TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
429,4,94.83774972,0.4360260279,94.626081338,0.4323259373,93.778735354,95.473427323,93.690007029,95.386826816,0.0972350013,0.0876644159,-0.759681569,0.9350104003,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
430,4,94.83778174,0.4360248412,94.62619836,0.4323246798,93.77885484,95.47354188,93.690007029,95.386826816,0.0972670215,0.0877814376,-0.759562082,0.9351249573,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
431,4,94.837822958,0.4360235888,94.626325496,0.4323233568,93.77898457,95.473666423,93.690007029,95.386826816,0.0973082402,0.087908574,-0.759432353,0.9352495006,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
432,4,94.837873336,0.4360222717,94.626462704,0.4323219689,93.779124497,95.47380091,93.690007029,95.386826816,0.0973586173,0.0880457812,-0.759292425,0.9353839875,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
433,4,94.837932831,0.4360208905,94.626609938,0.4323205169,93.779274577,95.473945298,93.690007029,95.386826816,0.0974181128,0.0881930151,-0.759142345,0.9355283756,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
434,4,94.838001405,0.436019446,94.626767154,0.4323190016,93.779434764,95.474099545,93.690007029,95.386826816,0.0974866867,0.0883502319,-0.758982159,0.9356826224,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
435,4,94.838079017,0.4360179389,94.62693431,0.4323174237,93.779605012,95.474263608,93.690007029,95.386826816,0.0975642991,0.0885173874,-0.758811911,0.9358466853,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
436,4,94.838165628,0.4360163701,94.62711136,0.4323157841,93.779785276,95.474437444,93.690007029,95.386826816,0.09765091,0.0886944377,-0.758631647,0.9360205221,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
437,4,94.838261198,0.4360147403,94.627298261,0.4323140836,93.77997551,95.474621013,93.690007029,95.386826816,0.0977464793,0.088881339,-0.758441412,0.9362040903,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
438,4,94.838365685,0.4360130505,94.627494969,0.432312323,93.780175669,95.47481427,93.690007029,95.386826816,0.0978509671,0.0890780471,-0.758241254,0.9363973476,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
439,4,94.838479052,0.4360113015,94.62770144,0.4323105031,93.780385707,95.475017174,93.690007029,95.386826816,0.0979643333,0.0892845181,-0.758031216,0.9366002519,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
440,4,94.838601256,0.4360094941,94.62791763,0.432308625,93.780605578,95.475229683,93.690007029,95.386826816,0.0980865381,0.089500708,-0.757811345,0.9368127607,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
441,4,94.83873226,0.4360076294,94.628143495,0.4323066895,93.780835236,95.475451754,93.690007029,95.386826816,0.0982175413,0.0897265728,-0.757581686,0.937034832,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
442,4,94.838872021,0.4360057082,94.628378991,0.4323046975,93.781074636,95.475683346,93.690007029,95.386826816,0.098357303,0.0899620687,-0.757342286,0.9372664236,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
443,4,94.839020501,0.4360037314,94.628624074,0.43230265,93.781323732,95.475924416,93.690007029,95.386826816,0.0985057832,0.0902071515,-0.75709319,0.9375074933,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
444,4,94.83917766,0.4360017001,94.6288787,0.4323005479,93.781582478,95.476174922,93.690007029,95.386826816,0.098662942,0.0904617774,-0.756834445,0.9377579993,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
445,4,94.839343457,0.4359996152,94.629142825,0.4322983924,93.781850828,95.476434822,93.690007029,95.386826816,0.0988287392,0.0907259022,-0.756566095,0.9380178993,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
446,4,94.839517853,0.4359974778,94.629416405,0.4322961842,93.782128735,95.476704074,93.690007029,95.386826816,0.099003135,0.0909994822,-0.756288187,0.9382871514,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
447,4,94.839700808,0.4359952889,94.629699396,0.4322939246,93.782416155,95.476982636,93.690007029,95.386826816,0.0991860893,0.0912824732,-0.756000767,0.9385657137,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
448,4,94.83989228,0.4359930495,94.629991754,0.4322916146,93.782713041,95.477270467,93.690007029,95.386826816,0.0993775621,0.0915748314,-0.755703881,0.9388535442,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
449,4,94.840092232,0.4359907607,94.630293435,0.4322892552,93.783019347,95.477567523,93.690007029,95.386826816,0.0995775135,0.0918765126,-0.755397576,0.9391506011,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
450,4,94.840300622,0.4359884235,94.630604395,0.4322868475,93.783335026,95.477873765,93.690007029,95.386826816,0.0997859034,0.0921874731,-0.755081896,0.9394568425,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
451,4,94.84051741,0.4359860392,94.630924591,0.4322843926,93.783660033,95.478189149,93.690007029,95.386826816,0.1000026919,0.0925076687,-0.754756889,0.9397722266,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
452,4,94.840742557,0.4359836087,94.631253978,0.4322818917,93.783994322,95.478513634,93.690007029,95.386826816,0.1002278389,0.0928370555,-0.754422601,0.9400967117,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
453,4,94.840976023,0.4359811332,94.631592512,0.4322793458,93.784337846,95.478847178,93.690007029,95.386826816,0.1004613046,0.0931755895,-0.754079077,0.9404302559,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
454,4,94.841217767,0.435978614,94.631940149,0.4322767562,93.784690558,95.47918974,93.690007029,95.386826816,0.1007030488,0.0935232268,-0.753726364,0.9407728176,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
455,4,94.84146775,0.4359760521,94.632296846,0.432274124,93.785052414,95.479541277,93.690007029,95.386826816,0.1009530315,0.0938799233,-0.753364508,0.9411243551,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
456,4,94.841725931,0.4359734487,94.632662558,0.4322714504,93.785423366,95.479901749,93.690007029,95.386826816,0.1012112129,0.0942456352,-0.752993556,0.9414848268,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
457,4,94.841992271,0.435970805,94.633037241,0.4322687366,93.785803368,95.480271113,93.690007029,95.386826816,0.1014775529,0.0946203183,-0.752613554,0.9418541909,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
458,4,94.84226673,0.4359681223,94.633420851,0.4322659838,93.786192374,95.480649328,93.690007029,95.386826816,0.1017520114,0.0950039288,-0.752224548,0.942232406,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
459,4,94.842549267,0.4359654018,94.633813345,0.4322631933,93.786590337,95.481036353,93.690007029,95.386826816,0.1020345486,0.0953964226,-0.751826585,0.9426194305,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
460,4,94.842839843,0.4359626447,94.634214678,0.4322603663,93.786997211,95.481432145,93.690007029,95.386826816,0.1023251244,0.0957977559,-0.751419711,0.9430152229,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
461,4,94.843138417,0.4359598522,94.634624807,0.432257504,93.78741295,95.481836664,93.690007029,95.386826816,0.1026236989,0.0962078845,-0.751003973,0.9434197416,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
462,4,94.84344495,0.4359570257,94.635043687,0.4322546078,93.787837506,95.482249868,93.690007029,95.386826816,0.1029302319,0.0966267646,-0.750579416,0.9438329452,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
463,4,94.843759402,0.4359541664,94.635471274,0.4322516789,93.788270834,95.482671715,93.690007029,95.386826816,0.1032446836,0.0970543521,-0.750146088,0.9442547922,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
464,4,94.844081732,0.4359512757,94.635907525,0.4322487187,93.788712887,95.483102164,93.690007029,95.386826816,0.103567014,0.0974906031,-0.749704035,0.9446852412,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
465,4,94.844411901,0.4359483548,94.636352396,0.4322457284,93.789163619,95.483541173,93.690007029,95.386826816,0.103897183,0.0979354736,-0.749253304,0.9451242508,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
466,4,94.844749869,0.435945405,94.636805842,0.4322427094,93.789622982,95.483988702,93.690007029,95.386826816,0.1042351506,0.0983889196,-0.74879394,0.9455717797,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
467,4,94.845095595,0.4359424278,94.63726782,0.432239663,93.79009093,95.484444709,93.690007029,95.386826816,0.1045808769,0.0988508972,-0.748325992,0.9460277864,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
468,4,94.84544904,0.4359394244,94.637738285,0.4322365906,93.790567417,95.484909152,93.690007029,95.386826816,0.1049343219,0.0993213623,-0.747849505,0.9464922297,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
469,4,94.845810164,0.4359363962,94.638217193,0.4322334935,93.791052396,95.485381991,93.690007029,95.386826816,0.1052954456,0.099800271,-0.747364526,0.9469650683,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
470,4,94.846178926,0.4359333445,94.638704502,0.4322303732,93.79154582,95.485863183,93.690007029,95.386826816,0.105664208,0.1002875794,-0.746871102,0.9474462608,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
471,4,94.846555287,0.4359302709,94.639200166,0.432227231,93.792047643,95.486352689,93.690007029,95.386826816,0.106040569,0.1007832433,-0.746369279,0.9479357661,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
472,4,94.846939207,0.4359271765,94.639704141,0.4322240682,93.792557817,95.486850465,93.690007029,95.386826816,0.1064244888,0.1012872189,-0.745859105,0.9484335429,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
473,4,94.847330646,0.4359240629,94.640216385,0.4322208864,93.793076297,95.487356472,93.690007029,95.386826816,0.1068159273,0.1017994623,-0.745340625,0.9489395499,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
474,4,94.847729563,0.4359209315,94.640736852,0.4322176869,93.793603035,95.487870668,93.690007029,95.386826816,0.1072148445,0.1023199293,-0.744813887,0.949453746,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
475,4,94.848135919,0.4359177837,94.641265498,0.4322144712,93.794137984,95.488393012,93.690007029,95.386826816,0.1076212004,0.102848576,-0.744278938,0.9499760901,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
476,4,94.848549673,0.4359146208,94.641802281,0.4322112407,93.794681099,95.488923463,93.690007029,95.386826816,0.108034955,0.1033853585,-0.743735824,0.9505065408,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
477,4,94.848970787,0.4359114445,94.642347155,0.4322079968,93.795232331,95.48946198,93.690007029,95.386826816,0.1084560684,0.1039302328,-0.743184592,0.9510450571,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
478,4,94.849399219,0.435908256,94.642900077,0.432204741,93.795791634,95.49000852,93.690007029,95.386826816,0.1088845005,0.1044831548,-0.742625288,0.951591598,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
479,4,94.84983493,0.4359050569,94.643461003,0.4322014748,93.796358962,95.490563045,93.690007029,95.386826816,0.1093202113,0.1050440807,-0.742057961,0.9521461222,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
480,4,94.850277879,0.4359018486,94.644029889,0.4321981996,93.796934267,95.491125511,93.690007029,95.386826816,0.109763161,0.1056129665,-0.741482656,0.9527085886,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
481,4,94.850728028,0.4358986326,94.64460669,0.4321949169,93.797517502,95.491695879,93.690007029,95.386826816,0.1102133093,0.1061897681,-0.74089942,0.9532789563,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
482,4,94.851185335,0.4358954104,94.645191364,0.4321916282,93.798108621,95.492274106,93.690007029,95.386826816,0.1106706165,0.1067744415,-0.740308301,0.9538571841,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
483,4,94.851649761,0.4358921835,94.645783865,0.4321883351,93.798707577,95.492860153,93.690007029,95.386826816,0.1111350424,0.1073669429,-0.739709345,0.954443231,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
484,4,94.852121265,0.4358889533,94.646384151,0.4321850389,93.799314323,95.493453978,93.690007029,95.386826816,0.1116065471,0.1079672283,-0.739102599,0.955037056,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
485,4,94.852599809,0.4358857214,94.646992176,0.4321817413,93.799928811,95.49405554,93.690007029,95.386826816,0.1120850906,0.1085752536,-0.738488111,0.955638618,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
486,4,94.853085351,0.4358824893,94.647607897,0.4321784437,93.800550996,95.494664798,93.690007029,95.386826816,0.1125706329,0.1091909748,-0.737865926,0.9562478761,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
487,4,94.853577852,0.4358792584,94.64823127,0.4321751476,93.801180829,95.495281712,93.690007029,95.386826816,0.113063134,0.1098143481,-0.737236093,0.9568647892,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
488,4,94.854077272,0.4358760304,94.648862252,0.4321718547,93.801818265,95.495906239,93.690007029,95.386826816,0.1135625539,0.1104453294,-0.736598658,0.9574893164,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
489,4,94.854583571,0.4358728068,94.649500797,0.4321685663,93.802463255,95.496538339,93.690007029,95.386826816,0.1140688527,0.1110838747,-0.735953667,0.9581214166,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
490,4,94.855096708,0.435869589,94.650146863,0.4321652841,93.803115754,95.497177971,93.690007029,95.386826816,0.1145819902,0.1117299402,-0.735301169,0.9587610491,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
491,4,94.855616645,0.4358663786,94.650800404,0.4321620096,93.803775713,95.497825095,93.690007029,95.386826816,0.1151019266,0.1123834817,-0.734641209,0.9594081727,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
492,4,94.85614334,0.4358631771,94.651461378,0.4321587444,93.804443087,95.498479669,93.690007029,95.386826816,0.1156286218,0.1130444553,-0.733973836,0.9600627465,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
493,4,94.856676754,0.4358599862,94.652129739,0.43215549,93.805117827,95.499141652,93.690007029,95.386826816,0.1161620359,0.1137128171,-0.733299095,0.9607247297,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
494,4,94.857216847,0.4358568073,94.652805445,0.4321522479,93.805799887,95.499811004,93.690007029,95.386826816,0.1167021288,0.114388523,-0.732617035,0.9613940813,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
495,4,94.857763579,0.435853642,94.653488452,0.4321490197,93.80648922,95.500487683,93.690007029,95.386826816,0.1172488606,0.1150715292,-0.731927702,0.9620707603,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
496,4,94.858316909,0.4358504919,94.654178714,0.4321458071,93.807185779,95.501171648,93.690007029,95.386826816,0.1178021912,0.1157617915,-0.731231143,0.9627547259,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
497,4,94.858876799,0.4358473585,94.654876188,0.4321426115,93.807889517,95.50186286,93.690007029,95.386826816,0.1183620808,0.1164592661,-0.730527405,0.9634459372,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
498,4,94.859443207,0.4358442433,94.655580831,0.4321394345,93.808600387,95.502561276,93.690007029,95.386826816,0.1189284892,0.1171639089,-0.729816535,0.9641443533,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
499,4,94.860016095,0.4358411481,94.656292598,0.4321362777,93.809318341,95.503266856,93.690007029,95.386826816,0.1195013765,0.117875676,-0.729098581,0.9648499332,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
500,4,94.860595421,0.4358380742,94.657011446,0.4321331428,93.810043333,95.503979559,93.690007029,95.386826816,0.1200807026,0.1185945234,-0.728373589,0.9655626362,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
501,4,94.861181146,0.4358350234,94.65773733,0.4321300311,93.810775315,95.504699344,93.690007029,95.386826816,0.1206664277,0.1193204072,-0.727641607,0.9662824212,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
502,4,94.86177323,0.4358319971,94.658470206,0.4321269445,93.811514241,95.50542617,93.690007029,95.386826816,0.1212585117,0.1200532833,-0.726902681,0.9670092476,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
503,4,94.862371633,0.435828997,94.65921003,0.4321238843,93.812260064,95.506159997,93.690007029,95.386826816,0.1218569146,0.1207931077,-0.726156859,0.9677430742,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
504,4,94.862976315,0.4358260246,94.659956759,0.4321208523,93.813012735,95.506900783,93.690007029,95.386826816,0.1224615964,0.1215398366,-0.725404187,0.9684838604,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
505,4,94.863587235,0.4358230816,94.660710348,0.43211785,93.813772209,95.507648488,93.690007029,95.386826816,0.1230725172,0.1222934258,-0.724644714,0.9692315653,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
506,4,94.864204355,0.4358201694,94.661470754,0.432114879,93.814538438,95.50840307,93.690007029,95.386826816,0.1236896369,0.1230538315,-0.723878485,0.9699861479,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
507,4,94.864827634,0.4358172896,94.662237932,0.4321119409,93.815311374,95.50916449,93.690007029,95.386826816,0.1243129155,0.1238210097,-0.723105548,0.9707475674,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
508,4,94.865457031,0.435814444,94.663011839,0.4321090372,93.816090972,95.509932705,93.690007029,95.386826816,0.1249423131,0.1245949164,-0.72232595,0.971515783,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
509,4,94.866092508,0.4358116339,94.66379243,0.4321061696,93.816877184,95.510707676,93.690007029,95.386826816,0.1255777896,0.1253755075,-0.721539739,0.9722907537,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
510,4,94.866734023,0.4358088611,94.664579662,0.4321033397,93.817669962,95.511489361,93.690007029,95.386826816,0.1262193051,0.1261627392,-0.72074696,0.9730724388,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
511,4,94.867381538,0.435806127,94.66537349,0.432100549,93.81846926,95.51227772,93.690007029,95.386826816,0.1268668196,0.1269565675,-0.719947662,0.9738607974,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
512,4,94.868035011,0.4358034334,94.666173871,0.4320977991,93.819275031,95.513072711,93.690007029,95.386826816,0.127520293,0.1277569483,-0.719141892,0.9746557885,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
513,4,94.868694404,0.4358007817,94.66698076,0.4320950916,93.820087227,95.513874294,93.690007029,95.386826816,0.1281796854,0.1285638378,-0.718329696,0.9754573714,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
