DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,318,82.913857547,2.1052258332,82.296154308,2.0907679307,78.198311973,86.393996643,77.708069757,85.909512176,0.3129328402,0.4873633417,-3.610478993,4.5852056767,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,319,82.918331898,2.1052310863,82.301320232,2.0907729281,78.203468102,86.399172362,77.708069757,85.909512176,0.3174071915,0.4925292658,-3.605322864,4.5903813955,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,320,82.922720811,2.1052365367,82.306396611,2.0907781228,78.208534299,86.404258922,77.708069757,85.909512176,0.3217961044,0.4976056444,-3.600256667,4.5954679555,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,321,82.927023353,2.1052421794,82.311382469,2.0907835099,78.2135096,86.409255339,77.708069757,85.909512176,0.3260986458,0.502591503,-3.595281367,4.6004643726,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,322,82.93123859,2.1052480092,82.316276833,2.0907890842,78.218393038,86.414160628,77.708069757,85.909512176,0.3303138826,0.5074858672,-3.590397928,4.6053696622,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,323,82.935365588,2.1052540209,82.321078728,2.0907948405,78.223183651,86.418973806,77.708069757,85.909512176,0.3344408814,0.5122877623,-3.585607315,4.6101828396,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,324,82.939403416,2.1052602091,82.32578718,2.0908007736,78.227880474,86.423693886,77.708069757,85.909512176,0.3384787093,0.5169962139,-3.580910492,4.6149029199,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,325,82.94335114,2.1052665683,82.330401214,2.090806878,78.232482543,86.428319884,77.708069757,85.909512176,0.3424264329,0.5216102475,-3.576308423,4.6195289178,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,326,82.947207826,2.1052730929,82.334919855,2.0908131481,78.236988895,86.432850814,77.708069757,85.909512176,0.346283119,0.5261288885,-3.571802071,4.6240598481,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,327,82.950972542,2.1052797773,82.339342129,2.0908195782,78.241398566,86.437285691,77.708069757,85.909512176,0.3500478345,0.5305511626,-3.5673924,4.628494725,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,328,82.954644353,2.1052866156,82.343667061,2.0908261627,78.245710594,86.441623529,77.708069757,85.909512176,0.3537196462,0.5348760951,-3.563080373,4.6328325629,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,329,82.958222328,2.1052936019,82.347893678,2.0908328955,78.249924014,86.445863342,77.708069757,85.909512176,0.357297621,0.5391027116,-3.558866952,4.6370723756,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,330,82.961705533,2.1053007302,82.352021004,2.0908397708,78.254037864,86.450004143,77.708069757,85.909512176,0.3607808255,0.5432300375,-3.554753102,4.6412131769,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,331,82.965093034,2.1053079944,82.356048065,2.0908467825,78.258051183,86.454044947,77.708069757,85.909512176,0.3641683266,0.5472570984,-3.550739784,4.6452539805,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,332,82.968383898,2.1053153881,82.359973886,2.0908539244,78.261963006,86.457984766,77.708069757,85.909512176,0.3674591912,0.5511829198,-3.54682796,4.6491937996,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,333,82.971577193,2.1053229052,82.363797493,2.0908611901,78.265772373,86.461822614,77.708069757,85.909512176,0.370652486,0.555006527,-3.543018594,4.6530316476,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,334,82.974671985,2.1053305392,82.367517912,2.0908685734,78.26947832,86.465557504,77.708069757,85.909512176,0.3737472779,0.5587269458,-3.539312646,4.6567665374,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,335,82.977667341,2.1053382837,82.371134168,2.0908760678,78.273079887,86.469188448,77.708069757,85.909512176,0.3767426337,0.5623432014,-3.535711079,4.6603974818,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,336,82.980562327,2.1053461319,82.374645286,2.0908836668,78.276576112,86.47271446,77.708069757,85.909512176,0.3796376201,0.5658543195,-3.532214855,4.6639234936,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,337,82.983356011,2.1053540772,82.378050292,2.0908913636,78.279966032,86.476134551,77.708069757,85.909512176,0.382431304,0.5692593255,-3.528824934,4.6673435851,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,338,82.986047459,2.1053621129,82.381348211,2.0908991516,78.283248687,86.479447735,77.708069757,85.909512176,0.3851227522,0.5725572449,-3.525542279,4.6706567688,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,339,82.988635739,2.1053702322,82.384538069,2.090907024,78.286423116,86.482653023,77.708069757,85.909512176,0.3877110315,0.5757471032,-3.52236785,4.6738620568,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,340,82.991119916,2.1053784281,82.387618892,2.090914974,78.289488357,86.485749427,77.708069757,85.909512176,0.3901952087,0.5788279259,-3.519302609,4.6769584611,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,341,82.993499058,2.1053866935,82.390589705,2.0909229944,78.292443449,86.48873596,77.708069757,85.909512176,0.3925743507,0.5817987385,-3.516347517,4.6799449936,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,342,82.995772231,2.1053950216,82.393449533,2.0909310785,78.295287433,86.491611632,77.708069757,85.909512176,0.3948475242,0.5846585665,-3.513503533,4.6828206661,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,343,82.997938503,2.105403405,82.396197401,2.090939219,78.298019347,86.494375456,77.708069757,85.909512176,0.397013796,0.5874064353,-3.510771619,4.6855844901,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,344,82.99999694,2.1054118367,82.398832337,2.0909474088,78.30063823,86.497026443,77.708069757,85.909512176,0.3990722331,0.5900413706,-3.508152736,4.6882354771,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,345,83.001946609,2.1054203093,82.401353364,2.0909556406,78.303143123,86.499563605,77.708069757,85.909512176,0.4010219021,0.5925623977,-3.505647843,4.6907726384,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,346,83.003786577,2.1054288155,82.403759508,2.0909639073,78.305533065,86.501985951,77.708069757,85.909512176,0.4028618699,0.5949685422,-3.503257901,4.6931949853,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,347,83.00551591,2.105437348,82.406049796,2.0909722015,78.307807096,86.504292495,77.708069757,85.909512176,0.4045912032,0.5972588296,-3.50098387,4.695501529,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,348,83.007133676,2.1054458993,82.408223251,2.0909805157,78.309964256,86.506482246,77.708069757,85.909512176,0.406208969,0.5994322853,-3.49882671,4.6976912803,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,349,83.008638941,2.1054544619,82.410278901,2.0909888426,78.312003585,86.508554216,77.708069757,85.909512176,0.407714234,0.6014879348,-3.496787381,4.6997632503,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,350,83.010030772,2.1054630283,82.41221577,2.0909971746,78.313924124,86.510507416,77.708069757,85.909512176,0.4091060651,0.6034248037,-3.494866842,4.7017164498,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,351,83.011308236,2.105471591,82.414032884,2.0910055043,78.315724912,86.512340856,77.708069757,85.909512176,0.410383529,0.6052419174,-3.493066055,4.7035498895,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,352,83.0124704,2.1054801423,82.415729268,2.0910138241,78.317404989,86.514053546,77.708069757,85.909512176,0.4115456925,0.6069383015,-3.491385977,4.70526258,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,353,83.01351633,2.1054886745,82.417303948,2.0910221263,78.318963397,86.515644498,77.708069757,85.909512176,0.4125916225,0.6085129814,-3.489827569,4.706853532,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,354,83.014445093,2.10549718,82.418755949,2.0910304034,78.320399175,86.517112722,77.708069757,85.909512176,0.4135203858,0.6099649826,-3.488391791,4.708321756,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,355,83.015255756,2.1055056511,82.420084297,2.0910386476,78.321711365,86.518457229,77.708069757,85.909512176,0.4143310491,0.6112933307,-3.487079601,4.7096662625,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,356,83.015947386,2.1055140801,82.421288017,2.0910468513,78.322899006,86.519677028,77.708069757,85.909512176,0.4150226794,0.612497051,-3.48589196,4.7108860619,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,357,83.01651905,2.1055224591,82.422366135,2.0910550068,78.32396114,86.520771131,77.708069757,85.909512176,0.4155943433,0.6135751691,-3.484829826,4.7119801645,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,358,83.016969815,2.1055307804,82.423317677,2.0910631063,78.324896807,86.521738547,77.708069757,85.909512176,0.4160451078,0.6145267106,-3.48389416,4.7129475808,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,359,83.017298747,2.1055390363,82.424141667,2.0910711421,78.325705047,86.522578287,77.708069757,85.909512176,0.4163740396,0.6153507008,-3.483085919,4.713787321,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,360,83.017504913,2.1055472188,82.424837131,2.0910791065,78.326384901,86.523289362,77.708069757,85.909512176,0.4165802055,0.6160461653,-3.482406065,4.7144983954,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,361,83.017587604,2.1055553208,82.42540333,2.0910869922,78.326935644,86.523871016,77.708069757,85.909512176,0.4166628967,0.616612364,-3.481855322,4.7150800497,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,362,83.017547008,2.1055633369,82.42584046,2.0910947938,78.327357484,86.524323437,77.708069757,85.909512176,0.4166223011,0.6170494941,-3.481433483,4.7155324708,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,363,83.017383538,2.1055712623,82.426148953,2.0911025067,78.32765086,86.524647047,77.708069757,85.909512176,0.4164588312,0.6173579873,-3.481140106,4.715856081,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,364,83.017097606,2.1055790926,82.426329241,2.0911101263,78.327816214,86.524842269,77.708069757,85.909512176,0.4161728992,0.6175382753,-3.480974753,4.7160513032,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,365,83.016689624,2.1055868232,82.426381756,2.0911176481,78.327853985,86.524909526,77.708069757,85.909512176,0.4157649174,0.6175907898,-3.480936981,4.7161185603,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,366,83.016160005,2.1055944499,82.426306929,2.091125068,78.327764615,86.524849242,77.708069757,85.909512176,0.4152352983,0.6175159624,-3.481026351,4.7160582755,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,367,83.015509161,2.1056019684,82.426105191,2.0911323816,78.327548543,86.524661838,77.708069757,85.909512176,0.4145844541,0.6173142247,-3.481242423,4.7158708723,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,368,83.014737504,2.1056093747,82.425776975,2.0911395849,78.327206209,86.524347741,77.708069757,85.909512176,0.4138127971,0.6169860085,-3.481584757,4.7155567744,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,369,83.013845447,2.1056166648,82.425322712,2.091146674,78.326738051,86.523907372,77.708069757,85.909512176,0.4129207398,0.6165317455,-3.482052915,4.7151164058,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,370,83.012833401,2.105623835,82.424742833,2.091153645,78.32614451,86.523341157,77.708069757,85.909512176,0.4119086943,0.6159518672,-3.482646456,4.7145501906,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,371,83.01170178,2.1056308815,82.424037772,2.0911604944,78.325426024,86.522649519,77.708069757,85.909512176,0.4107770731,0.6152468054,-3.483364942,4.7138585532,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,372,83.010450996,2.1056378007,82.423207958,2.0911672184,78.324583031,86.521832885,77.708069757,85.909512176,0.4095262885,0.6144169917,-3.484207935,4.7130419184,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,373,83.00908146,2.1056445893,82.422253824,2.0911738137,78.323615971,86.520891677,77.708069757,85.909512176,0.4081567529,0.6134628578,-3.485174996,4.7121007111,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,374,83.007593585,2.1056512438,82.421175801,2.0911802769,78.32252528,86.519826322,77.708069757,85.909512176,0.4066688784,0.6123848353,-3.486265686,4.7110353563,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,375,83.005987785,2.105657761,82.419974322,2.0911866048,78.321311399,86.518637246,77.708069757,85.909512176,0.4050630776,0.611183356,-3.487479568,4.7098462795,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,376,83.00426447,2.1056641379,82.418649818,2.0911927943,78.319974763,86.517324872,77.708069757,85.909512176,0.4033397626,0.6098588514,-3.488816203,4.7085339062,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,377,83.002424053,2.1056703714,82.417202719,2.0911988424,78.318515811,86.515889628,77.708069757,85.909512176,0.4014993459,0.6084117533,-3.490275156,4.7070986623,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,378,83.000466947,2.1056764587,82.41563346,2.0912047463,78.316934979,86.51433194,77.708069757,85.909512176,0.3995422397,0.6068424934,-3.491855987,4.7055409738,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,379,82.998393563,2.105682397,82.413942469,2.0912105032,78.315232706,86.512652233,77.708069757,85.909512176,0.3974688564,0.6051515032,-3.49355826,4.7038612669,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,380,82.996204315,2.1056881837,82.412130181,2.0912161104,78.313409427,86.510850934,77.708069757,85.909512176,0.3952796084,0.6033392145,-3.495381539,4.7020599681,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,381,82.993899615,2.1056938162,82.410197025,2.0912215654,78.31146558,86.50892847,77.708069757,85.909512176,0.3929749079,0.601406059,-3.497325386,4.7001375041,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,382,82.991479874,2.1056992921,82.408143434,2.0912268657,78.309401601,86.506885268,77.708069757,85.909512176,0.3905551673,0.5993524682,-3.499389366,4.6980943019,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,383,82.988945506,2.105704609,82.40596984,2.0912320091,78.307217925,86.504721755,77.708069757,85.909512176,0.3880207989,0.5971788739,-3.501573041,4.6959307885,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,384,82.986296922,2.1057097648,82.403676674,2.0912369934,78.30491499,86.502438357,77.708069757,85.909512176,0.385372215,0.5948857077,-3.503875976,4.6936473913,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,385,82.983534535,2.1057147574,82.401264367,2.0912418164,78.302493231,86.500035504,77.708069757,85.909512176,0.3826098281,0.5924734013,-3.506297735,4.6912445378,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,386,82.980658757,2.1057195847,82.398733353,2.0912464761,78.299953083,86.497513622,77.708069757,85.909512176,0.3797340503,0.5899423864,-3.508837883,4.6887226558,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,387,82.977670001,2.1057242448,82.396084061,2.0912509706,78.297294982,86.494873139,77.708069757,85.909512176,0.3767452941,0.5872930946,-3.511495984,4.6860821732,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,388,82.974568679,2.105728736,82.393316924,2.0912552981,78.294519363,86.492114484,77.708069757,85.909512176,0.3736439717,0.5845259576,-3.514271603,4.6833235181,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,389,82.971355203,2.1057330566,82.390432373,2.091259457,78.291626662,86.489238085,77.708069757,85.909512176,0.3704304955,0.5816414071,-3.517164305,4.6804471188,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,390,82.968029985,2.1057372049,82.387430841,2.0912634457,78.288617312,86.48624437,77.708069757,85.909512176,0.3671052779,0.5786398747,-3.520173655,4.677453404,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,391,82.964593438,2.1057411795,82.384312758,2.0912672625,78.285491748,86.483133769,77.708069757,85.909512176,0.3636687311,0.5755217921,-3.523299218,4.6743428024,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,392,82.961045975,2.105744979,82.381078557,2.0912709063,78.282250405,86.479906709,77.708069757,85.909512176,0.3601212675,0.572287591,-3.526540561,4.6711157429,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,393,82.957388006,2.1057486021,82.377728669,2.0912743755,78.278893718,86.476563621,77.708069757,85.909512176,0.3564632994,0.5689377031,-3.529897248,4.6677726546,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,394,82.953619946,2.1057520475,82.374263526,2.0912776691,78.275422119,86.473104933,77.708069757,85.909512176,0.3526952392,0.5654725599,-3.533368847,4.6643139668,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,395,82.949742206,2.1057553143,82.370683559,2.091280786,78.271836044,86.469531075,77.708069757,85.909512176,0.3488174991,0.5618925932,-3.536954923,4.660740109,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,396,82.945755199,2.1057584012,82.366989201,2.091283725,78.268135925,86.465842477,77.708069757,85.909512176,0.3448304915,0.5581982346,-3.540655042,4.6570515109,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,397,82.941659336,2.1057613076,82.363180882,2.0912864854,78.264322196,86.462039569,77.708069757,85.909512176,0.3407346288,0.5543899159,-3.544468771,4.6532486024,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,398,82.93745503,2.1057640324,82.359259035,2.0912890662,78.26039529,86.45812278,77.708069757,85.909512176,0.3365303233,0.5504680686,-3.548395676,4.6493318134,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,399,82.933142694,2.1057665751,82.355224091,2.0912914668,78.256355641,86.45409254,77.708069757,85.909512176,0.3322179872,0.5464331245,-3.552435325,4.6453015743,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,400,82.92872274,2.1057689349,82.351076481,2.0912936864,78.252203681,86.449949282,77.708069757,85.909512176,0.327798033,0.5422855152,-3.556587285,4.6411583154,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,401,82.92419558,2.1057711113,82.346816638,2.0912957245,78.247939844,86.445693433,77.708069757,85.909512176,0.3232708729,0.5380256723,-3.560851123,4.6369024673,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,402,82.919561626,2.1057731038,82.342444994,2.0912975808,78.243564561,86.441325427,77.708069757,85.909512176,0.3186369193,0.5336540276,-3.565226405,4.6325344607,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,403,82.914821292,2.105774912,82.337961979,2.0912992546,78.239078265,86.436845693,77.708069757,85.909512176,0.3138965846,0.5291710127,-3.569712701,4.6280547265,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,404,82.909974988,2.1057765357,82.333368025,2.0913007459,78.234481389,86.432254662,77.708069757,85.909512176,0.309050281,0.5245770593,-3.574309577,4.6234636959,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,405,82.905023128,2.1057779747,82.328663565,2.0913020542,78.229774364,86.427552766,77.708069757,85.909512176,0.3040984208,0.519872599,-3.579016602,4.6187618,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,406,82.899966124,2.1057792288,82.32384903,2.0913031796,78.224957623,86.422740436,77.708069757,85.909512176,0.2990414165,0.5150580636,-3.583833343,4.6139494703,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,407,82.894804387,2.1057802979,82.318924851,2.091304122,78.220031597,86.417818104,77.708069757,85.909512176,0.2938796803,0.5101338846,-3.588759369,4.6090271383,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,408,82.889538332,2.1057811822,82.31389146,2.0913048814,78.214996718,86.412786202,77.708069757,85.909512176,0.2886136246,0.5051004938,-3.593794248,4.6039952359,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,409,82.884168369,2.1057818817,82.308749289,2.0913054579,78.209853417,86.407645161,77.708069757,85.909512176,0.2832436617,0.4999583228,-3.598937549,4.5988541947,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,410,82.878694911,2.1057823967,82.303498769,2.0913058517,78.204602126,86.402395413,77.708069757,85.909512176,0.2777702039,0.4947078033,-3.604188841,4.5936044471,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,411,82.873118371,2.1057827273,82.298140333,2.091306063,78.199243275,86.397037391,77.708069757,85.909512176,0.2721936635,0.4893493669,-3.609547691,4.588246425,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,412,82.86743916,2.1057828741,82.292674411,2.0913060924,78.193777296,86.391571527,77.708069757,85.909512176,0.266514453,0.4838834453,-3.61501367,4.5827805609,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,413,82.861657692,2.1057828374,82.287101436,2.09130594,78.188204619,86.385998253,77.708069757,85.909512176,0.2607329846,0.4783104703,-3.620586347,4.5772072873,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,414,82.855774378,2.1057826177,82.281421839,2.0913056066,78.182525676,86.380318003,77.708069757,85.909512176,0.2548496706,0.4726308733,-3.62626529,4.5715270368,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,415,82.84978963,2.1057822157,82.275636052,2.0913050926,78.176740896,86.374531208,77.708069757,85.909512176,0.2488649234,0.4668450862,-3.63205007,4.5657402423,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
