wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
6,-483,59.638937663,1.1350837569,57.033753332,1.082205298,54.912663166,59.154843499,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-482,59.643944785,1.1351590283,57.038472196,1.0822832532,54.91722924,59.159715152,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-481,59.648924148,1.1352343134,57.043166737,1.082361227,54.921770954,59.164562519,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-480,59.653875595,1.1353095773,57.047836818,1.0824391831,54.926288244,59.169385392,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-479,59.658798971,1.1353847853,57.052482303,1.0825170857,54.930781042,59.174183564,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-478,59.66369412,1.1354599026,57.057103056,1.082594899,54.935249284,59.178956829,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-477,59.668560885,1.1355348949,57.06169894,1.0826725874,54.9396929,59.183704979,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-476,59.673399111,1.1356097279,57.066269817,1.0827501155,54.944111825,59.18842781,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-475,59.678208641,1.1356843675,57.070815552,1.082827448,54.948505991,59.193125114,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-474,59.682989321,1.1357587799,57.075336008,1.0829045501,54.952875329,59.197796688,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-473,59.687740993,1.1358329313,57.079831048,1.0829813868,54.957219771,59.202442326,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-472,59.692463503,1.1359067883,57.084300536,1.0830579237,54.961539249,59.207061823,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-471,59.697156693,1.1359803176,57.088744334,1.0831341263,54.965833692,59.211654976,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-470,59.701820408,1.1360534863,57.093162307,1.0832099605,54.970103032,59.216221582,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-469,59.706454493,1.1361262614,57.097554317,1.0832853925,54.974347198,59.220761437,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-468,59.71105879,1.1361986105,57.101920228,1.0833603886,54.978566119,59.225274338,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-467,59.715633145,1.1362705013,57.106259904,1.0834349155,54.982759724,59.229760084,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-466,59.720177401,1.1363419015,57.110573207,1.0835089399,54.986927942,59.234218473,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-465,59.724691402,1.1364127796,57.114860001,1.083582429,54.991070699,59.238649303,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-464,59.729174992,1.1364831038,57.11912015,1.0836553503,54.995187924,59.243052375,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-463,59.733628016,1.1365528428,57.123353516,1.0837276714,54.999279543,59.247427489,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-462,59.738050317,1.1366219658,57.127559963,1.0837993603,55.003345482,59.251774444,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-461,59.74244174,1.136690442,57.131739355,1.0838703852,55.007385667,59.256093043,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-460,59.746802128,1.1367582409,57.135891555,1.0839407148,55.011400023,59.260383086,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-459,59.751131326,1.1368253324,57.140016425,1.0840103179,55.015388474,59.264644377,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-458,59.755429177,1.1368916866,57.14411383,1.0840791637,55.019350943,59.268876718,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-457,59.759695526,1.1369572742,57.148183633,1.0841472217,55.023287354,59.273079912,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-456,59.763930216,1.1370220658,57.152225698,1.0842144618,55.02719763,59.277253765,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-455,59.768133093,1.1370860326,57.156239886,1.0842808542,55.031081692,59.281398081,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-454,59.772303999,1.137149146,57.160226063,1.0843463694,55.034939461,59.285512666,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-453,59.776442779,1.137211378,57.164184091,1.0844109782,55.038770857,59.289597325,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-452,59.780549276,1.1372727005,57.168113834,1.084474652,55.042575801,59.293651866,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-451,59.784623336,1.1373330862,57.172015154,1.0845373624,55.046354211,59.297676097,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-450,59.788664802,1.137392508,57.175887916,1.0845990813,55.050106006,59.301669826,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-449,59.792673518,1.1374509389,57.179731983,1.0846597811,55.053831103,59.305632863,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-448,59.796649327,1.1375083528,57.183547217,1.0847194346,55.057529418,59.309565017,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-447,59.800592075,1.1375647235,57.187333483,1.0847780149,55.061200869,59.313466098,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-446,59.804501605,1.1376200255,57.191090644,1.0848354956,55.064845369,59.31733592,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-445,59.808377762,1.1376742336,57.194818563,1.0848918508,55.068462834,59.321174293,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-444,59.812220388,1.137727323,57.198517104,1.0849470547,55.072053176,59.324981032,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-443,59.816029329,1.1377792692,57.202186129,1.0850010823,55.075616309,59.328755949,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-442,59.819804428,1.1378300485,57.205825502,1.0850539088,55.079152144,59.332498861,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-441,59.82354553,1.1378796372,57.209435088,1.0851055098,55.082660592,59.336209583,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-440,59.827252478,1.1379280122,57.213014747,1.0851558617,55.086141564,59.339887931,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-439,59.830925116,1.1379751509,57.216564346,1.0852049411,55.089594968,59.343533723,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-438,59.83456329,1.1380210311,57.220083745,1.0852527249,55.093020713,59.347146778,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-437,59.838166841,1.1380656312,57.22357281,1.0852991908,55.096418706,59.350726914,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-436,59.841735616,1.1381089297,57.227031403,1.0853443169,55.099788853,59.354273953,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-435,59.845269457,1.138150906,57.230459388,1.0853880817,55.10313106,59.357787716,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-434,59.848768208,1.1381915398,57.233856628,1.0854304643,55.106445232,59.361268024,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-433,59.852231715,1.1382308112,57.237222986,1.0854714441,55.10973127,59.364714701,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-432,59.85565982,1.138268701,57.240558326,1.0855110014,55.112989079,59.368127572,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-431,59.859052369,1.1383051904,57.243862511,1.0855491167,55.116218559,59.371506462,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-430,59.862409204,1.138340261,57.247135404,1.0855857712,55.119419611,59.374851197,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-429,59.86573017,1.1383738951,57.25037687,1.0856209465,55.122592134,59.378161605,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-428,59.869015111,1.1384060756,57.25358677,1.0856546249,55.125736026,59.381437514,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-427,59.872263871,1.1384367857,57.256764969,1.0856867892,55.128851184,59.384678754,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-426,59.875476295,1.1384660093,57.25991133,1.0857174226,55.131937504,59.387885156,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-425,59.878652225,1.1384937309,57.263025716,1.0857465093,55.134994881,59.391056551,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-424,59.881791507,1.1385199354,57.266107991,1.0857740336,55.138023209,59.394192772,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-423,59.884893984,1.1385446084,57.269158017,1.0857999808,55.14102238,59.397293655,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-422,59.8879595,1.138567736,57.272175659,1.0858243364,55.143992285,59.400359033,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-421,59.8909879,1.1385893051,57.27516078,1.0858470869,55.146932815,59.403388744,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-420,59.893979027,1.1386093029,57.278113242,1.0858682192,55.149843859,59.406382625,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-419,59.896932726,1.1386277174,57.28103291,1.0858877209,55.152725305,59.409340516,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-418,59.89984884,1.1386445372,57.283919647,1.0859055801,55.155577038,59.412262256,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-417,59.902727213,1.1386597514,57.286773316,1.0859217858,55.158398944,59.415147688,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-416,59.905567691,1.13867335,57.28959378,1.0859363275,55.161190907,59.417996653,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-415,59.908370115,1.1386853233,57.292380903,1.0859491953,55.163952809,59.420808996,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-414,59.911134332,1.1386956625,57.295134548,1.0859603801,55.166684533,59.423584563,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-413,59.913860184,1.1387043593,57.297854579,1.0859698734,55.169385957,59.426323201,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-412,59.916547516,1.1387114063,57.300540858,1.0859776674,55.17205696,59.429024756,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-411,59.919196172,1.1387167966,57.30319325,1.0859837551,55.17469742,59.43168908,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-410,59.921805996,1.1387205239,57.305811617,1.0859881301,55.177307213,59.434316022,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-409,59.924376832,1.1387225828,57.308395823,1.0859907868,55.179886212,59.436905435,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-408,59.926908523,1.1387229686,57.310945732,1.0859917202,55.182434291,59.439457173,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-407,59.929400915,1.1387216771,57.313461206,1.0859909262,55.184951321,59.441971091,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-406,59.931853851,1.138718705,57.315942109,1.0859884013,55.187437173,59.444447045,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-405,59.934267175,1.1387140497,57.318388305,1.0859841428,55.189891715,59.446884894,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-404,59.936640731,1.1387077093,57.320799656,1.0859781489,55.192314814,59.449284498,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-403,59.938974363,1.1386996828,57.323176026,1.0859704184,55.194706336,59.451645716,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-402,59.941267915,1.1386899697,57.325517279,1.085960951,55.197066144,59.453968413,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-401,59.943521232,1.1386785705,57.327823277,1.0859497471,55.199394102,59.456252452,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-400,59.945734157,1.1386654864,57.330093885,1.085936808,55.20169007,59.4584977,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-399,59.947906535,1.1386507194,57.332328965,1.0859221358,55.203953907,59.460704023,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-398,59.950038209,1.1386342722,57.334528381,1.0859057333,55.206185471,59.46287129,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-397,59.952129024,1.1386161485,57.336691996,1.0858876042,55.208384619,59.464999373,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-396,59.954178823,1.1385963526,57.338819673,1.0858677532,55.210551204,59.467088143,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-395,59.956187451,1.1385748899,57.340911277,1.0858461857,55.212685079,59.469137475,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-394,59.958154751,1.1385517663,57.34296667,1.085822908,55.214786095,59.471147244,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-393,59.960080568,1.1385269889,57.344985715,1.0857979273,55.216854102,59.473117328,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-392,59.961964746,1.1385005653,57.346968276,1.0857712516,55.218888947,59.475047606,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-391,59.963807128,1.1384725044,57.348914217,1.0857428898,55.220890476,59.476937958,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-390,59.96560756,1.1384428155,57.350823401,1.0857128519,55.222858533,59.478788268,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-389,59.967365884,1.1384115091,57.35269569,1.0856811486,55.22479296,59.48059842,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-388,59.969081945,1.1383785966,57.354530949,1.0856477917,55.226693597,59.4823683,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-387,59.970755588,1.1383440901,57.35632904,1.0856127938,55.228560284,59.484097797,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-386,59.972386655,1.1383080028,57.358089828,1.0855761685,55.230392856,59.4857868,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-385,59.973974991,1.1382703488,57.359813175,1.0855379303,55.232191149,59.487435202,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-384,59.975520441,1.1382311432,57.361498945,1.0854980948,55.233954995,59.489042895,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-383,59.977022847,1.1381904017,57.363147001,1.0854566784,55.235684226,59.490609777,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-382,59.978482055,1.1381481415,57.364757207,1.0854136988,55.237378671,59.492135743,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-381,59.979897908,1.1381043804,57.366329426,1.0853691744,55.239038156,59.493620696,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-380,59.981270251,1.1380591372,57.36786352,1.0853231247,55.240662507,59.495064534,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-379,59.982598926,1.1380124318,57.369359355,1.0852755703,55.242251546,59.496467164,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-378,59.98388378,1.1379642852,57.370816792,1.0852265328,55.243805096,59.497828489,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-377,59.985124654,1.1379147192,57.372235696,1.0851760347,55.245322974,59.499148418,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-376,59.986321394,1.1378637568,57.373615929,1.0851240999,55.246804998,59.50042686,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-375,59.987473844,1.1378114217,57.374957356,1.085070753,55.248250983,59.501663728,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-374,59.988581847,1.1377577392,57.376259838,1.0850160199,55.249660741,59.502858936,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
6,-373,59.989645248,1.1377027352,57.377523241,1.0849599276,55.251034082,59.504012399,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
