TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
540,4,132.57526578,2.4889352997,128.1446323,2.3625127072,123.51417754,132.77508706,118.28075255,127.56814702,4.9305752445,5.2201825141,0.5897277581,9.8506372701,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
541,4,132.57605849,2.4889294986,128.14883232,2.3625060867,123.51839054,132.7792741,118.28075255,127.56814702,4.9313679528,5.2243825312,0.593940751,9.8548243114,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
542,4,132.57687593,2.4889244184,128.15305745,2.3625002137,123.52262718,132.78348772,118.28075255,127.56814702,4.9321853906,5.2286076655,0.5981773963,9.8590379346,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
543,4,132.57771789,2.4889200708,128.15730749,2.3624951004,123.52688724,132.78772774,118.28075255,127.56814702,4.9330273502,5.2328577058,0.6024374586,9.863277953,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
544,4,132.57858416,2.4889164679,128.16158223,2.3624907591,123.53117049,132.79199396,118.28075255,127.56814702,4.9338936237,5.2371324411,0.6067207026,9.8675441795,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
545,4,132.57947454,2.4889136213,128.16588145,2.3624872021,123.53547668,132.79628621,118.28075255,127.56814702,4.9347840034,5.2414316603,0.6110268934,9.8718364272,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
546,4,132.58038882,2.488911543,128.17020494,2.3624844417,123.53980558,132.80060429,118.28075255,127.56814702,4.9356982813,5.2457551524,0.6153557959,9.8761545088,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
547,4,132.58132679,2.4889102446,128.17455249,2.3624824898,123.54415696,132.80494802,118.28075255,127.56814702,4.9366362498,5.2501027062,0.6197071754,9.880498237,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
548,4,132.58228824,2.4889097376,128.1789239,2.3624813585,123.54853058,132.80931721,118.28075255,127.56814702,4.9375977009,5.2544741108,0.6240807972,9.8848674244,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
549,4,132.58327296,2.4889100338,128.18331894,2.3624810598,123.55292621,132.81371167,118.28075255,127.56814702,4.938582427,5.258869155,0.6284764268,9.8892618832,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
550,4,132.58428076,2.4889111444,128.18773741,2.3624816057,123.55734361,132.81813121,118.28075255,127.56814702,4.93959022,5.2632876278,0.6328938298,9.8936814257,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
551,4,132.58531141,2.488913081,128.1921791,2.3624830078,123.56178256,132.82257565,118.28075255,127.56814702,4.9406208724,5.267729318,0.637332772,9.8981258641,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
552,4,132.58636471,2.4889158548,128.1966438,2.3624852779,123.5662428,132.8270448,118.28075255,127.56814702,4.9416741762,5.2721940148,0.6417930193,9.9025950102,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
553,4,132.58744046,2.4889194771,128.20113129,2.3624884277,123.57072412,132.83153846,118.28075255,127.56814702,4.9427499236,5.2766815069,0.6462743379,9.9070886758,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
554,4,132.58853844,2.4889239591,128.20564137,2.3624924688,123.57522628,132.83605646,118.28075255,127.56814702,4.9438479068,5.2811915833,0.6507764939,9.9116066726,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
555,4,132.58965845,2.4889293119,128.21017382,2.3624974126,123.57974904,132.8405986,118.28075255,127.56814702,4.944967918,5.2857240329,0.6552992538,9.9161488119,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
556,4,132.59080029,2.4889355464,128.21472843,2.3625032705,123.58429217,132.84516469,118.28075255,127.56814702,4.9461097495,5.2902786447,0.6598423842,9.9207149052,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
557,4,132.59196373,2.4889426736,128.21930499,2.3625100539,123.58885544,132.84975455,118.28075255,127.56814702,4.9472731933,5.2948552076,0.6644056518,9.9253047634,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
558,4,132.59314858,2.4889507044,128.2239033,2.3625177741,123.59343861,132.85436798,118.28075255,127.56814702,4.9484580417,5.2994535105,0.6689888235,9.9299181975,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
559,4,132.59435462,2.4889596495,128.22852313,2.3625264421,123.59804145,132.8590048,118.28075255,127.56814702,4.9496640868,5.3040733424,0.6735916664,9.9345550184,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
560,4,132.59558166,2.4889695196,128.23316428,2.3625360689,123.60266373,132.86366482,118.28075255,127.56814702,4.9508911209,5.3087144922,0.6782139478,9.9392150366,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
561,4,132.59682947,2.4889803253,128.23782653,2.3625466657,123.60730522,132.86834785,118.28075255,127.56814702,4.9521389362,5.3133767488,0.6828554351,9.9438980625,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
562,4,132.59809786,2.488992077,128.24250969,2.3625582431,123.61196568,132.87305369,118.28075255,127.56814702,4.9534073247,5.3180599011,0.687515896,9.9486039063,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
563,4,132.59938662,2.4890047851,128.24721352,2.3625708121,123.61664488,132.87778216,118.28075255,127.56814702,4.9546960788,5.3227637382,0.6921950982,9.9533323782,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
564,4,132.60069553,2.48901846,128.25193783,2.3625843833,123.62134259,132.88253307,118.28075255,127.56814702,4.9560049906,5.3274880489,0.6968928098,9.958083288,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
565,4,132.60202439,2.4890331119,128.25668241,2.3625989672,123.62605858,132.88730623,118.28075255,127.56814702,4.9573338523,5.3322326221,0.7016087989,9.9628564453,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
566,4,132.60337299,2.4890487509,128.26144703,2.3626145744,123.63079262,132.89210144,118.28075255,127.56814702,4.9586824561,5.3369972468,0.706342834,9.9676516596,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
567,4,132.60474113,2.489065387,128.2662315,2.3626312152,123.63554447,132.89691853,118.28075255,127.56814702,4.9600505941,5.3417817119,0.7110946836,9.9724687402,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
568,4,132.6061286,2.4890830302,128.27103559,2.3626489,123.6403139,132.90175728,118.28075255,127.56814702,4.9614380586,5.3465858064,0.7158641166,9.9773074962,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
569,4,132.60753518,2.4891016902,128.2758591,2.3626676388,123.64510069,132.90661752,118.28075255,127.56814702,4.9628446418,5.3514093191,0.7206509018,9.9821677365,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
570,4,132.60896067,2.4891213769,128.28070182,2.3626874418,123.64990459,132.91149905,118.28075255,127.56814702,4.9642701357,5.3562520391,0.7254548085,9.9870492697,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
571,4,132.61040487,2.4891420997,128.28556354,2.3627083189,123.65472539,132.91640169,118.28075255,127.56814702,4.9657143328,5.3611137552,0.7302756061,9.9919519044,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
572,4,132.61186756,2.4891638683,128.29044404,2.36273028,123.65956285,132.92132523,118.28075255,127.56814702,4.967177025,5.3659942564,0.7351130641,9.9968754487,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
573,4,132.61334854,2.4891866921,128.29534312,2.3627533348,123.66441674,132.9262695,118.28075255,127.56814702,4.9686580046,5.3708933316,0.7399669525,10.001819711,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
574,4,132.6148476,2.4892105803,128.30026055,2.3627774931,123.66928683,132.93123428,118.28075255,127.56814702,4.9701570638,5.3758107697,0.7448370411,10.006784498,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
575,4,132.61636453,2.4892355423,128.30519614,2.3628027643,123.67417289,132.9362194,118.28075255,127.56814702,4.9716739948,5.3807463597,0.7497231004,10.011769619,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
576,4,132.61789913,2.4892615869,128.31014968,2.3628291578,123.67907469,132.94122467,118.28075255,127.56814702,4.9732085898,5.3856998905,0.7546249007,10.01677488,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
577,4,132.61945118,2.4892887234,128.31512094,2.3628566829,123.683992,132.94624987,118.28075255,127.56814702,4.9747606409,5.390671151,0.7595422127,10.021800089,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
578,4,132.62102048,2.4893169605,128.32010972,2.362885349,123.68892459,132.95129484,118.28075255,127.56814702,4.9763299404,5.3956599302,0.7644748073,10.026845053,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
579,4,132.62260682,2.489346307,128.3251158,2.3629151649,123.69387224,132.95635936,118.28075255,127.56814702,4.9779162804,5.400666017,0.7694224557,10.031909578,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
580,4,132.62420999,2.4893767715,128.33013899,2.3629461398,123.69883471,132.96144326,118.28075255,127.56814702,4.9795194531,5.4056892003,0.7743849293,10.036993471,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
581,4,132.62582979,2.4894083627,128.33517905,2.3629782823,123.70381178,132.96654632,118.28075255,127.56814702,4.9811392507,5.410729269,0.7793619995,10.042096539,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
582,4,132.627466,2.4894410888,128.3402358,2.3630116014,123.70880322,132.97166837,118.28075255,127.56814702,4.9827754655,5.4157860122,0.7843534384,10.047218586,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
583,4,132.62911843,2.4894749583,128.345309,2.3630461055,123.7138088,132.9768092,118.28075255,127.56814702,4.9844278895,5.4208592187,0.7893590179,10.05235942,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
584,4,132.63078685,2.4895099794,128.35039846,2.3630818031,123.7188283,132.98196863,118.28075255,127.56814702,4.986096315,5.4259486774,0.7943785103,10.057518845,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
585,4,132.63247107,2.48954616,128.35550396,2.3631187027,123.72386147,132.98714645,118.28075255,127.56814702,4.9877805342,5.4310541774,0.7994116882,10.062696667,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
586,4,132.63417088,2.4895835082,128.36062529,2.3631568124,123.72890811,132.99234248,118.28075255,127.56814702,4.9894803392,5.4361755074,0.8044583243,10.067892691,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
587,4,132.63588606,2.4896220318,128.36576224,2.3631961403,123.73396798,132.99755651,118.28075255,127.56814702,4.9911955222,5.4413124565,0.8095181918,10.073106721,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
588,4,132.63761641,2.4896617385,128.3709146,2.3632366945,123.73904085,133.00278835,118.28075255,127.56814702,4.9929258755,5.4464648136,0.8145910638,10.078338563,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
589,4,132.63936173,2.489702636,128.37608215,2.3632784829,123.7441265,133.00803781,118.28075255,127.56814702,4.9946711913,5.4516323676,0.8196767139,10.083588021,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
590,4,132.6411218,2.4897447316,128.38126469,2.363321513,123.7492247,133.01330468,118.28075255,127.56814702,4.9964312616,5.4568149074,0.8247749159,10.088854899,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
591,4,132.64289642,2.4897880327,128.38646201,2.3633657927,123.75433523,133.01858879,118.28075255,127.56814702,4.9982058787,5.4620122221,0.8298854438,10.094139,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
592,4,132.64468537,2.4898325465,128.39167389,2.3634113292,123.75945786,133.02388991,118.28075255,127.56814702,4.9999948348,5.4672241004,0.8350080719,10.099440129,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
593,4,132.64648846,2.4898782802,128.39690012,2.36345813,123.76459236,133.02920787,118.28075255,127.56814702,5.0017979221,5.4724503314,0.8401425746,10.104758088,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
594,4,132.64830547,2.4899252407,128.40214049,2.3635062023,123.76973851,133.03454247,118.28075255,127.56814702,5.0036149328,5.4776907039,0.8452887269,10.110092681,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
595,4,132.6501362,2.4899734348,128.40739479,2.3635555532,123.77489609,133.0398935,118.28075255,127.56814702,5.005445659,5.482945007,0.8504463037,10.11544371,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
596,4,132.65198043,2.4900228693,128.41266281,2.3636061895,123.78006487,133.04526076,118.28075255,127.56814702,5.0072898929,5.4882130294,0.8556150805,10.120810978,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
597,4,132.65383796,2.4900735507,128.41794435,2.3636581182,123.78524462,133.05064407,118.28075255,127.56814702,5.0091474268,5.4934945603,0.8607948326,10.126194288,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
598,4,132.65570859,2.4901254855,128.42323917,2.3637113459,123.79043512,133.05604323,118.28075255,127.56814702,5.0110180527,5.4987893884,0.8659853361,10.131593441,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
599,4,132.6575921,2.49017868,128.42854709,2.3637658791,123.79563615,133.06145802,118.28075255,127.56814702,5.012901563,5.5040973028,0.8711863671,10.137008239,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
600,4,132.65948829,2.4902331404,128.43386788,2.3638217242,123.80084749,133.06688827,118.28075255,127.56814702,5.0147977498,5.5094180924,0.8763977018,10.142438483,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
601,4,132.66139694,2.4902888727,128.43920133,2.3638788876,123.8060689,133.07233376,118.28075255,127.56814702,5.0167064053,5.514751546,0.881619117,10.147883975,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
602,4,132.66331786,2.4903458829,128.44454724,2.3639373752,123.81130017,133.0777943,118.28075255,127.56814702,5.0186273216,5.5200974527,0.8868503895,10.153344516,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
603,4,132.66525083,2.4904041768,128.44990539,2.3639971932,123.81654108,133.08326969,118.28075255,127.56814702,5.0205602911,5.5254556013,0.8920912967,10.158819906,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
604,4,132.66719564,2.4904637599,128.45527557,2.3640583474,123.8217914,133.08875973,118.28075255,127.56814702,5.0225051057,5.5308257808,0.8973416159,10.164309946,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
605,4,132.66915209,2.4905246379,128.46065757,2.3641208434,123.82705091,133.09426422,118.28075255,127.56814702,5.0244615578,5.5362077802,0.9026011249,10.169814435,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
606,4,132.67111998,2.490586816,128.46605117,2.3641846868,123.83231939,133.09978296,118.28075255,127.56814702,5.0264294395,5.5416013882,0.9078696018,10.175333175,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
607,4,132.67309908,2.4906502996,128.47145618,2.3642498831,123.83759661,133.10531575,118.28075255,127.56814702,5.028408543,5.547006394,0.9131468248,10.180865963,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
608,4,132.6750892,2.4907150937,128.47687237,2.3643164374,123.84288236,133.11086239,118.28075255,127.56814702,5.0303986606,5.5524225864,0.9184325726,10.1864126,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
609,4,132.67709012,2.4907812033,128.48229954,2.3643843551,123.84817641,133.11642267,118.28075255,127.56814702,5.0323995843,5.5578497544,0.9237266241,10.191972885,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
610,4,132.67910164,2.4908486332,128.48773747,2.3644536409,123.85347854,133.1219964,118.28075255,127.56814702,5.0344111064,5.5632876868,0.9290287583,10.197546615,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
611,4,132.68112356,2.4909173881,128.49318596,2.3645242998,123.85878854,133.12758338,118.28075255,127.56814702,5.0364330191,5.5687361726,0.9343387548,10.20313359,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
612,4,132.68315565,2.4909874725,128.49864479,2.3645963365,123.86410618,133.13318339,118.28075255,127.56814702,5.0384651145,5.5741950008,0.9396563932,10.208733608,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
613,4,132.68519772,2.4910588908,128.50411375,2.3646697554,123.86943124,133.13879625,118.28075255,127.56814702,5.0405071849,5.5796639603,0.9449814537,10.214346467,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
614,4,132.68724956,2.4911316473,128.50959262,2.3647445611,123.8747635,133.14442175,118.28075255,127.56814702,5.0425590225,5.5851428399,0.9503137165,10.219971963,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
615,4,132.68931096,2.4912057461,128.51508121,2.3648207577,123.88010275,133.15005968,118.28075255,127.56814702,5.0446204193,5.5906314287,0.9556529622,10.225609895,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
616,4,132.6913817,2.4912811911,128.5205793,2.3648983493,123.88544876,133.15570984,118.28075255,127.56814702,5.0466911677,5.5961295156,0.9609989718,10.231260059,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
617,4,132.6934616,2.4913579862,128.52608667,2.36497734,123.89080131,133.16137204,118.28075255,127.56814702,5.0487710597,5.6016368895,0.9663515264,10.236922253,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
618,4,132.69555042,2.4914361351,128.53160312,2.3650577334,123.89616019,133.16704606,118.28075255,127.56814702,5.0508598877,5.6071533393,0.9717104075,10.242596271,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
619,4,132.69764798,2.4915156412,128.53712844,2.3651395332,123.90152518,133.1727317,118.28075255,127.56814702,5.0529574437,5.612678654,0.9770753969,10.248281911,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
620,4,132.69975406,2.491596508,128.54266241,2.365222743,123.90689606,133.17842875,118.28075255,127.56814702,5.05506352,5.6182126225,0.9824462767,10.253978968,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
621,4,132.70186845,2.4916787387,128.54820482,2.365307366,123.91227261,133.18413702,118.28075255,127.56814702,5.0571779087,5.6237550337,0.9878228293,10.259687238,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
622,4,132.70399094,2.4917623363,128.55375546,2.3653934055,123.91765462,133.1898563,118.28075255,127.56814702,5.0593004021,5.6293056765,0.9932048374,10.265406516,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
623,4,132.70612133,2.4918473039,128.55931413,2.3654808644,123.92304187,133.19558638,118.28075255,127.56814702,5.0614307924,5.63486434,0.9985920839,10.271136596,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
624,4,132.70825941,2.4919336442,128.5648806,2.3655697457,123.92843414,133.20132706,118.28075255,127.56814702,5.0635688716,5.640430813,1.0039843522,10.276877274,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
625,4,132.71040497,2.4920213599,128.57045467,2.3656600521,123.93383121,133.20707813,118.28075255,127.56814702,5.0657144321,5.6460048844,1.0093814257,10.282628343,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
