TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
141,4,37.806957541,0.4595739179,38.165984291,0.4579699733,37.268379448,39.063589133,36.737241147,38.532531591,0.5174685795,0.5310979216,-0.366506921,1.428702764,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
142,4,37.804296371,0.4595753799,38.163957746,0.4579714544,37.266350001,39.061565492,36.737241147,38.532531591,0.5148074086,0.5290713776,-0.368536367,1.4266791227,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
143,4,37.801600291,0.4595766933,38.161897796,0.4579727859,37.264287441,39.05950815,36.737241147,38.532531591,0.5121113294,0.5270114267,-0.370598928,1.4246217816,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
144,4,37.798869527,0.4595778566,38.159804641,0.4579739665,37.262191972,39.05741731,36.737241147,38.532531591,0.509380565,0.5249182722,-0.372694397,1.422530941,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
145,4,37.796104301,0.4595788685,38.157678486,0.4579749948,37.260063802,39.05529317,36.737241147,38.532531591,0.5066153386,0.5227921175,-0.374822567,1.4204068016,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
146,4,37.793304835,0.4595797277,38.155519535,0.4579758694,37.257903136,39.053135933,36.737241147,38.532531591,0.5038158735,0.5206331658,-0.376983233,1.4182495643,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
147,4,37.790471355,0.4595804332,38.153327989,0.4579765895,37.25571018,39.050945799,36.737241147,38.532531591,0.5009823927,0.5184416205,-0.379176189,1.4160594303,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
148,4,37.787604081,0.4595809839,38.151104054,0.4579771541,37.253485137,39.04872297,36.737241147,38.532531591,0.4981151195,0.5162176848,-0.381401232,1.4138366011,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
149,4,37.784703239,0.4595813792,38.148847931,0.4579775623,37.251228214,39.046467647,36.737241147,38.532531591,0.4952142771,0.513961562,-0.383658154,1.4115812785,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
150,4,37.781769051,0.4595816184,38.146559824,0.4579778137,37.248939615,39.044180034,36.737241147,38.532531591,0.4922800887,0.5116734555,-0.385946754,1.4092936646,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
151,4,37.778801739,0.4595817009,38.144239938,0.4579779076,37.246619544,39.041860331,36.737241147,38.532531591,0.4893127775,0.5093535686,-0.388266825,1.4069739618,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
152,4,37.775801529,0.4595816265,38.141888473,0.4579778438,37.244268205,39.039508742,36.737241147,38.532531591,0.4863125666,0.5070021046,-0.390618164,1.4046223727,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
153,4,37.772768641,0.4595813949,38.139505636,0.457977622,37.241885802,39.037125469,36.737241147,38.532531591,0.4832796793,0.5046192667,-0.393000567,1.4022391001,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
154,4,37.769703301,0.459581006,38.137091627,0.4579772421,37.239472538,39.034710716,36.737241147,38.532531591,0.4802143387,0.5022052583,-0.395413831,1.3998243471,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
155,4,37.76660573,0.4595804597,38.134646652,0.4579767042,37.237028617,39.032264686,36.737241147,38.532531591,0.477116768,0.4997602826,-0.397857752,1.3973783173,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
156,4,37.763476152,0.4595797564,38.132170912,0.4579760085,37.234554241,39.029787583,36.737241147,38.532531591,0.4739871905,0.497284543,-0.400332128,1.394901214,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
157,4,37.760314791,0.4595788962,38.129664612,0.4579751552,37.232049613,39.02727961,36.737241147,38.532531591,0.4708258293,0.4947782428,-0.402836756,1.3923932413,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
158,4,37.75712187,0.4595778796,38.127127954,0.4579741446,37.229514936,39.024740972,36.737241147,38.532531591,0.4676329076,0.4922415853,-0.405371433,1.3898546032,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
159,4,37.753897611,0.459576707,38.124561143,0.4579729775,37.226950412,39.022171873,36.737241147,38.532531591,0.4644086486,0.4896747738,-0.407935957,1.3872855041,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
160,4,37.750642237,0.4595753791,38.12196438,0.4579716543,37.224356244,39.019572517,36.737241147,38.532531591,0.4611532755,0.4870780115,-0.410530125,1.3846861484,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
161,4,37.747355973,0.4595738967,38.119337871,0.4579701758,37.221732632,39.01694311,36.737241147,38.532531591,0.4578670115,0.4844515019,-0.413153737,1.382056741,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
162,4,37.744039042,0.4595722604,38.116681817,0.4579685429,37.219079778,39.014283856,36.737241147,38.532531591,0.4545500797,0.4817954481,-0.415806591,1.3793974867,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
163,4,37.740691665,0.4595704714,38.113996422,0.4579667564,37.216397885,39.01159496,36.737241147,38.532531591,0.4512027035,0.4791100535,-0.418488484,1.3767085908,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
164,4,37.737314068,0.4595685306,38.11128189,0.4579648176,37.213687153,39.008876628,36.737241147,38.532531591,0.4478251059,0.4763955214,-0.421199216,1.3739902587,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
165,4,37.733906472,0.4595664393,38.108538424,0.4579627275,37.210947783,39.006129065,36.737241147,38.532531591,0.4444175101,0.4736520552,-0.423938586,1.3712426958,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
166,4,37.730469101,0.4595641985,38.105766227,0.4579604873,37.208179977,39.003352477,36.737241147,38.532531591,0.4409801394,0.470879858,-0.426706392,1.368466108,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
167,4,37.727002179,0.4595618098,38.102965502,0.4579580985,37.205383934,39.00054707,36.737241147,38.532531591,0.4375132169,0.4680791332,-0.429502435,1.3656607012,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
168,4,37.723505928,0.4595592745,38.100136453,0.4579555624,37.202559856,38.99771305,36.737241147,38.532531591,0.4340169658,0.4652500841,-0.432326513,1.3628266815,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
169,4,37.719980571,0.4595565941,38.097279283,0.4579528805,37.199707942,38.994850624,36.737241147,38.532531591,0.4304916094,0.4623929141,-0.435178427,1.3599642552,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
170,4,37.716426333,0.4595537703,38.094394195,0.4579500546,37.196828393,38.991959998,36.737241147,38.532531591,0.4269373708,0.4595078264,-0.438057976,1.3570736287,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
171,4,37.712843435,0.4595508047,38.091481393,0.4579470863,37.193921409,38.989041378,36.737241147,38.532531591,0.4233544731,0.4565950242,-0.44096496,1.3541550087,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
172,4,37.709232102,0.4595476992,38.08854108,0.4579439773,37.190987189,38.986094971,36.737241147,38.532531591,0.4197431397,0.453654711,-0.44389918,1.351208602,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
173,4,37.705592556,0.4595444555,38.085573459,0.4579407295,37.188025934,38.983120984,36.737241147,38.532531591,0.4161035937,0.4506870901,-0.446860435,1.3482346155,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
174,4,37.70192502,0.4595410756,38.082578734,0.4579373448,37.185037842,38.980119625,36.737241147,38.532531591,0.4124360582,0.4476923646,-0.449848527,1.3452332562,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
175,4,37.698229718,0.4595375615,38.079557107,0.4579338253,37.182023113,38.9770911,36.737241147,38.532531591,0.4087407565,0.444670738,-0.452863255,1.3422047315,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
176,4,37.694506874,0.4595339153,38.076508782,0.457930173,37.178981947,38.974035618,36.737241147,38.532531591,0.4050179117,0.4416224135,-0.455904422,1.3391492487,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
177,4,37.690756709,0.4595301392,38.073433963,0.4579263901,37.175914543,38.970953384,36.737241147,38.532531591,0.4012677471,0.4385475945,-0.458971826,1.3360670152,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
178,4,37.686979448,0.4595262352,38.070332853,0.4579224788,37.172821098,38.967844608,36.737241147,38.532531591,0.3974904859,0.4354464842,-0.46206527,1.3329582388,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
179,4,37.683175313,0.4595222058,38.067205655,0.4579184413,37.169701813,38.964709496,36.737241147,38.532531591,0.3936863511,0.4323192859,-0.465184555,1.3298231272,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
180,4,37.679344528,0.4595180533,38.064052572,0.45791428,37.166556887,38.961548257,36.737241147,38.532531591,0.3898555661,0.429166203,-0.468329482,1.3266618882,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
181,4,37.675487316,0.4595137799,38.060873808,0.4579099972,37.163386516,38.958361099,36.737241147,38.532531591,0.3859983541,0.4259874387,-0.471499853,1.3234747299,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
182,4,37.6716039,0.4595093883,38.057669565,0.4579055955,37.160190901,38.955148229,36.737241147,38.532531591,0.3821149381,0.4227831963,-0.474695468,1.3202618604,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
183,4,37.667694503,0.4595048809,38.054440048,0.4579010774,37.156970239,38.951909857,36.737241147,38.532531591,0.3782055414,0.4195536793,-0.477916129,1.317023488,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
184,4,37.663759349,0.4595002603,38.05118546,0.4578964453,37.15372473,38.94864619,36.737241147,38.532531591,0.3742703872,0.4162990907,-0.481161639,1.3137598208,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
185,4,37.659798661,0.4594955291,38.047906003,0.457891702,37.15045457,38.945357436,36.737241147,38.532531591,0.3703096987,0.4130196341,-0.484431799,1.3104710674,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
186,4,37.655812661,0.45949069,38.044601881,0.4578868501,37.147159958,38.942043805,36.737241147,38.532531591,0.3663236991,0.4097155126,-0.487726411,1.3071574362,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
187,4,37.651801574,0.4594857456,38.041273298,0.4578818922,37.143841092,38.938705505,36.737241147,38.532531591,0.3623126115,0.4063869295,-0.491045277,1.3038191359,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
188,4,37.647765621,0.4594806987,38.037920457,0.4578768312,37.14049817,38.935342744,36.737241147,38.532531591,0.3582766592,0.4030340882,-0.494388199,1.3004563752,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
189,4,37.643705027,0.4594755522,38.034543561,0.4578716697,37.13713139,38.931955732,36.737241147,38.532531591,0.3542160654,0.399657192,-0.497754979,1.2970693628,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
190,4,37.639620015,0.4594703088,38.031142813,0.4578664108,37.13374095,38.928544676,36.737241147,38.532531591,0.3501310532,0.3962564442,-0.501145419,1.2936583076,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
191,4,37.635510808,0.4594649714,38.027718417,0.4578610572,37.130327046,38.925109787,36.737241147,38.532531591,0.3460218458,0.392832048,-0.504559322,1.2902234185,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
192,4,37.631377628,0.4594595429,38.024270576,0.4578556117,37.126889878,38.921651273,36.737241147,38.532531591,0.3418886664,0.3893842069,-0.507996491,1.2867649045,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
193,4,37.6272207,0.4594540264,38.020799493,0.4578500775,37.123429642,38.918169344,36.737241147,38.532531591,0.3377317383,0.385913124,-0.511456727,1.2832829747,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
194,4,37.623040247,0.4594484246,38.017305372,0.4578444574,37.119946536,38.914664207,36.737241147,38.532531591,0.3335512846,0.3824190026,-0.514939833,1.2797778382,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
195,4,37.61883649,0.4594427408,38.013788415,0.4578387544,37.116440757,38.911136073,36.737241147,38.532531591,0.3293475285,0.3789020462,-0.518445612,1.2762497041,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
196,4,37.614609655,0.4594369778,38.010248827,0.4578329716,37.112912503,38.907585151,36.737241147,38.532531591,0.3251206931,0.375362458,-0.521973866,1.2726987817,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
197,4,37.610359964,0.4594311387,38.00668681,0.457827112,37.109361971,38.904011649,36.737241147,38.532531591,0.3208710018,0.3718004412,-0.525524398,1.2691252803,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
198,4,37.60608764,0.4594252267,38.003102568,0.4578211786,37.105789358,38.900415778,36.737241147,38.532531591,0.3165986776,0.3682161993,-0.529097011,1.2655294092,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
199,4,37.601792906,0.4594192448,37.999496304,0.4578151747,37.102194862,38.896797747,36.737241147,38.532531591,0.3123039438,0.3646099354,-0.532691507,1.2619113778,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
200,4,37.597475985,0.4594131961,37.995868222,0.4578091032,37.098578679,38.893157764,36.737241147,38.532531591,0.3079870235,0.360981853,-0.53630769,1.2582713955,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
201,4,37.593137102,0.4594070838,37.992218524,0.4578029673,37.094941008,38.889496041,36.737241147,38.532531591,0.30364814,0.3573321552,-0.539945361,1.2546096717,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
202,4,37.588776478,0.459400911,37.988547414,0.4577967703,37.091282044,38.885812785,36.737241147,38.532531591,0.2992875164,0.3536610455,-0.543604325,1.2509264159,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
203,4,37.584394338,0.4593946809,37.984855096,0.4577905151,37.087601985,38.882108207,36.737241147,38.532531591,0.294905376,0.3499687271,-0.547284384,1.2472218377,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
204,4,37.579990904,0.4593883967,37.981141772,0.4577842051,37.083901029,38.878382515,36.737241147,38.532531591,0.2905019419,0.3462554033,-0.55098534,1.2434961464,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
205,4,37.575566399,0.4593820616,37.977407646,0.4577778433,37.080179372,38.874635921,36.737241147,38.532531591,0.2860774373,0.3425212774,-0.554706997,1.2397495517,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
206,4,37.571121047,0.4593756788,37.973652922,0.4577714331,37.076437211,38.870868632,36.737241147,38.532531591,0.2816320854,0.3387665527,-0.558449158,1.2359822632,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
207,4,37.566655071,0.4593692514,37.969877801,0.4577649775,37.072674744,38.867080859,36.737241147,38.532531591,0.2771661094,0.3349914325,-0.562211625,1.2321944904,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
208,4,37.562168694,0.4593627827,37.966082489,0.4577584799,37.068892166,38.863272812,36.737241147,38.532531591,0.2726797325,0.3311961202,-0.565994202,1.2283864428,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
209,4,37.55766214,0.4593562759,37.962267188,0.4577519433,37.065089677,38.859444699,36.737241147,38.532531591,0.2681731779,0.327380819,-0.569796692,1.2245583302,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
210,4,37.553135631,0.4593497343,37.958432101,0.4577453711,37.061267471,38.855596731,36.737241147,38.532531591,0.2636466687,0.3235457322,-0.573618898,1.2207103621,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
211,4,37.54858939,0.4593431609,37.954577432,0.4577387663,37.057425747,38.851729117,36.737241147,38.532531591,0.2591004282,0.3196910632,-0.577460622,1.216842748,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
212,4,37.544023642,0.4593365592,37.950703384,0.4577321324,37.053564702,38.847842067,36.737241147,38.532531591,0.2545346796,0.3158170152,-0.581321667,1.2129556976,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
213,4,37.539438608,0.4593299322,37.94681016,0.4577254723,37.049684531,38.843935789,36.737241147,38.532531591,0.249949646,0.3119237915,-0.585201838,1.2090494205,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
214,4,37.534834513,0.4593232831,37.942897964,0.4577187894,37.045785434,38.840010495,36.737241147,38.532531591,0.2453455507,0.3080115955,-0.589100935,1.2051241262,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
215,4,37.530211579,0.4593166153,37.938966999,0.4577120868,37.041867605,38.836066393,36.737241147,38.532531591,0.2407226168,0.3040806304,-0.593018764,1.2011800243,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
216,4,37.525570029,0.4593099318,37.935017468,0.4577053678,37.037931244,38.832103693,36.737241147,38.532531591,0.2360810675,0.3001310996,-0.596955125,1.1972173244,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
217,4,37.520910088,0.4593032358,37.931049575,0.4576986354,37.033976545,38.828122605,36.737241147,38.532531591,0.231421126,0.2961632063,-0.600909823,1.193236236,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
218,4,37.516231978,0.4592965306,37.927063523,0.457691893,37.030003708,38.824123337,36.737241147,38.532531591,0.2267430156,0.2921771539,-0.604882661,1.1892369685,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
219,4,37.511535921,0.4592898192,37.923059514,0.4576851435,37.026012929,38.8201061,36.737241147,38.532531591,0.2220469593,0.2881731456,-0.60887344,1.1852197316,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
220,4,37.506822142,0.4592831049,37.919037754,0.4576783902,37.022004404,38.816071103,36.737241147,38.532531591,0.2173331804,0.2841513848,-0.612881965,1.1811847345,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
221,4,37.502090864,0.4592763907,37.914998444,0.4576716362,37.017978332,38.812018556,36.737241147,38.532531591,0.2126019021,0.2801120747,-0.616908037,1.1771321868,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
222,4,37.49734231,0.4592696798,37.910941788,0.4576648845,37.013934909,38.807948667,36.737241147,38.532531591,0.2078533476,0.2760554187,-0.62095146,1.1730622979,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
223,4,37.492576702,0.4592629753,37.906867989,0.4576581384,37.009874332,38.803861646,36.737241147,38.532531591,0.20308774,0.2719816201,-0.625012037,1.168975277,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
224,4,37.487794265,0.4592562802,37.902777251,0.4576514008,37.0057968,38.799757703,36.737241147,38.532531591,0.1983053026,0.2678908822,-0.629089569,1.1648713336,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
225,4,37.482995221,0.4592495976,37.898669777,0.4576446748,37.001702508,38.795637046,36.737241147,38.532531591,0.1935062586,0.2637834082,-0.63318386,1.1607506769,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
226,4,37.478179793,0.4592429305,37.89454577,0.4576379634,36.997591656,38.791499885,36.737241147,38.532531591,0.1886908311,0.2596594015,-0.637294713,1.1566135162,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
227,4,37.473348205,0.4592362819,37.890405434,0.4576312696,36.993464439,38.787346429,36.737241147,38.532531591,0.1838592433,0.2555190654,-0.64142193,1.1524600605,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
