DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,332,83.377077352,2.1057562067,82.619936385,2.0951335442,78.513537557,86.726335212,78.349683841,86.564910062,0.0016692605,0.1626394334,-3.943759394,4.269038261,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,333,83.383283192,2.1057605232,82.626609136,2.0951378708,78.520201829,86.733016444,78.349683841,86.564910062,0.007875101,0.169312185,-3.937095123,4.2757194927,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,334,83.389401441,2.1057649064,82.633190844,2.0951422627,78.526774928,86.73960676,78.349683841,86.564910062,0.0139933503,0.1758938926,-3.930522023,4.2823098082,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,335,83.395431028,2.1057693525,82.63968041,2.095146716,78.533255766,86.746105054,78.349683841,86.564910062,0.0200229366,0.1823834588,-3.924041185,4.2888081029,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,336,83.40137088,2.1057738579,82.646076738,2.0951512272,78.539643252,86.752510224,78.349683841,86.564910062,0.0259627884,0.1887797865,-3.917653699,4.2952132724,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,337,83.407219925,2.1057784187,82.65237873,2.0951557925,78.545936296,86.758821163,78.349683841,86.564910062,0.0318118337,0.1950817783,-3.911360655,4.301524212,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,338,83.412977092,2.1057830313,82.658585288,2.095160408,78.552133808,86.765036768,78.349683841,86.564910062,0.037569001,0.2012883369,-3.905163143,4.3077398169,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,339,83.41864131,2.1057876916,82.664695317,2.09516507,78.558234699,86.771155934,78.349683841,86.564910062,0.0432332185,0.207398365,-3.899062252,4.3138589824,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,340,83.424211506,2.1057923959,82.670707717,2.0951697746,78.564237879,86.777177555,78.349683841,86.564910062,0.0488034146,0.2134107655,-3.893059073,4.3198806036,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,341,83.429686609,2.1057971401,82.676621392,2.0951745177,78.570142258,86.783100527,78.349683841,86.564910062,0.0542785175,0.2193244409,-3.887154694,4.3258035754,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,342,83.435065547,2.1058019204,82.682435245,2.0951792956,78.575946746,86.788923744,78.349683841,86.564910062,0.0596574556,0.2251382939,-3.881350205,4.3316267929,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,343,83.440347248,2.1058067325,82.688148179,2.095184104,78.581650256,86.794646102,78.349683841,86.564910062,0.0649391571,0.2308512275,-3.875646696,4.3373491509,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,344,83.445530642,2.1058115726,82.693759096,2.0951889391,78.587251696,86.800266496,78.349683841,86.564910062,0.0701225503,0.2364621441,-3.870045256,4.3429695441,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,345,83.450614655,2.1058164365,82.699266898,2.0951937966,78.592749977,86.805783819,78.349683841,86.564910062,0.0752065636,0.2419699466,-3.864546974,4.3484868672,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,346,83.455598216,2.10582132,82.704670489,2.0951986726,78.598144012,86.811196966,78.349683841,86.564910062,0.0801901252,0.2473735376,-3.85915294,4.353900015,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,347,83.460480255,2.105826219,82.709968771,2.0952035628,78.603432709,86.816504833,78.349683841,86.564910062,0.0850721634,0.2526718199,-3.853864242,4.359207882,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,348,83.465259698,2.1058311293,82.715160648,2.0952084631,78.608614981,86.821706314,78.349683841,86.564910062,0.0898516066,0.2578636963,-3.84868197,4.3644093627,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,349,83.469935474,2.1058360467,82.720245021,2.0952133692,78.613689739,86.826800303,78.349683841,86.564910062,0.094527383,0.2629480693,-3.843607213,4.3695033516,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,350,83.474506512,2.1058409669,82.725220793,2.0952182769,78.618655892,86.831785695,78.349683841,86.564910062,0.0990984209,0.2679238418,-3.83864106,4.374488743,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,351,83.47897174,2.1058458856,82.730086868,2.095223182,78.623512353,86.836661383,78.349683841,86.564910062,0.1035636486,0.2727899164,-3.833784599,4.3793644314,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,352,83.483330086,2.1058507986,82.734842147,2.0952280801,78.628258032,86.841426263,78.349683841,86.564910062,0.1079219945,0.2775451958,-3.829038919,4.3841293111,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,353,83.487580478,2.1058557014,82.739485534,2.095232967,78.632891841,86.846079228,78.349683841,86.564910062,0.1121723867,0.2821885829,-3.824405111,4.3887822764,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,354,83.491721845,2.1058605899,82.744015932,2.0952378384,78.637412691,86.850619173,78.349683841,86.564910062,0.1163137537,0.2867189803,-3.819884261,4.3933222214,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,355,83.495753115,2.1058654595,82.748432242,2.0952426898,78.641819492,86.855044992,78.349683841,86.564910062,0.1203450237,0.2911352906,-3.815477459,4.3977480404,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,356,83.499673216,2.1058703059,82.752733368,2.095247517,78.646111157,86.859355579,78.349683841,86.564910062,0.124265125,0.2954364167,-3.811185794,4.4020586276,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,357,83.503481077,2.1058751248,82.756918213,2.0952523155,78.650286597,86.863549829,78.349683841,86.564910062,0.128072986,0.2996212613,-3.807010355,4.4062528771,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,358,83.507175626,2.1058799117,82.760985678,2.095257081,78.654344722,86.867626635,78.349683841,86.564910062,0.1317675348,0.303688727,-3.802952229,4.4103296831,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,359,83.510755791,2.1058846622,82.764934668,2.0952618091,78.658284445,86.871584891,78.349683841,86.564910062,0.1353476999,0.3076377166,-3.799012506,4.4142879396,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,360,83.514220501,2.105889372,82.768764084,2.0952664953,78.662104676,86.875423492,78.349683841,86.564910062,0.1388124094,0.3114671328,-3.795192275,4.4181265407,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,361,83.517568926,2.1058940368,82.77247308,2.0952711357,78.665804577,86.879141583,78.349683841,86.564910062,0.1421608351,0.3151761282,-3.791492375,4.4218446311,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,362,83.520801213,2.1058986537,82.776061807,2.0952757271,78.669384305,86.882739309,78.349683841,86.564910062,0.145393122,0.3187648552,-3.787912647,4.4254423571,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,363,83.52391775,2.10590322,82.779530667,2.0952802669,78.672844268,86.886217067,78.349683841,86.564910062,0.1485096586,0.322233716,-3.784452684,4.4289201158,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,364,83.526918924,2.105907733,82.782880064,2.0952847525,78.676184873,86.889575256,78.349683841,86.564910062,0.1515108333,0.3255831128,-3.781112079,4.4322783042,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,365,83.529805126,2.1059121902,82.786110399,2.0952891814,78.679406527,86.892814271,78.349683841,86.564910062,0.1543970344,0.3288134478,-3.777890424,4.4355173198,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,366,83.532576742,2.1059165893,82.789222075,2.0952935512,78.682509638,86.895934511,78.349683841,86.564910062,0.1571686505,0.3319251234,-3.774787313,4.43863756,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,367,83.535234161,2.1059209277,82.792215493,2.0952978594,78.685494613,86.898936374,78.349683841,86.564910062,0.15982607,0.3349185417,-3.771802339,4.4416394223,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,368,83.537777772,2.1059252031,82.795091056,2.0953021038,78.688361857,86.901820256,78.349683841,86.564910062,0.1623696812,0.3377941049,-3.768935095,4.4445233044,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,369,83.540207964,2.1059294134,82.797849167,2.0953062822,78.691111778,86.904586556,78.349683841,86.564910062,0.1647998726,0.3405522153,-3.766185174,4.4472896043,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,370,83.542525124,2.1059335564,82.800490227,2.0953103924,78.693744782,86.907235671,78.349683841,86.564910062,0.1671170326,0.3431932752,-3.76355217,4.44993872,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,371,83.544729641,2.1059376299,82.803014638,2.0953144322,78.696261276,86.909768001,78.349683841,86.564910062,0.1693215496,0.3457176868,-3.761035676,4.4524710495,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,372,83.546821903,2.1059416318,82.805422804,2.0953183997,78.698661665,86.912183943,78.349683841,86.564910062,0.1714138122,0.3481258522,-3.758635287,4.4548869911,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,373,83.5488023,2.1059455603,82.807715125,2.0953222929,78.700946356,86.914483895,78.349683841,86.564910062,0.1733942086,0.3504181738,-3.756350596,4.4571869432,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,374,83.550671219,2.1059494134,82.809892005,2.0953261099,78.703115755,86.916668256,78.349683841,86.564910062,0.1752631273,0.3525950538,-3.754181197,4.4593713044,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,375,83.552429048,2.1059531892,82.811953846,2.0953298488,78.705170267,86.918737425,78.349683841,86.564910062,0.1770209568,0.3546568944,-3.752126685,4.4614404733,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,376,83.554076177,2.1059568861,82.813901049,2.095333508,78.707110299,86.9206918,78.349683841,86.564910062,0.1786680854,0.3566040978,-3.750186653,4.4633948486,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,377,83.555612993,2.1059605022,82.815734018,2.0953370857,78.708936255,86.922531781,78.349683841,86.564910062,0.1802049017,0.3584370664,-3.748360697,4.4652348293,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,378,83.557039885,2.105964036,82.817453154,2.0953405803,78.710648541,86.924257766,78.349683841,86.564910062,0.1816317939,0.3601562022,-3.74664841,4.4669608145,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,379,83.558357242,2.1059674859,82.819058859,2.0953439902,78.712247564,86.925870155,78.349683841,86.564910062,0.1829491506,0.3617619076,-3.745049388,4.4685732032,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,380,83.559565451,2.1059708502,82.820551536,2.0953473139,78.713733726,86.927369346,78.349683841,86.564910062,0.1841573601,0.3632545848,-3.743563225,4.4700723947,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,381,83.560664902,2.1059741277,82.821931588,2.09535055,78.715107435,86.92875574,78.349683841,86.564910062,0.1852568109,0.364634636,-3.742189517,4.4714587886,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,382,83.561655983,2.1059773168,82.823199415,2.095353697,78.716369094,86.930029736,78.349683841,86.564910062,0.1862478915,0.3659024635,-3.740927857,4.4727327842,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,383,83.562539081,2.1059804163,82.824355421,2.0953567537,78.717519109,86.931191733,78.349683841,86.564910062,0.1871309901,0.3670584695,-3.739777842,4.4738947812,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,384,83.563314587,2.1059834249,82.825400008,2.0953597188,78.718557885,86.932242131,78.349683841,86.564910062,0.1879064953,0.3681030562,-3.738739067,4.4749451794,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,385,83.563982887,2.1059863413,82.826333577,2.0953625911,78.719485825,86.93318133,78.349683841,86.564910062,0.1885747955,0.3690366259,-3.737811127,4.4758843787,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,386,83.56454437,2.1059891645,82.827156532,2.0953653694,78.720303334,86.93400973,78.349683841,86.564910062,0.1891362791,0.3698595808,-3.736993617,4.476712779,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,387,83.564999426,2.1059918933,82.827869275,2.0953680527,78.721010817,86.934727732,78.349683841,86.564910062,0.1895913345,0.3705723232,-3.736286134,4.4774307805,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,388,83.565348441,2.1059945266,82.828472207,2.0953706399,78.721608679,86.935335735,78.349683841,86.564910062,0.1899403502,0.3711752552,-3.735688273,4.4780387833,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,389,83.565591806,2.1059970636,82.828965731,2.0953731301,78.722097322,86.935834139,78.349683841,86.564910062,0.1901837146,0.3716687791,-3.73519963,4.4785371879,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,390,83.565729907,2.1059995033,82.829350249,2.0953755223,78.722477151,86.936223346,78.349683841,86.564910062,0.190321816,0.3720532972,-3.7348198,4.4789263946,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,391,83.565763134,2.1060018447,82.829626163,2.0953778157,78.722748571,86.936503756,78.349683841,86.564910062,0.190355043,0.3723292117,-3.734548381,4.4792068041,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,392,83.565691875,2.1060040872,82.829793876,2.0953800095,78.722911984,86.936675768,78.349683841,86.564910062,0.1902837839,0.3724969247,-3.734384967,4.4793788169,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,393,83.565516518,2.1060062299,82.82985379,2.0953821029,78.722967795,86.936739785,78.349683841,86.564910062,0.1901084272,0.3725568387,-3.734329157,4.4794428339,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,394,83.565237452,2.1060082721,82.829806307,2.0953840952,78.722916407,86.936696207,78.349683841,86.564910062,0.1898293613,0.3725093557,-3.734380544,4.4793992559,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,395,83.564855066,2.1060102133,82.82965183,2.0953859859,78.722758224,86.936545435,78.349683841,86.564910062,0.1894469746,0.3723548781,-3.734538728,4.4792484839,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,396,83.564369747,2.1060120528,82.829390759,2.0953877743,78.722493648,86.93628787,78.349683841,86.564910062,0.1889616555,0.372093808,-3.734803303,4.4789909189,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,397,83.563781884,2.10601379,82.829023499,2.0953894598,78.722123085,86.935923914,78.349683841,86.564910062,0.1883737925,0.3717265477,-3.735173867,4.4786269623,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,398,83.563091865,2.1060154245,82.828550451,2.0953910421,78.721646935,86.935453967,78.349683841,86.564910062,0.1876837741,0.3712534994,-3.735650016,4.4781570152,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,399,83.56230008,2.1060169558,82.827972017,2.0953925206,78.721065603,86.934878431,78.349683841,86.564910062,0.1868919885,0.3706750655,-3.736231348,4.4775814791,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,400,83.561406915,2.1060183836,82.827288599,2.095393895,78.720379492,86.934197707,78.349683841,86.564910062,0.1859988242,0.369991648,-3.736917459,4.4769007554,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,401,83.560412761,2.1060197075,82.826500601,2.0953951649,78.719589004,86.933412197,78.349683841,86.564910062,0.1850046698,0.3692036493,-3.737707947,4.4761152457,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,402,83.559318005,2.1060209273,82.825608423,2.0953963302,78.718694543,86.932522303,78.349683841,86.564910062,0.1839099135,0.3683114715,-3.738602409,4.4752253518,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,403,83.558123035,2.1060220426,82.824612468,2.0953973904,78.71769651,86.931528427,78.349683841,86.564910062,0.1827149438,0.3673155169,-3.739600441,4.4742314753,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,404,83.55682824,2.1060230533,82.823513139,2.0953983455,78.716595309,86.93043097,78.349683841,86.564910062,0.1814201492,0.3662161878,-3.740701643,4.4731340182,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,405,83.555434009,2.1060239593,82.822310838,2.0953991954,78.715391342,86.929230334,78.349683841,86.564910062,0.180025918,0.3650138864,-3.74190561,4.4719333824,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,406,83.55394073,2.1060247605,82.821005966,2.0953999398,78.714085011,86.927926922,78.349683841,86.564910062,0.1785326387,0.3637090149,-3.74321194,4.4706299701,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,407,83.552348791,2.1060254568,82.819598927,2.0954005789,78.712676719,86.926521135,78.349683841,86.564910062,0.1769406997,0.3623019756,-3.744620232,4.4692241833,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,408,83.550658581,2.1060260482,82.818090122,2.0954011125,78.711166868,86.925013376,78.349683841,86.564910062,0.1752504894,0.3607931706,-3.746130083,4.4677164242,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,409,83.548870488,2.1060265348,82.816479954,2.0954015408,78.709555861,86.923404047,78.349683841,86.564910062,0.1734623963,0.3591830023,-3.747741091,4.4661070953,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,410,83.5469849,2.1060269166,82.814768824,2.0954018639,78.707844098,86.92169355,78.349683841,86.564910062,0.1715768088,0.3574718728,-3.749452853,4.464396599,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,411,83.545002206,2.1060271939,82.812957136,2.0954020818,78.706031983,86.919882289,78.349683841,86.564910062,0.1695941153,0.3556601844,-3.751264969,4.4625853377,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,412,83.542922795,2.1060273667,82.811045291,2.0954021947,78.704119916,86.917970666,78.349683841,86.564910062,0.1675147042,0.3537483394,-3.753177035,4.460673714,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,413,83.540747055,2.1060274353,82.809033691,2.0954022029,78.702108301,86.915959082,78.349683841,86.564910062,0.1653389639,0.3517367399,-3.755188651,4.4586621307,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,414,83.538475374,2.1060274,82.80692274,2.0954021067,78.699997538,86.913847942,78.349683841,86.564910062,0.163067283,0.3496257882,-3.757299414,4.4565509904,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,415,83.536108141,2.106027261,82.804712838,2.0954019064,78.697788029,86.911637648,78.349683841,86.564910062,0.1607000497,0.3474158866,-3.759508923,4.4543406961,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,416,83.533645744,2.1060270188,82.802404389,2.0954016022,78.695480175,86.909328602,78.349683841,86.564910062,0.1582376525,0.3451074373,-3.761816776,4.4520316506,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,417,83.531088571,2.1060266737,82.799997794,2.0954011947,78.693074379,86.906921209,78.349683841,86.564910062,0.1556804799,0.3427008424,-3.764222572,4.449624257,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,418,83.528437011,2.1060262261,82.797493456,2.0954006842,78.690571042,86.90441587,78.349683841,86.564910062,0.1530289203,0.3401965043,-3.76672591,4.4471189184,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,419,83.525691453,2.1060256766,82.794891777,2.0954000712,78.687970564,86.901812989,78.349683841,86.564910062,0.1502833621,0.3375948252,-3.769326387,4.4445160378,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,420,83.522852285,2.1060250256,82.792193159,2.0953993563,78.685273347,86.89911297,78.349683841,86.564910062,0.1474441936,0.3348962073,-3.772023604,4.4418160186,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,421,83.519919895,2.1060242737,82.789398004,2.0953985399,78.682479793,86.896316216,78.349683841,86.564910062,0.1445118035,0.3321010528,-3.774817158,4.4390192641,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,422,83.516894671,2.1060234214,82.786506716,2.0953976227,78.679590302,86.893423129,78.349683841,86.564910062,0.14148658,0.3292097641,-3.77770665,4.4361261777,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,423,83.513777003,2.1060224695,82.783519695,2.0953966053,78.676605275,86.890434114,78.349683841,86.564910062,0.1383689116,0.3262227432,-3.780691676,4.4331371628,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,424,83.510567278,2.1060214185,82.780437344,2.0953954884,78.673525114,86.887349574,78.349683841,86.564910062,0.1351591867,0.3231403925,-3.783771838,4.430052623,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,425,83.507265885,2.1060202692,82.777260066,2.0953942726,78.670350218,86.884169913,78.349683841,86.564910062,0.1318577937,0.3199631142,-3.786946733,4.4268729618,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,426,83.503873212,2.1060190223,82.773988262,2.0953929588,78.66708099,86.880895535,78.349683841,86.564910062,0.1284651211,0.3166913106,-3.790215962,4.423598583,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,427,83.500389648,2.1060176786,82.770622335,2.0953915476,78.663717829,86.877526842,78.349683841,86.564910062,0.1249815573,0.3133253838,-3.793579123,4.4202298904,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,428,83.496815582,2.1060162389,82.767162688,2.0953900399,78.660261136,86.874064239,78.349683841,86.564910062,0.1214074907,0.3098657361,-3.797035816,4.4167672877,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,429,83.493151401,2.1060147041,82.763609721,2.0953884366,78.656711312,86.87050813,78.349683841,86.564910062,0.1177433097,0.3063127698,-3.800585639,4.4132111789,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
