TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-318,5,133.71422237,2.5711839245,127.75497713,2.4541614282,122.94489336,132.56506089,119.27064569,129.00407224,3.4462931757,3.6176181631,-1.192465602,8.4277019279,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-317,5,133.65777512,2.5709749757,127.69854987,2.4539464371,122.88888748,132.50821226,119.27064569,129.00407224,3.3898459218,3.5611909074,-1.248471481,8.3708532959,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-316,5,133.60120628,2.5707725861,127.64200162,2.4537382002,122.83274737,132.45125587,119.27064569,129.00407224,3.3332770854,3.5046426582,-1.304611592,8.3138969086,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-315,5,133.54452121,2.5705769246,127.58533766,2.4535368921,122.77647797,132.39419736,119.27064569,129.00407224,3.2765920209,3.4479787005,-1.360880992,8.2568383929,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-314,5,133.48772528,2.5703881566,127.52856328,2.4533426828,122.72008423,132.33704233,119.27064569,129.00407224,3.2197960827,3.3912043197,-1.417274728,8.1996833676,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-313,5,133.43082382,2.5702064427,127.47168376,2.4531557382,122.66357112,132.27979641,119.27064569,129.00407224,3.1628946252,3.3343248006,-1.473787841,8.1424374427,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-312,5,133.3738222,2.5700319396,127.41470439,2.4529762197,122.6069436,132.22246518,119.27064569,129.00407224,3.1058930029,3.2773454286,-1.530415363,8.0851062197,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-311,5,133.31672576,2.5698647996,127.35763045,2.4528042842,122.55020665,132.16505425,119.27064569,129.00407224,3.0487965701,3.2202714887,-1.587152314,8.0276952914,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-310,5,133.25953987,2.5697051705,127.30046723,2.4526400842,122.49336525,132.1075692,119.27064569,129.00407224,2.9916106812,3.1631082659,-1.64399371,7.9702102416,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-309,5,133.20226988,2.5695531956,127.24322001,2.4524837676,122.43642441,132.05001561,119.27064569,129.00407224,2.9343406907,3.1058610456,-1.700934554,7.9126566452,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-308,5,133.14492115,2.569409014,127.18589408,2.4523354774,122.37938912,131.99239903,119.27064569,129.00407224,2.8769919529,3.0485351127,-1.757969843,7.855040068,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-307,5,133.08749902,2.5692727599,127.12849471,2.4521953523,122.3222644,131.93472503,119.27064569,129.00407224,2.8195698223,2.9911357525,-1.815094562,7.7973660666,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-306,5,133.03000885,2.5691445631,127.07102721,2.4520635259,122.26505527,131.87699915,119.27064569,129.00407224,2.7620796533,2.9336682499,-1.872303688,7.7396401882,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-305,5,132.97245599,2.5690245486,127.01349685,2.4519401271,122.20776677,131.81922693,119.27064569,129.00407224,2.7045268003,2.8761378902,-1.92959219,7.6818679707,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-304,5,132.91484581,2.5689128368,126.95590892,2.4518252802,122.15040394,131.7614139,119.27064569,129.00407224,2.6469166177,2.8185499585,-1.986955025,7.6240549423,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-303,5,132.85718365,2.5688095432,126.8982687,2.4517191041,122.09297182,131.70356558,119.27064569,129.00407224,2.5892544599,2.7609097399,-2.044387142,7.5662066217,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-302,5,132.79947487,2.5687147787,126.84058148,2.4516217132,122.03547548,131.64568748,119.27064569,129.00407224,2.5315456813,2.7032225195,-2.101883479,7.508328518,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-301,5,132.74172483,2.5686286491,126.78285254,2.4515332166,121.97792,131.58778509,119.27064569,129.00407224,2.4737956364,2.6454935824,-2.159438965,7.4504261303,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-300,5,132.68393887,2.5685512555,126.72508718,2.4514537186,121.92031044,131.52986391,119.27064569,129.00407224,2.4160096795,2.5877282139,-2.21704852,7.392504948,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-299,5,132.62612236,2.5684826941,126.66729066,2.4513833183,121.86265191,131.47192941,119.27064569,129.00407224,2.358193165,2.5299316989,-2.274707053,7.3345704504,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-298,5,132.56828064,2.568423056,126.60946829,2.4513221096,121.8049495,131.41398707,119.27064569,129.00407224,2.3003514474,2.4721093226,-2.332409462,7.2766281069,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-297,5,132.51041907,2.5683724274,126.55162533,2.4512701814,121.74720833,131.35604234,119.27064569,129.00407224,2.242489881,2.4142663702,-2.390150636,7.2186833768,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-296,5,132.45254301,2.5683308894,126.49376709,2.4512276173,121.68943351,131.29810067,119.27064569,129.00407224,2.1846138203,2.3564081267,-2.447925456,7.160741709,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-295,5,132.39465781,2.5682985181,126.43589884,2.4511944958,121.63163017,131.2401675,119.27064569,129.00407224,2.1267286197,2.2985398774,-2.505728788,7.1028085425,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-294,5,132.33676883,2.5682753844,126.37802587,2.4511708901,121.57380347,131.18224827,119.27064569,129.00407224,2.0688396336,2.2406669072,-2.563555491,7.0448893059,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-293,5,132.27888141,2.5682615543,126.32015346,2.4511568681,121.51595855,131.12434838,119.27064569,129.00407224,2.0109522164,2.1827945014,-2.621400414,6.9869894173,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-292,5,132.22100092,2.5682570885,126.26228691,2.4511524923,121.45810057,131.06647325,119.27064569,129.00407224,1.9530717225,2.1249279451,-2.679258394,6.9291142846,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-291,5,132.1631327,2.5682620426,126.20443149,2.4511578202,121.4002347,131.00862827,119.27064569,129.00407224,1.8952035063,2.0670725233,-2.737124259,6.8712693052,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-290,5,132.10528212,2.5682764669,126.14659248,2.4511729035,121.34236614,130.95081883,119.27064569,129.00407224,1.8373529223,2.0092335213,-2.794992824,6.8134598661,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-289,5,132.04745452,2.5683004066,126.08877519,2.4511977889,121.28450007,130.89305031,119.27064569,129.00407224,1.7795253248,1.951416224,-2.852858895,6.7556913436,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-288,5,131.98965526,2.5683339017,126.03098488,2.4512325176,121.22664169,130.83532807,119.27064569,129.00407224,1.7217260682,1.8936259168,-2.91071727,6.6979691035,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-287,5,131.9318897,2.5683769868,125.97322685,2.4512771254,121.16879623,130.77765746,119.27064569,129.00407224,1.663960507,1.8358678846,-2.968562732,6.6402985013,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-286,5,131.87416319,2.5684296916,125.91550638,2.4513316426,121.11096891,130.72004384,119.27064569,129.00407224,1.6062339955,1.7781474126,-3.026390056,6.5826848814,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-285,5,131.81648108,2.5684920402,125.85782875,2.4513960942,121.05316496,130.66249254,119.27064569,129.00407224,1.5485518882,1.720469786,-3.084194006,6.5251335781,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-284,5,131.75884873,2.5685640516,125.80019925,2.4514704998,120.99538963,130.60500888,119.27064569,129.00407224,1.4909195396,1.6628402898,-3.141969335,6.4676499145,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-283,5,131.7012715,2.5686457395,125.74262317,2.4515548733,120.93764818,130.54759817,119.27064569,129.00407224,1.4333423038,1.6052642092,-3.199710785,6.4102392036,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-282,5,131.64375473,2.5687371122,125.68510579,2.4516492236,120.87994587,130.49026571,119.27064569,129.00407224,1.3758255355,1.5477468293,-3.257413089,6.3529067473,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-281,5,131.58630378,2.5688381729,125.6276524,2.4517535536,120.822288,130.4330168,119.27064569,129.00407224,1.318374589,1.4902934352,-3.315070967,6.2956578371,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-280,5,131.52892401,2.5689489195,125.57026827,2.4518678613,120.76467983,130.37585672,119.27064569,129.00407224,1.2609948188,1.4329093121,-3.372679129,6.2384977537,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-279,5,131.47162077,2.5690693445,125.51295871,2.4519921389,120.70712669,130.31879073,119.27064569,129.00407224,1.2036915791,1.3755997451,-3.430232277,6.1814317671,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-278,5,131.41439942,2.5691994352,125.45572898,2.4521263733,120.64963386,130.2618241,119.27064569,129.00407224,1.1464702245,1.3183700192,-3.487725098,6.1244651367,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-277,5,131.3572653,2.5693391737,125.39858438,2.452270546,120.59220669,130.20496207,119.27064569,129.00407224,1.0893361093,1.2612254197,-3.545152272,6.0676031113,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-276,5,131.30022378,2.5694885367,125.34153019,2.4524246329,120.5348505,130.14820989,119.27064569,129.00407224,1.032294588,1.2041712316,-3.602508466,6.010850929,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-275,5,131.24328021,2.5696474958,125.2845717,2.4525886047,120.47757063,130.09157278,119.27064569,129.00407224,0.975351015,1.1472127401,-3.659788337,5.9542138173,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-274,5,131.18643994,2.5698160173,125.22771419,2.4527624265,120.42037243,130.03505596,119.27064569,129.00407224,0.9185107446,1.0903552303,-3.716986533,5.8976969931,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-273,5,131.12970832,2.5699940622,125.17096295,2.4529460582,120.36326127,129.97866463,119.27064569,129.00407224,0.8617791313,1.0336039873,-3.774097688,5.8413056627,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-272,5,131.07309072,2.5701815863,125.11432326,2.4531394542,120.30624253,129.92240398,119.27064569,129.00407224,0.8051615295,0.9769642962,-3.83111643,5.7850450221,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-271,5,131.01659249,2.5703785403,125.0578004,2.4533425636,120.24932159,129.86627922,119.27064569,129.00407224,0.7486632936,0.9204414422,-3.888037372,5.7289202566,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-270,5,130.96021897,2.5705848698,125.00139967,2.4535553301,120.19250384,129.8102955,119.27064569,129.00407224,0.692289778,0.8640407104,-3.94485512,5.672936541,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-269,5,130.90397553,2.5708005151,124.94512635,2.4537776923,120.13579469,129.754458,119.27064569,129.00407224,0.6360463372,0.8077673859,-4.001564268,5.6170990398,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-268,5,130.84786752,2.5710254114,124.88898572,2.4540095833,120.07919956,129.69877187,119.27064569,129.00407224,0.5799383254,0.7516267539,-4.058159399,5.5614129072,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-267,5,130.79190029,2.5712594887,124.83298306,2.454250931,120.02272387,129.64324225,119.27064569,129.00407224,0.5239710972,0.6956240994,-4.114635088,5.5058832871,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-266,5,130.7360792,2.5715026723,124.77712367,2.4545016582,119.96637306,129.58787428,119.27064569,129.00407224,0.468150007,0.6397647076,-4.170985898,5.450515313,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-265,5,130.6804096,2.5717548821,124.72141283,2.4547616822,119.91015258,129.53267307,119.27064569,129.00407224,0.4124804091,0.5840538636,-4.227206381,5.3953141084,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-264,5,130.62489685,2.5720160331,124.66585582,2.4550309155,119.85406788,129.47764375,119.27064569,129.00407224,0.3569676579,0.5284968526,-4.283291081,5.3402847867,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-263,5,130.5695463,2.5722860353,124.61045792,2.4553092652,119.79812443,129.42279141,119.27064569,129.00407224,0.301617108,0.4730989596,-4.339234532,5.2854324509,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-262,5,130.51436331,2.572564794,124.55522443,2.4555966335,119.74232771,129.36812116,119.27064569,129.00407224,0.2464341136,0.4178654698,-4.395031255,5.2307621946,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-261,5,130.45935322,2.5728522092,124.50016063,2.4558929176,119.6866832,129.31363806,119.27064569,129.00407224,0.1914240292,0.3628016683,-4.450675764,5.176279101,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-260,5,130.4045214,2.5731481763,124.4452718,2.4561980093,119.6311964,129.25934721,119.27064569,129.00407224,0.1365922092,0.3079128402,-4.506162563,5.1219882437,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-259,5,130.3498732,2.5734525858,124.39056323,2.456511796,119.57587282,129.20525365,119.27064569,129.00407224,0.081944008,0.2532042707,-4.561486145,5.0678946867,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-258,5,130.29541397,2.5737653236,124.33604021,2.4568341597,119.52071797,129.15136245,119.27064569,129.00407224,0.0274847801,0.1986812448,-4.616640995,5.0140034842,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-257,5,130.24114907,2.5740862706,124.28170801,2.4571649778,119.46573738,129.09767864,119.27064569,129.00407224,-0.02678012,0.1443490478,-4.671621585,4.9603196809,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-256,5,130.18708385,2.5744153031,124.22757193,2.4575041228,119.41093658,129.04420727,119.27064569,129.00407224,-0.080845339,0.0902129647,-4.726422383,4.9068483119,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-255,5,130.13322367,2.574752293,124.17363724,2.4578514624,119.35632112,128.99095337,119.27064569,129.00407224,-0.13470552,0.0362782806,-4.781037842,4.8535944033,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-254,5,130.07957388,2.5750971073,124.11990924,2.4582068598,119.30189655,128.93792193,119.27064569,129.00407224,-0.188355311,-0.017449719,-4.83546241,4.8005629717,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-253,5,130.02613984,2.5754496087,124.06639321,2.4585701731,119.24766844,128.88511799,119.27064569,129.00407224,-0.241789357,-0.07096575,-4.889690524,4.7477590245,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-252,5,129.97292689,2.5758096553,124.01309444,2.4589412563,119.19364235,128.83254652,119.27064569,129.00407224,-0.295002303,-0.124264526,-4.943716612,4.6951875604,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-251,5,129.9199404,2.5761771008,123.9600182,2.4593199585,119.13982387,128.78021253,119.27064569,129.00407224,-0.347988795,-0.177340763,-4.997535094,4.6428535689,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-250,5,129.86718571,2.5765517946,123.90716979,2.4597061245,119.08621858,128.72812099,119.27064569,129.00407224,-0.400743479,-0.230189175,-5.05114038,4.5907620308,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-249,5,129.81466819,2.5769335818,123.85455449,2.4600995946,119.03283209,128.67627688,119.27064569,129.00407224,-0.453260999,-0.282804477,-5.104526872,4.5389179184,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-248,5,129.76239319,2.5773223033,123.80217758,2.4605002047,118.97967,128.62468516,119.27064569,129.00407224,-0.505536002,-0.335181384,-5.157688963,4.4873261952,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-247,5,129.71036606,2.5777177957,123.75004435,2.4609077866,118.92673792,128.57335078,119.27064569,129.00407224,-0.557563134,-0.387314611,-5.210621039,4.4359918164,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-246,5,129.65859215,2.5781198916,123.69816009,2.4613221677,118.87404149,128.52227869,119.27064569,129.00407224,-0.609337039,-0.439198873,-5.263317475,4.3849197291,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-245,5,129.60707683,2.5785284195,123.64653008,2.4617431713,118.82158632,128.47147383,119.27064569,129.00407224,-0.660852364,-0.490828885,-5.315772642,4.334114872,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-244,5,129.55582544,2.578943204,123.5951596,2.4621706167,118.76937806,128.42094114,119.27064569,129.00407224,-0.712103754,-0.542199361,-5.367980898,4.283582176,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-243,5,129.50484334,2.5793640659,123.54405395,2.4626043191,118.71742236,128.37068553,119.27064569,129.00407224,-0.763085855,-0.593305017,-5.419936598,4.233326564,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-242,5,129.45413588,2.5797908218,123.4932184,2.4630440897,118.66572488,128.32071191,119.27064569,129.00407224,-0.813793311,-0.644140567,-5.471634086,4.1833529514,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-241,5,129.40370842,2.5802232851,123.44265824,2.4634897361,118.61429126,128.27102521,119.27064569,129.00407224,-0.86422077,-0.694700726,-5.523067699,4.1336662458,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-240,5,129.35356632,2.5806612651,123.39237875,2.463941062,118.5631272,128.22163031,119.27064569,129.00407224,-0.914362876,-0.74498021,-5.574231767,4.0842713477,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-239,5,129.30371492,2.5811045676,123.34238523,2.4643978673,118.51223835,128.17253211,119.27064569,129.00407224,-0.964214275,-0.794973732,-5.625120615,4.0351731501,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-238,5,129.25415958,2.581552995,123.29268295,2.4648599483,118.46163041,128.1237355,119.27064569,129.00407224,-1.013769613,-0.844676008,-5.675728556,3.9863765391,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-237,5,129.20490566,2.5820063462,123.24327721,2.465327098,118.41130906,128.07524536,119.27064569,129.00407224,-1.063023535,-0.894081753,-5.726049901,3.9378863937,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-236,5,129.15595851,2.5824644168,123.19417328,2.4657991058,118.36128001,128.02706655,119.27064569,129.00407224,-1.111970686,-0.943185682,-5.77607895,3.8897075865,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-235,5,129.10732348,2.5829269989,123.14537645,2.4662757577,118.31154896,127.97920395,119.27064569,129.00407224,-1.160605713,-0.991982509,-5.825810001,3.8418449831,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-234,5,129.05900593,2.5833938818,123.09689201,2.4667568365,118.26212162,127.93166241,119.27064569,129.00407224,-1.208923261,-1.040466949,-5.875237342,3.794303443,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-233,5,129.01101122,2.5838648513,123.04872524,2.4672421219,118.21300371,127.88444678,119.27064569,129.00407224,-1.256917976,-1.088633718,-5.924355255,3.7470878195,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-232,5,128.96334469,2.5843396906,123.00088143,2.4677313904,118.16420094,127.83756192,119.27064569,129.00407224,-1.304584502,-1.13647753,-5.973158019,3.7002029595,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
