wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
7,472,80.242222697,1.4204134566,75.739272296,1.308371523,73.17490308,78.303641511,71.453652192,76.642722438,2.0138533836,1.6910849805,-0.873284235,4.2554541956,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,473,80.230831761,1.4202958778,75.729709439,1.3082441755,73.165589821,78.293829056,71.453652192,76.642722438,2.0024624477,1.6815221237,-0.882597494,4.2456417414,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,474,80.219344251,1.4201776983,75.720051206,1.3081161772,73.156182461,78.28391995,71.453652192,76.642722438,1.9909749379,1.6718638905,-0.892004854,4.2357326354,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,475,80.207760684,1.4200589667,75.710298106,1.3079875801,73.146681408,78.273914804,71.453652192,76.642722438,1.9793913706,1.662110791,-0.901505907,4.2257274893,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,476,80.196081576,1.4199397319,75.70045065,1.3078584365,73.13708707,78.263814231,71.453652192,76.642722438,1.9677122624,1.6522633353,-0.911100245,4.2156269159,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,477,80.184307443,1.4198200432,75.690509348,1.307728799,73.127399853,78.253618843,71.453652192,76.642722438,1.9559381296,1.6423220333,-0.920787462,4.2054315284,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,478,80.172438802,1.4196999499,75.68047471,1.3075987207,73.117620165,78.243329255,71.453652192,76.642722438,1.9440694887,1.632287395,-0.93056715,4.1951419405,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,479,80.16047617,1.4195795019,75.670347246,1.3074682547,73.10774841,78.232946082,71.453652192,76.642722438,1.932106856,1.6221599306,-0.940438905,4.1847587667,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,480,80.148420062,1.4194587492,75.660127465,1.3073374548,73.097784993,78.222469937,71.453652192,76.642722438,1.9200507482,1.6119401501,-0.950402322,4.1742826222,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,481,80.136270995,1.4193377421,75.649815878,1.3072063747,73.087730319,78.211901437,71.453652192,76.642722438,1.9079016815,1.6016285635,-0.960456995,4.1637141224,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,482,80.124029486,1.4192165313,75.639412996,1.3070750685,73.077584793,78.201241199,71.453652192,76.642722438,1.8956601725,1.5912256807,-0.970602522,4.1530538836,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,483,80.111696051,1.4190951674,75.628919327,1.3069435908,73.067348817,78.190489837,71.453652192,76.642722438,1.8833267375,1.580732012,-0.980838498,4.1423025224,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,484,80.099271207,1.4189737017,75.618335382,1.3068119961,73.057022793,78.179647971,71.453652192,76.642722438,1.870901893,1.5701480672,-0.991164522,4.131460656,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,485,80.086755469,1.4188521853,75.607661671,1.3066803395,73.046607126,78.168716217,71.453652192,76.642722438,1.8583861555,1.5594743565,-1.001580189,4.1205289021,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,486,80.074149355,1.4187306698,75.596898705,1.3065486759,73.036102216,78.157695194,71.453652192,76.642722438,1.8457800414,1.5487113898,-1.012085099,4.1095078788,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,487,80.061453381,1.4186092069,75.586046992,1.3064170609,73.025508465,78.14658552,71.453652192,76.642722438,1.833084067,1.5378596772,-1.02267885,4.0983982047,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,488,80.048668062,1.4184878485,75.575107044,1.3062855501,73.014826273,78.135387814,71.453652192,76.642722438,1.820298749,1.5269197287,-1.033361042,4.0872004989,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,489,80.035793917,1.4183666468,75.564079369,1.3061541992,73.004056043,78.124102696,71.453652192,76.642722438,1.8074246036,1.5158920544,-1.044131272,4.0759153808,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,490,80.022831461,1.418245654,75.552964479,1.3060230643,72.993198173,78.112730785,71.453652192,76.642722438,1.7944621473,1.5047771643,-1.054989142,4.0645434702,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,491,80.00978121,1.4181249226,75.541762883,1.3058922015,72.982253065,78.101272702,71.453652192,76.642722438,1.7814118966,1.4935755684,-1.06593425,4.0530853872,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,492,79.996643681,1.4180045052,75.530475092,1.3057616673,72.971221116,78.089729067,71.453652192,76.642722438,1.768274368,1.4822877768,-1.076966199,4.0415417525,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,493,79.983419391,1.4178844547,75.519101615,1.3056315183,72.960102727,78.078100502,71.453652192,76.642722438,1.7550500777,1.4709142995,-1.088084588,4.0299131868,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,494,79.970108856,1.4177648239,75.507642962,1.305501811,72.948898297,78.066387626,71.453652192,76.642722438,1.7417395424,1.4594556466,-1.099289018,4.0182003115,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,495,79.956712592,1.4176456659,75.496099643,1.3053726024,72.937608223,78.054591063,71.453652192,76.642722438,1.7283432783,1.4479123279,-1.110579092,4.0064037479,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,496,79.943231116,1.417527034,75.484472169,1.3052439495,72.926232905,78.042711433,71.453652192,76.642722438,1.7148618021,1.4362848537,-1.12195441,3.9945241178,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,497,79.929664944,1.4174089813,75.472761049,1.3051159093,72.91477274,78.030749358,71.453652192,76.642722438,1.70129563,1.424573734,-1.133414575,3.9825620431,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,498,79.916014592,1.4172915615,75.460966794,1.3049885393,72.903228126,78.018705461,71.453652192,76.642722438,1.6876452785,1.4127794787,-1.144959189,3.9705181463,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,499,79.902280578,1.4171748279,75.449089913,1.3048618966,72.891599461,78.006580365,71.453652192,76.642722438,1.6739112642,1.4009025979,-1.156587854,3.9583930496,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,500,79.888463417,1.4170588342,75.437130917,1.3047360388,72.879887142,77.994374691,71.453652192,76.642722438,1.6600941033,1.3889436016,-1.168300173,3.9461873759,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,501,79.874563626,1.4169436341,75.425090315,1.3046110234,72.868091567,77.982089063,71.453652192,76.642722438,1.6461943124,1.3769029999,-1.180095748,3.9339017478,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,502,79.860581721,1.4168292813,75.412968618,1.3044869081,72.856213132,77.969724103,71.453652192,76.642722438,1.6322124079,1.3647813028,-1.191974183,3.9215367884,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,503,79.84651822,1.4167158298,75.400766335,1.3043637506,72.844252235,77.957280436,71.453652192,76.642722438,1.6181489061,1.3525790203,-1.20393508,3.9090931208,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,504,79.832373637,1.4166033333,75.388483978,1.3042416086,72.832209272,77.944758683,71.453652192,76.642722438,1.6040043237,1.3402966625,-1.215978043,3.8965713683,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,505,79.81814849,1.4164918459,75.376122054,1.3041205399,72.82008464,77.932159469,71.453652192,76.642722438,1.5897791769,1.3279347395,-1.228102675,3.8839721543,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,506,79.803843296,1.4163814215,75.363681076,1.3040006025,72.807878735,77.919483417,71.453652192,76.642722438,1.5754739823,1.3154937611,-1.24030858,3.8712961021,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,507,79.78945857,1.416272114,75.351161553,1.3038818542,72.795591955,77.90673115,71.453652192,76.642722438,1.5610892563,1.3029742376,-1.25259536,3.8585438354,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,508,79.774994829,1.4161639776,75.338563994,1.3037643529,72.783224695,77.893903293,71.453652192,76.642722438,1.5466255153,1.2903766788,-1.26496262,3.8457159776,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,509,79.760452589,1.4160570663,75.32588891,1.3036481566,72.770777352,77.881000467,71.453652192,76.642722438,1.5320832757,1.2777015949,-1.277409963,3.8328131524,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,510,79.745832367,1.415951434,75.313136811,1.3035333232,72.758250323,77.868023298,71.453652192,76.642722438,1.517463054,1.2649494958,-1.289936992,3.8198359834,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,511,79.73113468,1.4158471349,75.300308207,1.3034199107,72.745644004,77.854972409,71.453652192,76.642722438,1.5027653666,1.2521208917,-1.302543311,3.8067850941,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,512,79.716360044,1.4157442229,75.287403608,1.303307977,72.732958792,77.841848423,71.453652192,76.642722438,1.48799073,1.2392162925,-1.315228523,3.7936611082,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,513,79.701508974,1.4156427521,75.274423523,1.30319758,72.720195082,77.828651964,71.453652192,76.642722438,1.4731396606,1.2262362083,-1.327992233,3.7804646492,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,514,79.686581988,1.4155427764,75.261368464,1.3030887776,72.707353273,77.815383655,71.453652192,76.642722438,1.4582126748,1.2131811491,-1.340834042,3.7671963404,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,515,79.671579603,1.4154443497,75.24823894,1.3029816276,72.694433759,77.80204412,71.453652192,76.642722438,1.4432102891,1.2000516249,-1.353753556,3.7538568054,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,516,79.656502333,1.4153475259,75.235035461,1.3028761878,72.681436939,77.788633982,71.453652192,76.642722438,1.42813302,1.1868481459,-1.366750376,3.7404466675,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,517,79.641350697,1.4152523589,75.221758537,1.3027725158,72.668363209,77.775153865,71.453652192,76.642722438,1.4129813837,1.1735712219,-1.379824106,3.7269665496,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,518,79.62612521,1.4151589023,75.208408678,1.3026706695,72.655212966,77.76160439,71.453652192,76.642722438,1.3977558969,1.1602213631,-1.392974349,3.7134170751,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,519,79.610826389,1.4150672098,75.194986394,1.3025707063,72.641986607,77.747986182,71.453652192,76.642722438,1.3824570759,1.1467990795,-1.406200708,3.6997988666,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,520,79.595454751,1.4149773351,75.181492196,1.3024726838,72.62868453,77.734299862,71.453652192,76.642722438,1.3670854372,1.133304881,-1.419502785,3.6861125469,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,521,79.580010811,1.4148893317,75.167926593,1.3023766593,72.615307132,77.720546054,71.453652192,76.642722438,1.3516414971,1.1197392779,-1.432880183,3.6723587386,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,522,79.564495086,1.4148032529,75.154290095,1.3022826902,72.601854811,77.706725379,71.453652192,76.642722438,1.3361257722,1.10610278,-1.446332504,3.658538064,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,523,79.548908092,1.4147191521,75.140583212,1.3021908336,72.588327965,77.69283846,71.453652192,76.642722438,1.3205387789,1.0923958974,-1.45985935,3.6446511452,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,524,79.533250347,1.4146370824,75.126806455,1.3021011465,72.574726991,77.678885919,71.453652192,76.642722438,1.3048810336,1.0786191402,-1.473460324,3.630698604,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,525,79.517522366,1.4145570969,75.112960333,1.3020136859,72.56105229,77.664868377,71.453652192,76.642722438,1.2891530528,1.0647730183,-1.487135025,3.616681062,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,526,79.501724666,1.4144792485,75.099045357,1.3019285086,72.547304258,77.650786456,71.453652192,76.642722438,1.2733553528,1.0508580419,-1.500883057,3.6025991406,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,527,79.485857764,1.41440359,75.085062036,1.3018456712,72.533483296,77.636640776,71.453652192,76.642722438,1.2574884502,1.0368747209,-1.514704019,3.5884534608,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,528,79.469922175,1.414330174,75.07101088,1.3017652302,72.519589803,77.622431958,71.453652192,76.642722438,1.2415528613,1.0228235655,-1.528597512,3.5742446433,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,529,79.453918416,1.414259053,75.0568924,1.3016872419,72.505624177,77.608160624,71.453652192,76.642722438,1.2255491027,1.0087050855,-1.542563138,3.5599733086,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,530,79.437847004,1.4141902794,75.042707106,1.3016117624,72.491586821,77.593827392,71.453652192,76.642722438,1.2094776907,0.9945197911,-1.556600494,3.5456400766,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,531,79.421708455,1.4141239053,75.028455507,1.3015388476,72.477478132,77.579432882,71.453652192,76.642722438,1.1933391418,0.9802681923,-1.570709183,3.531245567,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,532,79.405503286,1.4140599825,75.014138114,1.3014685534,72.463298514,77.564977714,71.453652192,76.642722438,1.1771339724,0.9659507991,-1.584888801,3.5167903993,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,533,79.389232012,1.413998563,74.999755437,1.3014009353,72.449048366,77.550462507,71.453652192,76.642722438,1.1608626989,0.9515681215,-1.599138949,3.5022751922,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,534,79.372895151,1.4139396982,74.985307985,1.3013360485,72.43472809,77.535887879,71.453652192,76.642722438,1.1445258379,0.9371206697,-1.613459225,3.4877005643,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,535,79.356493219,1.4138834396,74.970796269,1.3012739483,72.420338088,77.521254449,71.453652192,76.642722438,1.1281239057,0.9226089535,-1.627849227,3.4730671336,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,536,79.340026732,1.4138298384,74.956220798,1.3012146896,72.405878764,77.506562833,71.453652192,76.642722438,1.1116574187,0.9080334832,-1.642308551,3.4583755178,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,537,79.323496207,1.4137789453,74.941582084,1.3011583269,72.391350518,77.491813649,71.453652192,76.642722438,1.0951268935,0.8933947686,-1.656836797,3.443626334,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,538,79.30690216,1.4137308112,74.926880635,1.3011049147,72.376753756,77.477007514,71.453652192,76.642722438,1.0785328464,0.8786933198,-1.671433559,3.428820199,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,539,79.290245107,1.4136854866,74.912116962,1.3010545071,72.36208888,77.462145044,71.453652192,76.642722438,1.0618757939,0.863929647,-1.686098435,3.4139577288,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,540,79.273525566,1.4136430216,74.897291575,1.3010071581,72.347356296,77.447226854,71.453652192,76.642722438,1.0451562524,0.84910426,-1.700831019,3.3990395392,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,541,79.256744052,1.4136034663,74.882404984,1.3009629213,72.332556408,77.43225356,71.453652192,76.642722438,1.0283747384,0.8342176689,-1.715630907,3.3840662452,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,542,79.239901082,1.4135668703,74.867457699,1.30092185,72.317689621,77.417225777,71.453652192,76.642722438,1.0115317682,0.8192703838,-1.730497694,3.3690384616,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,543,79.222997172,1.4135332832,74.85245023,1.3008839973,72.302756342,77.402144117,71.453652192,76.642722438,0.9946278585,0.8042629147,-1.745430973,3.3539568023,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,544,79.206032839,1.4135027541,74.837383087,1.3008494159,72.287756977,77.387009196,71.453652192,76.642722438,0.9776635254,0.7891957716,-1.760430338,3.3388218807,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,545,79.189008599,1.4134753318,74.82225678,1.3008181584,72.272691934,77.371821625,71.453652192,76.642722438,0.9606392856,0.7740694645,-1.775495381,3.3236343098,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,546,79.171924969,1.4134510652,74.807071819,1.3007902768,72.25756162,77.356582017,71.453652192,76.642722438,0.9435556555,0.7588845036,-1.790625695,3.3083947018,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,547,79.154782465,1.4134300024,74.791828714,1.300765823,72.242366444,77.341290983,71.453652192,76.642722438,0.9264131514,0.7436413988,-1.805820871,3.2931036683,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,548,79.137581603,1.4134121914,74.776527975,1.3007448485,72.227106815,77.325949135,71.453652192,76.642722438,0.9092122899,0.7283406602,-1.8210805,3.2777618202,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,549,79.120322901,1.41339768,74.761170113,1.3007274044,72.211783143,77.310557083,71.453652192,76.642722438,0.8919535873,0.7129827978,-1.836404172,3.262369768,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,550,79.103006874,1.4133865156,74.745755637,1.3007135417,72.196395837,77.295115436,71.453652192,76.642722438,0.8746375601,0.6975683216,-1.851791478,3.2469281212,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,551,79.085634038,1.4133787452,74.730285057,1.3007033107,72.180945309,77.279624804,71.453652192,76.642722438,0.8572647248,0.6820977416,-1.867242006,3.2314374889,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,552,79.068204911,1.4133744155,74.714758883,1.3006967616,72.165431972,77.264085794,71.453652192,76.642722438,0.8398355977,0.666571568,-1.882755343,3.2158984792,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,553,79.050720009,1.413373573,74.699177626,1.3006939441,72.149856237,77.248499015,71.453652192,76.642722438,0.8223506954,0.6509903107,-1.898331078,3.2003116997,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,554,79.033179848,1.4133762637,74.683541795,1.3006949076,72.134218517,77.232865072,71.453652192,76.642722438,0.8048105342,0.6353544798,-1.913968798,3.1846777573,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,555,79.015584944,1.4133825332,74.6678519,1.3006997011,72.118519228,77.217184573,71.453652192,76.642722438,0.7872156305,0.6196645852,-1.929668087,3.1689972579,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,556,78.997935814,1.413392427,74.652108452,1.3007083732,72.102758782,77.201458122,71.453652192,76.642722438,0.769566501,0.6039211372,-1.945428533,3.1532708069,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,557,78.980232975,1.41340599,74.636311961,1.3007209722,72.086937597,77.185686324,71.453652192,76.642722438,0.7518636619,0.5881246455,-1.961249718,3.1374990088,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,558,78.962476943,1.4134232667,74.620462935,1.3007375457,72.071056089,77.169869782,71.453652192,76.642722438,0.7341076296,0.5722756204,-1.977131226,3.1216824672,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,559,78.944668234,1.4134443015,74.604561887,1.3007581412,72.055114673,77.1540091,71.453652192,76.642722438,0.7162989208,0.5563745719,-1.993072642,3.1058217852,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,560,78.926807365,1.4134691381,74.588609325,1.3007828056,72.03911377,77.13810488,71.453652192,76.642722438,0.6984380517,0.5404220099,-2.009073545,3.0899175648,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
