TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
309,5,10.666190045,1.7193860586,7.0745180607,1.7313766155,3.6810654814,10.46797064,3.2502012059,10.172636013,0.5021520767,0.3630994511,-3.030353128,3.7565520305,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
310,5,10.657624608,1.7196721545,7.0661382254,1.7316562667,3.6721375372,10.460138914,3.2502012059,10.172636013,0.4935866402,0.3547196158,-3.039281072,3.7487203041,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
311,5,10.64906088,1.7199688491,7.0577585893,1.7319462244,3.6631895917,10.452327587,3.2502012059,10.172636013,0.4850229118,0.3463399797,-3.048229018,3.7409089774,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
312,5,10.640499507,1.7202759261,7.0493796774,1.7322462785,3.6542225815,10.444536773,3.2502012059,10.172636013,0.4764615393,0.3379610678,-3.057196028,3.7331181637,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
313,5,10.631941139,1.7205931636,7.0410020146,1.7325562133,3.6452374546,10.436766575,3.2502012059,10.172636013,0.4679031704,0.329583405,-3.066181155,3.7253479649,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
314,5,10.623386421,1.7209203336,7.0326261257,1.7328758075,3.6362351697,10.429017082,3.2502012059,10.172636013,0.4593484526,0.3212075161,-3.07518344,3.7175984721,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
315,5,10.614836002,1.7212572026,7.0242525359,1.733204834,3.6272166965,10.421288375,3.2502012059,10.172636013,0.4507980337,0.3128339262,-3.084201913,3.7098697657,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
316,5,10.606290529,1.7216035315,7.0158817699,1.7335430607,3.618183015,10.413580525,3.2502012059,10.172636013,0.4422525612,0.3044631602,-3.093235595,3.7021619151,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
317,5,10.597750651,1.721959076,7.0075143527,1.73389025,3.6091351159,10.405893589,3.2502012059,10.172636013,0.4337126829,0.296095743,-3.102283494,3.6944749798,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
318,5,10.589217014,1.722323586,6.9991508092,1.7342461592,3.6000739998,10.398227619,3.2502012059,10.172636013,0.4251790464,0.2877321996,-3.11134461,3.686809009,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
319,5,10.580690267,1.7226968067,6.9907916644,1.7346105405,3.5910006773,10.390582651,3.2502012059,10.172636013,0.4166522993,0.2793730548,-3.120417932,3.6791640418,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
320,5,10.572171057,1.7230784778,6.9824374432,1.734983141,3.5819161689,10.382958717,3.2502012059,10.172636013,0.4081330893,0.2710188336,-3.129502441,3.6715401078,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
321,5,10.563660032,1.7234683342,6.9740886705,1.7353637032,3.5728215043,10.375355837,3.2502012059,10.172636013,0.399622064,0.2626700609,-3.138597105,3.6639372271,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
322,5,10.555157839,1.7238661061,6.9657458713,1.7357519648,3.5637177226,10.36777402,3.2502012059,10.172636013,0.3911198712,0.2543272617,-3.147700887,3.6563554103,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
323,5,10.546665127,1.7242715186,6.9574095704,1.7361476588,3.5546058719,10.360213269,3.2502012059,10.172636013,0.3826271584,0.2459909608,-3.156812738,3.6487946593,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
324,5,10.538182541,1.7246842925,6.9490802929,1.7365505138,3.5454870091,10.352673577,3.2502012059,10.172636013,0.3741445733,0.2376616833,-3.1659316,3.641254967,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
325,5,10.529710732,1.7251041441,6.9407585636,1.7369602542,3.5363621996,10.345154928,3.2502012059,10.172636013,0.3656727635,0.229339954,-3.17505641,3.633736318,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
326,5,10.521250345,1.7255307852,6.9324449075,1.7373765998,3.527232517,10.337657298,3.2502012059,10.172636013,0.3572123768,0.2210262978,-3.184186093,3.6262386883,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
327,5,10.512802029,1.7259639236,6.9241398494,1.7377992666,3.5180990431,10.330180656,3.2502012059,10.172636013,0.3487640607,0.2127212398,-3.193319567,3.6187620462,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
328,5,10.504366431,1.7264032628,6.9158439144,1.7382279666,3.5089628673,10.322724962,3.2502012059,10.172636013,0.340328463,0.2044253048,-3.202455742,3.6113063519,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
329,5,10.495944199,1.7268485025,6.9075576274,1.738662408,3.4998250868,10.315290168,3.2502012059,10.172636013,0.3319062312,0.1961390178,-3.211593523,3.6038715585,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
330,5,10.487535981,1.7272993386,6.8992815133,1.739102295,3.4906868056,10.307876221,3.2502012059,10.172636013,0.323498013,0.1878629036,-3.220731804,3.5964576114,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
331,5,10.479142424,1.7277554634,6.8910160969,1.7395473287,3.481549135,10.300483059,3.2502012059,10.172636013,0.3151044561,0.1795974873,-3.229869475,3.5890644493,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
332,5,10.470764176,1.7282165656,6.8827619034,1.7399972064,3.472413193,10.293110614,3.2502012059,10.172636013,0.3067262081,0.1713432937,-3.239005417,3.5816920041,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
333,5,10.462401885,1.7286823305,6.8745194575,1.7404516223,3.4632801038,10.285758811,3.2502012059,10.172636013,0.2983639167,0.1631008478,-3.248138506,3.5743402014,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
334,5,10.454056198,1.7291524403,6.8662892842,1.7409102674,3.4541509981,10.27842757,3.2502012059,10.172636013,0.2900182296,0.1548706745,-3.257267611,3.5670089606,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
335,5,10.445727762,1.7296265741,6.8580719084,1.7413728298,3.4450270122,10.271116805,3.2502012059,10.172636013,0.2816897943,0.1466532988,-3.266391597,3.5596981949,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
336,5,10.437417227,1.730104408,6.8498678551,1.7418389947,3.4359092881,10.263826422,3.2502012059,10.172636013,0.2733792585,0.1384492455,-3.275509322,3.5524078125,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
337,5,10.429125238,1.7305856154,6.8416776492,1.7423084445,3.4267989729,10.256556325,3.2502012059,10.172636013,0.2650872699,0.1302590396,-3.284619637,3.5451377159,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
338,5,10.420852444,1.7310698671,6.8335018156,1.7427808592,3.417697219,10.249306412,3.2502012059,10.172636013,0.2568144762,0.122083206,-3.293721391,3.5378878026,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
339,5,10.412599493,1.7315568314,6.8253408793,1.7432559163,3.4086051833,10.242076575,3.2502012059,10.172636013,0.2485615249,0.1139222697,-3.302813426,3.5306579657,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
340,5,10.404367032,1.7320461743,6.8171953652,1.7437332911,3.3995240271,10.234866703,3.2502012059,10.172636013,0.2403290638,0.1057767556,-3.311894582,3.5234480936,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
341,5,10.396155709,1.7325375597,6.8090657982,1.7442126568,3.390454916,10.22767668,3.2502012059,10.172636013,0.2321177405,0.0976471885,-3.320963694,3.5162580707,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
342,5,10.387966171,1.7330306496,6.8009527032,1.7446936846,3.3813990191,10.220506387,3.2502012059,10.172636013,0.2239282027,0.0895340936,-3.330019591,3.5090877777,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
343,5,10.379799066,1.733525104,6.7928566052,1.7451760441,3.3723575092,10.213355701,3.2502012059,10.172636013,0.2157610979,0.0814379956,-3.3390611,3.5019370916,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
344,5,10.371655042,1.7340205813,6.7847780291,1.7456594031,3.3633315621,10.206224496,3.2502012059,10.172636013,0.2076170739,0.0733594195,-3.348087048,3.4948058864,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
345,5,10.363534746,1.7345167385,6.7767174998,1.7461434281,3.3543223567,10.199112643,3.2502012059,10.172636013,0.1994967783,0.0652988902,-3.357096253,3.4876940333,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
346,5,10.355438827,1.7350132313,6.7686755423,1.7466277841,3.3453310742,10.19202001,3.2502012059,10.172636013,0.1914008587,0.0572569327,-3.366087535,3.4806014008,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
347,5,10.347367931,1.7355097141,6.7606526815,1.7471121351,3.3363588982,10.184946465,3.2502012059,10.172636013,0.1833299629,0.0492340719,-3.375059711,3.4735278552,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
348,5,10.339322707,1.7360058405,6.7526494423,1.7475961441,3.327407014,10.177891871,3.2502012059,10.172636013,0.1752847384,0.0412308327,-3.384011596,3.4664732609,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
349,5,10.331303801,1.736501263,6.7446663496,1.7480794734,3.3184766087,10.170856091,3.2502012059,10.172636013,0.167265833,0.03324774,-3.392942001,3.459437481,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
350,5,10.323311862,1.7369956339,6.7367039285,1.7485617846,3.3095688703,10.163838987,3.2502012059,10.172636013,0.1592738942,0.0252853189,-3.401849739,3.452420377,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
351,5,10.315347538,1.7374886046,6.7287627037,1.7490427387,3.3006849882,10.156840419,3.2502012059,10.172636013,0.1513095697,0.0173440941,-3.410733621,3.4454218096,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
352,5,10.307411475,1.7379798265,6.7208432003,1.7495219966,3.2918261518,10.149860249,3.2502012059,10.172636013,0.1433735072,0.0094245907,-3.419592458,3.4384416391,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
353,5,10.299504322,1.7384689508,6.7129459431,1.7499992191,3.2829935512,10.142898335,3.2502012059,10.172636013,0.1354663544,0.0015273335,-3.428425058,3.4314797255,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
354,5,10.291626727,1.7389556288,6.7050714572,1.7504740669,3.2741883761,10.135954538,3.2502012059,10.172636013,0.1275887588,-0.006347152,-3.437230234,3.4245359287,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
355,5,10.283779336,1.739439512,6.6972202674,1.750946201,3.2654118158,10.129028719,3.2502012059,10.172636013,0.1197413681,-0.014198342,-3.446006794,3.4176101093,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
356,5,10.275962798,1.7399202524,6.6893928986,1.7514152829,3.2566650589,10.122120738,3.2502012059,10.172636013,0.11192483,-0.022025711,-3.454753551,3.4107021286,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
357,5,10.26817776,1.7403975026,6.6815898758,1.7518809745,3.2479492928,10.115230459,3.2502012059,10.172636013,0.1041397922,-0.029828734,-3.463469317,3.4038118492,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
358,5,10.26042487,1.7408709159,6.6738117239,1.7523429387,3.2392657032,10.108357745,3.2502012059,10.172636013,0.0963869022,-0.037606886,-3.472152906,3.3969391351,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
359,5,10.252704776,1.7413401468,6.6660589679,1.7528008393,3.2306154742,10.101502462,3.2502012059,10.172636013,0.0886668078,-0.045359642,-3.480803135,3.390083852,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
360,5,10.245018125,1.7418048509,6.6583321327,1.753254341,3.2219997875,10.094664478,3.2502012059,10.172636013,0.0809801566,-0.053086477,-3.489418822,3.3832458682,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
361,5,10.237365437,1.7422647103,6.6506316409,1.7537031347,3.2134196719,10.08784361,3.2502012059,10.172636013,0.0733274694,-0.060786969,-3.497998938,3.3764250004,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
362,5,10.229746727,1.7427195121,6.6429575067,1.7541470133,3.2048755474,10.081039466,3.2502012059,10.172636013,0.0657087593,-0.068461103,-3.506543062,3.3696208565,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
363,5,10.222161881,1.7431690753,6.635309642,1.7545858004,3.1963676715,10.074251612,3.2502012059,10.172636013,0.0581239128,-0.076108968,-3.515050938,3.3628330029,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
364,5,10.214610784,1.7436132256,6.6276879584,1.7550193266,3.187896288,10.067479629,3.2502012059,10.172636013,0.0505728163,-0.083730651,-3.523522322,3.3560610193,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
365,5,10.207093324,1.7440517959,6.620092368,1.755447429,3.1794616281,10.060723108,3.2502012059,10.172636013,0.0430553561,-0.091326242,-3.531956982,3.3493044983,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
366,5,10.199609387,1.7444846255,6.6125227825,1.7558699514,3.1710639098,10.053981655,3.2502012059,10.172636013,0.0355714185,-0.098895827,-3.5403547,3.3425630456,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
367,5,10.192158858,1.7449115606,6.6049791138,1.756286744,3.1627033385,10.047254889,3.2502012059,10.172636013,0.0281208899,-0.106439496,-3.548715271,3.3358362795,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
368,5,10.184741625,1.745332454,6.5974612738,1.7566976636,3.154380107,10.040542441,3.2502012059,10.172636013,0.0207036568,-0.113957336,-3.557038503,3.329123831,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
369,5,10.177357574,1.745747165,6.5899691742,1.7571025731,3.1460943954,10.033843953,3.2502012059,10.172636013,0.0133196054,-0.121449435,-3.565324214,3.3224253434,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
370,5,10.17000659,1.7461555595,6.5825027269,1.7575013419,3.1378463718,10.027159082,3.2502012059,10.172636013,0.0059686221,-0.128915883,-3.573572238,3.3157404725,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
371,5,10.162688561,1.7465575095,6.5750618439,1.7578938455,3.1296361919,10.020487496,3.2502012059,10.172636013,-0.001349407,-0.136356766,-3.581782418,3.3090688862,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
372,5,10.155403374,1.7469528935,6.5676464368,1.7582799657,3.1214639996,10.013828874,3.2502012059,10.172636013,-0.008634595,-0.143772173,-3.58995461,3.3024102644,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
373,5,10.148150913,1.7473415963,6.5602564177,1.75865959,3.1133299268,10.007182909,3.2502012059,10.172636013,-0.015887055,-0.151162192,-3.598088683,3.295764299,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
374,5,10.140931066,1.7477235088,6.5528916982,1.7590326123,3.1052340934,10.000549303,3.2502012059,10.172636013,-0.023106903,-0.158526911,-3.606184516,3.2891306935,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
375,5,10.133743718,1.7480985278,6.5455521904,1.7593989323,3.0971766081,9.9939277727,3.2502012059,10.172636013,-0.03029425,-0.165866419,-3.614242002,3.282509163,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
376,5,10.126588757,1.7484665565,6.5382378059,1.7597584553,3.0891575679,9.987318044,3.2502012059,10.172636013,-0.037449211,-0.173180804,-3.622261042,3.2758994344,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
377,5,10.119466069,1.7488275038,6.5309484568,1.7601110928,3.0811770585,9.980719855,3.2502012059,10.172636013,-0.044571899,-0.180470153,-3.630241551,3.2693012454,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
378,5,10.11237554,1.7491812844,6.5236840547,1.7604567618,3.0732351544,9.974132955,3.2502012059,10.172636013,-0.051662428,-0.187734555,-3.638183455,3.2627143454,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
379,5,10.105317056,1.749527819,6.5164445116,1.7607953848,3.0653319191,9.9675571041,3.2502012059,10.172636013,-0.058720912,-0.194974098,-3.646086691,3.2561384945,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
380,5,10.098290504,1.749867034,6.5092297393,1.7611268902,3.057467405,9.9609920736,3.2502012059,10.172636013,-0.065747464,-0.20218887,-3.653951205,3.249573464,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
381,5,10.09129577,1.7501988613,6.5020396497,1.7614512116,3.0496416539,9.9544376454,3.2502012059,10.172636013,-0.072742198,-0.20937896,-3.661776956,3.2430190358,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
382,5,10.084332741,1.7505232386,6.4948741545,1.7617682883,3.0418546968,9.9478936122,3.2502012059,10.172636013,-0.079705227,-0.216544455,-3.669563913,3.2364750026,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
383,5,10.077401302,1.750840109,6.4877331658,1.7620780648,3.0341065543,9.9413597772,3.2502012059,10.172636013,-0.086636666,-0.223685444,-3.677312055,3.2299411676,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
384,5,10.070501341,1.7511494211,6.4806165952,1.7623804909,3.0263972364,9.934835954,3.2502012059,10.172636013,-0.093536627,-0.230802014,-3.685021373,3.2234173443,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
385,5,10.063632743,1.7514511288,6.4735243546,1.7626755219,3.0187267429,9.9283219664,3.2502012059,10.172636013,-0.100405225,-0.237894255,-3.692691867,3.2169033568,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
386,5,10.056795395,1.7517451916,6.466456356,1.762963118,3.0110950635,9.9218176485,3.2502012059,10.172636013,-0.107242573,-0.244962254,-3.700323546,3.2103990389,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
387,5,10.049989183,1.752031574,6.4594125111,1.7632432446,3.0035021778,9.9153228444,3.2502012059,10.172636013,-0.114048785,-0.252006098,-3.707916432,3.2039042348,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
388,5,10.043213995,1.7523102458,6.4523927318,1.7635158722,2.9959480556,9.908837408,3.2502012059,10.172636013,-0.120823974,-0.259025878,-3.715470554,3.1974187984,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
389,5,10.036469715,1.7525811818,6.44539693,1.7637809763,2.9884326567,9.9023612032,3.2502012059,10.172636013,-0.127568253,-0.26602168,-3.722985953,3.1909425936,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
390,5,10.02975623,1.752844362,6.4384250174,1.7640385373,2.9809559314,9.8958941033,3.2502012059,10.172636013,-0.134281738,-0.272993592,-3.730462678,3.1844754937,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
391,5,10.023073428,1.7530997714,6.4314769059,1.7642885404,2.9735178205,9.8894359914,3.2502012059,10.172636013,-0.140964541,-0.279941704,-3.737900789,3.1780173818,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
392,5,10.016421193,1.7533473999,6.4245525075,1.7645309757,2.9661182552,9.8829867597,3.2502012059,10.172636013,-0.147616775,-0.286866102,-3.745300354,3.1715681501,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
393,5,10.009799413,1.7535872423,6.4176517338,1.764765838,2.9587571576,9.8765463101,3.2502012059,10.172636013,-0.154238555,-0.293766876,-3.752661452,3.1651277005,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
394,5,10.003207974,1.7538192981,6.4107744969,1.7649931269,2.9514344404,9.8701145533,3.2502012059,10.172636013,-0.160829994,-0.300644113,-3.759984169,3.1586959437,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
395,5,9.9966467616,1.7540435718,6.4039207085,1.7652128464,2.9441500075,9.8636914094,3.2502012059,10.172636013,-0.167391207,-0.307497901,-3.767268602,3.1522727998,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
396,5,9.9901156631,1.7542600724,6.3970902804,1.7654250054,2.9369037535,9.8572768073,3.2502012059,10.172636013,-0.173922305,-0.314328329,-3.774514856,3.1458581977,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
397,5,9.9836145646,1.7544688136,6.3902831246,1.7656296169,2.9296955645,9.8508706847,3.2502012059,10.172636013,-0.180423403,-0.321135485,-3.781723045,3.139452075,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
398,5,9.9771433525,1.7546698136,6.3834991528,1.7658266987,2.9225253175,9.844472988,3.2502012059,10.172636013,-0.186894616,-0.327919457,-3.788893292,3.1330543784,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
