DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-205,128.12839295,2.4865690992,123.6341945,2.3564585001,119.01560597,128.25278303,119.52638265,128.76409315,-0.525732711,-0.5110434,-5.129631932,4.1075451326,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-204,128.12690513,2.4865898139,123.63204054,2.3564804607,119.01340896,128.25067211,119.52638265,128.76409315,-0.527220533,-0.51319736,-5.131828934,4.1054342142,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-203,128.12546368,2.4866104008,123.62993763,2.3565022869,119.01126328,128.24861198,119.52638265,128.76409315,-0.528661982,-0.515300268,-5.133974621,4.1033740848,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-202,128.12406912,2.4866308495,123.62788636,2.3565239679,119.00916951,128.24660321,119.52638265,128.76409315,-0.530056541,-0.517351541,-5.136068388,4.1013653066,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-201,128.12272197,2.4866511496,123.6258873,2.3565454929,119.00712827,128.24464634,119.52638265,128.76409315,-0.531403692,-0.519350594,-5.13810963,4.0994084419,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-200,128.12142274,2.4866712907,123.62394105,2.3565668512,119.00514016,128.24274195,119.52638265,128.76409315,-0.532702919,-0.521296844,-5.140097741,4.097504053,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-199,128.12017195,2.4866912625,123.62204819,2.3565880317,119.00320578,128.2408906,119.52638265,128.76409315,-0.533953705,-0.523189708,-5.142032119,4.0956527022,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-198,128.11897013,2.4867110547,123.6202093,2.3566090239,119.00132574,128.23909285,119.52638265,128.76409315,-0.535155532,-0.525028602,-5.143912157,4.093854952,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-197,128.11781778,2.4867306569,123.61842496,2.3566298169,118.99950065,128.23734926,119.52638265,128.76409315,-0.536307883,-0.526812943,-5.145737252,4.0921113649,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-196,128.11671542,2.4867500589,123.61669575,2.3566504001,118.9977311,128.2356604,119.52638265,128.76409315,-0.537410241,-0.528542147,-5.147506798,4.0904225033,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-195,128.11566357,2.4867692505,123.61502227,2.3566707628,118.99601771,128.23402683,119.52638265,128.76409315,-0.53846209,-0.530215631,-5.149220192,4.0887889299,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-194,128.11466275,2.4867882215,123.61340509,2.3566908943,118.99436107,128.23244911,119.52638265,128.76409315,-0.539462911,-0.531832811,-5.150876829,4.0872112074,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-193,128.11371347,2.4868069618,123.6118448,2.3567107842,118.99276179,128.2309278,119.52638265,128.76409315,-0.540412189,-0.533393103,-5.152476105,4.0856898986,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-192,128.11281625,2.4868254613,123.61034197,2.3567304219,118.99122048,128.22946347,119.52638265,128.76409315,-0.541309405,-0.534895924,-5.154017416,4.0842255665,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-191,128.11197162,2.4868437101,123.60889721,2.3567497971,118.98973774,128.22805667,119.52638265,128.76409315,-0.542154042,-0.536340691,-5.155500157,4.0828187743,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-190,128.11118007,2.4868616981,123.60751108,2.3567688992,118.98831417,128.22670798,119.52638265,128.76409315,-0.542945585,-0.53772682,-5.156923726,4.081470085,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-189,128.11044214,2.4868794156,123.60618417,2.3567877182,118.98695038,128.22541796,119.52638265,128.76409315,-0.543683515,-0.539053728,-5.158287518,4.0801800621,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-188,128.10975834,2.4868968529,123.60491707,2.3568062437,118.98564697,128.22418717,119.52638265,128.76409315,-0.544367315,-0.54032083,-5.15959093,4.0789492692,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-187,128.10912919,2.4869140001,123.60371035,2.3568244658,118.98440454,128.22301617,119.52638265,128.76409315,-0.544996468,-0.541527544,-5.160833359,4.0777782699,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-186,128.1085552,2.4869308478,123.60256461,2.3568423744,118.9832237,128.22190553,119.52638265,128.76409315,-0.545570458,-0.542673286,-5.162014201,4.0766676283,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-185,128.10803689,2.4869473866,123.60148043,2.3568599596,118.98210505,128.22085581,119.52638265,128.76409315,-0.546088766,-0.543757472,-5.163132853,4.0756179085,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-184,128.10757478,2.4869636069,123.60045838,2.3568772116,118.98104918,128.21986757,119.52638265,128.76409315,-0.546550877,-0.54477952,-5.164188714,4.0746296748,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-183,128.10716939,2.4869794996,123.59949905,2.3568941209,118.98005672,128.21894139,119.52638265,128.76409315,-0.546956272,-0.545738844,-5.16518118,4.0737034918,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-182,128.10682122,2.4869950555,123.59860304,2.3569106778,118.97912825,128.21807782,119.52638265,128.76409315,-0.547304435,-0.546634863,-5.16610965,4.0728399244,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-181,128.10653081,2.4870102657,123.59777091,2.3569268731,118.97826438,128.21727744,119.52638265,128.76409315,-0.547594849,-0.547466992,-5.166973521,4.0720395377,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-180,128.10629866,2.4870251213,123.59700325,2.3569426973,118.97746571,128.2165408,119.52638265,128.76409315,-0.547826996,-0.548234647,-5.167772192,4.0713028971,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-179,128.1061253,2.4870396135,123.59630065,2.3569581415,118.97673284,128.21586847,119.52638265,128.76409315,-0.54800036,-0.548937246,-5.168505061,4.0706305683,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-178,128.10601124,2.4870537339,123.59566369,2.3569731967,118.97606637,128.21526102,119.52638265,128.76409315,-0.548114423,-0.549574205,-5.169171528,4.0700231172,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-177,128.10595699,2.4870674739,123.59509296,2.3569878541,118.97546691,128.21471901,119.52638265,128.76409315,-0.548168668,-0.55014494,-5.169770991,4.0694811102,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-176,128.10596308,2.4870808254,123.59458903,2.3570021051,118.97493505,128.21424301,119.52638265,128.76409315,-0.548162578,-0.550648868,-5.17030285,4.0690051138,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-175,128.10603002,2.4870937802,123.59415249,2.3570159412,118.97447139,128.21383359,119.52638265,128.76409315,-0.548095636,-0.551085405,-5.170766505,4.068595695,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-174,128.10615833,2.4871063304,123.59378393,2.3570293541,118.97407654,128.21349132,119.52638265,128.76409315,-0.547967326,-0.551453968,-5.171161357,4.0682534213,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-173,128.10634853,2.4871184684,123.59348393,2.3570423359,118.97375109,128.21321676,119.52638265,128.76409315,-0.547777128,-0.551753973,-5.171486806,4.0679788602,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-172,128.10660113,2.4871301865,123.59325306,2.3570548787,118.97349565,128.21301048,119.52638265,128.76409315,-0.547524528,-0.551984837,-5.171742253,4.0677725799,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-171,128.10691665,2.4871414775,123.59309192,2.3570669747,118.9733108,128.21287305,119.52638265,128.76409315,-0.547209007,-0.552145975,-5.1719271,4.0676351489,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-170,128.10729561,2.4871523342,123.59300109,2.3570786165,118.97319715,128.21280503,119.52638265,128.76409315,-0.546830049,-0.552236806,-5.172040748,4.0675671361,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-169,128.10773852,2.4871627498,123.59298115,2.357089797,118.9731553,128.21280701,119.52638265,128.76409315,-0.546387136,-0.552256745,-5.1720826,4.0675691109,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-168,128.10824591,2.4871727175,123.59303269,2.3571005091,118.97318584,128.21287954,119.52638265,128.76409315,-0.545879751,-0.552205208,-5.172052059,4.067641643,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-167,128.10881828,2.4871822308,123.59315629,2.3571107461,118.97328937,128.2130232,119.52638265,128.76409315,-0.545307378,-0.552081612,-5.171948527,4.0677853029,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-166,128.10945616,2.4871912836,123.59335252,2.3571205014,118.97346649,128.21323856,119.52638265,128.76409315,-0.544669498,-0.551885374,-5.171771409,4.0680006611,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-165,128.11016006,2.4871998699,123.59362199,2.3571297688,118.97371779,128.21352619,119.52638265,128.76409315,-0.543965595,-0.55161591,-5.171520109,4.068288289,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-164,128.11093051,2.4872079839,123.59396526,2.3571385423,118.97404387,128.21388666,119.52638265,128.76409315,-0.543195153,-0.551272636,-5.171194031,4.0686487583,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-163,128.11176801,2.4872156202,123.59438293,2.3571468161,118.97444532,128.21432054,119.52638265,128.76409315,-0.542357653,-0.55085497,-5.170792581,4.0690826413,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-162,128.11267308,2.4872227735,123.59487557,2.3571545849,118.97492273,128.21482841,119.52638265,128.76409315,-0.541452578,-0.550362327,-5.170315165,4.0695905109,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-161,128.11364625,2.487229439,123.59544377,2.3571618434,118.97547671,128.21541084,119.52638265,128.76409315,-0.540479412,-0.549794124,-5.169761188,4.0701729405,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-160,128.11468802,2.487235612,123.59608812,2.3571685869,118.97610784,128.2160684,119.52638265,128.76409315,-0.539437638,-0.549149777,-5.169130058,4.070830504,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-159,128.11579892,2.4872412881,123.5968092,2.3571748106,118.97681672,128.21680167,119.52638265,128.76409315,-0.538326738,-0.548428704,-5.168421183,4.071563776,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-158,128.11697946,2.4872464633,123.59760758,2.3571805104,118.97760393,128.21761123,119.52638265,128.76409315,-0.537146195,-0.547630319,-5.16763397,4.0723733317,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-157,128.11823017,2.4872511339,123.59848386,2.3571856824,118.97847007,128.21849765,119.52638265,128.76409315,-0.535895492,-0.546754041,-5.166767829,4.0732597469,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-156,128.11955155,2.4872552964,123.59943861,2.3571903229,118.97941573,128.2194615,119.52638265,128.76409315,-0.534574112,-0.545799285,-5.165822168,4.0742235981,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-155,128.12094412,2.4872589478,123.60047243,2.3571944286,118.9804415,128.22050336,119.52638265,128.76409315,-0.533181539,-0.544765468,-5.164796398,4.0752654624,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-154,128.12240841,2.4872620852,123.60158589,2.3571979967,118.98154797,128.22162382,119.52638265,128.76409315,-0.531717254,-0.543652006,-5.16368993,4.0763859175,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-153,128.12394492,2.4872647062,123.60277958,2.3572010246,118.98273572,128.22282344,119.52638265,128.76409315,-0.53018074,-0.542458316,-5.162502174,4.077585542,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-152,128.12555418,2.4872668089,123.60405408,2.3572035101,118.98400535,128.22410281,119.52638265,128.76409315,-0.528571481,-0.541183815,-5.161232544,4.0788649151,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-151,128.1272367,2.4872683914,123.60540998,2.3572054513,118.98535745,128.22546252,119.52638265,128.76409315,-0.52688896,-0.539827918,-5.159880452,4.0802246167,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-150,128.128993,2.4872694524,123.60684786,2.3572068468,118.98679259,128.22690313,119.52638265,128.76409315,-0.525132659,-0.538390042,-5.158445312,4.0816652275,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-149,128.1308236,2.4872699909,123.60836829,2.3572076956,118.98831136,128.22842523,119.52638265,128.76409315,-0.523302061,-0.536869604,-5.156926538,4.083187329,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-148,128.13272901,2.4872700064,123.60997188,2.357207997,118.98991435,128.2300294,119.52638265,128.76409315,-0.52139665,-0.535266021,-5.155323545,4.0847915033,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-147,128.13470975,2.4872694987,123.61165919,2.3572077508,118.99160215,128.23171623,119.52638265,128.76409315,-0.519415907,-0.533578708,-5.153635749,4.0864783336,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-146,128.13676634,2.4872684679,123.61343082,2.3572069571,118.99337533,128.2334863,119.52638265,128.76409315,-0.517359317,-0.531807082,-5.151862568,4.0882484037,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-145,128.1388993,2.4872669148,123.61528734,2.3572056166,118.99523448,128.2353402,119.52638265,128.76409315,-0.515226361,-0.52995056,-5.150003418,4.0901022984,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-144,128.14110914,2.4872648403,123.61722934,2.3572037302,118.99718018,128.2372785,119.52638265,128.76409315,-0.513016523,-0.528008558,-5.148057719,4.0920406031,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-143,128.14339637,2.487262246,123.61925741,2.3572012996,118.99921301,128.2393018,119.52638265,128.76409315,-0.510729286,-0.525980493,-5.14602489,4.0940639043,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-142,128.14576153,2.4872591338,123.62137212,2.3571983265,119.00133355,128.24141069,119.52638265,128.76409315,-0.508364132,-0.523865781,-5.143904351,4.0961727895,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-141,128.14820511,2.487255506,123.62357406,2.3571948136,119.00354238,128.24360575,119.52638265,128.76409315,-0.505920545,-0.521663838,-5.141695523,4.0983678467,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-140,128.15072765,2.4872513655,123.62586382,2.3571907636,119.00584007,128.24588756,119.52638265,128.76409315,-0.503398007,-0.519374082,-5.139397829,4.1006496653,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-139,128.15332966,2.4872467156,123.62824197,2.3571861799,119.00822721,128.24825673,119.52638265,128.76409315,-0.500796001,-0.516995928,-5.137010691,4.1030188354,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-138,128.15601165,2.48724156,123.63070911,2.3571810665,119.01070436,128.25071385,119.52638265,128.76409315,-0.498114011,-0.514528793,-5.134533534,4.1054759481,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-137,128.15877414,2.4872359031,123.63326581,2.3571754276,119.01327212,128.25325949,119.52638265,128.76409315,-0.495351518,-0.511972093,-5.131965782,4.1080215955,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-136,128.16161765,2.4872297496,123.63591265,2.3571692683,119.01593104,128.25589427,119.52638265,128.76409315,-0.492508006,-0.509325246,-5.129306863,4.1106563708,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-135,128.1645427,2.4872231048,123.63865023,2.3571625939,119.0186817,128.25861877,119.52638265,128.76409315,-0.489582958,-0.506587667,-5.126556202,4.1133808681,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-134,128.1675498,2.4872159744,123.64147913,2.3571554104,119.02152467,128.26143358,119.52638265,128.76409315,-0.486575857,-0.503758773,-5.123713229,4.1161956826,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-133,128.17063947,2.4872083648,123.64439992,2.3571477244,119.02446053,128.26433931,119.52638265,128.76409315,-0.483486186,-0.500837981,-5.120777372,4.1191014107,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-132,128.17381223,2.4872002829,123.64741319,2.3571395428,119.02748984,128.26733655,119.52638265,128.76409315,-0.480313427,-0.497824706,-5.117748062,4.1220986497,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-131,128.1770686,2.487191736,123.65051953,2.3571308734,119.03061317,128.2704259,119.52638265,128.76409315,-0.477057063,-0.494718366,-5.11462473,4.1251879981,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-130,128.18040908,2.4871827321,123.65371952,2.3571217244,119.03383109,128.27360795,119.52638265,128.76409315,-0.473716577,-0.491518377,-5.111406809,4.1283700556,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-129,128.18383421,2.4871732798,123.65701374,2.3571121046,119.03714417,128.27688332,119.52638265,128.76409315,-0.470291453,-0.488224155,-5.108093732,4.1316454229,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-128,128.18734449,2.4871633881,123.66040278,2.3571020234,119.04055296,128.2802526,119.52638265,128.76409315,-0.466781173,-0.484835117,-5.104684935,4.1350147021,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-127,128.19094044,2.4871530668,123.66388722,2.3570914908,119.04405804,128.28371639,119.52638265,128.76409315,-0.46318522,-0.481350679,-5.101179854,4.1384784963,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-126,128.19462258,2.4871423261,123.66746764,2.3570805175,119.04765997,128.28727531,119.52638265,128.76409315,-0.459503076,-0.477770258,-5.097577926,4.1420374099,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-125,128.19839143,2.487131177,123.67114463,2.3570691147,119.05135931,128.29092995,119.52638265,128.76409315,-0.455734226,-0.47409327,-5.093878589,4.1456920485,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-124,128.20224751,2.487119631,123.67491877,2.3570572945,119.05515661,128.29468092,119.52638265,128.76409315,-0.451878151,-0.470319132,-5.090081284,4.149443019,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-123,128.20619132,2.4871077002,123.67879064,2.3570450693,119.05905245,128.29852883,119.52638265,128.76409315,-0.447934334,-0.466447261,-5.086185451,4.1532909296,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-122,128.2102234,2.4870953975,123.68276083,2.3570324524,119.06304736,128.30247429,119.52638265,128.76409315,-0.443902259,-0.462477072,-5.082190534,4.1572363898,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-121,128.21434425,2.4870827362,123.68682992,2.3570194578,119.06714192,128.30651791,119.52638265,128.76409315,-0.439781409,-0.458407982,-5.078095975,4.1612800104,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-120,128.21855439,2.4870697305,123.69099849,2.3570061,119.07133668,128.3106603,119.52638265,128.76409315,-0.435571265,-0.454239408,-5.07390122,4.1654224036,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-119,128.22285435,2.4870563953,123.69526713,2.3569923944,119.07563218,128.31490208,119.52638265,128.76409315,-0.431271312,-0.449970766,-5.069605716,4.1696641828,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-118,128.22724463,2.4870427458,123.69963643,2.356978357,119.08002899,128.31924386,119.52638265,128.76409315,-0.426881032,-0.445601473,-5.06520891,4.1740059631,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-117,128.23172575,2.4870287985,123.70410695,2.3569640045,119.08452765,128.32368626,119.52638265,128.76409315,-0.422399908,-0.441130945,-5.060710251,4.1784483607,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-116,128.23629824,2.48701457,123.7086793,2.3569493545,119.08912871,128.32822989,119.52638265,128.76409315,-0.417827422,-0.436558599,-5.056109191,4.1829919935,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
