DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-51,58.050485767,0.2674799404,54.497713777,0.2561955241,53.99557971,54.999847845,53.99665159,55.000075745,0.0030943257,-0.00064989,-0.502783958,0.5014841778,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-50,58.051155566,0.267510459,54.49795082,0.2562276077,53.995753869,55.00014777,53.99665159,55.000075745,0.0037641246,-0.000412848,-0.502609798,0.5017841025,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-49,58.051906758,0.2675425301,54.498264893,0.2562613102,53.996001886,55.000527899,53.99665159,55.000075745,0.0045153161,-0.000098775,-0.502361781,0.5021642312,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-48,58.052743759,0.2675761349,54.498660137,0.2562966119,53.99632794,55.000992333,53.99665159,55.000075745,0.0053523171,0.0002964691,-0.502035727,0.5026286655,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-47,58.053670986,0.267611249,54.499140692,0.2563334879,53.99673622,55.001545164,53.99665159,55.000075745,0.0062795447,0.0007770243,-0.501627448,0.5031814962,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-46,58.054692858,0.2676478431,54.499710698,0.2563719073,53.997230926,55.002190471,53.99665159,55.000075745,0.0073014159,0.0013470309,-0.501132742,0.5038268035,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-45,58.055813789,0.2676858823,54.500374296,0.2564118343,53.997816268,55.002932324,53.99665159,55.000075745,0.0084223477,0.0020106288,-0.500547399,0.5045686569,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-44,58.057038199,0.2677253266,54.501135626,0.2564532272,53.998496469,55.003774783,53.99665159,55.000075745,0.009646757,0.0027719584,-0.499867198,0.505411115,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-43,58.058370503,0.2677661309,54.501998827,0.2564960391,53.999275761,55.004721894,53.99665159,55.000075745,0.0109790608,0.0036351596,-0.499087907,0.5063582261,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-42,58.059815118,0.2678082449,54.50296804,0.2565402176,54.000158385,55.005777695,53.99665159,55.000075745,0.0124236762,0.0046043727,-0.498205282,0.5074140276,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-41,58.061376462,0.2678516129,54.504047405,0.2565857052,54.001148597,55.006946214,53.99665159,55.000075745,0.01398502,0.0056837378,-0.497215071,0.5085825466,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-40,58.063058951,0.2678961744,54.505241063,0.2566324387,54.002250658,55.008231467,53.99665159,55.000075745,0.0156675093,0.006877395,-0.49611301,0.5098677998,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-39,58.064867003,0.2679418637,54.506553152,0.2566803501,54.003468843,55.009637461,53.99665159,55.000075745,0.0174755611,0.0081894845,-0.494894825,0.5112737938,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-38,58.066805034,0.2679886105,54.507987814,0.2567293659,54.004807435,55.011168193,53.99665159,55.000075745,0.0194135924,0.0096241463,-0.493556232,0.512804525,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-37,58.068877462,0.2680363392,54.509549188,0.256779408,54.006270729,55.012827647,53.99665159,55.000075745,0.0214860201,0.0111855206,-0.492092939,0.51446398,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-36,58.071088703,0.2680849698,54.511241415,0.2568303929,54.007863027,55.014619803,53.99665159,55.000075745,0.0236972613,0.0128777476,-0.49050064,0.5162561356,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-35,58.073443175,0.2681344176,54.513068635,0.2568822327,54.009588643,55.016548627,53.99665159,55.000075745,0.0260517329,0.0147049674,-0.488775025,0.5181849595,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-34,58.075945294,0.2681845932,54.515034988,0.2569348345,54.011451898,55.018618077,53.99665159,55.000075745,0.0285538519,0.0166713201,-0.48691177,0.5202544099,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-33,58.078599477,0.2682354032,54.517144613,0.2569881011,54.013457123,55.020832104,53.99665159,55.000075745,0.0312080353,0.0187809459,-0.484906545,0.5224684363,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-32,58.081410142,0.2682867497,54.519401652,0.2570419308,54.015608658,55.023194647,53.99665159,55.000075745,0.0340187002,0.0210379848,-0.48275501,0.5248309795,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-31,58.084381705,0.2683385307,54.521810245,0.2570962176,54.01791085,55.025709639,53.99665159,55.000075745,0.0369902634,0.0234465771,-0.480452818,0.527345972,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-30,58.087518584,0.2683906404,54.52437453,0.2571508516,54.020368055,55.028381006,53.99665159,55.000075745,0.0401271419,0.0260108628,-0.477995613,0.5300173384,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-29,58.090825195,0.2684429695,54.52709865,0.257205719,54.022984636,55.031212663,53.99665159,55.000075745,0.0434337528,0.0287349821,-0.475379032,0.5328489957,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-28,58.094305955,0.2684954046,54.529986743,0.2572607022,54.025764964,55.034208521,53.99665159,55.000075745,0.0469145131,0.0316230751,-0.472598704,0.5358448538,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-27,58.097965281,0.2685478295,54.533042949,0.2573156802,54.028713416,55.037372483,53.99665159,55.000075745,0.0505738397,0.0346792819,-0.469650252,0.5390088156,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-26,58.101807591,0.2686001246,54.53627141,0.2573705288,54.031834375,55.040708445,53.99665159,55.000075745,0.0544161496,0.0379077428,-0.466529292,0.5423447777,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-25,58.105837302,0.2686521674,54.539676265,0.2574251206,54.035132232,55.044220298,53.99665159,55.000075745,0.0584458598,0.0413125978,-0.463231435,0.5458566308,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-24,58.110058829,0.2687038327,54.543261655,0.2574793257,54.038611381,55.047911928,53.99665159,55.000075745,0.0626673873,0.044897987,-0.459752286,0.5495482601,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-23,58.114476591,0.268754993,54.547031718,0.2575330114,54.042276223,55.051787213,53.99665159,55.000075745,0.0670851491,0.0486680507,-0.456087444,0.5534235458,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-22,58.119095004,0.2688055183,54.550990596,0.2575860428,54.046131162,55.055850031,53.99665159,55.000075745,0.0717035622,0.0526269288,-0.452232506,0.5574863636,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-21,58.123918485,0.2688552768,54.555142429,0.2576382829,54.050180606,55.060104253,53.99665159,55.000075745,0.0765270435,0.0567787616,-0.448183062,0.5617405852,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-20,58.128951452,0.2689041351,54.559491357,0.2576895932,54.054428967,55.064553746,53.99665159,55.000075745,0.08156001,0.0611276893,-0.4439347,0.566190079,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-19,58.134198321,0.2689519584,54.564041519,0.2577398333,54.058880661,55.069202378,53.99665159,55.000075745,0.0868068788,0.0656778518,-0.439483007,0.5708387105,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-18,58.139663509,0.2689986105,54.568797057,0.2577888621,54.063540104,55.07405401,53.99665159,55.000075745,0.0922720668,0.0704333894,-0.434823564,0.5756903428,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-17,58.145351433,0.2690439547,54.57376211,0.2578365375,54.068411714,55.079112505,53.99665159,55.000075745,0.097959991,0.0753984422,-0.429951953,0.5807488375,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-16,58.15126651,0.2690878536,54.578940818,0.2578827166,54.073499913,55.084381723,53.99665159,55.000075745,0.1038750685,0.0805771503,-0.424863754,0.5860180551,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-15,58.157413158,0.2691301697,54.584337321,0.2579272567,54.07880912,55.089865523,53.99665159,55.000075745,0.1100217161,0.0859736539,-0.419554548,0.5915018557,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-14,58.163795793,0.2691707655,54.589955761,0.257970015,54.084343754,55.095567767,53.99665159,55.000075745,0.1164043508,0.0915920931,-0.414019913,0.5972040996,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-13,58.170418831,0.269209504,54.595800275,0.2580108493,54.090108235,55.101492316,53.99665159,55.000075745,0.1230273897,0.097436608,-0.408255432,0.6031286483,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-12,58.177286692,0.2692462491,54.601875006,0.2580496181,54.09610698,55.107643032,53.99665159,55.000075745,0.1298952498,0.1035113388,-0.402256687,0.6092793646,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-11,58.18440379,0.2692808659,54.608184093,0.2580861813,54.102344405,55.114023781,53.99665159,55.000075745,0.137012348,0.1098204255,-0.396019263,0.6156601138,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-10,58.191774543,0.2693132207,54.614731676,0.2581204002,54.10882492,55.120638432,53.99665159,55.000075745,0.1443831013,0.1163680085,-0.389538748,0.6222747645,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-9,58.199403368,0.2693431821,54.621521895,0.2581521382,54.115552934,55.127490857,53.99665159,55.000075745,0.1520119268,0.1231582276,-0.382810734,0.6291271891,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-8,58.207294683,0.2693706208,54.628558891,0.2581812611,54.122532849,55.134584932,53.99665159,55.000075745,0.1599032413,0.1301952232,-0.375830818,0.6362212644,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-7,58.215452904,0.2693954101,54.635846803,0.2582076374,54.129769065,55.141924541,53.99665159,55.000075745,0.1680614619,0.1374831353,-0.368594603,0.6435608732,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-6,58.223882447,0.2694174267,54.643389772,0.2582311389,54.137265972,55.149513572,53.99665159,55.000075745,0.1764910056,0.1450261041,-0.361097696,0.6511499041,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-5,58.232587731,0.2694365504,54.651191937,0.258251641,54.145027954,55.157355921,53.99665159,55.000075745,0.1851962894,0.1528282697,-0.353335714,0.6589922531,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-4,58.241573172,0.2694526653,54.65925744,0.2582690233,54.153059388,55.165455492,53.99665159,55.000075745,0.1941817302,0.1608937722,-0.34530428,0.6670918243,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-3,58.250843187,0.2694656598,54.667590419,0.2582831698,54.16136464,55.173816198,53.99665159,55.000075745,0.203451745,0.1692267518,-0.336999027,0.6754525306,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-2,58.260402193,0.2694754269,54.676195016,0.2582939697,54.16994807,55.182441962,53.99665159,55.000075745,0.2130107508,0.1778313486,-0.328415598,0.6840782947,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,-1,58.270254606,0.2694818651,54.68507537,0.2583013174,54.178814023,55.191336718,53.99665159,55.000075745,0.2228631647,0.1867117027,-0.319549645,0.6929730501,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,0,58.280404845,0.2694848787,54.694235622,0.2583051137,54.187966834,55.20050441,53.99665159,55.000075745,0.2330134036,0.1958719543,-0.310396834,0.7021407422,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,1,58.290855349,0.2694844047,54.703678071,0.258305293,54.197408932,55.20994721,53.99665159,55.000075745,0.2434639073,0.2053144035,-0.300954736,0.7115835428,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,2,58.301600649,0.2694804928,54.713397658,0.2583019069,54.207135155,55.21966016,53.99665159,55.000075745,0.2542092074,0.2150339902,-0.291228513,0.7212964929,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,3,58.3126333,0.2694732258,54.723387482,0.2582950412,54.217138435,55.229636528,53.99665159,55.000075745,0.2652418583,0.2250238143,-0.281225232,0.7312728606,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,4,58.323945856,0.2694626929,54.733640643,0.2582847884,54.227411692,55.239869594,53.99665159,55.000075745,0.2765544143,0.2352769758,-0.270951975,0.7415059269,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,5,58.335530872,0.2694489887,54.744150242,0.2582712466,54.237947832,55.250352652,53.99665159,55.000075745,0.2881394298,0.2457865745,-0.260415835,0.7519889841,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,6,58.347380901,0.2694322133,54.754909378,0.2582545193,54.248739753,55.261079003,53.99665159,55.000075745,0.2999894593,0.2565457104,-0.249623915,0.7627153352,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,7,58.359488499,0.2694124713,54.765911151,0.2582347153,54.259780341,55.27204196,53.99665159,55.000075745,0.312097057,0.2675474833,-0.238583326,0.773678293,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,8,58.371846219,0.2693898718,54.777148661,0.2582119476,54.271062475,55.283234847,53.99665159,55.000075745,0.3244547774,0.2787849933,-0.227301193,0.7848711791,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,9,58.384446617,0.2693645279,54.788615008,0.2581863335,54.282579025,55.294650991,53.99665159,55.000075745,0.3370551748,0.2902513401,-0.215784643,0.7962873231,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,10,58.397282245,0.2693365561,54.800303291,0.2581579937,54.294322853,55.306283729,53.99665159,55.000075745,0.3498908037,0.3019396238,-0.204040814,0.8079200619,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,11,58.41034566,0.2693060761,54.812206612,0.2581270525,54.306286817,55.318126406,53.99665159,55.000075745,0.3629542185,0.3138429442,-0.19207685,0.8197627385,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,12,58.423629415,0.2692732103,54.824318069,0.2580936367,54.318463768,55.330172369,53.99665159,55.000075745,0.3762379734,0.3259544012,-0.179899899,0.8318087018,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,13,58.437126065,0.2692380834,54.836630762,0.2580578757,54.330846552,55.342414973,53.99665159,55.000075745,0.3897346229,0.3382670948,-0.167517116,0.8440513051,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,14,58.450828163,0.2692008221,54.849137792,0.2580199009,54.343428011,55.354847573,53.99665159,55.000075745,0.4034367214,0.3507741248,-0.154935656,0.8564839059,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,15,58.464728265,0.2691615548,54.861832259,0.2579798454,54.356200985,55.367463533,53.99665159,55.000075745,0.4173368233,0.3634685912,-0.142162683,0.869099865,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,16,58.478818925,0.2691204109,54.874707261,0.2579378437,54.36915831,55.380256213,53.99665159,55.000075745,0.4314274829,0.3763435939,-0.129205358,0.8818925458,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,17,58.493092696,0.2690775211,54.8877559,0.257894031,54.38229282,55.393218981,53.99665159,55.000075745,0.4457012546,0.3893922328,-0.116070848,0.8948553133,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,18,58.507542135,0.2690330163,54.900971275,0.2578485433,54.395597349,55.406345202,53.99665159,55.000075745,0.4601506929,0.4026076078,-0.102766319,0.9079815341,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,19,58.522159794,0.268987028,54.914346486,0.2578015169,54.40906473,55.419628243,53.99665159,55.000075745,0.474768352,0.4159828188,-0.089298937,0.921264575,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,20,58.536938228,0.2689396873,54.927874633,0.2577530879,54.422687796,55.43306147,53.99665159,55.000075745,0.4895467865,0.4295109658,-0.075675871,0.9346978029,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,21,58.551869992,0.2688911252,54.941548816,0.2577033921,54.436459381,55.446638251,53.99665159,55.000075745,0.5044785506,0.4431851486,-0.061904287,0.9482745838,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,22,58.56694764,0.2688414719,54.955362135,0.2576525647,54.450372319,55.46035195,53.99665159,55.000075745,0.5195561987,0.4569984671,-0.047991348,0.9619882825,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,23,58.582163727,0.2687908568,54.969307689,0.2576007399,54.464419448,55.474195929,53.99665159,55.000075745,0.5347722853,0.4709440213,-0.033944219,0.9758322618,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,24,58.597510806,0.2687394081,54.983378579,0.2575480505,54.478593607,55.48816355,53.99665159,55.000075745,0.5501193647,0.4850149111,-0.01977006,0.9897998823,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,25,58.612981433,0.2686872522,54.997567904,0.2574946279,54.492887639,55.502248169,53.99665159,55.000075745,0.5655899913,0.4992042364,-0.005476028,1.0038845012,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,26,58.628568161,0.2686345142,55.011868765,0.2574406017,54.507294389,55.51644314,53.99665159,55.000075745,0.5811767195,0.5135050971,0.0089307217,1.0180794726,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,27,58.644263545,0.268581317,55.026274261,0.2573860995,54.521806708,55.530741814,53.99665159,55.000075745,0.5968721036,0.5279105931,0.0234430401,1.0323781461,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,28,58.66006014,0.2685277812,55.040777492,0.2573312464,54.536417449,55.545137535,53.99665159,55.000075745,0.6126686981,0.5424138244,0.0380537815,1.0467738672,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,29,58.675950499,0.2684740251,55.055371558,0.2572761651,54.551119473,55.559623644,53.99665159,55.000075745,0.6285590574,0.5570078908,0.0527558052,1.0612599763,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,30,58.691927177,0.2684201644,55.07004956,0.2572209756,54.565905644,55.574193476,53.99665159,55.000075745,0.6445357357,0.5716858922,0.0675419761,1.0758298083,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,31,58.707982729,0.2683663117,55.084804596,0.2571657948,54.580768832,55.58884036,53.99665159,55.000075745,0.6605912876,0.5864409286,0.0824051649,1.0904766923,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,32,58.724109709,0.2683125767,55.099629767,0.2571107365,54.595701916,55.603557619,53.99665159,55.000075745,0.6767182674,0.6012660998,0.0973382485,1.1051939512,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,33,58.740300671,0.2682590658,55.114518173,0.257055911,54.610697778,55.618338569,53.99665159,55.000075745,0.6929092294,0.6161545059,0.1123341106,1.1199749012,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,34,58.75654817,0.268205882,55.129462914,0.2570014251,54.625749309,55.633176519,53.99665159,55.000075745,0.7091567281,0.6310992467,0.1273856418,1.1348128516,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,35,58.77284476,0.2681531247,55.14445709,0.2569473819,54.640849407,55.648064772,53.99665159,55.000075745,0.7254533178,0.646093422,0.1424857398,1.1497011043,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,36,58.789182995,0.2681008894,55.159493799,0.2568938806,54.655990978,55.662996621,53.99665159,55.000075745,0.741791553,0.6611301319,0.1576273103,1.1646329535,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
2,37,58.80555543,0.268049268,55.174566144,0.2568410163,54.671166934,55.677965353,53.99665159,55.000075745,0.758163988,0.6762024762,0.1728032668,1.1796016856,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
