DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-41,79.629737151,1.3943253569,75.521457543,1.2756277763,73.021265083,78.021650003,72.930917519,77.926085772,0.1066500975,0.0929558972,-2.407236563,2.5931483574,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-40,79.636383419,1.3944206472,75.527260444,1.275730013,73.026867603,78.027653285,72.930917519,77.926085772,0.1132963648,0.0987587986,-2.401634042,2.5991516397,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-39,79.643142395,1.3945182952,75.533160084,1.2758347927,73.032561878,78.03375829,72.930917519,77.926085772,0.1200553408,0.1046584384,-2.395939768,2.6052566447,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-38,79.650015422,1.3946181514,75.539157275,1.2759419552,73.038349033,78.039965517,72.930917519,77.926085772,0.1269283681,0.1106556296,-2.390152612,2.6114638711,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-37,79.657003843,1.3947200562,75.54525283,1.2760513291,73.044230219,78.046275441,72.930917519,77.926085772,0.1339167893,0.1167511849,-2.384271426,2.6177737961,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-36,79.664109001,1.3948238397,75.551447563,1.2761627324,73.050206604,78.052688521,72.930917519,77.926085772,0.1410219471,0.1229459171,-2.378295041,2.6241868754,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-35,79.671332238,1.3949293225,75.557742285,1.2762759722,73.05627938,78.05920519,72.930917519,77.926085772,0.1482451839,0.1292406393,-2.372222266,2.6307035442,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-34,79.678674896,1.3950363154,75.56413781,1.2763908458,73.062449756,78.065825863,72.930917519,77.926085772,0.1555878424,0.1356361641,-2.36605189,2.6373242178,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-33,79.686138319,1.3951446201,75.57063495,1.2765071401,73.068718963,78.072550937,72.930917519,77.926085772,0.1630512653,0.1421333044,-2.359782683,2.6440492916,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-32,79.693723849,1.3952540292,75.577234519,1.2766246326,73.07508825,78.079380788,72.930917519,77.926085772,0.1706367951,0.1487328731,-2.353413396,2.6508791421,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-31,79.701432828,1.3953643266,75.583937328,1.2767430914,73.081558884,78.086315773,72.930917519,77.926085772,0.1783457745,0.155435683,-2.346942762,2.6578141277,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-30,79.7092666,1.395475288,75.590744192,1.2768622756,73.08813215,78.093356235,72.930917519,77.926085772,0.186179546,0.1622425469,-2.340369495,2.6648545891,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-29,79.717226506,1.3955866811,75.597655923,1.2769819358,73.094809351,78.100502496,72.930917519,77.926085772,0.1941394523,0.1691542778,-2.333692295,2.6720008503,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-28,79.72531389,1.3956982661,75.604673334,1.2771018145,73.101591803,78.107754865,72.930917519,77.926085772,0.2022268359,0.1761716883,-2.326909843,2.6792532195,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-27,79.733530094,1.3958097958,75.611797237,1.2772216463,73.108480839,78.115113635,72.930917519,77.926085772,0.2104430396,0.1832955915,-2.320020806,2.6866119895,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-26,79.74187646,1.3959210165,75.619028445,1.2773411589,73.115477806,78.122579085,72.930917519,77.926085772,0.2187894058,0.1905268001,-2.313023839,2.6940774391,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-25,79.750354331,1.3960316682,75.626367772,1.2774600729,73.122584065,78.130151479,72.930917519,77.926085772,0.2272672772,0.1978661269,-2.30591758,2.7016498339,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-24,79.75896505,1.3961414851,75.63381603,1.277578103,73.129800988,78.137831073,72.930917519,77.926085772,0.2358779964,0.2053143848,-2.298700658,2.7093294273,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-23,79.76770996,1.3962501959,75.641374032,1.2776949579,73.137129957,78.145618107,72.930917519,77.926085772,0.244622906,0.2128723867,-2.291371688,2.7171164614,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-22,79.776590403,1.3963575248,75.649042591,1.2778103415,73.144572368,78.153512814,72.930917519,77.926085772,0.2535033486,0.2205409453,-2.283929278,2.7250111684,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-21,79.785607721,1.3964631915,75.656822519,1.2779239528,73.152129621,78.161515417,72.930917519,77.926085772,0.2625206668,0.2283208736,-2.276372024,2.7330137715,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-20,79.794763257,1.3965669123,75.66471463,1.2780354872,73.159803128,78.169626132,72.930917519,77.926085772,0.2716762033,0.2362129844,-2.268698517,2.7411244863,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-19,79.804058355,1.3966684002,75.672719736,1.2781446364,73.167594305,78.177845167,72.930917519,77.926085772,0.2809713006,0.2442180905,-2.260907341,2.7493435216,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-18,79.813494355,1.3967673659,75.68083865,1.2782510899,73.175504573,78.186172727,72.930917519,77.926085772,0.2904073013,0.2523370047,-2.252997072,2.7576710814,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-17,79.823072602,1.396863518,75.689072185,1.2783545348,73.18353536,78.194609011,72.930917519,77.926085772,0.2999855481,0.26057054,-2.244966286,2.7661073657,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-16,79.832794438,1.3969565641,75.697421154,1.2784546572,73.191688092,78.203154217,72.930917519,77.926085772,0.3097073836,0.268919509,-2.236813554,2.7746525717,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-15,79.842661204,1.3970462114,75.70588637,1.2785511427,73.199964199,78.211808542,72.930917519,77.926085772,0.3195741503,0.2773847248,-2.228537447,2.7833068961,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-14,79.852674245,1.397132167,75.714468646,1.2786436768,73.20836511,78.220572181,72.930917519,77.926085772,0.3295871909,0.2859670001,-2.220136535,2.7920705355,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-13,79.862834902,1.397214139,75.723168793,1.2787319462,73.216892252,78.229445334,72.930917519,77.926085772,0.339747848,0.2946671477,-2.211609393,2.8009436886,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-12,79.873144518,1.3972918372,75.731987626,1.2788156394,73.225547049,78.238428203,72.930917519,77.926085772,0.3500574642,0.3034859806,-2.202954596,2.8099265577,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-11,79.883604436,1.3973649739,75.740925957,1.2788944475,73.234330919,78.247520995,72.930917519,77.926085772,0.360517382,0.3124243115,-2.194170727,2.8190193499,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-10,79.894215998,1.3974332643,75.749984599,1.2789680648,73.243245273,78.256723925,72.930917519,77.926085772,0.3711289442,0.3214829533,-2.185256373,2.8282222795,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-9,79.904980547,1.3974964279,75.759164364,1.2790361901,73.252291514,78.266037214,72.930917519,77.926085772,0.3818934933,0.3306627189,-2.176210131,2.8375355687,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-8,79.915899426,1.3975541889,75.768466066,1.2790985275,73.261471037,78.275461096,72.930917519,77.926085772,0.3928123719,0.339964421,-2.167030608,2.8469594503,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-7,79.926973977,1.3976062771,75.777890518,1.2791547871,73.270785222,78.284995814,72.930917519,77.926085772,0.4038869226,0.3493888726,-2.157716424,2.8564941689,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-6,79.938205542,1.3976524291,75.787438532,1.279204686,73.280235435,78.294641629,72.930917519,77.926085772,0.4151184881,0.3589368864,-2.14826621,2.8661399831,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-5,79.949595465,1.3976923887,75.797110921,1.2792479494,73.289823029,78.304398812,72.930917519,77.926085772,0.4265084109,0.3686092753,-2.138678616,2.8758971669,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-4,79.961145088,1.3977259082,75.806908498,1.2792843115,73.299549337,78.314267658,72.930917519,77.926085772,0.4380580337,0.3784068522,-2.128952308,2.8857660124,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-3,79.972855753,1.3977527493,75.816832075,1.2793135165,73.309415674,78.324248477,72.930917519,77.926085772,0.449768699,0.3883304298,-2.119085971,2.8957468311,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-2,79.984728804,1.3977726839,75.826882467,1.2793353197,73.319423332,78.334341602,72.930917519,77.926085772,0.4616417495,0.3983808211,-2.109078314,2.9058399561,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-1,79.996765582,1.3977854952,75.837060484,1.2793494887,73.329573579,78.34454739,72.930917519,77.926085772,0.4736785278,0.4085588389,-2.098928067,2.9160457445,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,0,80.00896743,1.3977909788,75.847366941,1.2793558039,73.339867658,78.354866225,72.930917519,77.926085772,0.4858803765,0.418865296,-2.088633987,2.9263645793,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,1,80.021334665,1.397789,75.857801889,1.2793541211,73.350305904,78.365297874,72.930917519,77.926085772,0.4982476113,0.4293002435,-2.078195742,2.9367962287,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,2,80.033863495,1.3977796651,75.868362331,1.2793445543,73.360885096,78.375839565,72.930917519,77.926085772,0.5107764408,0.4398606854,-2.067616549,2.9473379199,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,3,80.046549101,1.397763151,75.87904451,1.2793272932,73.371601106,78.386487913,72.930917519,77.926085772,0.5234620469,0.4505428641,-2.056900539,2.9579862673,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,4,80.059386665,1.3977396478,75.889844667,1.2793025417,73.382449776,78.397239558,72.930917519,77.926085772,0.5362996111,0.4613430218,-2.046051869,2.9687379127,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,5,80.072371369,1.3977093578,75.900759046,1.2792705168,73.393426923,78.408091169,72.930917519,77.926085772,0.5492843153,0.4722574008,-2.035074722,2.9795895239,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,6,80.085498395,1.3976724945,75.911783889,1.2792314475,73.40452834,78.419039437,72.930917519,77.926085772,0.5624113411,0.4832822434,-2.023973305,2.9905377919,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,7,80.098762924,1.3976292814,75.922915437,1.2791855739,73.4157498,78.430081075,72.930917519,77.926085772,0.5756758704,0.4944137918,-2.012751846,3.0015794294,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,8,80.112160139,1.3975799517,75.934149934,1.2791331459,73.427087054,78.441212814,72.930917519,77.926085772,0.5890730849,0.5056482885,-2.001414592,3.0127111688,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,9,80.12568522,1.3975247465,75.945483621,1.2790744227,73.438535836,78.452431406,72.930917519,77.926085772,0.6025981662,0.5169819755,-1.989965809,3.0239297601,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,10,80.13933335,1.3974639149,75.956912741,1.2790096712,73.450091867,78.463733614,72.930917519,77.926085772,0.6162462962,0.5284110953,-1.978409778,3.0352319689,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,11,80.153099711,1.3973977123,75.968433536,1.2789391658,73.461750851,78.475116221,72.930917519,77.926085772,0.6300126566,0.5399318902,-1.966750795,3.0466145752,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,12,80.166979483,1.3973263999,75.980042248,1.2788631869,73.473508479,78.486576016,72.930917519,77.926085772,0.6438924291,0.5515406023,-1.954993166,3.0580743709,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,13,80.180967849,1.3972502442,75.991735119,1.2787820203,73.485360435,78.498109804,72.930917519,77.926085772,0.6578807954,0.563233474,-1.943141211,3.0696081586,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,14,80.195059991,1.3971695154,76.003508393,1.2786959564,73.497302391,78.509714395,72.930917519,77.926085772,0.6719729374,0.5750067476,-1.931199254,3.0812127495,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,15,80.209251091,1.3970844876,76.015358311,1.2786052891,73.509330014,78.521386607,72.930917519,77.926085772,0.6861640366,0.5868566653,-1.919171631,3.0928849621,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,16,80.223536329,1.3969954371,76.027281115,1.2785103153,73.521438964,78.533123266,72.930917519,77.926085772,0.700449275,0.5987794695,-1.907062681,3.1046216204,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,17,80.237910888,1.3969026424,76.039273048,1.2784113339,73.533624898,78.544921198,72.930917519,77.926085772,0.7148238341,0.6107714024,-1.894876748,3.1164195527,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,18,80.25236995,1.396806383,76.051330352,1.278308645,73.545883469,78.556777235,72.930917519,77.926085772,0.7292828958,0.6228287064,-1.882618177,3.1282755895,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,19,80.266908696,1.3967069391,76.063449269,1.2782025494,73.55821033,78.568688208,72.930917519,77.926085772,0.7438216419,0.6349476236,-1.870291315,3.1401865624,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,20,80.281522308,1.3966045905,76.075626042,1.2780933475,73.570601135,78.580650948,72.930917519,77.926085772,0.7584352539,0.6471243965,-1.85790051,3.1521493029,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,21,80.296205968,1.3964996165,76.087856913,1.2779813392,73.583051539,78.592662286,72.930917519,77.926085772,0.7731189137,0.6593552672,-1.845450106,3.1641606407,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,22,80.310954857,1.3963922945,76.100138123,1.2778668225,73.595557199,78.604719048,72.930917519,77.926085772,0.787867803,0.6716364781,-1.832944446,3.1762174022,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,23,80.325764158,1.3962829004,76.112465917,1.2777500934,73.608113778,78.616818055,72.930917519,77.926085772,0.8026771036,0.6839642714,-1.820387867,3.18831641,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,24,80.340629051,1.396171707,76.124836535,1.277631445,73.620716944,78.628956126,72.930917519,77.926085772,0.8175419971,0.6963348894,-1.807784702,3.2004544807,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,25,80.355544719,1.3960589841,76.13724622,1.277511167,73.63336237,78.64113007,72.930917519,77.926085772,0.8324576654,0.7087445745,-1.795139275,3.2126284244,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,26,80.370506344,1.3959449977,76.149691214,1.277389545,73.64604574,78.653336689,72.930917519,77.926085772,0.8474192901,0.7211895689,-1.782455906,3.2248350433,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,27,80.385509107,1.3958300097,76.16216776,1.2772668601,73.658762745,78.665572776,72.930917519,77.926085772,0.862422053,0.7336661148,-1.769738901,3.2370711306,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,28,80.40054819,1.395714277,76.1746721,1.2771433884,73.671509085,78.677835115,72.930917519,77.926085772,0.8774611359,0.7461704547,-1.75699256,3.2493334694,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,29,80.415618774,1.3955980514,76.187200476,1.2770194001,73.684280475,78.690120477,72.930917519,77.926085772,0.8925317205,0.7586988307,-1.744221171,3.261618832,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,30,80.430716042,1.395481579,76.199749131,1.2768951594,73.697072637,78.702425624,72.930917519,77.926085772,0.9076289884,0.7712474851,-1.731429008,3.2739239785,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,31,80.445835176,1.3953650997,76.212314306,1.2767709241,73.70988131,78.714747302,72.930917519,77.926085772,0.9227481216,0.7838126603,-1.718620336,3.2862456561,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,32,80.460971356,1.3952488469,76.224892244,1.2766469446,73.722702244,78.727082244,72.930917519,77.926085772,0.9378843016,0.7963905985,-1.705799401,3.2985805982,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,33,80.476119764,1.395133047,76.237479187,1.2765234641,73.735531206,78.739427169,72.930917519,77.926085772,0.9530327103,0.808977542,-1.69297044,3.3109255237,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,34,80.491275583,1.3950179192,76.250071379,1.276400718,73.748363976,78.751778781,72.930917519,77.926085772,0.9681885293,0.8215697331,-1.68013767,3.323277136,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,35,80.506433994,1.394903675,76.262665059,1.2762789332,73.761196351,78.764133768,72.930917519,77.926085772,0.9833469405,0.834163414,-1.667305294,3.3356321223,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,36,80.521590179,1.3947905178,76.275256473,1.2761583281,73.774024147,78.776488799,72.930917519,77.926085772,0.9985031255,0.8467548272,-1.654477499,3.3479871531,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,37,80.53673932,1.3946786428,76.28784186,1.2760391123,73.786843194,78.788840527,72.930917519,77.926085772,1.0136522661,0.8593402147,-1.641658452,3.3603388813,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,38,80.551876598,1.3945682368,76.300417464,1.2759214862,73.799649342,78.801185587,72.930917519,77.926085772,1.028789544,0.871915819,-1.628852304,3.3726839418,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,39,80.566997195,1.3944594774,76.312979528,1.2758056404,73.812438459,78.813520596,72.930917519,77.926085772,1.043910141,0.8844778823,-1.616063186,3.3850189509,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,40,80.582096293,1.3943525335,76.325524292,1.2756917561,73.825206434,78.825842151,72.930917519,77.926085772,1.0590092389,0.897022647,-1.603295212,3.3973405056,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,41,80.597169073,1.3942475643,76.338048001,1.2755800042,73.837949172,78.838146829,72.930917519,77.926085772,1.0740820192,0.9095463552,-1.590552473,3.4096451835,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,42,80.612210718,1.3941447199,76.350546895,1.2754705456,73.850662602,78.850431187,72.930917519,77.926085772,1.0891236639,0.9220452493,-1.577839043,3.421929542,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,43,80.627216409,1.3940441406,76.363017217,1.2753635307,73.86334267,78.862691764,72.930917519,77.926085772,1.1041293545,0.9345155715,-1.565158975,3.4341901182,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,44,80.642181327,1.3939459567,76.37545521,1.2752590993,73.875985345,78.874925074,72.930917519,77.926085772,1.119094273,0.9469535642,-1.5525163,3.4464234285,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,45,80.657100655,1.3938502889,76.387857115,1.2751573806,73.888586616,78.887127614,72.930917519,77.926085772,1.1340136009,0.9593554696,-1.539915029,3.4586259684,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,46,80.671969574,1.3937572476,76.400219176,1.275058493,73.901142494,78.899295857,72.930917519,77.926085772,1.1488825201,0.9717175301,-1.527359152,3.470794212,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,47,80.686783266,1.3936669331,76.412537633,1.2749625438,73.913649009,78.911426258,72.930917519,77.926085772,1.1636962123,0.9840359878,-1.514852637,3.4829246122,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,48,80.701536913,1.3935794356,76.424808731,1.2748696296,73.926102215,78.923515246,72.930917519,77.926085772,1.1784498592,0.9963070852,-1.50239943,3.4950136004,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,49,80.716225697,1.3934948351,76.43702871,1.2747798356,73.938498188,78.935559232,72.930917519,77.926085772,1.1931386425,1.0085270644,-1.490003457,3.5070575862,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
