TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
207,4,94.506086289,0.445204196,94.275160668,0.4418571092,93.409133826,95.141187509,93.197781128,94.932049031,0.2390203484,0.210245588,-0.655781254,1.0762724297,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
208,4,94.505217094,0.4451905411,94.274310314,0.4418432902,93.408310558,95.140310071,93.197781128,94.932049031,0.2381511529,0.2093952347,-0.656604522,1.0753949914,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
209,4,94.504338736,0.4451768048,94.273451768,0.4418293881,93.407479259,95.139424277,93.197781128,94.932049031,0.2372727956,0.2085366887,-0.65743582,1.0745091978,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
210,4,94.503451316,0.445162994,94.272585126,0.4418154098,93.406640014,95.138530238,93.197781128,94.932049031,0.2363853754,0.2076700462,-0.658275066,1.0736151582,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
211,4,94.502554932,0.4451491155,94.271710483,0.4418013622,93.405792903,95.137628062,93.197781128,94.932049031,0.2354889908,0.2067954029,-0.659122176,1.0727129821,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
212,4,94.501649681,0.4451351761,94.270827935,0.4417872521,93.404938011,95.136717858,93.197781128,94.932049031,0.2345837406,0.2059128549,-0.659977069,1.0718027787,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
213,4,94.500735664,0.4451211826,94.269937578,0.4417730863,93.404075419,95.135799737,93.197781128,94.932049031,0.2336697235,0.2050224981,-0.660839661,1.0708846573,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
214,4,94.499812979,0.4451071416,94.269039508,0.4417588716,93.403205209,95.134873807,93.197781128,94.932049031,0.232747038,0.2041244284,-0.66170987,1.0699587273,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
215,4,94.498881724,0.4450930601,94.268133822,0.4417446149,93.402327465,95.133940178,93.197781128,94.932049031,0.231815783,0.2032187418,-0.662587614,1.0690250979,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
216,4,94.497941998,0.4450789447,94.267220614,0.4417303229,93.40144227,95.132998958,93.197781128,94.932049031,0.2308760571,0.2023055342,-0.66347281,1.0680838784,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
217,4,94.4969939,0.4450648022,94.266299981,0.4417160024,93.400549705,95.132050258,93.197781128,94.932049031,0.2299279589,0.2013849016,-0.664365375,1.067135178,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
218,4,94.496037528,0.4450506393,94.26537202,0.4417016601,93.399649853,95.131094186,93.197781128,94.932049031,0.2289715871,0.2004569398,-0.665265226,1.0661791059,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
219,4,94.495072981,0.4450364626,94.264436825,0.4416873028,93.398742798,95.130130851,93.197781128,94.932049031,0.2280070405,0.1995217449,-0.666172281,1.0652157711,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
220,4,94.494100359,0.4450222788,94.263494492,0.4416729372,93.397828622,95.129160362,93.197781128,94.932049031,0.2270344177,0.1985794127,-0.667086457,1.0642452827,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
221,4,94.493119758,0.4450080946,94.262545119,0.44165857,93.396907408,95.128182829,93.197781128,94.932049031,0.2260538175,0.1976300392,-0.668007671,1.0632677498,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
222,4,94.492131279,0.4449939165,94.2615888,0.4416442076,93.395979239,95.127198361,93.197781128,94.932049031,0.2250653383,0.1966737203,-0.668935841,1.0622832812,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
223,4,94.49113502,0.4449797511,94.260625632,0.4416298569,93.395044198,95.126207066,93.197781128,94.932049031,0.2240690791,0.195710552,-0.669870882,1.0612919859,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
224,4,94.490131079,0.4449656049,94.25965571,0.4416155243,93.394102368,95.125209052,93.197781128,94.932049031,0.2230651383,0.1947406302,-0.670812712,1.0602939726,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
225,4,94.489119556,0.4449514843,94.258679131,0.4416012162,93.393153832,95.12420443,93.197781128,94.932049031,0.2220536148,0.1937640509,-0.671761248,1.0592893499,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
226,4,94.488100548,0.4449373959,94.25769599,0.4415869393,93.392198673,95.123193306,93.197781128,94.932049031,0.2210346072,0.19278091,-0.672716407,1.0582782266,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
227,4,94.487074155,0.4449233458,94.256706383,0.4415726999,93.391236975,95.122175791,93.197781128,94.932049031,0.2200082142,0.1917913033,-0.673678104,1.0572607111,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
228,4,94.486040475,0.4449093406,94.255710407,0.4415585043,93.390268822,95.121151992,93.197781128,94.932049031,0.2189745345,0.190795327,-0.674646258,1.0562369118,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
229,4,94.484999607,0.4448953864,94.254708157,0.4415443588,93.389294296,95.120122017,93.197781128,94.932049031,0.2179336667,0.1897930768,-0.675620783,1.055206937,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
230,4,94.48395165,0.4448814894,94.253699729,0.4415302698,93.388313482,95.119085975,93.197781128,94.932049031,0.2168857095,0.1887846488,-0.676601597,1.054170895,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
231,4,94.482896702,0.4448676558,94.252685219,0.4415162434,93.387326464,95.118043973,93.197781128,94.932049031,0.2158307617,0.1877701389,-0.677588616,1.0531288936,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
232,4,94.481834863,0.4448538917,94.251664723,0.4415022857,93.386333325,95.116996121,93.197781128,94.932049031,0.2147689218,0.186749643,-0.678581755,1.052081041,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
233,4,94.480766229,0.4448402031,94.250638337,0.4414884027,93.385334149,95.115942525,93.197781128,94.932049031,0.2137002887,0.185723257,-0.679580931,1.0510274449,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
234,4,94.479690902,0.4448265959,94.249606157,0.4414746005,93.384329021,95.114883293,93.197781128,94.932049031,0.2126249608,0.1846910769,-0.680586059,1.0499682129,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
235,4,94.478608978,0.4448130761,94.248568278,0.441460885,93.383318024,95.113818532,93.197781128,94.932049031,0.2115430371,0.1836531987,-0.681597055,1.0489034527,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
236,4,94.477520557,0.4447996493,94.247524798,0.4414472621,93.382301244,95.112748351,93.197781128,94.932049031,0.210454616,0.1826097182,-0.682613835,1.0478332716,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
237,4,94.476425737,0.4447863215,94.246475811,0.4414337374,93.381278766,95.111672857,93.197781128,94.932049031,0.2093597964,0.1815607314,-0.683636314,1.0467577769,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
238,4,94.475324618,0.4447730981,94.245421414,0.4414203167,93.380250673,95.110592155,93.197781128,94.932049031,0.2082586768,0.1805063343,-0.684664407,1.0456770757,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
239,4,94.474217297,0.4447599849,94.244361702,0.4414070057,93.37921705,95.109506355,93.197781128,94.932049031,0.207151356,0.1794466228,-0.685698029,1.0445912749,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
240,4,94.473103873,0.4447469872,94.243296772,0.4413938097,93.378177984,95.108415561,93.197781128,94.932049031,0.2060379327,0.1783816928,-0.686737096,1.0435004812,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
241,4,94.471984446,0.4447341106,94.24222672,0.4413807344,93.377133559,95.107319881,93.197781128,94.932049031,0.2049185055,0.1773116402,-0.687781521,1.0424048013,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
242,4,94.470859114,0.4447213602,94.241151641,0.441367785,93.37608386,95.106219421,93.197781128,94.932049031,0.2037931731,0.176236561,-0.68883122,1.0413043417,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
243,4,94.469727975,0.4447087414,94.240071631,0.4413549667,93.375028974,95.105114288,93.197781128,94.932049031,0.2026620342,0.1751565512,-0.689886106,1.0401992085,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
244,4,94.468591128,0.4446962593,94.238986786,0.4413422849,93.373968985,95.104004588,93.197781128,94.932049031,0.2015251874,0.1740717066,-0.690946095,1.0390895079,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
245,4,94.467448672,0.4446839189,94.237897203,0.4413297445,93.37290398,95.102890426,93.197781128,94.932049031,0.2003827316,0.1729821233,-0.692011099,1.0379753458,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
246,4,94.466300706,0.4446717252,94.236802977,0.4413173506,93.371834046,95.101771908,93.197781128,94.932049031,0.1992347653,0.1718878971,-0.693081034,1.0368568279,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
247,4,94.465147328,0.4446596831,94.235704204,0.4413051081,93.370759268,95.100649139,93.197781128,94.932049031,0.1980813872,0.170789124,-0.694155812,1.0357340597,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
248,4,94.463988637,0.4446477972,94.23460098,0.4412930216,93.369679733,95.099522226,93.197781128,94.932049031,0.196922696,0.1696858999,-0.695235347,1.0346071466,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
249,4,94.462824731,0.4446360724,94.2334934,0.441281096,93.368595528,95.098391273,93.197781128,94.932049031,0.1957587904,0.1685783208,-0.696319552,1.0334761937,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
250,4,94.46165571,0.444624513,94.232381562,0.4412693358,93.367506739,95.097256386,93.197781128,94.932049031,0.194589769,0.1674664825,-0.697408341,1.0323413058,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
251,4,94.460481671,0.4446131237,94.231265561,0.4412577456,93.366413454,95.096117668,93.197781128,94.932049031,0.1934157307,0.1663504812,-0.698501626,1.0312025878,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
252,4,94.459302715,0.4446019086,94.230145492,0.4412463296,93.365315761,95.094975224,93.197781128,94.932049031,0.1922367739,0.1652304126,-0.699599319,1.0300601442,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
253,4,94.458118938,0.4445908721,94.229021452,0.4412350921,93.364213746,95.093829159,93.197781128,94.932049031,0.1910529975,0.1641063727,-0.700701334,1.0289140793,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
254,4,94.456930441,0.4445800184,94.227893537,0.4412240374,93.363107497,95.092679577,93.197781128,94.932049031,0.1898645001,0.1629784574,-0.701807582,1.0277644971,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
255,4,94.455737321,0.4445693513,94.226761843,0.4412131694,93.361997104,95.091526581,93.197781128,94.932049031,0.1886713803,0.1618467628,-0.702917976,1.0266115016,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
256,4,94.454539678,0.4445588748,94.225626464,0.4412024922,93.360882653,95.090370276,93.197781128,94.932049031,0.1874737369,0.1607113847,-0.704032427,1.0254551964,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
257,4,94.453337609,0.4445485928,94.224487499,0.4411920094,93.359764233,95.089210765,93.197781128,94.932049031,0.1862716686,0.1595724191,-0.705150847,1.0242956848,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
258,4,94.452131215,0.4445385088,94.223345042,0.4411817249,93.358641933,95.08804815,93.197781128,94.932049031,0.1850652739,0.1584299618,-0.706273147,1.0231330703,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
259,4,94.450920592,0.4445286265,94.222199189,0.4411716422,93.357515842,95.086882535,93.197781128,94.932049031,0.1838546517,0.1572841089,-0.707399238,1.0219674556,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
260,4,94.449705841,0.4445189493,94.221050036,0.4411617648,93.356386049,95.085714023,93.197781128,94.932049031,0.1826399006,0.1561349563,-0.708529031,1.0207989436,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
261,4,94.44848706,0.4445094805,94.21989768,0.4411520961,93.355252643,95.084542716,93.197781128,94.932049031,0.1814211192,0.1549825999,-0.709662437,1.0196276368,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
262,4,94.447264347,0.4445002233,94.218742215,0.4411426392,93.354115714,95.083368717,93.197781128,94.932049031,0.1801984063,0.1538271357,-0.710799366,1.0184536374,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
263,4,94.446037801,0.4444911809,94.217583739,0.4411333974,93.352975351,95.082192127,93.197781128,94.932049031,0.1789718606,0.1526686596,-0.711939728,1.0172770475,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
264,4,94.444807521,0.4444823561,94.216422347,0.4411243735,93.351831646,95.081013049,93.197781128,94.932049031,0.1777415806,0.1515072675,-0.713083434,1.0160979688,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
265,4,94.443573606,0.4444737519,94.215258135,0.4411155704,93.350684687,95.079831583,93.197781128,94.932049031,0.1765076651,0.1503430554,-0.714230392,1.014916503,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
266,4,94.442336154,0.4444653709,94.214091199,0.441106991,93.349534567,95.078647831,93.197781128,94.932049031,0.1752702129,0.1491761192,-0.715380513,1.0137327513,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
267,4,94.441095263,0.4444572157,94.212921635,0.4410986377,93.348381375,95.077461894,93.197781128,94.932049031,0.1740293225,0.1480065548,-0.716533705,1.0125468148,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
268,4,94.439851033,0.4444492888,94.211749538,0.4410905131,93.347225202,95.076273874,93.197781128,94.932049031,0.1727850926,0.1468344582,-0.717689878,1.0113587942,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
269,4,94.438603563,0.4444415925,94.210575005,0.4410826196,93.34606614,95.07508387,93.197781128,94.932049031,0.1715376219,0.1456599254,-0.71884894,1.0101687903,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
270,4,94.43735295,0.444434129,94.209398132,0.4410749593,93.344904281,95.073891983,93.197781128,94.932049031,0.1702870092,0.1444830522,-0.720010799,1.0089769032,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
271,4,94.436099294,0.4444269005,94.208219014,0.4410675344,93.343739716,95.072698313,93.197781128,94.932049031,0.1690333531,0.1433039346,-0.721175364,1.007783233,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
272,4,94.434842693,0.4444199087,94.207037748,0.4410603468,93.342572537,95.071502959,93.197781128,94.932049031,0.1677767522,0.1421226686,-0.722342542,1.0065878795,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
273,4,94.433583246,0.4444131557,94.20585443,0.4410533984,93.341402838,95.070306022,93.197781128,94.932049031,0.1665173053,0.14093935,-0.723512242,1.0053909422,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
274,4,94.432321052,0.444406643,94.204669155,0.4410466908,93.340230709,95.0691076,93.197781128,94.932049031,0.165255111,0.1397540749,-0.724684371,1.0041925205,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
275,4,94.431056209,0.4444003722,94.203482019,0.4410402257,93.339056245,95.067907793,93.197781128,94.932049031,0.163990268,0.1385669391,-0.725858835,1.0029927133,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
276,4,94.429788816,0.4443943447,94.202293118,0.4410340045,93.337879537,95.066706699,93.197781128,94.932049031,0.162722875,0.1373780386,-0.727035542,1.0017916195,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
277,4,94.428518972,0.4443885619,94.201102549,0.4410280285,93.336700681,95.065504417,93.197781128,94.932049031,0.1614530307,0.1361874693,-0.728214399,1.0005893374,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
278,4,94.427246775,0.4443830248,94.199910407,0.4410222989,93.335519769,95.064301045,93.197781128,94.932049031,0.1601808338,0.1349953272,-0.729395311,0.9993859654,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
279,4,94.425972324,0.4443777346,94.198716788,0.4410168167,93.334336895,95.063096681,93.197781128,94.932049031,0.1589063829,0.1338017082,-0.730578185,0.9981816014,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
280,4,94.424695718,0.444372692,94.197521788,0.4410115828,93.333152153,95.061891423,93.197781128,94.932049031,0.1576297768,0.1326067083,-0.731762927,0.9969763431,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
281,4,94.423417055,0.4443678978,94.196325503,0.4410065979,93.331965638,95.060685368,93.197781128,94.932049031,0.156351114,0.1314104233,-0.732949441,0.9957702881,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
282,4,94.422136434,0.4443633527,94.195128029,0.4410018628,93.330777445,95.059478613,93.197781128,94.932049031,0.1550704934,0.1302129493,-0.734137635,0.9945635333,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
283,4,94.420853954,0.4443590572,94.193929462,0.4409973779,93.329587668,95.058271256,93.197781128,94.932049031,0.1537880135,0.1290143821,-0.735327412,0.9933561759,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
284,4,94.419569714,0.4443550115,94.192729897,0.4409931436,93.328396403,95.057063392,93.197781128,94.932049031,0.1525037731,0.1278148177,-0.736518677,0.9921483123,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
285,4,94.418283812,0.444351216,94.191529432,0.4409891601,93.327203745,95.055855119,93.197781128,94.932049031,0.1512178708,0.1266143521,-0.737711335,0.9909400391,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
286,4,94.416996346,0.4443476706,94.190328161,0.4409854274,93.32600979,95.054646532,93.197781128,94.932049031,0.1499304053,0.1254130811,-0.73890529,0.9897314523,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
287,4,94.415707416,0.4443443754,94.18912618,0.4409819456,93.324814633,95.053437727,93.197781128,94.932049031,0.1486414753,0.1242111007,-0.740100446,0.9885226477,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
288,4,94.41441712,0.4443413301,94.187923587,0.4409787145,93.323618373,95.052228801,93.197781128,94.932049031,0.1473511795,0.1230085069,-0.741296707,0.987313721,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
289,4,94.413125557,0.4443385344,94.186720475,0.4409757338,93.322421103,95.051019847,93.197781128,94.932049031,0.1460596166,0.1218053956,-0.742493976,0.9861047675,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
290,4,94.411832826,0.4443359879,94.185516942,0.4409730029,93.321222923,95.049810962,93.197781128,94.932049031,0.1447668852,0.1206018627,-0.743692157,0.9848958821,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
291,4,94.410539025,0.4443336899,94.184313084,0.4409705213,93.320023928,95.04860224,93.197781128,94.932049031,0.1434730841,0.1193980041,-0.744891152,0.9836871598,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
292,4,94.409244253,0.4443316397,94.183108996,0.4409682884,93.318824216,95.047393775,93.197781128,94.932049031,0.1421783118,0.1181939159,-0.746090863,0.982478695,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
293,4,94.407948608,0.4443298365,94.181904774,0.4409663031,93.317623886,95.046185662,93.197781128,94.932049031,0.1408826672,0.1169896939,-0.747291194,0.981270582,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
