TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
341,61.160030102,1.1143540035,57.087288269,1.0458067401,55.037538193,59.137038345,2.3956501021,2.2350282686,0.1852781927,4.2847783445,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
342,61.157301738,1.1143582525,57.086026998,1.0458109014,55.036268766,59.135785229,2.3929217376,2.2337669975,0.1840087657,4.2835252293,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
343,61.154553229,1.114362528,57.084746883,1.0458150908,55.03498044,59.134513326,2.3901732288,2.2324868834,0.1827204404,4.2822533264,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
344,61.151784892,1.1143668264,57.08344816,1.0458193048,55.033673458,59.133222862,2.3874048915,2.2311881599,0.1814134576,4.2809628621,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
345,61.148997042,1.1143711442,57.08213106,1.0458235396,55.032348058,59.131914063,2.3846170415,2.2298710603,0.1800880578,4.2796540627,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
346,61.146189995,1.1143754779,57.080795818,1.0458277916,55.031004482,59.130587154,2.3818099946,2.2285358182,0.178744482,4.2783271544,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
347,61.143364067,1.1143798239,57.079442667,1.045832057,55.029642971,59.129242363,2.3789840666,2.2271826671,0.1773829709,4.2769823633,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
348,61.140519573,1.1143841786,57.07807184,1.045836332,55.028263765,59.127879915,2.3761395732,2.2258118405,0.1760037655,4.2756199155,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
349,61.13765683,1.1143885384,57.076683572,1.0458406127,55.026867107,59.126500037,2.3732768304,2.2244235718,0.1746071066,4.274240037,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
350,61.134776154,1.1143928997,57.075278095,1.0458448955,55.025453235,59.125102954,2.3703961539,2.2230180947,0.1731932354,4.2728429539,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
351,61.13187786,1.1143972588,57.073855642,1.0458491763,55.024022393,59.123688892,2.3674978596,2.2215956425,0.1717623929,4.271428892,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
352,61.128962263,1.1144016119,57.072416449,1.0458534514,55.02257482,59.122258077,2.3645822631,2.2201564487,0.1703148201,4.2699980773,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
353,61.12602968,1.1144059555,57.070960747,1.0458577168,55.021110758,59.120810736,2.3616496804,2.2187007469,0.1688507582,4.2685507356,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
354,61.123080427,1.1144102857,57.069488771,1.0458619686,55.019630448,59.119347093,2.3587004272,2.2172287705,0.1673704484,4.2670870926,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
355,61.120114819,1.1144145988,57.068000753,1.0458662029,55.018134132,59.117867374,2.3557348194,2.2157407531,0.1658741319,4.2656073743,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
356,61.117133173,1.1144188911,57.066496928,1.0458704158,55.01662205,59.116371806,2.3527531727,2.2142369281,0.1643620499,4.2641118064,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
357,61.114135803,1.1144231588,57.064977529,1.0458746032,55.015094444,59.114860614,2.349755803,2.212717529,0.1628344436,4.2626006145,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
358,61.111123026,1.1144273982,57.063442789,1.0458787612,55.013551554,59.113334024,2.346743026,2.2111827894,0.1612915544,4.2610740244,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
359,61.108095158,1.1144316054,57.061892943,1.0458828858,55.011993623,59.111792262,2.3437151576,2.2096329427,0.1597336235,4.2595322618,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
360,61.105052514,1.1144357766,57.060328222,1.0458869731,55.010420892,59.110235552,2.3406725136,2.2080682223,0.1581608922,4.2579755524,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
361,61.101995365,1.1144399084,57.058748831,1.0458910193,55.008833571,59.108664092,2.3376153651,2.2064888311,0.1565735706,4.2564040916,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
362,61.098923805,1.1144439981,57.057154849,1.0458950215,55.007231744,59.107077953,2.334543805,2.2048948486,0.1549717438,4.2548179534,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
363,61.095837882,1.1144480433,57.055546324,1.0458989775,55.005615465,59.105477182,2.3314578815,2.2032863236,0.1533554652,4.253217182,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
364,61.092737643,1.1144520419,57.053923305,1.0459028848,55.003984788,59.103861821,2.3283576428,2.2016633049,0.1517247884,4.2516018214,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
365,61.089623137,1.1144559916,57.052285841,1.045906741,55.002339767,59.102231916,2.325243137,2.2000258412,0.1500797667,4.2499719158,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
366,61.086494412,1.1144598903,57.050633982,1.0459105439,55.000680453,59.10058751,2.3221144124,2.1983739815,0.1484204534,4.2483275097,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
367,61.083351517,1.1144637359,57.048967775,1.0459142913,54.999006901,59.098928648,2.3189715172,2.1967077745,0.1467469015,4.2466686476,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
368,61.0801945,1.1144675265,57.047287269,1.0459179812,54.997319164,59.097255374,2.3158144995,2.195027269,0.145059164,4.244995374,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
369,61.077023408,1.11447126,57.045592514,1.0459216113,54.995617294,59.095567734,2.3126434076,2.1933325138,0.1433572938,4.2433077338,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
370,61.07383829,1.1144749347,57.043883558,1.0459251798,54.993901344,59.093865772,2.3094582897,2.1916235577,0.1416413436,4.2416057718,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
371,61.070639194,1.1144785486,57.042160449,1.0459286847,54.992171366,59.092149533,2.3062591939,2.1899004495,0.1399113659,4.239889533,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
372,61.067426169,1.1144821,57.040423238,1.0459321241,54.990427413,59.090419063,2.3030461686,2.188163238,0.1381674133,4.2381590627,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
373,61.064199262,1.1144855872,57.038671972,1.0459354962,54.988669538,59.088674406,2.2998192617,2.186411972,0.1364095381,4.2364144059,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
374,61.060958522,1.1144890085,57.0369067,1.0459387992,54.986897793,59.086915608,2.2965785217,2.1846467003,0.1346377926,4.234655608,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
375,61.057703997,1.1144923624,57.035127472,1.0459420315,54.985112229,59.085142715,2.2933239966,2.1828674717,0.1328522288,4.2328827147,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
376,61.054435735,1.1144956473,57.033334335,1.0459451915,54.983312899,59.083355771,2.2900557347,2.181074335,0.1310528987,4.2310957714,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
377,61.051153784,1.1144988617,57.031527339,1.0459482774,54.981499854,59.081554824,2.2867737842,2.1792673391,0.1292398542,4.2292948239,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
378,61.047858193,1.1145020042,57.029706533,1.045951288,54.979673147,59.079739918,2.2834781932,2.1774465326,0.1274131472,4.227479918,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
379,61.04454901,1.1145050735,57.027871964,1.0459542216,54.977832829,59.0779111,2.28016901,2.1756119644,0.1255728292,4.2256510997,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
380,61.041226283,1.1145080682,57.026023683,1.0459570769,54.975978952,59.076068415,2.2768462827,2.1737636834,0.1237189518,4.2238084149,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
381,61.03789006,1.114510987,57.024161738,1.0459598526,54.974111566,59.07421191,2.2735100596,2.1719017382,0.1218515664,4.22195191,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
382,61.034540389,1.1145138288,57.022286178,1.0459625474,54.972230724,59.072341631,2.2701603889,2.1700261778,0.1199707243,4.2200816312,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
383,61.031177319,1.1145165923,57.020397051,1.0459651599,54.970336477,59.070457625,2.2667973187,2.1681370508,0.1180764768,4.2181976248,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
384,61.027800897,1.1145192766,57.018494406,1.0459676892,54.968428875,59.068559937,2.2634208973,2.1662344062,0.1161688749,4.2162999374,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
385,61.024411173,1.1145218805,57.016578293,1.045970134,54.96650797,59.066648616,2.2600311728,2.1643182927,0.1142479697,4.2143886156,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
386,61.021008194,1.114524403,57.014648759,1.0459724932,54.964573812,59.064723706,2.2566281936,2.162388759,0.112313812,4.2124637061,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
387,61.017592008,1.1145268432,57.012705854,1.045974766,54.962626453,59.062785256,2.2532120076,2.1604458541,0.1103664526,4.2105252556,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
388,61.014162663,1.1145292002,57.010749627,1.0459769512,54.960665942,59.060833311,2.2497826633,2.1584896267,0.1084059422,4.2085733112,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
389,61.010720209,1.1145314732,57.008780126,1.045979048,54.958692331,59.05886792,2.2463402086,2.1565201256,0.1064323314,4.2066079199,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
390,61.007264692,1.1145336612,57.0067974,1.0459810556,54.956705671,59.056889129,2.242884692,2.1545373997,0.1044456705,4.2046291288,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
391,61.003796161,1.1145357637,57.004801498,1.0459829732,54.95470601,59.054896985,2.2394161615,2.1525414976,0.1024460101,4.202636985,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
392,61.000314665,1.1145377799,57.002792468,1.0459847999,54.9526934,59.052891536,2.2359346654,2.1505324682,0.1004334004,4.200631536,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
393,60.996820252,1.114539709,57.00077036,1.0459865352,54.950667892,59.050872829,2.2324402518,2.1485103604,0.0984078916,4.1986128292,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
394,60.993312969,1.1145415506,56.998735223,1.0459881782,54.948629534,59.048840912,2.2289329689,2.1464752228,0.0963695336,4.196580912,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
395,60.989792865,1.114543304,56.996687104,1.0459897286,54.946578377,59.046795832,2.2254128651,2.1444271044,0.0943183766,4.1945358321,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
396,60.986259988,1.1145449688,56.994626054,1.0459911856,54.94451447,59.044737637,2.2218799884,2.1423660539,0.0922544704,4.1924776373,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
397,60.982714387,1.1145465445,56.99255212,1.0459925487,54.942437865,59.042666375,2.218334387,2.1402921201,0.0901778648,4.1904063753,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
398,60.979156109,1.1145480306,56.990465352,1.0459938176,54.94034861,59.040582094,2.2147761092,2.1382053518,0.0880886095,4.188322094,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
399,60.975585203,1.1145494267,56.988365798,1.0459949918,54.938246754,59.038484841,2.2112052031,2.1361057978,0.0859867541,4.1862248414,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
400,60.972001717,1.1145507326,56.986253507,1.045996071,54.936132348,59.036374666,2.207621717,2.1339935069,0.0838723481,4.1841146656,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
401,60.968405699,1.1145519479,56.984128528,1.0459970548,54.934005441,59.034251615,2.204025699,2.1318685279,0.081745441,4.1819916149,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
402,60.964797197,1.1145530724,56.98199091,1.0459979429,54.931866082,59.032115737,2.2004171974,2.1297309097,0.0796060821,4.1798557373,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
403,60.96117626,1.1145541059,56.979840701,1.0459987351,54.929714321,59.029967081,2.1967962604,2.127580701,0.0774543205,4.1777070814,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
404,60.957542936,1.1145550481,56.977677951,1.0459994313,54.927550206,59.027805695,2.1931629361,2.1254179505,0.0752902056,4.1755456955,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
405,60.953897273,1.1145558991,56.975502707,1.0460000313,54.925373786,59.025631628,2.1895172727,2.1232427072,0.0731137864,4.1733716281,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
406,60.950239319,1.1145566586,56.97331502,1.046000535,54.923185112,59.023444928,2.1858593185,2.1210550198,0.0709251118,4.1711849279,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
407,60.946569122,1.1145573267,56.971114937,1.0460009423,54.920984231,59.021245644,2.1821891217,2.1188549372,0.0687242308,4.1689856436,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
408,60.94288673,1.1145579034,56.968902508,1.0460012533,54.918771192,59.019033824,2.1785067303,2.116642508,0.0665111921,4.1667738239,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
409,60.939192193,1.1145583886,56.966677781,1.0460014679,54.916546045,59.016809518,2.1748121928,2.1144177812,0.0642860446,4.1645495177,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
410,60.935485557,1.1145587825,56.964440805,1.0460015862,54.914308837,59.014572774,2.1711055572,2.1121808054,0.062048837,4.1623127739,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
411,60.931766872,1.1145590852,56.96219163,1.0460016084,54.912059618,59.012323642,2.1673868717,2.1099316296,0.0597996176,4.1600636416,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
412,60.928036185,1.1145592968,56.959930303,1.0460015346,54.909798435,59.01006217,2.1636561846,2.1076703025,0.0575384352,4.1578021698,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
413,60.924293544,1.1145594175,56.957656873,1.046001365,54.907525338,59.007788408,2.159913544,2.105396873,0.0552653381,4.1555284078,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
414,60.920538998,1.1145594476,56.95537139,1.0460010998,54.905240375,59.005502405,2.1561589981,2.1031113897,0.0529803747,4.1532424047,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
415,60.916772595,1.1145593873,56.953073902,1.0460007392,54.902943593,59.00320421,2.1523925952,2.1008139015,0.0506835932,4.1509442099,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
416,60.912994383,1.1145592369,56.950764457,1.0460002837,54.900635042,59.000893873,2.1486143835,2.0985044573,0.0483750418,4.1486338729,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
417,60.909204411,1.1145589968,56.948443106,1.0459997335,54.898314769,58.998571443,2.1448244111,2.0961831058,0.0460547687,4.146311443,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
418,60.905402726,1.1145586672,56.946109896,1.045999089,54.895982822,58.99623697,2.1410227262,2.0938498958,0.0437228218,4.1439769698,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
419,60.901589377,1.1145582487,56.943764876,1.0459983507,54.893639249,58.993890503,2.137209377,2.0915048762,0.0413792493,4.141630503,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
420,60.897764412,1.1145577417,56.941408096,1.0459975189,54.891284099,58.991532092,2.1333844119,2.0891480956,0.039024099,4.1392720922,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
421,60.893927879,1.1145571466,56.939039603,1.0459965942,54.888917419,58.989161787,2.1295478788,2.086779603,0.0366574187,4.1369017873,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
422,60.890079826,1.1145564639,56.936659447,1.0459955772,54.886539256,58.986779638,2.1256998261,2.0843994471,0.0342792562,4.134519638,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
423,60.886220302,1.1145556943,56.934267677,1.0459944683,54.884149659,58.984385694,2.1218403019,2.0820076767,0.0318896592,4.1321256942,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
424,60.882349354,1.1145548381,56.931864341,1.0459932682,54.881748675,58.981980006,2.1179693545,2.0796043406,0.0294886753,4.1297200059,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
425,60.878467032,1.1145538962,56.929449488,1.0459919774,54.879336352,58.979562623,2.114087032,2.0771894877,0.0270763521,4.1273026232,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
426,60.874573383,1.114552869,56.927023167,1.0459905968,54.876912737,58.977133596,2.1101933826,2.0747631666,0.0246527372,4.1248735961,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
427,60.870668455,1.1145517574,56.924585426,1.0459891269,54.874477878,58.974692975,2.1062884546,2.0723254263,0.0222178779,4.1224329748,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
428,60.866752296,1.1145505619,56.922136316,1.0459875684,54.872031822,58.972240809,2.1023722961,2.0698763155,0.0197718216,4.1199808095,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
429,60.862824955,1.1145492832,56.919675883,1.0459859222,54.869574616,58.969777151,2.0984449554,2.0674158831,0.0173146156,4.1175171505,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
430,60.858886481,1.1145479223,56.917204178,1.045984189,54.867106307,58.967302048,2.0945064805,2.0649441777,0.0148463073,4.1150420482,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
431,60.85493692,1.1145464797,56.914721248,1.0459823697,54.864626944,58.964815553,2.0905569198,2.0624612483,0.0123669437,4.112555553,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
432,60.850976321,1.1145449565,56.912227144,1.0459804651,54.862136572,58.962317715,2.0865963215,2.0599671436,0.009876572,4.1100577153,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
433,60.847004734,1.1145433533,56.909721912,1.0459784761,54.859635239,58.959808586,2.0826247337,2.0574619125,0.0073752392,4.1075485857,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
434,60.843022205,1.1145416711,56.907205604,1.0459764035,54.857122992,58.957288215,2.0786422046,2.0549456036,0.0048629925,4.1050282147,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
435,60.839028782,1.1145399107,56.904678266,1.0459742485,54.854599879,58.954756653,2.0746487824,2.0524182659,0.0023398787,4.1024966531,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
436,60.835024515,1.1145380732,56.902139948,1.0459720118,54.852065945,58.952213951,2.0706445154,2.0498799481,-0.000194055,4.0999539515,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
437,60.831009452,1.1145361594,56.899590699,1.0459696945,54.849521237,58.949660161,2.0666294517,2.047330699,-0.002738763,4.0974001606,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
