TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
531,83.073459602,2.1031538379,81.525562013,2.0460711699,77.515323987,85.535800039,-0.592310398,-0.399047987,-4.409286013,3.6111900389,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
532,83.066828108,2.1031525099,81.518292777,2.0460696813,77.508057668,85.528527886,-0.598941892,-0.406317223,-4.416552332,3.6039178858,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
533,83.060150833,2.1031512247,81.510973007,2.0460682356,77.500740732,85.521205282,-0.605619167,-0.413636993,-4.423869268,3.5965952824,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
534,83.053428134,2.1031499835,81.503603098,2.0460668336,77.493373571,85.513832626,-0.612341866,-0.421006902,-4.431236429,3.5892226255,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
535,83.04666037,2.1031487871,81.496183445,2.0460654764,77.485956577,85.506410312,-0.61910963,-0.428426555,-4.438653423,3.5818003118,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
536,83.039847898,2.1031476364,81.488714441,2.0460641649,77.478490145,85.498938738,-0.625922102,-0.435895559,-4.446119855,3.574328738,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
537,83.032991075,2.1031465325,81.481196483,2.0460629,77.470974666,85.491418301,-0.632778925,-0.443413517,-4.453635334,3.5668083006,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
538,83.02609026,2.1031454762,81.473629965,2.0460616827,77.463410533,85.483849396,-0.63967974,-0.450980035,-4.461199467,3.5592393964,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
539,83.01914581,2.1031444686,81.466015281,2.046060514,77.45579814,85.476232422,-0.64662419,-0.458594719,-4.46881186,3.5516224221,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
540,83.012158083,2.1031435105,81.458352827,2.0460593947,77.44813788,85.468567774,-0.653611917,-0.466257173,-4.47647212,3.5439577742,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
541,83.005127436,2.1031426029,81.450642997,2.0460583259,77.440430145,85.460855849,-0.660642564,-0.473967003,-4.484179855,3.5362458494,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
542,82.998054227,2.1031417467,81.442886186,2.0460573085,77.432675328,85.453097044,-0.667715773,-0.481723814,-4.491934672,3.5284870444,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
543,82.990938814,2.1031409428,81.435082789,2.0460563433,77.424873823,85.445291756,-0.674831186,-0.489527211,-4.499736177,3.5206817557,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
544,82.983781554,2.1031401922,81.427233201,2.0460554313,77.417026022,85.43744038,-0.681988446,-0.497376799,-4.507583978,3.51283038,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
545,82.976582806,2.1031394958,81.419337816,2.0460545735,77.409132318,85.429543314,-0.689187194,-0.505272184,-4.515477682,3.5049333139,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
546,82.969342925,2.1031388544,81.41139703,2.0460537708,77.401193105,85.421600954,-0.696427075,-0.51321297,-4.523416895,3.496990954,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
547,82.962062272,2.103138269,81.403411236,2.046053024,77.393208775,85.413613697,-0.703707728,-0.521198764,-4.531401225,3.4890036968,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
548,82.954741202,2.1031377405,81.39538083,2.046052334,77.385179722,85.405581939,-0.711028798,-0.52922917,-4.539430278,3.4809719389,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
549,82.947380074,2.1031372697,81.387306207,2.0460517019,77.377106338,85.397506077,-0.718389926,-0.537303793,-4.547503662,3.4728960769,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
550,82.939979245,2.1031368576,81.379187762,2.0460511284,77.368989016,85.389386507,-0.725790755,-0.545422238,-4.555620984,3.4647765073,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
551,82.932539074,2.1031365051,81.371025889,2.0460506144,77.36082815,85.381223627,-0.733230926,-0.553584111,-4.56378185,3.4566136267,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
552,82.925059917,2.1031362129,81.362820982,2.0460501609,77.352624133,85.373017832,-0.740710083,-0.561789018,-4.571985867,3.4484078316,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
553,82.917542132,2.1031359821,81.354573438,2.0460497687,77.344377357,85.364769519,-0.748227868,-0.570036562,-4.580232643,3.4401595186,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
554,82.909986077,2.1031358134,81.34628365,2.0460494387,77.336088216,85.356479084,-0.755783923,-0.57832635,-4.588521784,3.431869084,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
555,82.90239211,2.1031357077,81.337952014,2.0460491718,77.327757103,85.348146925,-0.76337789,-0.586657986,-4.596852897,3.4235369245,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
556,82.894760589,2.1031356659,81.329578924,2.0460489687,77.319384411,85.339773437,-0.771009411,-0.595031076,-4.605225589,3.4151634365,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
557,82.88709187,2.1031356888,81.321164775,2.0460488305,77.310970533,85.331359016,-0.77867813,-0.603445225,-4.613639467,3.4067490165,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
558,82.879386312,2.1031357773,81.312709962,2.0460487578,77.302515863,85.322904061,-0.786383688,-0.611900038,-4.622094137,3.3982940609,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
559,82.871644272,2.1031359321,81.304214879,2.0460487516,77.294020792,85.314408966,-0.794125728,-0.620395121,-4.630589208,3.3897989662,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
560,82.863866108,2.1031361542,81.295679922,2.0460488127,77.285485715,85.305874129,-0.801903892,-0.628930078,-4.639124285,3.3812641288,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
561,82.856052178,2.1031364443,81.287105485,2.0460489419,77.276911025,85.297299945,-0.809717822,-0.637504515,-4.647698975,3.3726899452,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
562,82.848202839,2.1031368033,81.278491963,2.0460491401,77.268297115,85.288686812,-0.817567161,-0.646118037,-4.656312885,3.3640768117,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
563,82.84031845,2.103137232,81.269839751,2.046049408,77.259644378,85.280035125,-0.82545155,-0.654770249,-4.664965622,3.3554251248,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
564,82.832399366,2.1031377311,81.261149244,2.0460497464,77.250953207,85.271345281,-0.833370634,-0.663460756,-4.673656793,3.3467352808,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
565,82.824445948,2.1031383015,81.252420836,2.0460501563,77.242223996,85.262617676,-0.841324052,-0.672189164,-4.682386004,3.3380076761,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
566,82.816458551,2.1031389439,81.243654922,2.0460506383,77.233457137,85.253852707,-0.849311449,-0.680955078,-4.691152863,3.329242707,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
567,82.808437533,2.1031396592,81.234851897,2.0460511932,77.224653025,85.24505077,-0.857332467,-0.689758103,-4.699956975,3.32044077,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
568,82.800383253,2.103140448,81.226012156,2.0460518219,77.215812052,85.236212261,-0.865386747,-0.698597844,-4.708797948,3.3116022612,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
569,82.792296068,2.1031413113,81.217136094,2.0460525251,77.206934611,85.227337577,-0.873473932,-0.707473906,-4.717675389,3.3027275771,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
570,82.784176336,2.1031422497,81.208224105,2.0460533035,77.198021097,85.218427114,-0.881593664,-0.716385895,-4.726588903,3.2938171139,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
571,82.776024414,2.1031432639,81.199276585,2.046054158,77.189071901,85.209481268,-0.889745586,-0.725333415,-4.735538099,3.2848712679,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
572,82.767840659,2.1031443548,81.190293927,2.0460550892,77.180087418,85.200500435,-0.897929341,-0.734316073,-4.744522582,3.2758904354,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
573,82.759625431,2.1031455231,81.181276527,2.046056098,77.171068041,85.191485013,-0.906144569,-0.743333473,-4.753541959,3.2668750126,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
574,82.751379085,2.1031467694,81.17222478,2.0460571849,77.162014163,85.182435396,-0.914390915,-0.75238522,-4.762595837,3.2578253957,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
575,82.743101981,2.1031480946,81.16313908,2.0460583509,77.152926178,85.173351981,-0.922668019,-0.76147092,-4.771683822,3.2487419811,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
576,82.734794475,2.1031494992,81.154019822,2.0460595965,77.143804479,85.164235165,-0.930975525,-0.770590178,-4.780805521,3.2396251648,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
577,82.726456925,2.1031509841,81.144867401,2.0460609226,77.134649459,85.155085343,-0.939313075,-0.779742599,-4.789960541,3.2304753431,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
578,82.71808969,2.1031525499,81.135682212,2.0460623298,77.125461513,85.145902912,-0.94768031,-0.788927788,-4.799148487,3.2212929122,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
579,82.709693126,2.1031541973,81.12646465,2.0460638187,77.116241032,85.136688268,-0.956076874,-0.79814535,-4.808368968,3.2120782681,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
580,82.701267591,2.103155927,81.117215109,2.0460653901,77.106988411,85.127441807,-0.964502409,-0.807394891,-4.817621589,3.2028318071,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
581,82.692813443,2.1031577397,81.107933984,2.0460670447,77.097704043,85.118163925,-0.972956557,-0.816676016,-4.826905957,3.1935539253,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
582,82.68433104,2.1031596359,81.098621671,2.0460687831,77.088388322,85.108855019,-0.98143896,-0.825988329,-4.836221678,3.1842450187,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
583,82.675820739,2.1031616165,81.089278563,2.046070606,77.079041642,85.099515484,-0.989949261,-0.835331437,-4.845568358,3.1749054835,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
584,82.667282898,2.1031636819,81.079905055,2.046072514,77.069664394,85.090145716,-0.998487102,-0.844704945,-4.854945606,3.1655357157,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
585,82.658717874,2.103165833,81.070501543,2.0460745078,77.060256975,85.080746111,-1.007052126,-0.854108457,-4.864353025,3.1561361115,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
586,82.650126026,2.1031680701,81.061068421,2.046076588,77.050819776,85.071317067,-1.015643974,-0.863541579,-4.873790224,3.1467070667,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
587,82.64150771,2.1031703941,81.051606084,2.0460787553,77.041353191,85.061858978,-1.02426229,-0.873003916,-4.883256809,3.1372489775,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
588,82.632863285,2.1031728055,81.042114927,2.0460810102,77.031857614,85.05237224,-1.032906715,-0.882495073,-4.892752386,3.1277622399,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
589,82.624193109,2.1031753049,81.032595344,2.0460833533,77.022333439,85.04285725,-1.041576891,-0.892014656,-4.902276561,3.1182472498,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
590,82.615497538,2.1031778929,81.023047731,2.0460857853,77.012781059,85.033314403,-1.050272462,-0.901562269,-4.911828941,3.1087044032,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
591,82.60677693,2.1031805701,81.013472482,2.0460883067,77.003200868,85.023744096,-1.05899307,-0.911137518,-4.921409132,3.0991340961,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
592,82.598031644,2.103183337,81.003869992,2.0460909182,76.99359326,85.014146724,-1.067738356,-0.920740008,-4.93101674,3.0895367243,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
593,82.589262037,2.1031861942,80.994240656,2.0460936202,76.983958628,85.004522684,-1.076507963,-0.930369344,-4.940651372,3.0799126839,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
594,82.580468467,2.1031891424,80.984584868,2.0460964134,76.974297365,84.994872371,-1.085301533,-0.940025132,-4.950312635,3.0702623706,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
595,82.57165129,2.1031921819,80.974903024,2.0460992982,76.964609867,84.98519618,-1.09411871,-0.949706976,-4.960000133,3.0605861805,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
596,82.562810866,2.1031953133,80.965195517,2.0461022753,76.954896525,84.975494509,-1.102959134,-0.959414483,-4.969713475,3.0508845092,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
597,82.553947551,2.1031985373,80.955462744,2.0461053452,76.945157735,84.965767753,-1.111822449,-0.969147256,-4.979452265,3.0411577527,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
598,82.545061703,2.1032018542,80.945705098,2.0461085083,76.93539389,84.956016307,-1.120708297,-0.978904902,-4.98921611,3.0314063068,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
599,82.53615368,2.1032052646,80.935922975,2.0461117653,76.925605383,84.946240567,-1.12961632,-0.988687025,-4.999004617,3.0216305672,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
600,82.52722384,2.103208769,80.92611677,2.0461151165,76.915792609,84.93644093,-1.13854616,-0.99849323,-5.008817391,3.0118309298,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
601,82.518272539,2.1032123679,80.916286876,2.0461185625,76.905955962,84.92661779,-1.147497461,-1.008323124,-5.018654038,3.0020077904,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
602,82.509300137,2.1032160617,80.906433689,2.0461221038,76.896095834,84.916771545,-1.156469863,-1.018176311,-5.028514166,2.9921615445,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
603,82.50030699,2.1032198509,80.896557604,2.0461257409,76.886212621,84.906902588,-1.16546301,-1.028052396,-5.038397379,2.9822925881,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
604,82.491293456,2.103223736,80.886659016,2.0461294741,76.876306715,84.897011317,-1.174476544,-1.037950984,-5.048303285,2.9724013168,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
605,82.482259893,2.1032277174,80.876738319,2.046133304,76.866378512,84.887098126,-1.183510107,-1.047871681,-5.058231488,2.9624881262,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
606,82.473206659,2.1032317956,80.866795908,2.0461372309,76.856428404,84.877163412,-1.192563341,-1.057814092,-5.068181596,2.952553412,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
607,82.464134111,2.1032359709,80.856832178,2.0461412554,76.846456786,84.86720757,-1.201635889,-1.067777822,-5.078153214,2.9425975699,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
608,82.455042606,2.1032402439,80.846847524,2.0461453779,76.836464052,84.857230995,-1.210727394,-1.077762476,-5.088145948,2.9326209954,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
609,82.445932504,2.1032446148,80.83684234,2.0461495987,76.826450596,84.847234084,-1.219837496,-1.08776766,-5.098159404,2.9226240843,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
610,82.43680416,2.1032490841,80.826817022,2.0461539182,76.816416811,84.837217232,-1.22896584,-1.097792978,-5.108193189,2.912607232,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
611,82.427657933,2.1032536522,80.816771963,2.0461583369,76.806363092,84.827180834,-1.238112067,-1.107838037,-5.118246908,2.9025708341,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
612,82.418494181,2.1032583194,80.80670756,2.046162855,76.796289834,84.817125286,-1.247275819,-1.11790244,-5.128320166,2.8925152862,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
613,82.40931326,2.1032630861,80.796624206,2.0461674731,76.786197429,84.807050984,-1.25645674,-1.127985794,-5.138412571,2.8824409838,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
614,82.40011553,2.1032679527,80.786522297,2.0461721914,76.776086272,84.796958322,-1.26565447,-1.138087703,-5.148523728,2.8723483224,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
615,82.390901347,2.1032729195,80.776402227,2.0461770103,76.765956757,84.786847697,-1.274868653,-1.148207773,-5.158653243,2.8622376973,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
616,82.381671069,2.1032779868,80.766264391,2.0461819301,76.755809278,84.776719504,-1.284098931,-1.158345609,-5.168800722,2.8521095042,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
617,82.372425054,2.1032831549,80.756109184,2.0461869512,76.74564423,84.766574138,-1.293344946,-1.168500816,-5.17896577,2.8419641385,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
618,82.36316366,2.1032884242,80.745937001,2.0461920738,76.735462007,84.756411995,-1.30260634,-1.178672999,-5.189147993,2.8318019954,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
619,82.353887243,2.103293795,80.735748237,2.0461972982,76.725263003,84.746233471,-1.311882757,-1.188861763,-5.199346997,2.8216234705,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
620,82.344596162,2.1032992675,80.725543285,2.0462026248,76.715047611,84.736038959,-1.321173838,-1.199066715,-5.209562389,2.8114289592,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
621,82.335290775,2.103304842,80.715322542,2.0462080539,76.704816227,84.725828857,-1.330479225,-1.209287458,-5.219793773,2.8012188566,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
622,82.325971439,2.1033105188,80.705086401,2.0462135856,76.694569245,84.715603558,-1.339798561,-1.219523599,-5.230040755,2.7909935583,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
623,82.316638512,2.1033162981,80.694835259,2.0462192204,76.684307058,84.705363459,-1.349131488,-1.229774741,-5.240302942,2.7807534594,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
624,82.307292351,2.1033221803,80.684569508,2.0462249583,76.674030062,84.695108955,-1.358477649,-1.240040492,-5.250579938,2.7704989553,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
625,82.297933314,2.1033281654,80.674289546,2.0462307996,76.66373865,84.684840441,-1.367836686,-1.250320454,-5.26087135,2.7602304412,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
626,82.28856176,2.1033342537,80.663995765,2.0462367446,76.653433217,84.674558312,-1.37720824,-1.260614235,-5.271176783,2.7499483124,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
627,82.279178044,2.1033404455,80.653688561,2.0462427935,76.643114157,84.664262964,-1.386591956,-1.270921439,-5.281495843,2.7396529641,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
628,82.269782526,2.1033467409,80.643368328,2.0462489465,76.632781865,84.653954791,-1.395987474,-1.281241672,-5.291828135,2.7293447914,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
629,82.260375562,2.1033531401,80.633035462,2.0462552038,76.622436735,84.64363419,-1.405394438,-1.291574538,-5.302173265,2.7190241896,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
630,82.250957511,2.1033596434,80.622690358,2.0462615655,76.612079162,84.633301554,-1.414812489,-1.301919642,-5.312530838,2.7086915537,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
631,82.24152873,2.1033662508,80.612333409,2.0462680318,76.60170954,84.622957279,-1.42424127,-1.312276591,-5.32290046,2.698347279,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
632,82.232089576,2.1033729625,80.601965012,2.0462746029,76.591328263,84.612601761,-1.433680424,-1.322644988,-5.333281737,2.6879917606,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
633,82.222640408,2.1033797786,80.59158556,2.0462812789,76.580935726,84.602235393,-1.443129592,-1.33302444,-5.343674274,2.6776253934,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
634,82.213181584,2.1033866994,80.581195448,2.04628806,76.570532324,84.591858573,-1.452588416,-1.343414552,-5.354077676,2.6672485726,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
635,82.203713459,2.1033937248,80.570795072,2.0462949463,76.560118451,84.581471693,-1.462056541,-1.353814928,-5.364491549,2.6568616932,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
636,82.194236394,2.1034008551,80.560384826,2.0463019378,76.549694501,84.57107515,-1.471533606,-1.364225174,-5.374915499,2.6464651503,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
