DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,328,61.1095547,1.1172339712,58.020387651,1.0642944683,55.934402178,60.106373124,53.16281735,57.346413517,2.8949166901,2.7657722173,0.6797867444,4.8517576902,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,329,61.108127246,1.117246802,58.020742059,1.0643072262,55.934731582,60.106752537,53.16281735,57.346413517,2.8934892361,2.7661266261,0.6801161482,4.852137104,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,330,61.106683601,1.1172599092,58.021079505,1.0643202724,55.935043457,60.107115553,53.16281735,57.346413517,2.8920455911,2.7664640713,0.6804280232,4.8525001194,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,331,61.105224185,1.1172732812,58.021400286,1.0643335951,55.935338126,60.107462446,53.16281735,57.346413517,2.8905861749,2.7667848526,0.6807226924,4.8528470128,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,332,61.103749417,1.1172869064,58.021704703,1.0643471822,55.935615912,60.107793494,53.16281735,57.346413517,2.8891114074,2.7670892696,0.681000479,4.8531780602,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,333,61.102259718,1.1173007728,58.021993055,1.0643610215,55.93587714,60.10810897,53.16281735,57.346413517,2.8876217082,2.7673776219,0.6812617068,4.853493537,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,334,61.100755508,1.1173148684,58.022265643,1.0643751004,55.936122133,60.108409152,53.16281735,57.346413517,2.8861174974,2.7676502092,0.6815066999,4.8537937186,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,335,61.099237205,1.1173291809,58.022522765,1.0643894063,55.936351216,60.108694313,53.16281735,57.346413517,2.8845991948,2.7679073311,0.6817357827,4.8540788796,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,336,61.09770523,1.1173436978,58.022764721,1.0644039263,55.936564713,60.108964728,53.16281735,57.346413517,2.88306722,2.7681492873,0.68194928,4.8543492946,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,337,61.096160003,1.1173584065,58.022991811,1.0644186476,55.93676295,60.109220671,53.16281735,57.346413517,2.8815219932,2.7683763774,0.6821475169,4.8546052379,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,338,61.094601944,1.1173732944,58.023204334,1.0644335568,55.936946252,60.109462416,53.16281735,57.346413517,2.8799639339,2.768588901,0.6823308188,4.8548469831,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,339,61.093031472,1.1173883484,58.023402591,1.0644486407,55.937114945,60.109690237,53.16281735,57.346413517,2.8783934621,2.7687871577,0.6824995116,4.8550748038,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,340,61.091449008,1.1174035555,58.023586881,1.0644638857,55.937269355,60.109904407,53.16281735,57.346413517,2.8768109977,2.7689714473,0.6826539213,4.8552889732,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,341,61.08985497,1.1174189024,58.023757503,1.0644792784,55.937409808,60.110105198,53.16281735,57.346413517,2.8752169604,2.7691420693,0.6827943742,4.8554897643,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,342,61.08824978,1.117434376,58.023914757,1.0644948048,55.93753663,60.110292883,53.16281735,57.346413517,2.8736117701,2.7692993233,0.682921197,4.8556774497,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,343,61.086633857,1.1174499625,58.024058943,1.064510451,55.93765015,60.110467735,53.16281735,57.346413517,2.8719958466,2.7694435091,0.6830347166,4.8558523017,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,344,61.08500762,1.1174656485,58.02419036,1.0645262031,55.937750694,60.110630026,53.16281735,57.346413517,2.8703696098,2.7695749263,0.6831352602,4.8560145924,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,345,61.08337149,1.1174814203,58.024309308,1.0645420468,55.937838588,60.110780027,53.16281735,57.346413517,2.8687334794,2.7696938744,0.6832231551,4.8561645938,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,346,61.081725886,1.1174972638,58.024416087,1.0645579679,55.937914162,60.110918011,53.16281735,57.346413517,2.8670878755,2.7698006532,0.6832987291,4.8563025773,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,347,61.080071228,1.1175131654,58.024510996,1.0645739519,55.937977743,60.111044248,53.16281735,57.346413517,2.8654332177,2.7698955623,0.68336231,4.8564288146,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,348,61.078407936,1.1175291107,58.024594335,1.0645899843,55.938029659,60.11115901,53.16281735,57.346413517,2.8637699258,2.7699789012,0.6834142258,4.8565435766,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,349,61.07673643,1.1175450858,58.024666403,1.0646060506,55.938070238,60.111262568,53.16281735,57.346413517,2.8620984199,2.7700509697,0.6834548049,4.8566471345,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,350,61.07505713,1.1175610763,58.024727501,1.0646221359,55.938099809,60.111355192,53.16281735,57.346413517,2.8604191196,2.7701120674,0.6834843758,4.856739759,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,351,61.073370455,1.1175770679,58.024777927,1.0646382256,55.9381187,60.111437154,53.16281735,57.346413517,2.8587324448,2.7701624939,0.683503267,4.8568217208,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,352,61.071676826,1.1175930463,58.024817982,1.0646543047,55.938127241,60.111508724,53.16281735,57.346413517,2.8570388154,2.7702025489,0.6835118073,4.8568932904,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,353,61.069976661,1.1176089969,58.024847965,1.0646703584,55.938125759,60.111570171,53.16281735,57.346413517,2.8553386512,2.7702325319,0.6835103257,4.8569547381,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,354,61.068270382,1.1176249052,58.024868176,1.0646863715,55.938114585,60.111621768,53.16281735,57.346413517,2.853632372,2.7702527427,0.6834991513,4.8570063341,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,355,61.066558408,1.1176407567,58.024878914,1.064702329,55.938094047,60.111663782,53.16281735,57.346413517,2.8519203977,2.7702634809,0.6834786131,4.8570483486,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,356,61.064841158,1.1176565366,58.024880479,1.0647182159,55.938064474,60.111696485,53.16281735,57.346413517,2.850203148,2.7702650461,0.6834490406,4.8570810515,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,357,61.063119053,1.1176722302,58.024873171,1.0647340168,55.938026196,60.111720146,53.16281735,57.346413517,2.8484810429,2.7702577379,0.683410763,4.8571047127,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,358,61.061392512,1.1176878229,58.024857289,1.0647497167,55.937979543,60.111735036,53.16281735,57.346413517,2.8467545022,2.770241856,0.6833641099,4.8571196021,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,359,61.059661956,1.1177033,58.024833133,1.0647653003,55.937924844,60.111741423,53.16281735,57.346413517,2.8450239457,2.7702177,0.6833094106,4.8571259895,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,360,61.057927803,1.1177186465,58.024801003,1.0647807522,55.937862428,60.111739578,53.16281735,57.346413517,2.8432897932,2.7701855696,0.6832469947,4.8571241445,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,361,61.056190406,1.1177338487,58.024761152,1.0647960583,55.937792578,60.111729726,53.16281735,57.346413517,2.8415523964,2.7701457188,0.6831771444,4.8571142931,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,362,61.054449844,1.1177488964,58.024713652,1.064811208,55.937715385,60.111711919,53.16281735,57.346413517,2.839811834,2.7700982187,0.6830999514,4.8570964859,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,363,61.052706127,1.1177637806,58.024658528,1.0648261919,55.937630893,60.111686163,53.16281735,57.346413517,2.8380681167,2.7700430949,0.6830154598,4.8570707301,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,364,61.050959265,1.1177784925,58.024595807,1.0648410009,55.937539146,60.111652467,53.16281735,57.346413517,2.8363212551,2.7699803732,0.6829237128,4.8570370336,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,365,61.04920927,1.1177930235,58.024525512,1.0648556262,55.937440187,60.111610838,53.16281735,57.346413517,2.8345712597,2.7699100789,0.6828247534,4.8569954044,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,366,61.047456151,1.1178073656,58.024447671,1.0648700591,55.937334057,60.111561285,53.16281735,57.346413517,2.832818141,2.7698322378,0.682718624,4.8569458515,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,367,61.04569992,1.1178215105,58.024362309,1.0648842915,55.9372208,60.111503817,53.16281735,57.346413517,2.8310619098,2.7697468754,0.6826053666,4.8568883841,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,368,61.043940587,1.1178354505,58.024269451,1.0648983151,55.937100456,60.111438445,53.16281735,57.346413517,2.8293025766,2.7696540172,0.6824850226,4.8568230118,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,369,61.042178162,1.117849178,58.024169122,1.0649121222,55.936973066,60.111365178,53.16281735,57.346413517,2.827540152,2.7695536889,0.6823576329,4.8567497449,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,370,61.040412657,1.1178626857,58.024061349,1.064925705,55.936838671,60.111284027,53.16281735,57.346413517,2.8257746465,2.769445916,0.6822232381,4.856668594,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,371,61.038644081,1.1178759665,58.023946158,1.0649390563,55.936697311,60.111195004,53.16281735,57.346413517,2.8240060708,2.7693307242,0.6820818781,4.8565795704,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,372,61.036872445,1.1178890136,58.023823572,1.064952169,55.936549026,60.111098119,53.16281735,57.346413517,2.8222344354,2.769208139,0.6819335925,4.8564826855,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,373,61.035097761,1.1179018203,58.023693619,1.064965036,55.936393854,60.110993385,53.16281735,57.346413517,2.8204597509,2.769078186,0.6817784204,4.8563779516,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,374,61.033320038,1.1179143801,58.023556324,1.0649776509,55.936231834,60.110880814,53.16281735,57.346413517,2.8186820279,2.7689408907,0.6816164004,4.8562653811,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,375,61.031539287,1.117926687,58.023411712,1.0649900071,55.936063004,60.11076042,53.16281735,57.346413517,2.8169012771,2.7687962789,0.6814475708,4.8561449869,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,376,61.029755519,1.1179387349,58.023259809,1.0650020984,55.935887403,60.110632216,53.16281735,57.346413517,2.8151175089,2.7686443759,0.6812719691,4.8560167827,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,377,61.027968744,1.1179505181,58.023100641,1.0650139189,55.935705066,60.110496215,53.16281735,57.346413517,2.813330734,2.7684852075,0.6810896329,4.8558807821,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,378,61.026178973,1.117962031,58.022934233,1.0650254629,55.935516032,60.110352433,53.16281735,57.346413517,2.8115409629,2.7683187992,0.6809005987,4.8557369996,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,379,61.024386216,1.1179732684,58.02276061,1.0650367247,55.935320337,60.110200883,53.16281735,57.346413517,2.8097482063,2.7681451765,0.6807049032,4.8555854499,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,380,61.022590485,1.1179842251,58.022579799,1.0650476992,55.935118016,60.110041582,53.16281735,57.346413517,2.8079524748,2.7679643652,0.6805025822,4.8554261481,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,381,61.020791789,1.1179948962,58.022391824,1.0650583812,55.934909105,60.109874543,53.16281735,57.346413517,2.8061537788,2.7677763907,0.6802936713,4.85525911,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,382,61.018990139,1.1180052771,58.022196712,1.0650687658,55.934693639,60.109699785,53.16281735,57.346413517,2.8043521291,2.7675812786,0.6800782057,4.8550843515,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,383,61.017185546,1.1180153632,58.021994488,1.0650788484,55.934471653,60.109517322,53.16281735,57.346413517,2.8025475362,2.7673790545,0.6798562201,4.854901889,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,384,61.015378021,1.1180251503,58.021785177,1.0650886245,55.934243182,60.109327173,53.16281735,57.346413517,2.8007400106,2.7671697441,0.6796277487,4.8547117395,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,385,61.013567573,1.1180346343,58.021568806,1.06509809,55.934008259,60.109129354,53.16281735,57.346413517,2.798929563,2.7669533728,0.6793928255,4.8545139202,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,386,61.011754214,1.1180438114,58.0213454,1.0651072407,55.933766917,60.108923882,53.16281735,57.346413517,2.797116204,2.7667299663,0.6791514839,4.8543084488,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,387,61.009937954,1.1180526778,58.021114984,1.0651160728,55.93351919,60.108710777,53.16281735,57.346413517,2.7952999441,2.7664995502,0.678903757,4.8540953433,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,388,61.008118804,1.11806123,58.020877583,1.0651245827,55.933265111,60.108490056,53.16281735,57.346413517,2.7934807939,2.76626215,0.6786496776,4.8538746223,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,389,61.006296774,1.1180694649,58.020633225,1.065132767,55.933004711,60.108261738,53.16281735,57.346413517,2.7916587641,2.7660177913,0.6783892779,4.8536463047,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,390,61.004471875,1.1180773792,58.020381933,1.0651406225,55.932738023,60.108025843,53.16281735,57.346413517,2.7898338651,2.7657664997,0.6781225898,4.8534104095,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,391,61.002644118,1.1180849701,58.020123734,1.0651481461,55.932465078,60.10778239,53.16281735,57.346413517,2.7880061077,2.7655083007,0.6778496448,4.8531669566,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,392,61.000813512,1.1180922348,58.019858653,1.065155335,55.932185908,60.107531399,53.16281735,57.346413517,2.7861755023,2.7652432201,0.6775704742,4.852915966,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,393,60.99898007,1.1180991708,58.019586717,1.0651621865,55.931900542,60.107272891,53.16281735,57.346413517,2.7843420596,2.7649712833,0.6772851086,4.852657458,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,394,60.9971438,1.1181057758,58.019307949,1.0651686982,55.931609012,60.107006887,53.16281735,57.346413517,2.7825057901,2.7646925159,0.6769935784,4.8523914533,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,395,60.995304715,1.1181120475,58.019022377,1.0651748678,55.931311347,60.106733407,53.16281735,57.346413517,2.7806667045,2.7644069435,0.6766959138,4.8521179732,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,396,60.993462823,1.1181179841,58.018730025,1.0651806933,55.931007578,60.106452473,53.16281735,57.346413517,2.7788248133,2.7641145917,0.6763921443,4.8518370392,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,397,60.991618137,1.1181235836,58.018430919,1.0651861727,55.930697733,60.106164106,53.16281735,57.346413517,2.7769801272,2.7638154861,0.6760822992,4.851548673,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,398,60.989770667,1.1181288444,58.018125086,1.0651913043,55.930381841,60.10586833,53.16281735,57.346413517,2.7751326566,2.7635096523,0.6757664076,4.8512528969,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,399,60.987920422,1.1181337651,58.017812549,1.0651960866,55.930059931,60.105565167,53.16281735,57.346413517,2.7732824122,2.7631971158,0.675444498,4.8509497335,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,400,60.986067415,1.1181383444,58.017493336,1.0652005181,55.929732032,60.105254639,53.16281735,57.346413517,2.7714294046,2.7628779022,0.6751165986,4.8506392057,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,401,60.984211654,1.118142581,58.01716747,1.0652045978,55.929398171,60.10493677,53.16281735,57.346413517,2.7695736443,2.7625520371,0.6747827375,4.8503213368,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,402,60.982353152,1.1181464742,58.016834979,1.0652083247,55.929058375,60.104611584,53.16281735,57.346413517,2.767715142,2.7622195461,0.674442942,4.8499961502,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,403,60.980491918,1.118150023,58.016495888,1.0652116978,55.928712673,60.104279103,53.16281735,57.346413517,2.7658539083,2.7618804548,0.6740972396,4.8496636701,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,404,60.978627964,1.1181532269,58.016150222,1.0652147164,55.92836109,60.103939354,53.16281735,57.346413517,2.7639899536,2.7615347888,0.673745657,4.8493239205,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,405,60.976761299,1.1181560853,58.015798007,1.0652173802,55.928003654,60.10359236,53.16281735,57.346413517,2.7621232887,2.7611825735,0.6733882209,4.8489769262,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,406,60.974891934,1.118158598,58.015439268,1.0652196887,55.927640391,60.103238145,53.16281735,57.346413517,2.7602539241,2.7608238347,0.6730249574,4.848622712,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,407,60.97301988,1.1181607647,58.015074031,1.0652216418,55.927271326,60.102876737,53.16281735,57.346413517,2.7583818703,2.7604585979,0.6726558927,4.8482613032,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,408,60.971145148,1.1181625856,58.014702322,1.0652232394,55.926896486,60.102508159,53.16281735,57.346413517,2.756507138,2.7600868887,0.6722810521,4.8478927253,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,409,60.969267748,1.1181640608,58.014324166,1.0652244817,55.926515895,60.102132438,53.16281735,57.346413517,2.7546297378,2.7597087327,0.6719004612,4.8475170042,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,410,60.96738769,1.1181651905,58.013939589,1.0652253691,55.926129578,60.101749599,53.16281735,57.346413517,2.7527496802,2.7593241554,0.6715141448,4.847134166,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,411,60.965504986,1.1181659752,58.013548616,1.0652259018,55.925737561,60.101359671,53.16281735,57.346413517,2.7508669759,2.7589331825,0.6711221277,4.8467442373,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,412,60.963619646,1.1181664156,58.013151273,1.0652260806,55.925339868,60.100962678,53.16281735,57.346413517,2.7489816354,2.7585358394,0.6707244342,4.8463472447,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,413,60.961731679,1.1181665123,58.012747585,1.0652259062,55.924936522,60.100558649,53.16281735,57.346413517,2.7470936693,2.7581321519,0.6703210884,4.8459432154,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,414,60.959841098,1.1181662663,58.012337579,1.0652253796,55.924527548,60.10014761,53.16281735,57.346413517,2.7452030882,2.7577221454,0.6699121142,4.8455321767,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,415,60.957947913,1.1181656787,58.011921279,1.0652245017,55.924112968,60.09972959,53.16281735,57.346413517,2.7433099026,2.7573058456,0.669497535,4.8451141562,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,416,60.956052133,1.1181647505,58.011498711,1.0652232738,55.923692808,60.099304615,53.16281735,57.346413517,2.7414141232,2.7568832781,0.6690773741,4.844689182,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,417,60.954153771,1.1181634831,58.011069902,1.0652216972,55.923267088,60.098872716,53.16281735,57.346413517,2.7395157606,2.7564544684,0.6686516545,4.8442572822,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
