TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
360,81.540110986,0.3262323702,76.607628391,0.3007305013,76.018207361,77.197049422,1.9979609864,1.9620483911,1.3726273605,2.5514694218,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
361,81.534868283,0.3262348656,76.603445305,0.300732821,76.014019728,77.192870882,1.9927182832,1.9578653047,1.3684397277,2.5472908817,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
362,81.529658395,0.3262373353,76.599292698,0.3007351146,76.009862626,77.188722771,1.9875083947,1.9537126983,1.364282626,2.5431427707,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
363,81.524481211,0.3262397777,76.59517047,0.3007373805,76.005735957,77.184604984,1.982331211,1.9495904702,1.3601559568,2.5390249837,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
364,81.519336622,0.3262421915,76.591078518,0.3007396171,76.001639621,77.180517416,1.9771866223,1.9454985184,1.3560596212,2.5349374156,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
365,81.514224519,0.3262445751,76.587016741,0.300741823,75.99757352,77.176459962,1.9720745189,1.9414367409,1.3519935203,2.5308799615,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
366,81.509144791,0.3262469272,76.582985036,0.3007439965,75.993537555,77.172432517,1.9669947911,1.9374050358,1.3479575551,2.5268525166,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
367,81.504097329,0.3262492464,76.578983301,0.3007461364,75.989531626,77.168434976,1.9619473292,1.9334033012,1.3439516265,2.5228549759,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
368,81.499082023,0.3262515315,76.575011435,0.300748241,75.985555635,77.164467235,1.9569320233,1.9294314351,1.3399756353,2.5188872348,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
369,81.494098764,0.3262537812,76.571069336,0.3007503092,75.981609482,77.160529189,1.9519487638,1.9254893355,1.3360294823,2.5149491888,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
370,81.489147441,0.3262559943,76.567156901,0.3007523395,75.977693068,77.156620733,1.9469974408,1.9215769006,1.332113068,2.5110407332,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
371,81.484227945,0.3262581696,76.563274028,0.3007543306,75.973806293,77.152741764,1.9420779446,1.9176940284,1.3282262932,2.5071617635,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
372,81.479340166,0.3262603059,76.559420617,0.3007562814,75.969949058,77.148892176,1.9371901656,1.9138406169,1.3243690583,2.5033121756,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
373,81.474483994,0.3262624022,76.555596564,0.3007581906,75.966121264,77.145071865,1.9323339939,1.9100165643,1.3205412637,2.4994918649,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
374,81.46965932,0.3262644573,76.551801768,0.3007600571,75.96232281,77.141280727,1.9275093198,1.9062217685,1.3167428097,2.4957007273,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
375,81.464866033,0.3262664703,76.548036128,0.3007618797,75.958553597,77.137518659,1.9227160335,1.9024561277,1.3129735966,2.4919386587,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
376,81.460104025,0.3262684401,76.54429954,0.3007636574,75.954813525,77.133785555,1.9179540253,1.8987195398,1.3092335245,2.4882055551,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
377,81.455373185,0.3262703658,76.540591903,0.3007653891,75.951102494,77.130081312,1.9132231854,1.895011903,1.3055224937,2.4845013123,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
378,81.450673404,0.3262722465,76.536913115,0.3007670738,75.947420404,77.126405827,1.9085234042,1.8913331153,1.3018404041,2.4808258266,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
379,81.446004572,0.3262740812,76.533263075,0.3007687105,75.943767156,77.122758994,1.9038545718,1.8876830748,1.2981871556,2.4771789941,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
380,81.441366579,0.3262758692,76.52964168,0.3007702984,75.940142648,77.119140711,1.8992165785,1.8840616795,1.2945626481,2.473560711,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
381,81.436759315,0.3262776096,76.526048828,0.3007718365,75.936546781,77.115550874,1.8946093146,1.8804688275,1.2909667814,2.4699708736,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
382,81.43218267,0.3262793016,76.522484417,0.300773324,75.932979455,77.111989378,1.8900326703,1.8769044169,1.2873994554,2.4664093784,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
383,81.427636536,0.3262809444,76.518948346,0.3007747601,75.929440569,77.108456122,1.8854865358,1.8733683457,1.2838605695,2.4628761219,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
384,81.423120801,0.3262825375,76.515440512,0.300776144,75.925930023,77.104951,1.8809708015,1.8698605119,1.2803500234,2.4593710005,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
385,81.418635357,0.32628408,76.511960814,0.3007774749,75.922447717,77.101473911,1.8764853575,1.8663808137,1.2768677166,2.4558939108,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
386,81.414180094,0.3262855713,76.508509149,0.3007787522,75.918993549,77.09802475,1.8720300941,1.862929149,1.2734135485,2.4524447496,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
387,81.409754902,0.3262870109,76.505085416,0.3007799751,75.915567419,77.094603414,1.8676049016,1.8595054161,1.2699874186,2.4490234135,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
388,81.40535967,0.3262883981,76.501689513,0.3007811431,75.912169226,77.091209799,1.8632096703,1.8561095128,1.2665892261,2.4456297995,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
389,81.40099429,0.3262897324,76.498321337,0.3007822556,75.90879887,77.087843804,1.8588442903,1.8527413373,1.2632188702,2.4422638043,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
390,81.396658652,0.3262910133,76.494980788,0.3007833119,75.90545625,77.084505325,1.8545086519,1.8494007876,1.2598762502,2.438925325,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
391,81.392352645,0.3262922403,76.491667762,0.3007843116,75.902141265,77.081194259,1.8502026454,1.8460877618,1.2565612651,2.4356142585,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
392,81.388076161,0.3262934129,76.488382158,0.3007852541,75.898853814,77.077910502,1.8459261611,1.842802158,1.2532738139,2.432330502,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
393,81.383829089,0.3262945307,76.485123874,0.300786139,75.895593796,77.074653953,1.8416790891,1.8395438741,1.2500137956,2.4290739526,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
394,81.37961132,0.3262955933,76.481892808,0.3007869659,75.892361109,77.071424507,1.8374613198,1.8363128083,1.2467811092,2.4258445075,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
395,81.375422743,0.3262966004,76.478688859,0.3007877343,75.889155653,77.068222064,1.8332727433,1.8331088587,1.2435756535,2.4226420639,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
396,81.37126325,0.3262975516,76.475511923,0.300788444,75.885977327,77.065046519,1.82911325,1.8299319232,1.2403973271,2.4194665193,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
397,81.36713273,0.3262984466,76.4723619,0.3007890945,75.882826029,77.061897771,1.8249827301,1.8267819,1.237246029,2.4163177711,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
398,81.363031074,0.3262992851,76.469238687,0.3007896855,75.879701658,77.058775717,1.8208810738,1.8236586871,1.2341216576,2.4131957166,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
399,81.358958171,0.326300067,76.466142183,0.3007902169,75.876604112,77.055680253,1.8168081714,1.8205621826,1.2310241117,2.4101002535,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
400,81.354913913,0.3263007919,76.463072284,0.3007906882,75.87353329,77.052611279,1.8127639132,1.8174922845,1.2279532897,2.4070312793,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
401,81.350898189,0.3263014597,76.460028891,0.3007910995,75.87048909,77.049568692,1.8087481894,1.8144488908,1.22490909,2.4039886916,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
402,81.34691089,0.3263020703,76.4570119,0.3007914504,75.867471411,77.046552388,1.8047608902,1.8114318998,1.2218914113,2.4009723882,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
403,81.342951906,0.3263026234,76.454021209,0.3007917407,75.864480152,77.043562267,1.800801906,1.8084412093,1.2189001516,2.3979822669,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
404,81.339021127,0.326303119,76.451056717,0.3007919705,75.861515209,77.040598225,1.7968711269,1.8054767175,1.2159352095,2.3950182254,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
405,81.335118443,0.3263035571,76.448118322,0.3007921396,75.858576483,77.037660162,1.7929684432,1.8025383224,1.212996483,2.3920801617,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
406,81.331243745,0.3263039374,76.445205922,0.3007922479,75.85566387,77.034747974,1.7890937452,1.799625922,1.2100838704,2.3891679736,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
407,81.327396923,0.3263042602,76.442319415,0.3007922954,75.85277727,77.031861559,1.7852469231,1.7967394146,1.2071972699,2.3862815593,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
408,81.323577867,0.3263045252,76.439458698,0.300792282,75.849916579,77.029000817,1.7814278671,1.793878698,1.2043365794,2.3834208166,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
409,81.319786468,0.3263047326,76.43662367,0.3007922079,75.847081697,77.026165644,1.7776364676,1.7910436704,1.2015016971,2.3805856437,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
410,81.316022615,0.3263048824,76.43381423,0.3007920731,75.844272521,77.023355939,1.7738726148,1.7882342298,1.1986925208,2.3777759388,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
411,81.312286199,0.3263049747,76.431030274,0.3007918776,75.841488949,77.0205716,1.7701361988,1.7854502743,1.1959089485,2.3749916001,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
412,81.30857711,0.3263050096,76.428271702,0.3007916215,75.838730878,77.017812526,1.7664271101,1.782691702,1.1931508781,2.3722325259,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
413,81.304895239,0.3263049871,76.425538411,0.300791305,75.835998207,77.015078614,1.7627452388,1.7799584108,1.1904182073,2.3694986144,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
414,81.301240475,0.3263049075,76.422830299,0.3007909282,75.833290834,77.012369764,1.7590904751,1.7772502989,1.1877108339,2.366789764,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
415,81.297612709,0.326304771,76.420147264,0.3007904913,75.830608656,77.009685873,1.7554627095,1.7745672643,1.1850286556,2.3641058731,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
416,81.294011832,0.3263045776,76.417489205,0.3007899945,75.82795157,77.00702684,1.7518618319,1.7719092051,1.1823715701,2.3614468402,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
417,81.290437733,0.3263043277,76.414856019,0.300789438,75.825319475,77.004392564,1.7482877329,1.7692760194,1.179739475,2.3588125638,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
418,81.286890302,0.3263040215,76.412247605,0.3007888222,75.822712268,77.001782942,1.7447403025,1.7666676051,1.1771322678,2.3562029425,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
419,81.283369431,0.3263036592,76.40966386,0.3007881472,75.820129846,76.999197875,1.7412194311,1.7640838604,1.1745498461,2.3536178748,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
420,81.279875009,0.3263032412,76.407104683,0.3007874133,75.817572107,76.996637259,1.7377250088,1.7615246834,1.1719921073,2.3510572595,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
421,81.276406926,0.3263027677,76.404569972,0.300786621,75.815038949,76.994100995,1.734256926,1.758989972,1.1694589488,2.3485209951,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
422,81.272965073,0.3263022391,76.402059624,0.3007857705,75.812530268,76.991588981,1.7308150729,1.7564796243,1.166950268,2.3460089806,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
423,81.26954934,0.3263016556,76.399573538,0.3007848623,75.810045962,76.989101115,1.7273993398,1.7539935384,1.1644659623,2.3435211146,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
424,81.266159617,0.3263010178,76.397111612,0.3007838967,75.807585929,76.986637296,1.7240096169,1.7515316124,1.1620059289,2.341057296,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
425,81.262795794,0.326300326,76.394673744,0.3007828741,75.805150065,76.984197424,1.7206457944,1.7490937443,1.159570065,2.3386174236,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
426,81.259457763,0.3262995805,76.392259832,0.300781795,75.802738268,76.981781397,1.7173077626,1.7466798322,1.1571582679,2.3362013965,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
427,81.256145412,0.3262987819,76.389869774,0.3007806598,75.800350435,76.979389114,1.7139954118,1.7442897741,1.1547704347,2.3338091136,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
428,81.252858632,0.3262979306,76.387503468,0.3007794691,75.797986463,76.977020474,1.7107086322,1.7419234681,1.1524064625,2.3314404738,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
429,81.249597314,0.326297027,76.385160812,0.3007782233,75.795646248,76.974675376,1.7074473141,1.7395808123,1.1500662484,2.3290953762,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
430,81.246361348,0.3262960717,76.382841705,0.3007769229,75.793329689,76.97235372,1.7042113477,1.7372617047,1.1477496894,2.32677372,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
431,81.243150623,0.3262950652,76.380546043,0.3007755686,75.791036683,76.970055404,1.7010006233,1.7349660434,1.1454566826,2.3244754042,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
432,81.239965031,0.3262940079,76.378273726,0.3007741608,75.788767125,76.967780328,1.6978150311,1.7326937264,1.1431871247,2.322200328,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
433,81.236804461,0.3262929005,76.376024652,0.3007727002,75.786520913,76.965528391,1.6946544613,1.7304446518,1.1409409129,2.3199483906,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
434,81.233668804,0.3262917435,76.373798718,0.3007711874,75.784297944,76.963299491,1.6915188043,1.7282187176,1.1387179439,2.3177194914,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
435,81.23055795,0.3262905375,76.371595822,0.3007696229,75.782098115,76.961093529,1.6884079503,1.726015822,1.1365181145,2.3155135294,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
436,81.22747179,0.3262892831,76.369415863,0.3007680075,75.779921322,76.958910404,1.6853217895,1.7238358629,1.1343413216,2.3133304042,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
437,81.224410212,0.3262879808,76.367258738,0.3007663417,75.777767462,76.956750015,1.6822602122,1.7216787385,1.132187462,2.311170015,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
438,81.221373109,0.3262866315,76.365124347,0.3007646264,75.775636432,76.954612261,1.6792231086,1.7195443467,1.1300564323,2.3090322612,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
439,81.218360369,0.3262852356,76.363012586,0.3007628621,75.773528129,76.952497042,1.6762103691,1.7174325858,1.1279481292,2.3069170423,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
440,81.215371884,0.3262837939,76.360923354,0.3007610496,75.771442449,76.950404258,1.6732218837,1.7153433536,1.1258624494,2.3048242578,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
441,81.212407543,0.3262823071,76.358856548,0.3007591897,75.76937929,76.948333807,1.6702575429,1.7132765483,1.1237992895,2.302753807,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
442,81.209467237,0.3262807758,76.356812068,0.300757283,75.767338546,76.94628559,1.6673172368,1.7112320679,1.1217585462,2.3007055896,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
443,81.206550856,0.3262792008,76.354789811,0.3007553304,75.765320116,76.944259505,1.6644008557,1.7092098105,1.1197401158,2.2986795052,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
444,81.20365829,0.3262775828,76.352789674,0.3007533326,75.763323895,76.942255453,1.6615082898,1.7072096742,1.1177438951,2.2966754533,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
445,81.200789429,0.3262759226,76.350811557,0.3007512905,75.76134978,76.940273334,1.6586394295,1.705231557,1.1157697804,2.2946933336,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
446,81.197944165,0.3262742209,76.348855357,0.3007492048,75.759397668,76.938313046,1.6557941649,1.7032753569,1.1138176682,2.2927330456,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
447,81.195122386,0.3262724785,76.346920972,0.3007470764,75.757467455,76.936374489,1.6529723863,1.7013409721,1.111887455,2.2907944892,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
448,81.192323984,0.3262706961,76.345008301,0.3007449061,75.755559037,76.934457564,1.650173984,1.6994283006,1.1099790371,2.2888775641,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
449,81.189548848,0.3262688747,76.34311724,0.3007426949,75.753672311,76.93256217,1.6473988482,1.6975372404,1.1080923109,2.2869821699,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
450,81.186796869,0.3262670149,76.34124769,0.3007404435,75.751807173,76.930688207,1.6446468692,1.6956676896,1.1062271727,2.2851082065,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
451,81.184067937,0.3262651177,76.339399546,0.3007381529,75.749963519,76.928835574,1.6419179371,1.6938195463,1.1043835189,2.2832555737,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
452,81.181361942,0.3262631839,76.337572709,0.300735824,75.748141246,76.927004171,1.6392119424,1.6919927085,1.1025612457,2.2814241714,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
453,81.178678775,0.3262612144,76.335767074,0.3007334577,75.746340249,76.925193899,1.6365287751,1.6901870744,1.1007602494,2.2796138993,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
454,81.176018326,0.3262592099,76.333982542,0.3007310549,75.744560426,76.923404657,1.6338683257,1.6884025418,1.0989804262,2.2778246574,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
455,81.173380484,0.3262571715,76.332219009,0.3007286166,75.742801672,76.921636346,1.6312304842,1.686639009,1.0972216724,2.2760563456,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
456,81.170765141,0.3262550999,76.330476374,0.3007261438,75.741063884,76.919888864,1.6286151411,1.6848963739,1.095483884,2.2743088639,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
457,81.168172186,0.3262529962,76.328754535,0.3007236374,75.739346957,76.918162112,1.6260221865,1.6831745347,1.0937669572,2.2725821122,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
