TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
498,15.033332982,0.3490112738,14.224837096,0.3467890676,13.54514287,14.904531321,0.0044129818,0.0262770955,-0.65341713,0.7059713207,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
499,15.034153507,0.349011016,14.225817718,0.3467887778,13.546124061,14.905511375,0.0052335067,0.0272577184,-0.652435939,0.7069513755,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
500,15.034979514,0.3490107599,14.226803244,0.3467884897,13.547110152,14.906496337,0.0060595144,0.0282432444,-0.651449848,0.7079363368,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
501,15.035810971,0.3490105056,14.227793643,0.3467882035,13.548101112,14.907486175,0.006890971,0.029233643,-0.650458888,0.7089261746,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
502,15.036647842,0.3490102533,14.228788884,0.3467879194,13.549096909,14.908480858,0.0077278425,0.0302288838,-0.649463091,0.7099208585,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
503,15.037490095,0.3490100031,14.229788936,0.3467876374,13.550097514,14.909480358,0.0085700946,0.0312289363,-0.648462486,0.7109203583,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
504,15.038337693,0.3490097551,14.23079377,0.3467873577,13.551102896,14.910484644,0.0094176934,0.0322337701,-0.647457104,0.7119246439,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
505,15.039190605,0.3490095094,14.231803355,0.3467870805,13.552113024,14.911493685,0.0102706049,0.0332433546,-0.646446976,0.712933685,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
506,15.040048795,0.3490092662,14.23281766,0.3467868057,13.553127868,14.912507451,0.0111287949,0.0342576595,-0.645432132,0.7139474514,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
507,15.040912229,0.3490090256,14.233836654,0.3467865337,13.554147396,14.913525913,0.0119922294,0.0352766543,-0.644412604,0.714965913,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
508,15.041780874,0.3490087877,14.234860309,0.3467862644,13.555171578,14.914549039,0.0128608744,0.0363003086,-0.643388422,0.7159890395,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
509,15.042654696,0.3490085527,14.235888592,0.346785998,13.556200383,14.915576801,0.0137346958,0.0373285918,-0.642359617,0.7170168006,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
510,15.04353366,0.3490083207,14.236921474,0.3467857347,13.557233781,14.916609166,0.0146136595,0.0383614735,-0.641326219,0.7180491663,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
511,15.044417732,0.3490080917,14.237958923,0.3467854745,13.558271741,14.917646106,0.0154977316,0.0393989234,-0.640288259,0.7190861062,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
512,15.045306878,0.349007866,14.239000911,0.3467852177,13.559314231,14.91868759,0.0163868778,0.0404409109,-0.639245769,0.7201275903,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
513,15.046201064,0.3490076436,14.240047406,0.3467849642,13.560361223,14.919733588,0.0172810643,0.0414874055,-0.638198777,0.7211735882,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
514,15.047100257,0.3490074247,14.241098377,0.3467847143,13.561412684,14.92078407,0.0181802569,0.0425383769,-0.637147316,0.7222240698,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
515,15.048004422,0.3490072094,14.242153795,0.3467844681,13.562468584,14.921839005,0.0190844215,0.0435937945,-0.636091416,0.7232790048,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
516,15.048913524,0.3490069979,14.243213628,0.3467842257,13.563528893,14.922898363,0.0199935242,0.044653628,-0.635031107,0.7243383631,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
517,15.049827531,0.3490067902,14.244277847,0.3467839871,13.564593579,14.923962114,0.0209075308,0.0457178468,-0.633966421,0.7254021144,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
518,15.050746407,0.3490065864,14.24534642,0.3467837527,13.565662612,14.925030229,0.0218264074,0.0467864205,-0.632897388,0.7264702286,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
519,15.05167012,0.3490063868,14.246419319,0.3467835224,13.566735962,14.926102675,0.0227501198,0.0478593186,-0.631824038,0.7275426753,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
520,15.052598634,0.3490061914,14.247496511,0.3467832964,13.567813597,14.927179425,0.023678634,0.0489365108,-0.630746403,0.7286194245,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
521,15.053531916,0.3490060004,14.248577966,0.3467830748,13.568895487,14.928260446,0.0246119159,0.0500179665,-0.629664513,0.729700446,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
522,15.054469931,0.3490058138,14.249663655,0.3467828578,13.569981601,14.929345709,0.0255499315,0.0511036553,-0.628578399,0.7307857094,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
523,15.055412647,0.3490056319,14.250753547,0.3467826454,13.571071909,14.930435185,0.0264926467,0.0521935467,-0.627488091,0.7318751846,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
524,15.056360028,0.3490054546,14.25184761,0.3467824378,13.572166379,14.931528841,0.0274400276,0.0532876103,-0.626393621,0.7329688413,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
525,15.05731204,0.3490052823,14.252945816,0.3467822352,13.573264982,14.932626649,0.0283920399,0.0543858156,-0.625295018,0.7340666495,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
526,15.05826865,0.3490051149,14.254048132,0.3467820376,13.574367686,14.933728579,0.0293486497,0.0554881322,-0.624192314,0.7351685788,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
527,15.059229823,0.3490049526,14.25515453,0.3467818451,13.57547446,14.934834599,0.0303098229,0.0565945297,-0.62308554,0.736274599,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
528,15.060195525,0.3490047955,14.256264977,0.346781658,13.576585275,14.93594468,0.0312755255,0.0577049774,-0.621974725,0.7373846799,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
529,15.061165723,0.3490046437,14.257379445,0.3467814762,13.577700099,14.937058791,0.0322457234,0.0588194451,-0.620859901,0.7384987914,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
530,15.062140382,0.3490044975,14.258497902,0.3467813,13.578818901,14.938176903,0.0332203825,0.0599379023,-0.619741099,0.7396169032,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
531,15.063119469,0.3490043568,14.259620318,0.3467811294,13.579941652,14.939298985,0.0341994688,0.0610603185,-0.618618348,0.740738985,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
532,15.064102948,0.3490042218,14.260746663,0.3467809646,13.58106832,14.940425007,0.0351829482,0.0621866632,-0.61749168,0.7418650067,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
533,15.065090787,0.3490040927,14.261876906,0.3467808057,13.582198874,14.941554938,0.0361707867,0.063316906,-0.616361126,0.7429949381,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
534,15.06608295,0.3490039695,14.263011016,0.3467806528,13.583333284,14.942688749,0.0371629502,0.0644510164,-0.615226716,0.7441287489,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
535,15.067079405,0.3490038524,14.264148964,0.3467805061,13.584471519,14.943826409,0.0381594047,0.0655889641,-0.614088481,0.7452664089,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
536,15.068080116,0.3490037414,14.265290718,0.3467803656,13.585613549,14.944967888,0.0391601161,0.0667307184,-0.612946451,0.7464078879,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
537,15.06908505,0.3490036368,14.266436249,0.3467802314,13.586759343,14.946113156,0.0401650504,0.0678762491,-0.611800657,0.7475531557,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
538,15.070094173,0.3490035386,14.267585526,0.3467801038,13.587908869,14.947262182,0.0411741734,0.0690255256,-0.610651131,0.748702182,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
539,15.071107451,0.349003447,14.268738517,0.3467799828,13.589062098,14.948414937,0.0421874512,0.0701785174,-0.609497902,0.7498549366,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
540,15.07212485,0.349003362,14.269895194,0.3467798685,13.590218999,14.949571389,0.0432048497,0.0713351942,-0.608341001,0.7510113894,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
541,15.073146335,0.3490032838,14.271055525,0.346779761,13.591379541,14.95073151,0.0442263349,0.0724955254,-0.607180459,0.75217151,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
542,15.074171873,0.3490032125,14.272219481,0.3467796605,13.592543693,14.951895268,0.0452518726,0.0736594807,-0.606016307,0.7533352683,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
543,15.075201429,0.3490031482,14.273387029,0.3467795671,13.593711425,14.953062634,0.0462814288,0.0748270295,-0.604848575,0.754502634,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
544,15.07623497,0.349003091,14.274558141,0.3467794809,13.594882706,14.954233577,0.0473149695,0.0759981414,-0.603677294,0.7556735769,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
545,15.077272461,0.3490030411,14.275732786,0.3467794019,13.596057505,14.955408067,0.0483524606,0.0771727859,-0.602502495,0.7568480667,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
546,15.078313868,0.3490029985,14.276910933,0.3467793304,13.597235792,14.956586073,0.0493938681,0.0783509327,-0.601324208,0.7580260733,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
547,15.079359158,0.3490029634,14.278092551,0.3467792665,13.598417536,14.957767566,0.0504391579,0.0795325512,-0.600142464,0.7592075664,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
548,15.080408296,0.3490029359,14.279277611,0.3467792101,13.599602706,14.958952516,0.0514882959,0.080717611,-0.598957294,0.7603925158,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
549,15.081461248,0.3490029161,14.280466082,0.3467791616,13.600791272,14.960140891,0.0525412482,0.0819060816,-0.597768728,0.7615808912,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
550,15.082517981,0.3490029041,14.281657933,0.3467791209,13.601983203,14.961332662,0.0535979805,0.0830979326,-0.596576797,0.7627726624,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
551,15.083578459,0.3490029,14.282853134,0.3467790881,13.603178468,14.962527799,0.0546584589,0.0842931335,-0.595381532,0.7639677992,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
552,15.084642649,0.3490029039,14.284051654,0.3467790635,13.604377036,14.963726271,0.0557226494,0.0854916539,-0.594182964,0.7651662713,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
553,15.085710518,0.349002916,14.285253463,0.3467790471,13.605578878,14.964928049,0.0567905179,0.0866934633,-0.592981122,0.7663680485,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
554,15.08678203,0.3490029363,14.286458531,0.3467790389,13.606783962,14.966133101,0.0578620302,0.0878985313,-0.591776038,0.7675731006,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
555,15.087857152,0.349002965,14.287666827,0.3467790392,13.607992258,14.967341397,0.0589371524,0.0891068274,-0.590567742,0.7687813972,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
556,15.08893585,0.3490030021,14.288878321,0.346779048,13.609203734,14.968552908,0.0600158504,0.0903183211,-0.589356266,0.7699929082,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
557,15.09001809,0.3490030478,14.290092982,0.3467790654,13.610418361,14.969767603,0.0610980902,0.0915329821,-0.588141639,0.7712076033,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
558,15.091103838,0.3490031021,14.29131078,0.3467790916,13.611636107,14.970985452,0.0621838377,0.0927507798,-0.586923893,0.7724254522,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
559,15.092193059,0.3490031653,14.292531684,0.3467791266,13.612856943,14.972206425,0.0632730588,0.0939716838,-0.585703057,0.7736464248,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
560,15.093285719,0.3490032373,14.293755664,0.3467791705,13.614080836,14.973430491,0.0643657195,0.0951956636,-0.584479164,0.7748704907,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
561,15.094381786,0.3490033183,14.294982689,0.3467792235,13.615307758,14.97465762,0.0654617857,0.0964226888,-0.583252242,0.7760976198,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
562,15.095481223,0.3490034084,14.296212729,0.3467792856,13.616537676,14.975887782,0.0665612234,0.097652729,-0.582022324,0.7773277817,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
563,15.096583998,0.3490035076,14.297445754,0.3467793569,13.617770561,14.977120946,0.0676639985,0.0988857536,-0.580789439,0.7785609462,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
564,15.097690077,0.3490036162,14.298681732,0.3467794376,13.619006382,14.978357083,0.068770077,0.1001217323,-0.579553618,0.779797083,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
565,15.098799425,0.3490037341,14.299920635,0.3467795278,13.620245107,14.979596162,0.0698794247,0.1013606345,-0.578314893,0.7810361619,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
566,15.099912008,0.3490038615,14.30116243,0.3467796275,13.621486707,14.980838153,0.0709920078,0.1026024299,-0.577073293,0.7822781527,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
567,15.101027792,0.3490039985,14.302407088,0.3467797368,13.622731151,14.982083025,0.072107792,0.1038470879,-0.575828849,0.783523025,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
568,15.102146743,0.3490041452,14.303654578,0.3467798559,13.623978408,14.983330749,0.0732267434,0.1050945781,-0.574581592,0.7847707486,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
569,15.103268828,0.3490043017,14.30490487,0.3467799848,13.625228447,14.984581293,0.0743488278,0.1063448701,-0.573331553,0.7860212932,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
570,15.104394011,0.349004468,14.306157933,0.3467801236,13.626481238,14.985834629,0.0754740113,0.1075979334,-0.572078762,0.7872746286,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
571,15.10552226,0.3490046442,14.307413738,0.3467802724,13.627736751,14.987090724,0.0766022598,0.1088537375,-0.570823249,0.7885307244,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
572,15.106653539,0.3490048306,14.308672252,0.3467804314,13.628994954,14.98834955,0.0777335392,0.110112252,-0.569565046,0.7897895505,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
573,15.107787815,0.3490050271,14.309933447,0.3467806005,13.630255817,14.989611077,0.0788678155,0.1113734465,-0.568304183,0.7910510765,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
574,15.108925055,0.3490052338,14.31119729,0.34678078,13.631519309,14.990875272,0.0800050545,0.1126372905,-0.567040691,0.7923152722,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
575,15.110065222,0.3490054508,14.312463753,0.3467809698,13.6327854,14.992142107,0.0811452223,0.1139037535,-0.5657746,0.7935821073,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
576,15.111208285,0.3490056783,14.313732805,0.3467811701,13.634054059,14.993411551,0.0822882849,0.115172805,-0.564505941,0.7948515514,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
577,15.112354208,0.3490059162,14.315004415,0.346781381,13.635325255,14.994683574,0.083434208,0.1164444147,-0.563234745,0.7961235744,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
578,15.113502958,0.3490061648,14.316278552,0.3467816025,13.636598958,14.995958146,0.0845829578,0.1177185521,-0.561961042,0.7973981459,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
579,15.1146545,0.349006424,14.317555187,0.3467818348,13.637875138,14.997235236,0.0857345001,0.1189951867,-0.560684862,0.7986752357,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
580,15.115808801,0.349006694,14.318834288,0.3467820778,13.639153763,14.998514813,0.0868888008,0.120274288,-0.559406237,0.7999548135,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
581,15.116965826,0.3490069748,14.320115826,0.3467823318,13.640434802,14.999796849,0.088045826,0.1215558257,-0.558125198,0.8012368489,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
582,15.118125542,0.3490072666,14.321399769,0.3467825968,13.641718227,15.001081312,0.0892055416,0.1228397692,-0.556841773,0.8025213117,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
583,15.119287913,0.3490075693,14.322686088,0.3467828728,13.643004005,15.002368172,0.0903679134,0.1241260881,-0.555555995,0.8038081716,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
584,15.120452908,0.3490078832,14.323974752,0.3467831599,13.644292106,15.003657398,0.0915329076,0.125414752,-0.554267894,0.8050973983,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
585,15.12162049,0.3490082082,14.32526573,0.3467834583,13.645582499,15.004948961,0.0927004899,0.1267057304,-0.552977501,0.8063889614,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
586,15.122790626,0.3490085444,14.326558993,0.346783768,13.646875155,15.006242831,0.0938706264,0.1279989928,-0.551684845,0.8076828308,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
587,15.123963283,0.349008892,14.327854509,0.346784089,13.648170041,15.007538976,0.0950432829,0.1292945087,-0.550389959,0.808978976,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
588,15.125138426,0.349009251,14.329152248,0.3467844215,13.649467129,15.008837367,0.0962184255,0.1305922479,-0.549092871,0.8102773669,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
589,15.12631602,0.3490096214,14.33045218,0.3467847656,13.650766386,15.010137973,0.0973960201,0.1318921797,-0.547793614,0.8115779729,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
590,15.127496033,0.3490100034,14.331754274,0.3467851212,13.652067783,15.011440764,0.0985760326,0.1331942737,-0.546492217,0.812880764,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
591,15.128678429,0.349010397,14.333058499,0.3467854885,13.653371289,15.01274571,0.099758429,0.1344984995,-0.545188711,0.8141857097,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
592,15.129863175,0.3490108023,14.334364827,0.3467858675,13.654676874,15.01405278,0.1009431752,0.1358048266,-0.543883126,0.8154927797,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
593,15.131050237,0.3490112194,14.335673225,0.3467862584,13.655984505,15.015361944,0.1021302372,0.1371132246,-0.542575495,0.8168019437,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
594,15.132239581,0.3490116482,14.336983663,0.3467866611,13.657294154,15.016673171,0.1033195808,0.138423663,-0.541265846,0.8181131715,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
595,15.133431172,0.349012089,14.338296111,0.3467870758,13.65860579,15.017986433,0.1045111721,0.1397361113,-0.53995421,0.8194264326,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
596,15.134624977,0.3490125417,14.339610539,0.3467875025,13.659919382,15.019301697,0.105704977,0.1410505392,-0.538640618,0.8207416967,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
597,15.135820961,0.3490130065,14.340926916,0.3467879413,13.661234899,15.020618934,0.1069009615,0.1423669161,-0.537325101,0.8220589336,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
