TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
513,94.968489924,0.4321235527,94.937739686,0.4302986816,94.094367095,95.781112277,0.1508699244,0.1459796862,-0.697392905,0.989352277,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
514,94.968645244,0.4321231188,94.937980789,0.4302982132,94.094609116,95.781352462,0.1510252436,0.146220789,-0.697150884,0.9895924618,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
515,94.968802916,0.4321226905,94.938224577,0.4302977503,94.094853811,95.781595343,0.1511829158,0.146464577,-0.696906189,0.9898353426,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
516,94.968962925,0.432122268,94.938471032,0.4302972932,94.095101162,95.781840901,0.1513429249,0.1467110317,-0.696658838,0.9900809014,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
517,94.969125255,0.4321218515,94.938720135,0.4302968421,94.095351149,95.78208912,0.1515052547,0.1469601349,-0.696408851,0.9903291202,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
518,94.969289889,0.4321214412,94.938971868,0.4302963971,94.095603755,95.782339981,0.1516698893,0.147211868,-0.696156245,0.9905799812,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
519,94.969456812,0.4321210374,94.939226213,0.4302959585,94.095858959,95.782593466,0.1518368123,0.1474662128,-0.695901041,0.9908334664,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
520,94.969626008,0.4321206403,94.939483151,0.4302955266,94.096116744,95.782849558,0.1520060078,0.1477231507,-0.695643256,0.9910895578,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
521,94.96979746,0.43212025,94.939742664,0.4302951014,94.09637709,95.783108237,0.1521774597,0.1479826635,-0.69538291,0.9913482373,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
522,94.969971152,0.4321198668,94.940004733,0.4302946834,94.096639978,95.783369487,0.1523511517,0.1482447328,-0.695120022,0.9916094872,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
523,94.970147068,0.4321194909,94.94026934,0.4302942726,94.096905391,95.783633289,0.1525270678,0.1485093401,-0.694854609,0.9918732893,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
524,94.970325192,0.4321191226,94.940536467,0.4302938693,94.097173308,95.783899626,0.1527051919,0.148776467,-0.694586692,0.9921396258,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
525,94.970505508,0.4321187621,94.940806095,0.4302934737,94.097443712,95.784168479,0.1528855078,0.1490460952,-0.694316288,0.9924084787,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
526,94.970687999,0.4321184095,94.941078206,0.430293086,94.097716583,95.78443983,0.1530679994,0.1493182063,-0.694043417,0.99267983,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
527,94.970872651,0.432118065,94.941352782,0.4302927065,94.097991902,95.784713662,0.1532526507,0.1495927818,-0.693768098,0.9929536617,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
528,94.971059445,0.432117729,94.941629803,0.4302923354,94.098269651,95.784989956,0.1534394455,0.1498698035,-0.693490349,0.9932299559,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
529,94.971248368,0.4321174016,94.941909253,0.4302919728,94.098549811,95.785268695,0.1536283676,0.1501492528,-0.693210189,0.9935086945,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
530,94.971439401,0.432117083,94.942191111,0.430291619,94.098832363,95.78554986,0.153819401,0.1504311114,-0.692927637,0.9937898598,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
531,94.97163253,0.4321167735,94.942475361,0.4302912742,94.099117288,95.785833434,0.1540125296,0.150715361,-0.692642712,0.9940734335,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
532,94.971827737,0.4321164732,94.942761983,0.4302909386,94.099404568,95.786119398,0.1542077372,0.1510019831,-0.692355432,0.9943593979,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
533,94.972025008,0.4321161823,94.943050959,0.4302906125,94.099694184,95.786407735,0.1544050077,0.1512909593,-0.692065816,0.9946477348,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
534,94.972224325,0.4321159012,94.943342271,0.4302902959,94.099986116,95.786698426,0.1546043251,0.1515822712,-0.691773884,0.9949384264,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
535,94.972425673,0.4321156299,94.9436359,0.4302899893,94.100280346,95.786991455,0.1548056731,0.1518759005,-0.691479654,0.9952314546,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
536,94.972629036,0.4321153687,94.943931829,0.4302896927,94.100576856,95.787286802,0.1550090356,0.1521718287,-0.691183144,0.9955268015,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
537,94.972834397,0.4321151178,94.944230038,0.4302894063,94.100875626,95.787584449,0.1552143967,0.1524700375,-0.690884374,0.9958244491,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
538,94.97304174,0.4321148774,94.944530508,0.4302891305,94.101176638,95.787884379,0.15542174,0.1527705085,-0.690583362,0.9961243794,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
539,94.97325105,0.4321146477,94.944833223,0.4302888653,94.101479872,95.788186574,0.1556310496,0.1530732232,-0.690280128,0.9964265744,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
540,94.973462309,0.432114429,94.945138163,0.430288611,94.101785311,95.788491016,0.1558423093,0.1533781634,-0.689974689,0.9967310162,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
541,94.973675503,0.4321142214,94.945445311,0.4302883678,94.102092934,95.788797687,0.1560555029,0.1536853105,-0.689667066,0.9970376867,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
542,94.973890614,0.432114025,94.945754646,0.430288136,94.102402725,95.789106568,0.1562706145,0.1539946463,-0.689357275,0.997346568,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
543,94.974107628,0.4321138403,94.946066152,0.4302879156,94.102714662,95.789417642,0.1564876277,0.1543061522,-0.689045338,0.997657642,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
544,94.974326527,0.4321136672,94.94637981,0.4302877069,94.103028729,95.789730891,0.1567065266,0.15461981,-0.688731271,0.9979708908,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
545,94.974547295,0.4321135061,94.946695601,0.4302875102,94.103344906,95.790046296,0.1569272951,0.1549356012,-0.688415094,0.9982862963,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
546,94.974769917,0.4321133571,94.947013507,0.4302873255,94.103663174,95.790363841,0.1571499169,0.1552535074,-0.688096826,0.9986038407,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
547,94.974994376,0.4321132205,94.94733351,0.4302871532,94.103983515,95.790683506,0.157374376,0.1555735103,-0.687776485,0.9989235058,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
548,94.975220656,0.4321130964,94.947655591,0.4302869934,94.104305909,95.791005274,0.1576006563,0.1558955914,-0.687454091,0.9992452737,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
549,94.975448742,0.432112985,94.947979732,0.4302868462,94.104630339,95.791329126,0.1578287417,0.1562197325,-0.687129661,0.9995691263,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
550,94.975678616,0.4321128865,94.948305915,0.430286712,94.104956784,95.791655046,0.1580586159,0.1565459149,-0.686803216,0.9998950457,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
551,94.975910263,0.4321128011,94.94863412,0.4302865909,94.105285227,95.791983014,0.158290263,0.1568741205,-0.686474773,1.0002230139,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
552,94.976143667,0.4321127291,94.948964331,0.4302864831,94.105615649,95.792313013,0.1585236668,0.1572043307,-0.686144351,1.0005530128,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
553,94.976378811,0.4321126705,94.949296527,0.4302863887,94.10594803,95.792645024,0.1587588112,0.1575365273,-0.68581197,1.0008850244,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
554,94.97661568,0.4321126256,94.949630692,0.4302863081,94.106282353,95.792979031,0.1589956801,0.1578706917,-0.685477647,1.0012190308,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
555,94.976854257,0.4321125946,94.949966806,0.4302862413,94.106618598,95.793315014,0.1592342573,0.1582068057,-0.685141402,1.0015550138,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
556,94.977094527,0.4321125777,94.950304851,0.4302861885,94.106956746,95.793652955,0.1594745267,0.1585448507,-0.684803254,1.0018929555,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
557,94.977336472,0.432112575,94.950644809,0.43028615,94.107296779,95.793992838,0.1597164723,0.1588848085,-0.684463221,1.0022328378,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
558,94.977580078,0.4321125867,94.950986661,0.4302861259,94.107638679,95.794334643,0.1599600779,0.1592266607,-0.684121321,1.0025746427,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
559,94.977825327,0.4321126131,94.951330389,0.4302861164,94.107982425,95.794678352,0.1602053273,0.1595703888,-0.683777575,1.0029183522,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
560,94.978072205,0.4321126542,94.951675974,0.4302861217,94.108328001,95.795023948,0.1604522045,0.1599159744,-0.683431999,1.0032639483,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
561,94.978320693,0.4321127104,94.952023399,0.430286142,94.108675386,95.795371413,0.1607006934,0.1602633992,-0.683084614,1.0036114129,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
562,94.978570778,0.4321127816,94.952372645,0.4302861775,94.109024562,95.795720728,0.1609507778,0.1606126448,-0.682735438,1.0039607279,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
563,94.978822442,0.4321128683,94.952723693,0.4302862282,94.10937551,95.796071875,0.1612024417,0.1609636928,-0.68238449,1.0043118754,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
564,94.979075669,0.4321129704,94.953076525,0.4302862945,94.109728212,95.796424837,0.1614556688,0.1613165247,-0.682031788,1.0046648372,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
565,94.979330443,0.4321130882,94.953431122,0.4302863765,94.110082649,95.796779595,0.1617104432,0.1616711223,-0.681677351,1.0050195955,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
566,94.979586749,0.4321132219,94.953787467,0.4302864743,94.110438802,95.797136132,0.1619667486,0.162027467,-0.681321198,1.005376132,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
567,94.979844569,0.4321133717,94.954145541,0.4302865882,94.110796653,95.797494429,0.1622245689,0.1623855406,-0.680963347,1.0057344287,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
568,94.980103888,0.4321135376,94.954505325,0.4302867183,94.111156182,95.797854468,0.1624838881,0.1627453246,-0.680603818,1.0060944676,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
569,94.98036469,0.4321137199,94.954866801,0.4302868647,94.111517371,95.798216231,0.16274469,0.1631068006,-0.680242629,1.0064562306,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
570,94.980626959,0.4321139187,94.95522995,0.4302870277,94.111880201,95.7985797,0.1630069585,0.1634699503,-0.679879799,1.0068196997,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
571,94.980890678,0.4321141342,94.955594755,0.4302872073,94.112244654,95.798944857,0.1632706775,0.1638347552,-0.679515346,1.0071848568,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
572,94.981155831,0.4321143666,94.955961197,0.4302874039,94.11261071,95.799311684,0.1635358309,0.1642011969,-0.67914929,1.0075516838,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
573,94.981422403,0.432114616,94.956329257,0.4302876175,94.112978352,95.799680163,0.1638024026,0.1645692571,-0.678781648,1.0079201626,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
574,94.981690376,0.4321148826,94.956698917,0.4302878483,94.11334756,95.800050275,0.1640703763,0.1649389174,-0.67841244,1.0082902752,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
575,94.981959736,0.4321151665,94.957070159,0.4302880964,94.113718315,95.800422004,0.1643397361,0.1653101594,-0.678041685,1.0086620035,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
576,94.982230466,0.432115468,94.957442965,0.430288362,94.1140906,95.800795329,0.1646104658,0.1656829647,-0.6776694,1.0090353294,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
577,94.982502549,0.4321157871,94.957817315,0.4302886453,94.114464395,95.801170235,0.1648825493,0.1660573148,-0.677295605,1.0094102349,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
578,94.98277597,0.432116124,94.958193192,0.4302889464,94.114839681,95.801546702,0.1651559705,0.1664331915,-0.676920319,1.0097867017,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
579,94.983050713,0.4321164788,94.958570576,0.4302892655,94.115216441,95.801924712,0.1654307132,0.1668105763,-0.676543559,1.0101647119,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
580,94.983326761,0.4321168518,94.958949451,0.4302896027,94.115594654,95.802304247,0.1657067614,0.1671894508,-0.676165346,1.0105442473,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
581,94.983604099,0.432117243,94.959329797,0.4302899582,94.115974303,95.80268529,0.1659840989,0.1675697966,-0.675785697,1.0109252899,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
582,94.98388271,0.4321176526,94.959711595,0.4302903321,94.116355369,95.803067821,0.1662627096,0.1679515954,-0.675404631,1.0113078215,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
583,94.984162577,0.4321180807,94.960094829,0.4302907246,94.116737833,95.803451824,0.1665425773,0.1683348287,-0.675022167,1.011691824,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
584,94.984443686,0.4321185276,94.960479478,0.4302911357,94.117121677,95.803837279,0.1668236861,0.1687194782,-0.674638323,1.0120772793,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
585,94.98472602,0.4321189932,94.960865525,0.4302915657,94.117506881,95.804224169,0.1671060197,0.1691055254,-0.674253119,1.0124641693,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
586,94.985009562,0.4321194778,94.961252952,0.4302920147,94.117893428,95.804612476,0.1673895621,0.169492952,-0.673866572,1.0128524759,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
587,94.985294297,0.4321199815,94.96164174,0.4302924828,94.118281298,95.805002181,0.167674297,0.1698817396,-0.673478702,1.013242181,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
588,94.985580209,0.4321205045,94.96203187,0.4302929702,94.118670473,95.805393266,0.1679602085,0.1702718698,-0.673089527,1.0136332664,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
589,94.98586728,0.4321210468,94.962423324,0.4302934769,94.119060934,95.805785714,0.1682472804,0.1706633242,-0.672699066,1.0140257139,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
590,94.986155497,0.4321216086,94.962816084,0.4302940031,94.119452663,95.806179506,0.1685354965,0.1710560844,-0.672307337,1.0144195055,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
591,94.986444841,0.43212219,94.963210132,0.430294549,94.119845641,95.806574623,0.1688248408,0.171450132,-0.671914359,1.0148146231,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
592,94.986735297,0.4321227911,94.963605449,0.4302951147,94.120239849,95.806971048,0.1691152972,0.1718454486,-0.671520151,1.0152110484,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
593,94.987026849,0.4321234122,94.964002016,0.4302957002,94.120635268,95.807368763,0.1694068495,0.1722420159,-0.671124732,1.0156087633,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
594,94.987319482,0.4321240532,94.964399815,0.4302963058,94.121031881,95.80776775,0.1696994815,0.1726398153,-0.670728119,1.0160077497,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
595,94.987613177,0.4321247143,94.964798829,0.4302969315,94.121429668,95.808167989,0.1699931773,0.1730388287,-0.670330332,1.0164079894,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
596,94.987907921,0.4321253956,94.965199037,0.4302975775,94.121828611,95.808569464,0.1702879206,0.1734390375,-0.669931389,1.0168094643,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
597,94.988203695,0.4321260973,94.965600423,0.4302982439,94.12222869,95.808972156,0.1705836955,0.1738404233,-0.66953131,1.0172121562,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
598,94.988500486,0.4321268195,94.966002968,0.4302989307,94.122629889,95.809376047,0.1708804856,0.1742429679,-0.669130111,1.0176160469,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
599,94.988798275,0.4321275622,94.966406653,0.4302996381,94.123032187,95.809781118,0.171178275,0.1746466527,-0.668727813,1.0180211183,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
600,94.989097047,0.4321283255,94.966811459,0.4303003662,94.123435567,95.810187352,0.1714770475,0.1750514594,-0.668324433,1.0184273521,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
601,94.989396787,0.4321291097,94.96721737,0.4303011152,94.123840009,95.81059473,0.1717767869,0.1754573696,-0.667919991,1.0188347302,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
602,94.989697477,0.4321299147,94.967624365,0.4303018851,94.124245495,95.811003234,0.1720774773,0.1758643649,-0.667514505,1.0192432344,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
603,94.989999102,0.4321307408,94.968032427,0.430302676,94.124652007,95.811412847,0.1723791024,0.1762724269,-0.667107993,1.0196528466,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
604,94.990301646,0.4321315879,94.968441537,0.430303488,94.125059526,95.811823548,0.1726816461,0.1766815373,-0.666700474,1.0200635485,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
605,94.990605092,0.4321324562,94.968851678,0.4303043212,94.125468033,95.812235322,0.1729850924,0.1770916776,-0.666291967,1.0204753219,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
606,94.990909425,0.4321333457,94.969262829,0.4303051758,94.12587751,95.812648149,0.1732894251,0.1775028294,-0.66588249,1.0208881486,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
607,94.991214628,0.4321342567,94.969674974,0.4303060518,94.126287938,95.813062011,0.1735946281,0.1779149743,-0.665472062,1.0213020105,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
608,94.991520685,0.4321351891,94.970088094,0.4303069493,94.126699299,95.813476889,0.1739006852,0.1783280941,-0.665060701,1.0217168893,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
