DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,238,11.659112772,1.5827722546,9.0769329945,1.5940012464,5.9527326059,12.201133383,5.8808284691,12.130644802,0.0980550369,0.0711963589,-3.05300403,3.1953967475,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,239,11.656570782,1.5827641424,9.074092184,1.593993507,5.9499069644,12.198277403,5.8808284691,12.130644802,0.0955130467,0.0683555484,-3.055829671,3.1925407679,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,240,11.654009461,1.5827561044,9.0712329994,1.5939858388,5.9470628093,12.19540319,5.8808284691,12.130644802,0.0929517255,0.0654963638,-3.058673826,3.1896665539,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,241,11.651429212,1.5827481439,9.0683558809,1.5939782452,5.944200574,12.192511188,5.8808284691,12.130644802,0.0903714771,0.0626192453,-3.061536062,3.1867745522,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,242,11.64883044,1.5827402645,9.0654612686,1.5939707295,5.9413206924,12.189601845,5.8808284691,12.130644802,0.0877727053,0.059724633,-3.064415943,3.1838652092,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,243,11.646213549,1.5827324693,9.0625496025,1.5939632947,5.9384235982,12.186675607,5.8808284691,12.130644802,0.0851558139,0.0568129669,-3.067313037,3.1809389713,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,244,11.643578942,1.5827247615,9.0596213229,1.5939559442,5.9355097254,12.18373292,5.8808284691,12.130644802,0.0825212067,0.0538846873,-3.07022691,3.1779962847,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,245,11.640927023,1.5827171444,9.0566768697,1.5939486809,5.9325795081,12.180774231,5.8808284691,12.130644802,0.0798692875,0.0509402341,-3.073157127,3.1750375957,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,246,11.638258195,1.5827096211,9.0537166831,1.5939415079,5.9296333805,12.177799986,5.8808284691,12.130644802,0.0772004601,0.0479800475,-3.076103255,3.1720633502,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,247,11.635572863,1.5827021946,9.0507412032,1.5939344281,5.9266717768,12.17481063,5.8808284691,12.130644802,0.0745151283,0.0450045676,-3.079064859,3.1690739941,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,248,11.632871431,1.5826948679,9.0477508701,1.5939274444,5.9236951314,12.171806609,5.8808284691,12.130644802,0.0718136959,0.0420142345,-3.082041504,3.1660699733,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,249,11.630154302,1.5826876439,9.0447461239,1.5939205598,5.920703879,12.168788369,5.8808284691,12.130644802,0.0690965667,0.0390094883,-3.085032757,3.1630517333,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,250,11.62742188,1.5826805255,9.0417274047,1.5939137768,5.9176984542,12.165756355,5.8808284691,12.130644802,0.0663641445,0.0359907691,-3.088038181,3.1600197197,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,251,11.624674568,1.5826735155,9.0386951526,1.5939070983,5.9146792917,12.162711014,5.8808284691,12.130644802,0.0636168332,0.032958517,-3.091057344,3.1569743779,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,252,11.621912771,1.5826666166,9.0356498077,1.5939005269,5.9116468266,12.159652789,5.8808284691,12.130644802,0.0608550364,0.0299131721,-3.094089809,3.1539161533,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,253,11.619136893,1.5826598314,9.0325918102,1.5938940652,5.9086014939,12.156582126,5.8808284691,12.130644802,0.0580791581,0.0268551746,-3.097135142,3.1508454908,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,254,11.616347337,1.5826531625,9.0295216,1.5938877156,5.9055437287,12.153499471,5.8808284691,12.130644802,0.0552896019,0.0237849644,-3.100192907,3.1477628357,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,255,11.613544507,1.5826466125,9.0264396173,1.5938814807,5.9024739664,12.150405268,5.8808284691,12.130644802,0.0524867718,0.0207029817,-3.103262669,3.1446686326,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,256,11.610728807,1.5826401837,9.0233463022,1.5938753626,5.8993926425,12.147299962,5.8808284691,12.130644802,0.0496710715,0.0176096666,-3.106343993,3.1415633264,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,257,11.60790064,1.5826338786,9.0202420949,1.5938693639,5.8963001925,12.144183997,5.8808284691,12.130644802,0.0468429048,0.0145054593,-3.109436443,3.1384473616,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,258,11.605060411,1.5826276994,9.0171274353,1.5938634866,5.8931970523,12.141057818,5.8808284691,12.130644802,0.0440026755,0.0113907997,-3.112539583,3.1353211828,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,259,11.602208522,1.5826216484,9.0140027637,1.593857733,5.8900836576,12.13792187,5.8808284691,12.130644802,0.0411507874,0.0082661281,-3.115652978,3.1321852342,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,260,11.599345379,1.5826157277,9.0108685201,1.5938521051,5.8869604446,12.134776596,5.8808284691,12.130644802,0.0382876443,0.0051318845,-3.118776191,3.12903996,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,261,11.596471385,1.5826099393,9.0077251446,1.5938466048,5.8838278494,12.13162244,5.8808284691,12.130644802,0.0354136501,0.001988509,-3.121908786,3.1258858042,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,262,11.593586944,1.5826042853,9.0045730774,1.5938412343,5.8806863084,12.128459846,5.8808284691,12.130644802,0.0325292085,-0.001163558,-3.125050327,3.1227232108,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,263,11.590692458,1.5825987676,9.0014127585,1.5938359952,5.8775362579,12.125289259,5.8808284691,12.130644802,0.0296347233,-0.004323877,-3.128200378,3.1195526234,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,264,11.587788333,1.5825933879,8.998244628,1.5938308893,5.8743781347,12.122111121,5.8808284691,12.130644802,0.0267305983,-0.007492008,-3.131358501,3.1163744856,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,265,11.584874972,1.5825881482,8.995069126,1.5938259185,5.8712123755,12.118925877,5.8808284691,12.130644802,0.0238172373,-0.01066751,-3.13452426,3.1131892409,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,266,11.581952779,1.58258305,8.9918866927,1.5938210842,5.8680394171,12.115733968,5.8808284691,12.130644802,0.0208950442,-0.013849943,-3.137697218,3.1099973326,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,267,11.579022158,1.5825780949,8.9886977681,1.5938163881,5.8648596968,12.112535839,5.8808284691,12.130644802,0.0179644226,-0.017038868,-3.140876939,3.1067992037,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,268,11.576083512,1.5825732845,8.9855027923,1.5938118316,5.8616736517,12.109331933,5.8808284691,12.130644802,0.0150257765,-0.020233843,-3.144062984,3.1035952973,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,269,11.573137245,1.5825686201,8.9823022055,1.5938074161,5.8584817192,12.106122692,5.8808284691,12.130644802,0.0120795096,-0.02343443,-3.147254916,3.1003860562,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,270,11.570183761,1.5825641032,8.9790964477,1.5938031429,5.8552843368,12.102908559,5.8808284691,12.130644802,0.0091260258,-0.026640188,-3.150452299,3.0971719231,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,271,11.567223464,1.5825597351,8.9758859591,1.5937990132,5.8520819423,12.099689976,5.8808284691,12.130644802,0.0061657287,-0.029850676,-3.153654693,3.0939533403,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,272,11.564256757,1.5825555168,8.9726711797,1.5937950282,5.8488749734,12.096467386,5.8808284691,12.130644802,0.0031990223,-0.033065456,-3.156861662,3.0907307504,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,273,11.561284045,1.5825514496,8.9694525497,1.5937911889,5.8456638683,12.093241231,5.8808284691,12.130644802,0.0002263104,-0.036284086,-3.160072767,3.0875045955,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,274,11.558305732,1.5825475344,8.9662305091,1.5937874964,5.842449065,12.090011953,5.8808284691,12.130644802,-0.002752003,-0.039506126,-3.163287571,3.0842753177,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,275,11.55532222,1.5825437722,8.9630054981,1.5937839514,5.8392310019,12.086779994,5.8808284691,12.130644802,-0.005735515,-0.042731137,-3.166505634,3.0810433588,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,276,11.552333914,1.5825401639,8.9597779568,1.593780555,5.8360101175,12.083545796,5.8808284691,12.130644802,-0.008723821,-0.045958679,-3.169726518,3.0778091604,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,277,11.549341218,1.5825367102,8.9565483252,1.5937773078,5.8327868504,12.0803098,5.8808284691,12.130644802,-0.011716517,-0.04918831,-3.172949785,3.0745731643,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,278,11.546344535,1.5825334117,8.9533170434,1.5937742104,5.8295616394,12.077072447,5.8808284691,12.130644802,-0.0147132,-0.052419592,-3.176174996,3.0713358118,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,279,11.543344269,1.5825302692,8.9500845516,1.5937712634,5.8263349236,12.07383418,5.8808284691,12.130644802,-0.017713466,-0.055652084,-3.179401712,3.0680975441,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,280,11.540340825,1.5825272831,8.9468512899,1.5937684674,5.823107142,12.070595438,5.8808284691,12.130644802,-0.02071691,-0.058885346,-3.182629494,3.0648588023,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,281,11.537334605,1.5825244539,8.9436176984,1.5937658227,5.8198787339,12.067356663,5.8808284691,12.130644802,-0.02372313,-0.062118937,-3.185857902,3.0616200272,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,282,11.534326014,1.5825217819,8.9403842171,1.5937633297,5.8166501388,12.064118295,5.8808284691,12.130644802,-0.026731721,-0.065352419,-3.189086497,3.0583816597,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,283,11.531315455,1.5825192674,8.9371512862,1.5937609887,5.8134217964,12.060880776,5.8808284691,12.130644802,-0.02974228,-0.068585349,-3.192314839,3.0551441404,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,284,11.528303333,1.5825169106,8.9339193458,1.5937587997,5.8101941464,12.057644545,5.8808284691,12.130644802,-0.032754402,-0.07181729,-3.195542489,3.0519079095,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,285,11.52529005,1.5825147115,8.9306888359,1.5937567628,5.8069676287,12.054410043,5.8808284691,12.130644802,-0.035767685,-0.0750478,-3.198769007,3.0486734075,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,286,11.522276012,1.5825126701,8.9274601967,1.5937548781,5.8037426835,12.05117771,5.8808284691,12.130644802,-0.038781723,-0.078276439,-3.201993952,3.0454410744,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,287,11.519261621,1.5825107865,8.9242338683,1.5937531455,5.800519751,12.047947986,5.8808284691,12.130644802,-0.041796114,-0.081502767,-3.205216885,3.0422113501,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,288,11.516247281,1.5825090603,8.9210102908,1.5937515647,5.7972992717,12.04472131,5.8808284691,12.130644802,-0.044810454,-0.084726345,-3.208437364,3.0389846744,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,289,11.513233397,1.5825074915,8.9177899043,1.5937501357,5.7940816861,12.041498122,5.8808284691,12.130644802,-0.047824338,-0.087946731,-3.211654949,3.0357614869,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,290,11.510220372,1.5825060796,8.9145731489,1.5937488579,5.7908674351,12.038278863,5.8808284691,12.130644802,-0.050837363,-0.091163487,-3.2148692,3.032542227,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,291,11.50720861,1.5825048242,8.9113604646,1.593747731,5.7876569596,12.03506397,5.8808284691,12.130644802,-0.053849126,-0.094376171,-3.218079676,3.0293273341,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,292,11.504198514,1.5825037248,8.9081522917,1.5937467544,5.7844507006,12.031853883,5.8808284691,12.130644802,-0.056859221,-0.097584344,-3.221285935,3.0261172471,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,293,11.501190488,1.5825027809,8.9049490701,1.5937459277,5.7812490994,12.028649041,5.8808284691,12.130644802,-0.059867247,-0.100787565,-3.224487536,3.0229124052,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,294,11.498184937,1.5825019917,8.9017512401,1.5937452501,5.7780525974,12.025449883,5.8808284691,12.130644802,-0.062872798,-0.103985396,-3.227684038,3.0197132471,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,295,11.495182264,1.5825013565,8.8985592416,1.5937447209,5.7748616362,12.022256847,5.8808284691,12.130644802,-0.065875471,-0.107177394,-3.230874999,3.0165202114,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,296,11.492182873,1.5825008745,8.8953735148,1.5937443392,5.7716766576,12.019070372,5.8808284691,12.130644802,-0.068874862,-0.110363121,-3.234059978,3.0133337365,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,297,11.489187168,1.5825005447,8.8921944999,1.5937441042,5.7684981033,12.015890897,5.8808284691,12.130644802,-0.071870567,-0.113542136,-3.237238532,3.0101542609,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,298,11.486195552,1.5825003662,8.8890226368,1.5937440148,5.7653264154,12.012718858,5.8808284691,12.130644802,-0.074862183,-0.116713999,-3.24041022,3.0069822227,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,299,11.483208429,1.5825003378,8.8858583658,1.5937440699,5.7621620363,12.009554695,5.8808284691,12.130644802,-0.077849306,-0.11987827,-3.243574599,3.0038180597,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,300,11.480226203,1.5825004584,8.8827021269,1.5937442685,5.7590054082,12.006398846,5.8808284691,12.130644802,-0.080831532,-0.123034509,-3.246731227,3.00066221,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,301,11.477249278,1.5825007267,8.8795543602,1.5937446093,5.7558569736,12.003251747,5.8808284691,12.130644802,-0.083808457,-0.126182275,-3.249879662,2.9975151111,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,302,11.474278058,1.5825011414,8.8764155058,1.5937450909,5.7527171753,12.000113836,5.8808284691,12.130644802,-0.086779677,-0.12932113,-3.25301946,2.9943772007,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,303,11.471312946,1.582501701,8.8732860038,1.5937457119,5.749586456,11.996985552,5.8808284691,12.130644802,-0.089744789,-0.132450632,-3.25615018,2.991248916,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,304,11.468354347,1.5825024041,8.8701662943,1.593746471,5.7464652588,11.99386733,5.8808284691,12.130644802,-0.092703388,-0.135570341,-3.259271377,2.9881306942,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,305,11.465402663,1.5825032491,8.8670568175,1.5937473665,5.7433540269,11.990759608,5.8808284691,12.130644802,-0.095655072,-0.138679818,-3.262382609,2.9850229725,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,306,11.462458299,1.5825042343,8.8639580134,1.5937483967,5.7402532034,11.987662823,5.8808284691,12.130644802,-0.098599436,-0.141778622,-3.265483432,2.9819261877,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,307,11.459521659,1.582505358,8.8608703221,1.5937495601,5.7371632319,11.984577412,5.8808284691,12.130644802,-0.101536076,-0.144866314,-3.268573404,2.9788407767,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,308,11.456593147,1.5825066183,8.8577941837,1.5937508548,5.734084556,11.981503811,5.8808284691,12.130644802,-0.104464588,-0.147942452,-3.27165208,2.9757671759,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,309,11.453673166,1.5825080134,8.8547300384,1.593752279,5.7310176193,11.978442457,5.8808284691,12.130644802,-0.107384569,-0.151006597,-3.274719016,2.9727058219,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,310,11.450762119,1.5825095413,8.8516783262,1.5937538307,5.7279628659,11.975393787,5.8808284691,12.130644802,-0.110295616,-0.154058309,-3.27777377,2.9696571509,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,311,11.447860412,1.5825112,8.8486394873,1.5937555079,5.7249207397,11.972358235,5.8808284691,12.130644802,-0.113197323,-0.157097148,-3.280815896,2.9666215992,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,312,11.444968447,1.5825129873,8.8456139616,1.5937573085,5.7218916849,11.969336238,5.8808284691,12.130644802,-0.116089288,-0.160122674,-3.283844951,2.9635996028,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,313,11.442086629,1.582514901,8.8426021895,1.5937592304,5.7188761458,11.966328233,5.8808284691,12.130644802,-0.118971106,-0.163134446,-3.28686049,2.9605915975,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,314,11.439215361,1.5825169389,8.8396046108,1.5937612713,5.715874567,11.963334655,5.8808284691,12.130644802,-0.121842374,-0.166132025,-3.289862069,2.957598019,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,315,11.436355047,1.5825190986,8.8366216658,1.593763429,5.712887393,11.960355939,5.8808284691,12.130644802,-0.124702688,-0.16911497,-3.292849243,2.9546193031,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,316,11.433506091,1.5825213777,8.8336537946,1.5937657011,5.7099150686,11.957392521,5.8808284691,12.130644802,-0.127551644,-0.172082841,-3.295821567,2.951655885,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,317,11.430668897,1.5825237737,8.8307014372,1.5937680851,5.7069580386,11.954444836,5.8808284691,12.130644802,-0.130388838,-0.175035198,-3.298778597,2.9487082002,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,318,11.427843868,1.5825262841,8.8277650337,1.5937705785,5.7040167481,11.951513319,5.8808284691,12.130644802,-0.133213867,-0.177971602,-3.301719888,2.9457766838,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,319,11.425031408,1.5825289061,8.8248450243,1.5937731788,5.7010916422,11.948598407,5.8808284691,12.130644802,-0.136026327,-0.180891611,-3.304644993,2.9428617709,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,320,11.422231921,1.5825316372,8.8219418491,1.5937758833,5.6981831662,11.945700532,5.8808284691,12.130644802,-0.138825814,-0.183794786,-3.307553469,2.9399638964,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,321,11.419445812,1.5825344745,8.8190559481,1.5937786893,5.6952917655,11.942820131,5.8808284691,12.130644802,-0.141611923,-0.186680687,-3.31044487,2.9370834952,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,322,11.416673483,1.5825374152,8.8161877615,1.5937815941,5.6924178857,11.939957637,5.8808284691,12.130644802,-0.144384252,-0.189548874,-3.31331875,2.9342210017,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,323,11.413915338,1.5825404565,8.8133377294,1.5937845947,5.6895619724,11.937113486,5.8808284691,12.130644802,-0.147142397,-0.192398906,-3.316174663,2.9313768507,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,324,11.411171782,1.5825435953,8.8105062918,1.5937876883,5.6867244715,11.934288112,5.8808284691,12.130644802,-0.149885953,-0.195230344,-3.319012164,2.9285514765,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,325,11.408443217,1.5825468286,8.8076938889,1.5937908719,5.6839058287,11.931481949,5.8808284691,12.130644802,-0.152614518,-0.198042747,-3.321830807,2.9257453134,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,326,11.405730049,1.5825501534,8.8049009607,1.5937941425,5.6811064902,11.928695431,5.8808284691,12.130644802,-0.155327686,-0.200835675,-3.324630145,2.9229587956,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,327,11.40303268,1.5825535665,8.8021279474,1.5937974971,5.6783269021,11.925928993,5.8808284691,12.130644802,-0.158025055,-0.203608688,-3.327409733,2.9201923571,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,328,11.400351515,1.5825570646,8.7993752891,1.5938009324,5.6755675107,11.923183068,5.8808284691,12.130644802,-0.16070622,-0.206361346,-3.330169125,2.917446432,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,329,11.397686957,1.5825606446,8.7966434259,1.5938044453,5.6728287623,11.92045809,5.8808284691,12.130644802,-0.163370778,-0.20909321,-3.332907873,2.9147214539,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,330,11.39503941,1.582564303,8.7939327979,1.5938080325,5.6701111033,11.917754492,5.8808284691,12.130644802,-0.166018325,-0.211803838,-3.335625532,2.9120178568,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,331,11.392409278,1.5825680366,8.7912438451,1.5938116908,5.6674149805,11.91507271,5.8808284691,12.130644802,-0.168648457,-0.214492791,-3.338321655,2.9093360741,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,332,11.389796965,1.5825718418,8.7885770077,1.5938154167,5.6647408405,11.912413175,5.8808284691,12.130644802,-0.17126077,-0.217159628,-3.340995795,2.9066765393,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
