TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
448,131.75055455,0.5273470564,125.41457285,0.4919984967,124.45027339,126.37887232,2.2276545459,2.2376728549,1.2733733913,3.2019723185,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
449,131.74884383,0.5273458408,125.41373836,0.4919970373,124.44944175,126.37803496,2.2259438334,2.2368383579,1.2725417547,3.2011349611,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
450,131.7471695,0.5273445997,125.41293801,0.4919955516,124.44864432,126.3772317,2.2242694968,2.2360380094,1.2717443181,3.2003317007,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
451,131.74553136,0.5273433338,125.41217165,0.4919940402,124.44788092,126.37646238,2.2226313639,2.2352716476,1.2709809185,3.1995623766,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
452,131.74392926,0.5273420436,125.41143911,0.4919925037,124.44715139,126.37572683,2.2210292621,2.2345391105,1.270251393,3.198826828,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
453,131.74236302,0.5273407296,125.41074024,0.4919909426,124.44645558,126.37502489,2.2194630191,2.2338402364,1.2695555785,3.1981248944,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
454,131.74083246,0.5273393924,125.41007486,0.4919893577,124.44579331,126.37435642,2.2179324626,2.2331748635,1.268893312,3.197456415,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
455,131.73933742,0.5273380327,125.40944283,0.4919877495,124.44516443,126.37372123,2.21643742,2.2325428298,1.2682644303,3.1968212293,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
456,131.73787772,0.527336651,125.40884397,0.4919861186,124.44456877,126.37311918,2.214977719,2.2319439736,1.2676687706,3.1962191767,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
457,131.73645319,0.527335248,125.40827813,0.4919844658,124.44400617,126.3725501,2.2135531873,2.231378133,1.2671061695,3.1956500965,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
458,131.73506365,0.5273338241,125.40774515,0.4919827915,124.44347646,126.37201383,2.2121636524,2.2308451462,1.2665764641,3.1951138282,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
459,131.73370894,0.5273323801,125.40724485,0.4919810966,124.44297949,126.37151021,2.2108089418,2.2303448513,1.2660794912,3.1946102113,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
460,131.73238888,0.5273309166,125.40677709,0.4919793816,124.44251509,126.37103909,2.2094888833,2.2298770864,1.2656150877,3.1941390851,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
461,131.7311033,0.5273294342,125.40634169,0.4919776472,124.44208309,126.37060029,2.2082033044,2.2294416898,1.2651830904,3.1937002892,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
462,131.72985203,0.5273279335,125.4059385,0.4919758941,124.44168334,126.37019366,2.2069520327,2.2290384996,1.2647833362,3.193293663,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
463,131.7286349,0.5273264152,125.40556735,0.4919741231,124.44131566,126.36981905,2.2057348958,2.228667354,1.2644156618,3.1929190461,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
464,131.72745172,0.52732488,125.40522809,0.4919723346,124.4409799,126.36947628,2.2045517214,2.228328091,1.2640799041,3.192576278,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
465,131.72630234,0.5273233285,125.40492055,0.4919705296,124.4406759,126.3691652,2.203402337,2.228020549,1.2637758998,3.1922651981,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
466,131.72518657,0.5273217614,125.40464457,0.4919687087,124.44040349,126.36888565,2.2022865702,2.2277445659,1.2635034858,3.1919856461,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
467,131.72410425,0.5273201793,125.40439998,0.4919668725,124.4401625,126.36863746,2.2012042486,2.2274999801,1.2632624987,3.1917374615,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
468,131.7230552,0.5273185829,125.40418663,0.4919650219,124.43995278,126.36842048,2.2001551998,2.2272866296,1.2630527754,3.1915204838,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
469,131.72203925,0.5273169729,125.40400435,0.4919631575,124.43977415,126.36823455,2.1991392515,2.2271043526,1.2628741526,3.1913345527,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
470,131.72105623,0.5273153501,125.40385299,0.4919612801,124.43962647,126.36807951,2.1981562312,2.2269529873,1.262726467,3.1911795077,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
471,131.72010597,0.527313715,125.40373237,0.4919593904,124.43950956,126.36795519,2.1972059666,2.2268323719,1.2626095552,3.1910551885,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
472,131.71918829,0.5273120685,125.40364234,0.4919574891,124.43942325,126.36786143,2.1962882852,2.2267423444,1.2625232541,3.1909614346,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
473,131.71830301,0.5273104111,125.40358274,0.4919555771,124.4393674,126.36779809,2.1954030146,2.226682743,1.2624674003,3.1908980857,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
474,131.71744998,0.5273087437,125.40355341,0.491953655,124.43934183,126.36776498,2.1945499824,2.226653406,1.2624418305,3.1908649814,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
475,131.71662902,0.5273070669,125.40355417,0.4919517236,124.43934638,126.36776196,2.1937290163,2.2266541714,1.2624463813,3.1908619615,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
476,131.71583994,0.5273053814,125.40358488,0.4919497837,124.43938089,126.36778887,2.1929399439,2.2266848774,1.2624808895,3.1908888654,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
477,131.71508259,0.5273036881,125.40364536,0.4919478361,124.43944519,126.36784553,2.1921825927,2.2267453622,1.2625451916,3.1909455329,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
478,131.71435679,0.5273019875,125.40373546,0.4919458815,124.43953912,126.3679318,2.1914567903,2.226835464,1.2626391243,3.1910318038,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
479,131.71366236,0.5273002805,125.40385502,0.4919439207,124.43966252,126.36804752,2.1907623644,2.2269550209,1.2627625242,3.1911475175,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
480,131.71299914,0.5272985678,125.40400387,0.4919419545,124.43981523,126.36819251,2.1900991425,2.227103871,1.262915228,3.191292514,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
481,131.71236695,0.5272968502,125.40418185,0.4919399837,124.43999707,126.36836663,2.1894669523,2.2272818525,1.2630970722,3.1914666328,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
482,131.71176562,0.5272951283,125.4043888,0.4919380091,124.44020789,126.36856971,2.1888656214,2.2274888036,1.2633078935,3.1916697137,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
483,131.71119498,0.5272934029,125.40462456,0.4919360314,124.44044753,126.3688016,2.1882949773,2.2277245624,1.2635475285,3.1919015964,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
484,131.71065485,0.5272916749,125.40488897,0.4919340515,124.44071581,126.36906212,2.1877548476,2.2279889672,1.2638158137,3.1921621206,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
485,131.71014506,0.5272899448,125.40518186,0.4919320702,124.44101259,126.36935113,2.1872450601,2.2282818559,1.2641125858,3.192451126,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
486,131.70966544,0.5272882136,125.40550307,0.4919300883,124.44133768,126.36966845,2.1867654422,2.2286030669,1.2644376813,3.1927684525,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
487,131.70921582,0.527286482,125.40585244,0.4919281066,124.44169094,126.37001394,2.1863158215,2.2289524383,1.2647909368,3.1931139398,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
488,131.70879603,0.5272847507,125.40622981,0.4919261259,124.44207219,126.37038743,2.1858960257,2.2293298081,1.2651721888,3.1934874275,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
489,131.70840588,0.5272830205,125.40663501,0.491924147,124.44248127,126.37078876,2.1855058824,2.2297350147,1.2655812739,3.1938887555,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
490,131.70804522,0.5272812922,125.4070679,0.4919221707,124.44291803,126.37121776,2.1851452192,2.2301678961,1.2660180287,3.1943177636,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
491,131.70771386,0.5272795666,125.40752829,0.491920198,124.44338229,126.37167429,2.1848138636,2.2306282905,1.2664822896,3.1947742914,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
492,131.70741164,0.5272778444,125.40801604,0.4919182295,124.44387389,126.37215818,2.1845116433,2.2311160361,1.2669738933,3.1952581789,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
493,131.70713839,0.5272761264,125.40853097,0.4919162661,124.44439268,126.37266927,2.1842383859,2.231630971,1.2674926763,3.1957692657,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
494,131.70689392,0.5272744134,125.40907293,0.4919143088,124.44493848,126.37320739,2.1839939189,2.2321729334,1.2680384751,3.1963073916,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
495,131.70667807,0.5272727063,125.40964176,0.4919123582,124.44551113,126.3737724,2.1837780701,2.2327417614,1.2686111262,3.1968723966,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
496,131.70649067,0.5272710057,125.41023729,0.4919104152,124.44611047,126.37436412,2.1835906669,2.2333372932,1.2692104661,3.1974641202,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
497,131.70633154,0.5272693125,125.41085937,0.4919084807,124.44673633,126.3749824,2.183431537,2.233959367,1.2698363315,3.1980824025,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
498,131.70620051,0.5272676274,125.41150782,0.4919065555,124.44738856,126.37562708,2.183300508,2.2346078208,1.2704885587,3.198727083,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
499,131.70609741,0.5272659513,125.41218249,0.4919046405,124.44806698,126.376298,2.1831974074,2.235282493,1.2711669843,3.1993980017,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
500,131.70602206,0.5272642849,125.41288322,0.4919027364,124.44877144,126.376995,2.183122063,2.2359832216,1.2718714448,3.2000949984,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
501,131.7059743,0.5272626291,125.41360984,0.4919008441,124.44950178,126.37771791,2.1830743023,2.2367098448,1.2726017767,3.2008179129,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
502,131.70595395,0.5272609846,125.4143622,0.4918989646,124.45025782,126.37846658,2.1830539528,2.2374622007,1.2733578165,3.2015665849,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
503,131.70596084,0.5272593522,125.41514013,0.4918970985,124.4510394,126.37924085,2.1830608423,2.2382401275,1.2741394007,3.2023408543,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
504,131.7059948,0.5272577328,125.41594346,0.4918952468,124.45184637,126.38004056,2.1830947982,2.2390434634,1.2749463659,3.203140561,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
505,131.70605565,0.5272561271,125.41677205,0.4918934104,124.45267855,126.38086554,2.1831556482,2.2398720466,1.2757785484,3.2039655447,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
506,131.70614322,0.5272545359,125.41762572,0.4918915899,124.45353578,126.38171565,2.18324322,2.2407257151,1.2766357849,3.2048156453,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
507,131.70625734,0.5272529601,125.41850431,0.4918897864,124.45441791,126.3825907,2.183357341,2.2416043071,1.2775179118,3.2056907025,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
508,131.70639784,0.5272514004,125.41940766,0.4918880007,124.45532477,126.38349056,2.183497839,2.2425076609,1.2784247656,3.2065905562,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
509,131.70656454,0.5272498576,125.42033561,0.4918862335,124.45625618,126.38441505,2.1836645415,2.2434356145,1.2793561827,3.2075150463,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
510,131.70675728,0.5272483325,125.42128801,0.4918844858,124.457212,126.38536401,2.183857276,2.2443880062,1.2803119998,3.2084640125,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
511,131.70697587,0.527246826,125.42226467,0.4918827584,124.45819205,126.38633729,2.1840758703,2.245364674,1.2812920533,3.2094372947,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
512,131.70722015,0.5272453388,125.42326546,0.4918810522,124.45919618,126.38733473,2.1843201519,2.2463654562,1.2822961796,3.2104347327,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
513,131.70748995,0.5272438717,125.42429019,0.4918793679,124.46022422,126.38835617,2.1845899484,2.2473901908,1.2833242154,3.2114561663,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
514,131.70778509,0.5272424255,125.42533872,0.4918777065,124.461276,126.38940144,2.1848850874,2.2484387161,1.284375997,3.2125014353,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
515,131.7081054,0.5272410011,125.42641087,0.4918760688,124.46235136,126.39047038,2.1852053966,2.2495108703,1.285451361,3.2135703796,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
516,131.7084507,0.5272395992,125.42750649,0.4918744556,124.46345014,126.39156284,2.1855507034,2.2506064914,1.2865501438,3.2146628389,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
517,131.70882084,0.5272382206,125.42862542,0.4918728678,124.46457218,126.39267865,2.1859208356,2.2517254176,1.287672182,3.2157786532,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
518,131.70921562,0.5272368662,125.42976749,0.4918713063,124.46571731,126.39381766,2.1863156207,2.2528674871,1.2888173122,3.2169176621,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
519,131.70963489,0.5272355366,125.43093254,0.4918697718,124.46688537,126.39497971,2.1867348864,2.2540325381,1.2899853707,3.2180797055,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
520,131.71007846,0.5272342328,125.43212041,0.4918682652,124.46807619,126.39616462,2.1871784601,2.2552204087,1.2911761941,3.2192646233,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
521,131.71054617,0.5272329554,125.43333094,0.4918667874,124.46928962,126.39737226,2.1876461696,2.256430937,1.2923896189,3.2204722552,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
522,131.71103784,0.5272317054,125.43456396,0.4918653392,124.47052548,126.39860244,2.1881378424,2.2576639613,1.2936254816,3.2217024411,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
523,131.71155331,0.5272304834,125.43581932,0.4918639215,124.47178362,126.39985502,2.1886533062,2.2589193197,1.2948836187,3.2229550206,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
524,131.71209239,0.5272292903,125.43709685,0.491862535,124.47306387,126.40112983,2.1891923885,2.2601968503,1.2961638668,3.2242298337,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
525,131.71265492,0.5272281269,125.43839639,0.4918611806,124.47436606,126.40242672,2.1897549169,2.2614963913,1.2974660624,3.2255267202,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
526,131.71324072,0.5272269938,125.43971778,0.4918598591,124.47569004,126.40374552,2.1903407191,2.2628177809,1.298790042,3.2268455197,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
527,131.71384962,0.5272258921,125.44106086,0.4918585714,124.47703564,126.40508607,2.1909496226,2.2641608572,1.3001356421,3.2281860722,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
528,131.71448146,0.5272248223,125.44242546,0.4918573183,124.4784027,126.40644822,2.1915814551,2.2655254583,1.3015026993,3.2295482173,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
529,131.71513604,0.5272237853,125.44381142,0.4918561006,124.47979105,126.40783179,2.1922360441,2.2669114225,1.3028910501,3.2309317949,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
530,131.71581322,0.5272227818,125.44521859,0.4918549192,124.48120053,126.40923664,2.1929132172,2.2683185879,1.3043005311,3.2323366448,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
531,131.7165128,0.5272218127,125.44664679,0.4918537748,124.48263098,126.41066261,2.1936128021,2.2697467927,1.3057309788,3.2337626066,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
532,131.71723463,0.5272208787,125.44809587,0.4918526683,124.48408223,126.41210952,2.1943346264,2.271195875,1.3071822297,3.2352095202,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
533,131.71797852,0.5272199805,125.44956567,0.4918516006,124.48555412,126.41357723,2.1950785176,2.2726656729,1.3086541205,3.2366772254,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
534,131.7187443,0.527219119,125.45105602,0.4918505723,124.48704649,126.41506556,2.1958443034,2.2741560247,1.3101464876,3.2381655618,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
535,131.71953181,0.5272182949,125.45256677,0.4918495843,124.48855917,126.41657437,2.1966318113,2.2756667685,1.3116591677,3.2396743692,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
536,131.72034087,0.527217509,125.45409774,0.4918486375,124.490092,126.41810349,2.197440869,2.2771977424,1.3131919974,3.2412034874,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
537,131.7211713,0.5272167619,125.45564878,0.4918477326,124.49164481,126.41965276,2.198271304,2.2787487846,1.3147448132,3.2427527561,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
538,131.72202294,0.5272160546,125.45721973,0.4918468705,124.49321745,126.42122201,2.199122944,2.2803197333,1.3163174517,3.244322015,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
539,131.72289562,0.5272153876,125.45881043,0.4918460518,124.49480975,126.4228111,2.1999956166,2.2819104266,1.3179097495,3.2459111038,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
540,131.72378915,0.5272147619,125.4604207,0.4918452775,124.49642154,126.42441986,2.2008891493,2.2835207027,1.3195215432,3.2475198623,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
541,131.72470337,0.527214178,125.4620504,0.4918445483,124.49805267,126.42604813,2.2018033698,2.2851503998,1.3211526695,3.2491481301,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
542,131.72563811,0.5272136368,125.46369936,0.491843865,124.49970296,126.42769575,2.2027381057,2.2867993559,1.3228029649,3.250795747,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
543,131.72659318,0.527213139,125.46536741,0.4918432284,124.50137227,126.42936255,2.2036931845,2.2884674093,1.3244722661,3.2524625526,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
544,131.72756843,0.5272126853,125.4670544,0.4918426392,124.50306041,126.43104839,2.2046684339,2.2901543982,1.3261604097,3.2541483866,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
545,131.72856368,0.5272122765,125.46876016,0.4918420982,124.50476723,126.43275309,2.2056636815,2.2918601606,1.3278672324,3.2558530888,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
