TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
427,36.680034277,2.2771528221,35.871259971,2.2477444164,31.465740329,40.276779614,-2.349855723,-1.898490029,-6.304009671,2.5070296137,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
428,36.676537811,2.2771522151,35.868260661,2.2477434841,31.462742845,40.273778476,-2.353352189,-1.901489339,-6.307007155,2.5040284761,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
429,36.673059715,2.2771515679,35.865260016,2.2477425131,31.459744104,40.270775928,-2.356830285,-1.904489984,-6.310005896,2.5010259284,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
430,36.66959991,2.2771508809,35.862258043,2.2477415035,31.45674411,40.267771977,-2.36029009,-1.907491957,-6.31300589,2.4980219769,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
431,36.666158317,2.2771501542,35.859254748,2.2477404559,31.453742868,40.264766628,-2.363731683,-1.910495252,-6.316007132,2.495016628,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
432,36.662734857,2.2771493884,35.856250136,2.2477393705,31.450740383,40.261759888,-2.367155143,-1.913499864,-6.319009617,2.4920098884,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
433,36.65932945,2.2771485839,35.853244212,2.2477382478,31.44773666,40.258751764,-2.37056055,-1.916505788,-6.32201334,2.4890017644,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
434,36.655942017,2.277147741,35.850236983,2.2477370881,31.444731704,40.255742263,-2.373947983,-1.919513017,-6.325018296,2.4859922626,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
435,36.65257248,2.2771468602,35.847228455,2.2477358918,31.44172552,40.252731389,-2.37731752,-1.922521545,-6.32802448,2.4829813894,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
436,36.649220758,2.2771459419,35.844218632,2.2477346594,31.438718113,40.249719152,-2.380669242,-1.925531368,-6.331031887,2.4799691516,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
437,36.645886773,2.2771449866,35.841207522,2.2477333912,31.435709488,40.246705556,-2.384003227,-1.928542478,-6.334040512,2.4769555556,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
438,36.642570446,2.2771439947,35.838195129,2.2477320878,31.43269965,40.243690608,-2.387319554,-1.931554871,-6.33705035,2.473940608,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
439,36.639271697,2.2771429666,35.83518146,2.2477307495,31.429688604,40.240674316,-2.390618303,-1.93456854,-6.340061396,2.4709243156,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
440,36.635990447,2.2771419029,35.832166519,2.2477293769,31.426676354,40.237656685,-2.393899553,-1.937583481,-6.343073646,2.4679066849,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
441,36.632726618,2.2771408041,35.829150314,2.2477279703,31.423662905,40.234637723,-2.397163382,-1.940599686,-6.346087095,2.4648877227,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
442,36.629480129,2.2771396707,35.826132849,2.2477265304,31.420648263,40.231617436,-2.400409871,-1.943617151,-6.349101737,2.4618674356,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
443,36.626250901,2.2771385031,35.823114131,2.2477250575,31.417632431,40.22859583,-2.403639099,-1.946635869,-6.352117569,2.4588458303,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
444,36.623038857,2.277137302,35.820094165,2.2477235521,31.414615415,40.225572914,-2.406851143,-1.949655835,-6.355134585,2.4558229137,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
445,36.619843915,2.2771360678,35.817072956,2.2477220149,31.41159722,40.222548692,-2.410046085,-1.952677044,-6.35815278,2.4527986924,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
446,36.616665998,2.2771348011,35.814050511,2.2477204463,31.40857785,40.219523173,-2.413224002,-1.955699489,-6.36117215,2.4497731732,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
447,36.613505025,2.2771335024,35.811026836,2.2477188469,31.405557309,40.216496363,-2.416384975,-1.958723164,-6.364192691,2.446746363,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
448,36.610360918,2.2771321724,35.808001936,2.2477172172,31.402535603,40.213468269,-2.419529082,-1.961748064,-6.367214397,2.4437182685,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
449,36.607233598,2.2771308116,35.804975816,2.2477155577,31.399512736,40.210438897,-2.422656402,-1.964774184,-6.370237264,2.4406888967,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
450,36.604122985,2.2771294206,35.801948484,2.247713869,31.396488713,40.207408254,-2.425767015,-1.967801516,-6.373261287,2.4376582542,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
451,36.601029001,2.2771279999,35.798919943,2.2477121518,31.393463539,40.204376348,-2.428860999,-1.970830057,-6.376286461,2.4346263482,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
452,36.597951565,2.2771265503,35.795890201,2.2477104065,31.390437217,40.201343185,-2.431938435,-1.973859799,-6.379312783,2.4315931853,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
453,36.594890599,2.2771250723,35.792859263,2.2477086338,31.387409753,40.198308773,-2.434999401,-1.976890737,-6.382340247,2.4285587726,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
454,36.591846024,2.2771235666,35.789827134,2.2477068343,31.384381152,40.195273117,-2.438043976,-1.979922866,-6.385368848,2.425523117,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
455,36.58881776,2.2771220337,35.786793821,2.2477050086,31.381351417,40.192236225,-2.44107224,-1.982956179,-6.388398583,2.4224862253,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
456,36.585805729,2.2771204744,35.783759329,2.2477031573,31.378320553,40.189198105,-2.444084271,-1.985990671,-6.391429447,2.4194481047,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
457,36.58280985,2.2771188892,35.780723664,2.247701281,31.375288565,40.186158762,-2.44708015,-1.989026336,-6.394461435,2.416408762,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
458,36.579830046,2.2771172789,35.777686831,2.2476993804,31.372255458,40.183118204,-2.450059954,-1.992063169,-6.397494542,2.4133682043,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
459,36.576866236,2.2771156441,35.774648837,2.2476974562,31.369221235,40.180076439,-2.453023764,-1.995101163,-6.400528765,2.4103264385,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
460,36.573918342,2.2771139855,35.771609687,2.2476955088,31.366185902,40.177033472,-2.455971658,-1.998140313,-6.403564098,2.4072834718,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
461,36.570986284,2.2771123038,35.768569387,2.2476935391,31.363149462,40.173989311,-2.458903716,-2.001180613,-6.406600538,2.4042393111,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
462,36.568069984,2.2771105997,35.765527942,2.2476915477,31.360111921,40.170943963,-2.461820016,-2.004222058,-6.409638079,2.4011939634,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
463,36.565169361,2.2771088738,35.762485359,2.2476895353,31.357073282,40.167897436,-2.464720639,-2.007264641,-6.412676718,2.3981474359,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
464,36.562284337,2.2771071269,35.759441643,2.2476875025,31.35403355,40.164849736,-2.467605663,-2.010308357,-6.41571645,2.3950997357,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
465,36.559414833,2.2771053597,35.7563968,2.24768545,31.35099273,40.16180087,-2.470475167,-2.0133532,-6.41875727,2.3920508698,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
466,36.556560769,2.277103573,35.753350835,2.2476833785,31.347950826,40.158750845,-2.473329231,-2.016399165,-6.421799174,2.3890008453,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
467,36.553722067,2.2771017673,35.750303755,2.2476812888,31.344907841,40.155699669,-2.476167933,-2.019446245,-6.424842159,2.3859496695,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
468,36.550898647,2.2770999436,35.747255565,2.2476791815,31.341863782,40.152647349,-2.478991353,-2.022494435,-6.427886218,2.3828973493,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
469,36.548090429,2.2770981025,35.744206271,2.2476770573,31.338818651,40.149593892,-2.481799571,-2.025543729,-6.430931349,2.379843892,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
470,36.545297336,2.2770962448,35.741155879,2.247674917,31.335772454,40.146539305,-2.484592664,-2.028594121,-6.433977546,2.3767893047,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
471,36.542519286,2.2770943712,35.738104394,2.2476727613,31.332725194,40.143483595,-2.487370714,-2.031645606,-6.437024806,2.3737335946,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
472,36.539756203,2.2770924824,35.735051822,2.2476705909,31.329676876,40.140426769,-2.490133797,-2.034698178,-6.440073124,2.3706767688,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
473,36.537008005,2.2770905794,35.731998169,2.2476684065,31.326627504,40.137368835,-2.492881995,-2.037751831,-6.443122496,2.3676188347,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
474,36.534274615,2.2770886628,35.728943441,2.2476662089,31.323577083,40.134309799,-2.495615385,-2.040806559,-6.446172917,2.3645597993,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
475,36.531555952,2.2770867333,35.725887643,2.2476639989,31.320525617,40.13124967,-2.498334048,-2.043862357,-6.449224383,2.3614996698,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
476,36.528851938,2.2770847919,35.722830782,2.2476617772,31.31747311,40.128188454,-2.501038062,-2.046919218,-6.45227689,2.3584384536,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
477,36.526162493,2.2770828393,35.719772862,2.2476595445,31.314419566,40.125126158,-2.503727507,-2.049977138,-6.455330434,2.3553761578,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
478,36.523487539,2.2770808762,35.71671389,2.2476573017,31.31136499,40.12206279,-2.506402461,-2.05303611,-6.45838501,2.3523127897,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
479,36.520826996,2.2770789035,35.713653871,2.2476550494,31.308309385,40.118998357,-2.509063004,-2.056096129,-6.461440615,2.3492483566,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
480,36.518180784,2.2770769219,35.710592811,2.2476527884,31.305252757,40.115932866,-2.511709216,-2.059157189,-6.464497243,2.3461828656,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
481,36.515548826,2.2770749323,35.707530717,2.2476505196,31.302195109,40.112866324,-2.514341174,-2.062219283,-6.467554891,2.3431163241,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
482,36.512931041,2.2770729355,35.704467593,2.2476482437,31.299136446,40.109798739,-2.516958959,-2.065282407,-6.470613554,2.3400487394,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
483,36.51032735,2.2770709323,35.701403445,2.2476459615,31.296076771,40.106730119,-2.51956265,-2.068346555,-6.473673229,2.3369801186,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
484,36.507737674,2.2770689235,35.69833828,2.2476436737,31.29301609,40.103660469,-2.522152326,-2.07141172,-6.47673391,2.3339104692,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
485,36.505161935,2.27706691,35.695272102,2.2476413813,31.289954406,40.100589798,-2.524728065,-2.074477898,-6.479795594,2.3308397984,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
486,36.502600052,2.2770648925,35.692204918,2.2476390848,31.286891723,40.097518114,-2.527289948,-2.077545082,-6.482858277,2.3277681136,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
487,36.500051947,2.277062872,35.689136734,2.2476367853,31.283828045,40.094445422,-2.529838053,-2.080613266,-6.485921955,2.324695422,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
488,36.497517541,2.2770608491,35.686067554,2.2476344833,31.280763378,40.091371731,-2.532372459,-2.083682446,-6.488986622,2.3216217309,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
489,36.494996753,2.2770588248,35.682997386,2.2476321799,31.277697724,40.088297048,-2.534893247,-2.086752614,-6.492052276,2.3185470478,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
490,36.492489506,2.2770567999,35.679926234,2.2476298757,31.274631088,40.08522138,-2.537400494,-2.089823766,-6.495118912,2.3154713798,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
491,36.48999572,2.2770547753,35.676854105,2.2476275716,31.271563475,40.082144734,-2.53989428,-2.092895895,-6.498186525,2.3123947345,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
492,36.487515315,2.2770527518,35.673781003,2.2476252683,31.268494888,40.079067119,-2.542374685,-2.095968997,-6.501255112,2.309317119,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
493,36.485048213,2.2770507301,35.670706936,2.2476229668,31.265425332,40.075988541,-2.544841787,-2.099043064,-6.504324668,2.3062385408,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
494,36.482594335,2.2770487113,35.667631909,2.2476206678,31.26235481,40.072909007,-2.547295665,-2.102118091,-6.50739519,2.3031590071,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
495,36.4801536,2.2770466961,35.664555926,2.2476183721,31.259283327,40.069828525,-2.5497364,-2.105194074,-6.510466673,2.3000785255,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
496,36.477725931,2.2770446854,35.661478995,2.2476160806,31.256210887,40.066747103,-2.552164069,-2.108271005,-6.513539113,2.2969971031,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
497,36.475311247,2.2770426801,35.658401121,2.2476137941,31.253137495,40.063664747,-2.554578753,-2.111348879,-6.516612505,2.2939147475,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
498,36.47290947,2.277040681,35.65532231,2.2476115134,31.250063153,40.060581466,-2.55698053,-2.11442769,-6.519686847,2.2908314658,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
499,36.470520521,2.2770386889,35.652242567,2.2476092393,31.246987867,40.057497266,-2.559369479,-2.117507433,-6.522762133,2.2877472656,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
500,36.46814432,2.2770367047,35.649161898,2.2476069727,31.243911641,40.054412154,-2.56174568,-2.120588102,-6.525838359,2.2846621542,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
501,36.465780788,2.2770347294,35.646080309,2.2476047144,31.240834478,40.051326139,-2.564109212,-2.123669691,-6.528915522,2.281576139,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
502,36.463429845,2.2770327637,35.642997805,2.2476024652,31.237756383,40.048239227,-2.566460155,-2.126752195,-6.531993617,2.2784892273,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
503,36.461091414,2.2770308085,35.639914393,2.247600226,31.23467736,40.045151427,-2.568798586,-2.129835607,-6.53507264,2.2754014265,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
504,36.458765414,2.2770288647,35.636830079,2.2475979975,31.231597413,40.042062744,-2.571124586,-2.132919921,-6.538152587,2.2723127441,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
505,36.456451766,2.2770269331,35.633744867,2.2475957807,31.228516546,40.038973187,-2.573438234,-2.136005133,-6.541233454,2.2692231873,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
506,36.454150392,2.2770250147,35.630658764,2.2475935763,31.225434764,40.035882764,-2.575739608,-2.139091236,-6.544315236,2.2661327637,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
507,36.451861212,2.2770231102,35.627571775,2.2475913852,31.222352069,40.03279148,-2.578028788,-2.142178225,-6.547397931,2.2630414805,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
508,36.449584146,2.2770212206,35.624483906,2.2475892083,31.219268468,40.029699345,-2.580305854,-2.145266094,-6.550481532,2.2599493451,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
509,36.447319116,2.2770193467,35.621395164,2.2475870463,31.216183962,40.026606365,-2.582570884,-2.148354836,-6.553566038,2.256856365,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
510,36.445066043,2.2770174894,35.618305553,2.2475849001,31.213098558,40.023512548,-2.584823957,-2.151444447,-6.556651442,2.2537625475,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
511,36.442824846,2.2770156496,35.615215079,2.2475827705,31.210012258,40.0204179,-2.587065154,-2.154534921,-6.559737742,2.2506679001,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
512,36.440595448,2.277013828,35.612123749,2.2475806584,31.206925067,40.01732243,-2.589294552,-2.157626251,-6.562824933,2.24757243,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
513,36.438377769,2.2770120257,35.609031567,2.2475785647,31.20383699,40.014226145,-2.591512231,-2.160718433,-6.56591301,2.2444761448,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
514,36.43617173,2.2770102434,35.60593854,2.24757649,31.200748029,40.011129052,-2.59371827,-2.16381146,-6.569001971,2.2413790517,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
515,36.433977251,2.2770084821,35.602844674,2.2475744353,31.19765819,40.008031158,-2.595912749,-2.166905326,-6.57209181,2.2382811582,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
516,36.431794253,2.2770067425,35.599749974,2.2475724015,31.194567476,40.004932472,-2.598095747,-2.170000026,-6.575182524,2.2351824717,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
517,36.429622658,2.2770050256,35.596654446,2.2475703892,31.191475892,40.001832999,-2.600267342,-2.173095554,-6.578274108,2.2320829995,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
518,36.427462386,2.2770033323,35.593558095,2.2475683995,31.188383441,39.998732749,-2.602427614,-2.176191905,-6.581366559,2.228982749,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
519,36.425313357,2.2770016633,35.590460928,2.247566433,31.185290128,39.995631728,-2.604576643,-2.179289072,-6.584459872,2.2258817276,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
520,36.423175493,2.2770000196,35.58736295,2.2475644907,31.182195957,39.992529943,-2.606714507,-2.18238705,-6.587554043,2.2227799427,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
521,36.421048715,2.2769984019,35.584264167,2.2475625733,31.179100932,39.989427402,-2.608841285,-2.185485833,-6.590649068,2.2196774017,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
522,36.418932943,2.2769968113,35.581164584,2.2475606818,31.176005057,39.986324112,-2.610957057,-2.188585416,-6.593744943,2.2165741118,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
523,36.416828098,2.2769952485,35.578064208,2.2475588168,31.172908336,39.983220081,-2.613061902,-2.191685792,-6.596841664,2.2134700806,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
524,36.4147341,2.2769937143,35.574963044,2.2475569793,31.169810774,39.980115315,-2.6151559,-2.194786956,-6.599939226,2.2103653153,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
525,36.412650872,2.2769922097,35.571861099,2.2475551701,31.166712374,39.977009823,-2.617239128,-2.197888901,-6.603037626,2.2072598233,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
