DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,210,86.825219492,0.4415112781,86.79064959,0.4402139194,85.92784605,87.653453129,87.017107306,88.74283778,-1.111957869,-1.089322954,-1.952126493,-0.226519414,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,211,86.825986354,0.4415096921,86.791848199,0.4402122947,85.929047845,87.654648554,87.017107306,88.74283778,-1.111191006,-1.088124344,-1.950924699,-0.225323989,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,212,86.826768848,0.4415080987,86.793062995,0.4402106621,85.93026584,87.65586015,87.017107306,88.74283778,-1.110408512,-1.086909549,-1.949706704,-0.224112394,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,213,86.827566746,0.4415064987,86.794293724,0.4402090224,85.931499783,87.657087665,87.017107306,88.74283778,-1.109610614,-1.085678819,-1.948472761,-0.222884878,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,214,86.828379822,0.4415048929,86.795540135,0.4402073765,85.93274942,87.658330851,87.017107306,88.74283778,-1.108797539,-1.084432408,-1.947223124,-0.221641693,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,215,86.829207847,0.4415032821,86.796801977,0.4402057252,85.934014498,87.659589456,87.017107306,88.74283778,-1.107969513,-1.083170566,-1.945958045,-0.220383087,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,216,86.830050595,0.441501667,86.798078998,0.4402040692,85.935294764,87.660863231,87.017107306,88.74283778,-1.107126766,-1.081893546,-1.944677779,-0.219109312,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,217,86.830907838,0.4415000486,86.799370945,0.4402024094,85.936589965,87.662151926,87.017107306,88.74283778,-1.106269522,-1.080601598,-1.943382578,-0.217820618,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,218,86.831779349,0.4414984275,86.800677569,0.4402007465,85.937899848,87.663455289,87.017107306,88.74283778,-1.105398011,-1.079294975,-1.942072696,-0.216517254,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,219,86.832664901,0.4414968045,86.801998615,0.4401990814,85.939224158,87.664773073,87.017107306,88.74283778,-1.104512459,-1.077973928,-1.940748385,-0.215199471,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,220,86.833564267,0.4414951805,86.803333834,0.4401974148,85.940562643,87.666105025,87.017107306,88.74283778,-1.103613093,-1.076638709,-1.9394099,-0.213867518,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,221,86.834477219,0.4414935562,86.804682973,0.4401957475,85.94191505,87.667450896,87.017107306,88.74283778,-1.102700141,-1.07528957,-1.938057493,-0.212521647,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,222,86.83540353,0.4414919323,86.806045781,0.4401940803,85.943281125,87.668810436,87.017107306,88.74283778,-1.10177383,-1.073926763,-1.936691418,-0.211162107,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,223,86.836342973,0.4414903098,86.807422005,0.440192414,85.944660616,87.670183395,87.017107306,88.74283778,-1.100834387,-1.072550538,-1.935311928,-0.209789149,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,224,86.837295321,0.4414886892,86.808811395,0.4401907493,85.946053268,87.671569522,87.017107306,88.74283778,-1.09988204,-1.071161148,-1.933919275,-0.208403022,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,225,86.838260346,0.4414870715,86.810213698,0.440189087,85.94745883,87.672968567,87.017107306,88.74283778,-1.098917015,-1.069758845,-1.932513714,-0.207003976,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,226,86.839237821,0.4414854572,86.811628663,0.4401874279,85.948877046,87.67438028,87.017107306,88.74283778,-1.09793954,-1.06834388,-1.931095497,-0.205592263,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,227,86.840227519,0.4414838473,86.813056039,0.4401857727,85.950307666,87.675804411,87.017107306,88.74283778,-1.096949842,-1.066916505,-1.929664878,-0.204168132,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,228,86.841229212,0.4414822423,86.814495572,0.4401841221,85.951750434,87.67724071,87.017107306,88.74283778,-1.095948148,-1.065476971,-1.928222109,-0.202731833,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,229,86.842242674,0.4414806432,86.815947012,0.440182477,85.953205099,87.678688926,87.017107306,88.74283778,-1.094934687,-1.064025531,-1.926767444,-0.201283618,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,230,86.843267677,0.4414790505,86.817410108,0.440180838,85.954671407,87.680148809,87.017107306,88.74283778,-1.093909684,-1.062562436,-1.925301137,-0.199823735,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,231,86.844303994,0.441477465,86.818884606,0.4401792058,85.956149104,87.681620108,87.017107306,88.74283778,-1.092873367,-1.061087937,-1.923823439,-0.198352435,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,232,86.845351397,0.4414758875,86.820370257,0.4401775813,85.957637939,87.683102575,87.017107306,88.74283778,-1.091825964,-1.059602287,-1.922334604,-0.196869969,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,233,86.84640966,0.4414743185,86.821866807,0.440175965,85.959137657,87.684595957,87.017107306,88.74283778,-1.090767701,-1.058105736,-1.920834886,-0.195376586,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,234,86.847478554,0.4414727589,86.823374006,0.4401743577,85.960648006,87.686100005,87.017107306,88.74283778,-1.089698806,-1.056598538,-1.919324538,-0.193872538,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,235,86.848557854,0.4414712094,86.824891601,0.4401727601,85.962168732,87.687614469,87.017107306,88.74283778,-1.088619506,-1.055080943,-1.917803811,-0.192358074,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,236,86.849647331,0.4414696705,86.82641934,0.4401711729,85.963699583,87.689139098,87.017107306,88.74283778,-1.087530029,-1.053553203,-1.916272961,-0.190833445,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,237,86.850746759,0.441468143,86.827956973,0.4401695967,85.965240305,87.690673642,87.017107306,88.74283778,-1.086430602,-1.05201557,-1.914732238,-0.189298901,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,238,86.85185591,0.4414666275,86.829504248,0.4401680322,85.966790646,87.69221785,87.017107306,88.74283778,-1.085321451,-1.050468295,-1.913181898,-0.187754693,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,239,86.852974556,0.4414651247,86.831060912,0.4401664802,85.968350352,87.693771472,87.017107306,88.74283778,-1.084202804,-1.048911631,-1.911622191,-0.186201071,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,240,86.854102471,0.4414636352,86.832626715,0.4401649411,85.969919171,87.695334258,87.017107306,88.74283778,-1.083074889,-1.047345829,-1.910053372,-0.184638285,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,241,86.855239428,0.4414621597,86.834201403,0.4401634157,85.971496849,87.696905957,87.017107306,88.74283778,-1.081937933,-1.04577114,-1.908475694,-0.183066586,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,242,86.856385198,0.4414606988,86.835784727,0.4401619046,85.973083134,87.698486319,87.017107306,88.74283778,-1.080792162,-1.044187817,-1.906889409,-0.181486225,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,243,86.857539556,0.4414592531,86.837376433,0.4401604084,85.974677773,87.700075093,87.017107306,88.74283778,-1.079637805,-1.042596111,-1.90529477,-0.179897451,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,244,86.858702273,0.4414578232,86.83897627,0.4401589277,85.976280513,87.701672028,87.017107306,88.74283778,-1.078475088,-1.040996273,-1.903692031,-0.178300515,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,245,86.859873122,0.4414564096,86.840583988,0.4401574631,85.977891101,87.703276875,87.017107306,88.74283778,-1.077304238,-1.039388556,-1.902081443,-0.176695669,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,246,86.861051877,0.4414550131,86.842199333,0.4401560153,85.979509283,87.704889382,87.017107306,88.74283778,-1.076125484,-1.037773211,-1.90046326,-0.175083161,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,247,86.862238309,0.4414536341,86.843822054,0.4401545847,85.981134809,87.706509299,87.017107306,88.74283778,-1.074939051,-1.036150489,-1.898837735,-0.173463244,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,248,86.863432192,0.4414522731,86.8454519,0.4401531719,85.982767423,87.708136376,87.017107306,88.74283778,-1.073745169,-1.034520644,-1.89720512,-0.171836167,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,249,86.864633298,0.4414509308,86.847088618,0.4401517775,85.984406875,87.709770362,87.017107306,88.74283778,-1.072544062,-1.032883925,-1.895565669,-0.170202182,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,250,86.865841401,0.4414496077,86.848731958,0.440150402,85.98605291,87.711411005,87.017107306,88.74283778,-1.07133596,-1.031240586,-1.893919633,-0.168561538,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,251,86.867056272,0.4414483043,86.850381667,0.440149046,85.987705277,87.713058056,87.017107306,88.74283778,-1.070121089,-1.029590877,-1.892267266,-0.166914487,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,252,86.868277685,0.4414470211,86.852037494,0.4401477099,85.989363723,87.714711265,87.017107306,88.74283778,-1.068899676,-1.02793505,-1.890608821,-0.165261279,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,253,86.869505412,0.4414457586,86.853699186,0.4401463942,85.991027994,87.716370379,87.017107306,88.74283778,-1.067671949,-1.026273357,-1.88894455,-0.163602165,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,254,86.870739226,0.4414445173,86.855366493,0.4401450996,85.992697838,87.718035148,87.017107306,88.74283778,-1.066438134,-1.02460605,-1.887274705,-0.161937395,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,255,86.8719789,0.4414432976,86.857039163,0.4401438263,85.994373004,87.719705322,87.017107306,88.74283778,-1.06519846,-1.02293338,-1.88559954,-0.160267221,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,256,86.873224207,0.4414421,86.858716944,0.4401425749,85.996053237,87.72138065,87.017107306,88.74283778,-1.063953153,-1.0212556,-1.883919306,-0.158591893,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,257,86.874474919,0.441440925,86.860399583,0.4401413459,85.997738286,87.723060881,87.017107306,88.74283778,-1.062702441,-1.01957296,-1.882234258,-0.156911662,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,258,86.875730809,0.441439773,86.862086831,0.4401401396,85.999427897,87.724745764,87.017107306,88.74283778,-1.061446551,-1.017885713,-1.880544646,-0.155226779,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,259,86.87699165,0.4414386443,86.863778434,0.4401389565,86.001121819,87.726435049,87.017107306,88.74283778,-1.06018571,-1.016194109,-1.878850724,-0.153537495,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,260,86.878257215,0.4414375395,86.865474141,0.440137797,86.002819799,87.728128483,87.017107306,88.74283778,-1.058920145,-1.014498402,-1.877152744,-0.15184406,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,261,86.879527276,0.4414364588,86.867173701,0.4401366615,86.004521584,87.729825818,87.017107306,88.74283778,-1.057650084,-1.012798842,-1.875450959,-0.150146726,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,262,86.880801606,0.4414354028,86.868876861,0.4401355504,86.006226923,87.7315268,87.017107306,88.74283778,-1.056375754,-1.011095682,-1.873745621,-0.148445743,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,263,86.882079978,0.4414343716,86.870583371,0.440134464,86.007935561,87.73323118,87.017107306,88.74283778,-1.055097382,-1.009389172,-1.872036982,-0.146741363,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,264,86.883362165,0.4414333657,86.872292978,0.4401334026,86.009647248,87.734938707,87.017107306,88.74283778,-1.053815195,-1.007679566,-1.870325295,-0.145033836,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,265,86.884647939,0.4414323855,86.87400543,0.4401323667,86.011361731,87.736649129,87.017107306,88.74283778,-1.052529422,-1.005967113,-1.868610812,-0.143323414,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,266,86.885937073,0.4414314311,86.875720477,0.4401313566,86.013078758,87.738362196,87.017107306,88.74283778,-1.051240287,-1.004252067,-1.866893786,-0.141610347,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,267,86.88722934,0.441430503,86.877437866,0.4401303725,86.014798075,87.740077656,87.017107306,88.74283778,-1.049948021,-1.002534678,-1.865174468,-0.139894888,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,268,86.888524512,0.4414296014,86.879157345,0.4401294147,86.016519432,87.741795258,87.017107306,88.74283778,-1.048652848,-1.000815199,-1.863453112,-0.138177285,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,269,86.889822363,0.4414287265,86.880878663,0.4401284836,86.018242575,87.743514751,87.017107306,88.74283778,-1.047354997,-0.99909388,-1.861729968,-0.136457792,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,270,86.891122665,0.4414278787,86.882601568,0.4401275793,86.019967253,87.745235884,87.017107306,88.74283778,-1.046054695,-0.997370975,-1.860005291,-0.134736659,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,271,86.892425191,0.4414270582,86.884325809,0.4401267022,86.021693212,87.746958406,87.017107306,88.74283778,-1.044752169,-0.995646734,-1.858279331,-0.133014138,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,272,86.893729714,0.4414262653,86.886051134,0.4401258524,86.023420203,87.748682065,87.017107306,88.74283778,-1.043447647,-0.99392141,-1.856552341,-0.131290478,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,273,86.895036005,0.4414255,86.88777729,0.4401250302,86.025147971,87.75040661,87.017107306,88.74283778,-1.042141355,-0.992195253,-1.854824573,-0.129565933,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,274,86.896343839,0.4414247627,86.889504027,0.4401242358,86.026876265,87.75213179,87.017107306,88.74283778,-1.040833521,-0.990468516,-1.853096279,-0.127840753,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,275,86.897652988,0.4414240535,86.891231093,0.4401234694,86.028604833,87.753857354,87.017107306,88.74283778,-1.039524372,-0.98874145,-1.851367711,-0.12611519,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,276,86.898963225,0.4414233725,86.892958236,0.4401227311,86.030333422,87.755583049,87.017107306,88.74283778,-1.038214136,-0.987014307,-1.849639121,-0.124389494,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,277,86.900274321,0.44142272,86.894685204,0.4401220211,86.032061782,87.757308626,87.017107306,88.74283778,-1.036903039,-0.985287339,-1.847910761,-0.122663917,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,278,86.901586051,0.441422096,86.896411746,0.4401213396,86.033789659,87.759033832,87.017107306,88.74283778,-1.035591309,-0.983560798,-1.846182884,-0.120938712,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,279,86.902898187,0.4414215007,86.898137609,0.4401206866,86.035516803,87.760758415,87.017107306,88.74283778,-1.034279173,-0.981834934,-1.844455741,-0.119214128,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,280,86.904210501,0.4414209342,86.899862543,0.4401200623,86.03724296,87.762482126,87.017107306,88.74283778,-1.032966859,-0.980110001,-1.842729583,-0.117490418,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,281,86.905522767,0.4414203966,86.901586295,0.4401194668,86.038967879,87.764204711,87.017107306,88.74283778,-1.031654593,-0.978386248,-1.841004664,-0.115767833,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,282,86.906834757,0.4414198879,86.903308614,0.4401189001,86.040691309,87.765925919,87.017107306,88.74283778,-1.030342604,-0.976663929,-1.839281234,-0.114046624,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,283,86.908146243,0.4414194083,86.905029248,0.4401183623,86.042412997,87.767645499,87.017107306,88.74283778,-1.029031117,-0.974943295,-1.837559546,-0.112327044,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,284,86.909457,0.4414189576,86.906747946,0.4401178535,86.044132692,87.769363199,87.017107306,88.74283778,-1.027720361,-0.973224598,-1.835839851,-0.110609344,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,285,86.910766798,0.4414185361,86.908464455,0.4401173736,86.045850142,87.771078768,87.017107306,88.74283778,-1.026410562,-0.971508088,-1.834122401,-0.108893775,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,286,86.912075412,0.4414181436,86.910178524,0.4401169228,86.047565095,87.772791954,87.017107306,88.74283778,-1.025101948,-0.969794019,-1.832407448,-0.107180589,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,287,86.913382614,0.4414177802,86.911889902,0.440116501,86.049277299,87.774502505,87.017107306,88.74283778,-1.023794747,-0.968082641,-1.830695244,-0.105470039,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,288,86.914688176,0.4414174459,86.913598336,0.4401161081,86.050986504,87.776210169,87.017107306,88.74283778,-1.022489184,-0.966374207,-1.82898604,-0.103762374,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,289,86.915991872,0.4414171406,86.915303576,0.4401157442,86.052692456,87.777914695,87.017107306,88.74283778,-1.021185489,-0.964668968,-1.827280087,-0.102057848,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,290,86.917293473,0.4414168642,86.917005368,0.4401154092,86.054394905,87.779615831,87.017107306,88.74283778,-1.019883887,-0.962967175,-1.825577638,-0.100356712,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,291,86.918592754,0.4414166168,86.918703462,0.440115103,86.056093599,87.781313325,87.017107306,88.74283778,-1.018584606,-0.961269081,-1.823878944,-0.098659218,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,292,86.919889486,0.4414163981,86.920397606,0.4401148256,86.057788287,87.783006925,87.017107306,88.74283778,-1.017287874,-0.959574937,-1.822184256,-0.096965618,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,293,86.921183443,0.4414162082,86.922087548,0.4401145769,86.059478717,87.78469638,87.017107306,88.74283778,-1.015993918,-0.957884995,-1.820493827,-0.095276164,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,294,86.922474396,0.4414160469,86.923773037,0.4401143567,86.061164637,87.786381436,87.017107306,88.74283778,-1.014702964,-0.956199507,-1.818807907,-0.093591107,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,295,86.92376212,0.441415914,86.92545382,0.4401141649,86.062845796,87.788061844,87.017107306,88.74283778,-1.013415241,-0.954518724,-1.817126748,-0.0919107,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,296,86.925046386,0.4414158095,86.927129646,0.4401140014,86.064521942,87.78973735,87.017107306,88.74283778,-1.012130974,-0.952842897,-1.815450601,-0.090235194,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,297,86.926326968,0.4414157331,86.928800264,0.4401138661,86.066192825,87.791407702,87.017107306,88.74283778,-1.010850393,-0.95117228,-1.813779718,-0.088564841,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,298,86.927603637,0.4414156848,86.930465421,0.4401137587,86.067858193,87.793072649,87.017107306,88.74283778,-1.009573723,-0.949507122,-1.81211435,-0.086899894,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,299,86.928876168,0.4414156642,86.932124866,0.4401136791,86.069517794,87.794731938,87.017107306,88.74283778,-1.008301193,-0.947847677,-1.810454749,-0.085240605,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,300,86.930144332,0.4414156712,86.933778348,0.4401136271,86.071171378,87.796385318,87.017107306,88.74283778,-1.007033029,-0.946194195,-1.808801165,-0.083587225,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,301,86.931407902,0.4414157055,86.935425614,0.4401136024,86.072818693,87.798032536,87.017107306,88.74283778,-1.005769458,-0.944546929,-1.807153851,-0.081940008,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,302,86.932666652,0.441415767,86.937066413,0.4401136048,86.074459487,87.799673339,87.017107306,88.74283778,-1.004510709,-0.94290613,-1.805513056,-0.080299204,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,303,86.933920353,0.4414158553,86.938700493,0.4401136341,86.07609351,87.801307477,87.017107306,88.74283778,-1.003257007,-0.94127205,-1.803879034,-0.078665066,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,304,86.935168779,0.4414159703,86.940327603,0.44011369,86.07772051,87.802934696,87.017107306,88.74283778,-1.002008581,-0.93964494,-1.802252033,-0.077037847,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,305,86.936411703,0.4414161116,86.941947491,0.4401137722,86.079340236,87.804554745,87.017107306,88.74283778,-1.000765657,-0.938025053,-1.800632307,-0.075417798,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,306,86.937648896,0.4414162788,86.943559904,0.4401138805,86.080952438,87.806167371,87.017107306,88.74283778,-0.999528464,-0.936412639,-1.799020106,-0.073805172,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,307,86.938880133,0.4414164718,86.945164592,0.4401140145,86.082556863,87.807772322,87.017107306,88.74283778,-0.998297227,-0.934807951,-1.79741568,-0.072200222,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
