DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,437,95.472927255,0.0880729968,95.526372646,0.0880505655,95.353796685,95.698948607,95.321833882,95.667072294,0.0293681091,0.0319195579,-0.140656403,0.2044955187,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,438,95.472455014,0.0880728849,95.525974804,0.0880504449,95.353399079,95.698550528,95.321833882,95.667072294,0.0288958682,0.0315217157,-0.141054009,0.2040974402,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,439,95.471983632,0.0880727692,95.525578024,0.0880503207,95.353002543,95.698153505,95.321833882,95.667072294,0.0284244858,0.031124936,-0.141450545,0.203700417,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,440,95.471513104,0.0880726499,95.525182302,0.0880501929,95.352607071,95.697757533,95.321833882,95.667072294,0.0279539582,0.030729214,-0.141846017,0.2033044446,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,441,95.471043427,0.088072527,95.524787633,0.0880500616,95.35221266,95.697362606,95.321833882,95.667072294,0.0274842814,0.030334545,-0.142240428,0.2029095181,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,442,95.470574597,0.0880724005,95.524394012,0.0880499267,95.351819303,95.696968721,95.321833882,95.667072294,0.0270154516,0.0299409241,-0.142633785,0.2025156329,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,443,95.470106611,0.0880722706,95.524001435,0.0880497884,95.351426997,95.696575872,95.321833882,95.667072294,0.0265474648,0.0295483466,-0.143026091,0.2021227843,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,444,95.469639463,0.0880721372,95.523609896,0.0880496467,95.351035736,95.696184056,95.321833882,95.667072294,0.0260803173,0.0291568077,-0.143417352,0.2017309677,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,445,95.469173151,0.0880720005,95.523219391,0.0880495017,95.350645515,95.695793266,95.321833882,95.667072294,0.0256140052,0.0287663025,-0.143807573,0.2013401784,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,446,95.46870767,0.0880718604,95.522829914,0.0880493535,95.350256329,95.6954035,95.321833882,95.667072294,0.0251485245,0.0283768264,-0.144196759,0.2009504117,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,447,95.468243017,0.0880717171,95.522441463,0.088049202,95.349868174,95.695014751,95.321833882,95.667072294,0.0246838715,0.0279883746,-0.144584914,0.200561663,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,448,95.467779188,0.0880715706,95.52205403,0.0880490474,95.349481045,95.694627016,95.321833882,95.667072294,0.0242200422,0.0276009421,-0.144972043,0.2001739275,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,449,95.467316179,0.088071421,95.521667612,0.0880488898,95.349094936,95.694240289,95.321833882,95.667072294,0.0237570328,0.0272145244,-0.145358152,0.1997872008,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,450,95.466853985,0.0880712683,95.521282205,0.0880487291,95.348709843,95.693854566,95.321833882,95.667072294,0.0232948395,0.0268291165,-0.145743245,0.199401478,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,451,95.466392604,0.0880711127,95.520897802,0.0880485655,95.348325761,95.693469843,95.321833882,95.667072294,0.0228334583,0.0264447136,-0.146127327,0.1990167545,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,452,95.465932031,0.0880709541,95.520514399,0.088048399,95.347942685,95.693086114,95.321833882,95.667072294,0.0223728854,0.0260613111,-0.146510404,0.1986330257,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,453,95.465472263,0.0880707927,95.520131992,0.0880482298,95.347560609,95.692703375,95.321833882,95.667072294,0.0219131169,0.0256789041,-0.146892479,0.198250287,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,454,95.465013295,0.0880706286,95.519750576,0.0880480578,95.34717953,95.692321622,95.321833882,95.667072294,0.021454149,0.0252974878,-0.147273558,0.1978685336,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,455,95.464555123,0.0880704617,95.519370146,0.0880478832,95.346799442,95.691940849,95.321833882,95.667072294,0.0209959777,0.0249170575,-0.147653646,0.197487761,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,456,95.464097745,0.0880702922,95.518990696,0.0880477059,95.34642034,95.691561052,95.321833882,95.667072294,0.0205385993,0.0245376083,-0.148032748,0.1971079644,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,457,95.463641156,0.0880701201,95.518612223,0.0880475262,95.34604222,95.691182227,95.321833882,95.667072294,0.0200820099,0.0241591354,-0.148410868,0.1967291393,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,458,95.463185351,0.0880699456,95.518234722,0.088047344,95.345665075,95.690804369,95.321833882,95.667072294,0.0196262055,0.0237816342,-0.148788013,0.196351281,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,459,95.462730328,0.0880697686,95.517858188,0.0880471595,95.345288903,95.690427473,95.321833882,95.667072294,0.0191711823,0.0234050997,-0.149164185,0.1959743849,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,460,95.462276082,0.0880695893,95.517482615,0.0880469727,95.344913696,95.690051534,95.321833882,95.667072294,0.0187169365,0.0230295273,-0.149539392,0.1955984463,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,461,95.46182261,0.0880694078,95.517108,0.0880467837,95.344539452,95.689676549,95.321833882,95.667072294,0.0182634642,0.0226549121,-0.149913636,0.1952234606,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,462,95.461369907,0.0880692241,95.516734337,0.0880465925,95.344166163,95.689302511,95.321833882,95.667072294,0.0178107615,0.0222812493,-0.150286925,0.1948494232,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,463,95.46091797,0.0880690382,95.516361622,0.0880463993,95.343793827,95.688929417,95.321833882,95.667072294,0.0173588245,0.0219085341,-0.150659261,0.1944763293,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,464,95.460466795,0.0880688504,95.51598985,0.0880462041,95.343422437,95.688557263,95.321833882,95.667072294,0.0169076495,0.0215367619,-0.151030651,0.1941041745,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,465,95.460016378,0.0880686606,95.515619016,0.088046007,95.343051989,95.688186042,95.321833882,95.667072294,0.0164572324,0.0211659277,-0.151401099,0.1937329541,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,466,95.459566715,0.088068469,95.515249115,0.0880458082,95.342682478,95.687815751,95.321833882,95.667072294,0.0160075695,0.0207960268,-0.15177061,0.1933626634,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,467,95.459117803,0.0880682756,95.514880142,0.0880456075,95.342313899,95.687446386,95.321833882,95.667072294,0.0155586568,0.0204270544,-0.152139189,0.1929932978,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,468,95.458669636,0.0880680805,95.514512094,0.0880454053,95.341946247,95.687077941,95.321833882,95.667072294,0.0151104906,0.0200590057,-0.152506841,0.1926248527,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,469,95.458222213,0.0880678838,95.514144964,0.0880452014,95.341579517,95.686710411,95.321833882,95.667072294,0.0146630669,0.0196918759,-0.152873572,0.1922573234,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,470,95.457775528,0.0880676856,95.513778748,0.0880449961,95.341213703,95.686343793,95.321833882,95.667072294,0.0142163819,0.0193256603,-0.153239385,0.1918907054,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,471,95.457329578,0.0880674859,95.513413442,0.0880447894,95.340848802,95.685978082,95.321833882,95.667072294,0.0137704317,0.0189603541,-0.153604286,0.191524994,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,472,95.456884358,0.0880672849,95.51304904,0.0880445814,95.340484808,95.685613273,95.321833882,95.667072294,0.0133252125,0.0185959525,-0.15396828,0.1911601847,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,473,95.456439866,0.0880670826,95.512685539,0.0880443722,95.340121717,95.685249361,95.321833882,95.667072294,0.0128807203,0.0182324506,-0.154331372,0.1907962727,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,474,95.455996097,0.0880668792,95.512322932,0.0880441618,95.339759522,95.684886342,95.321833882,95.667072294,0.0124369513,0.0178698437,-0.154693566,0.1904332535,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,475,95.455553047,0.0880666746,95.511961215,0.0880439504,95.33939822,95.68452421,95.321833882,95.667072294,0.0119939017,0.0175081271,-0.155054868,0.1900711224,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,476,95.455110713,0.0880664691,95.511600384,0.088043738,95.339037805,95.684162963,95.321833882,95.667072294,0.0115515676,0.0171472958,-0.155415283,0.1897098749,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,477,95.454669091,0.0880662626,95.511240433,0.0880435247,95.338678272,95.683802594,95.321833882,95.667072294,0.011109945,0.0167873453,-0.155774816,0.1893495063,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,478,95.454228176,0.0880660553,95.510881359,0.0880433106,95.338319617,95.6834431,95.321833882,95.667072294,0.0106690302,0.0164282705,-0.156133471,0.188990012,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,479,95.453787965,0.0880658473,95.510523155,0.0880430959,95.337961834,95.683084476,95.321833882,95.667072294,0.0102288193,0.0160700669,-0.156491254,0.1886313875,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,480,95.453348454,0.0880656386,95.510165818,0.0880428805,95.337604919,95.682726716,95.321833882,95.667072294,0.0097893083,0.0157127295,-0.156848169,0.188273628,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,481,95.452909639,0.0880654293,95.509809342,0.0880426646,95.337248866,95.682369817,95.321833882,95.667072294,0.0093504935,0.0153562537,-0.157204222,0.187916729,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,482,95.452471517,0.0880652196,95.509453723,0.0880424483,95.336893671,95.682013774,95.321833882,95.667072294,0.008912371,0.0150006345,-0.157559417,0.1875606859,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,483,95.452034083,0.0880650095,95.509098955,0.0880422316,95.336539329,95.681658582,95.321833882,95.667072294,0.0084749368,0.0146458673,-0.157913759,0.187205494,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,484,95.451597333,0.0880647992,95.508745035,0.0880420147,95.336185834,95.681304237,95.321833882,95.667072294,0.0080381872,0.0142919472,-0.158267254,0.1868511489,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,485,95.451161264,0.0880645886,95.508391958,0.0880417977,95.335833181,95.680950734,95.321833882,95.667072294,0.0076021183,0.0139388695,-0.158619907,0.1864976457,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,486,95.450725872,0.088064378,95.508039717,0.0880415806,95.335481367,95.680598068,95.321833882,95.667072294,0.0071667261,0.0135866294,-0.158971721,0.1861449801,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,487,95.450291153,0.0880641673,95.50768831,0.0880413635,95.335130385,95.680246235,95.321833882,95.667072294,0.0067320069,0.013235222,-0.159322703,0.1857931472,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,488,95.449857103,0.0880639567,95.507337731,0.0880411466,95.334780231,95.679895231,95.321833882,95.667072294,0.0062979568,0.0128846426,-0.159672857,0.1854421427,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,489,95.449423718,0.0880637464,95.506987975,0.0880409298,95.334430899,95.67954505,95.321833882,95.667072294,0.0058645718,0.0125348865,-0.160022189,0.1850919617,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,490,95.448990994,0.0880635363,95.506639037,0.0880407134,95.334082386,95.679195688,95.321833882,95.667072294,0.0054318482,0.0121859488,-0.160370702,0.1847425998,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,491,95.448558928,0.0880633265,95.506290913,0.0880404974,95.333734685,95.67884714,95.321833882,95.667072294,0.0049997821,0.0118378247,-0.160718403,0.1843940524,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,492,95.448127515,0.0880631173,95.505943597,0.0880402819,95.333387792,95.678499403,95.321833882,95.667072294,0.0045683695,0.0114905094,-0.161065296,0.1840463147,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,493,95.447696752,0.0880629086,95.505597086,0.088040067,95.333041702,95.67815247,95.321833882,95.667072294,0.0041376066,0.0111439982,-0.161411386,0.1836993823,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,494,95.447266635,0.0880627005,95.505251374,0.0880398528,95.33269641,95.677806339,95.321833882,95.667072294,0.0037074897,0.0107982864,-0.161756678,0.1833532506,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,495,95.44683716,0.0880624933,95.504906457,0.0880396393,95.332351911,95.677461003,95.321833882,95.667072294,0.0032780147,0.010453369,-0.162101177,0.1830079149,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,496,95.446408324,0.0880622868,95.504562329,0.0880394268,95.3320082,95.677116459,95.321833882,95.667072294,0.0028491778,0.0101092413,-0.162444888,0.1826633706,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,497,95.445980121,0.0880620813,95.504218987,0.0880392152,95.331665272,95.676772701,95.321833882,95.667072294,0.0024209752,0.0097658985,-0.162787816,0.1823196132,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,498,95.445552549,0.0880618769,95.503876424,0.0880390047,95.331323122,95.676429726,95.321833882,95.667072294,0.001993403,0.0094233359,-0.163129966,0.181976638,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,499,95.445125603,0.0880616736,95.503534637,0.0880387954,95.330981745,95.676087529,95.321833882,95.667072294,0.0015664573,0.0090815486,-0.163471343,0.1816344405,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,500,95.44469928,0.0880614715,95.50319362,0.0880385874,95.330641136,95.675746104,95.321833882,95.667072294,0.0011401342,0.0087405319,-0.163811952,0.181293016,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,501,95.444273576,0.0880612708,95.502853369,0.0880383807,95.33030129,95.675405448,95.321833882,95.667072294,0.00071443,0.0084002809,-0.164151798,0.1809523599,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,502,95.443848486,0.0880610715,95.502513879,0.0880381755,95.329962202,95.675065556,95.321833882,95.667072294,0.0002893406,0.008060791,-0.164490886,0.1806124678,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,503,95.443424008,0.0880608737,95.502175145,0.0880379718,95.329623868,95.674726423,95.321833882,95.667072294,-0.000135138,0.0077220572,-0.16482922,0.1802733348,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,504,95.443000137,0.0880606775,95.501837163,0.0880377698,95.329286281,95.674388045,95.321833882,95.667072294,-0.000559009,0.0073840749,-0.165166807,0.1799349566,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,505,95.442576869,0.0880604831,95.501499927,0.0880375695,95.328949438,95.674050416,95.321833882,95.667072294,-0.000982277,0.0070468392,-0.16550365,0.1795973284,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,506,95.442154201,0.0880602905,95.501163433,0.0880373711,95.328613333,95.673713534,95.321833882,95.667072294,-0.001404945,0.0067103454,-0.165839755,0.1792604457,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,507,95.441732128,0.0880600998,95.500827677,0.0880371746,95.328277961,95.673377392,95.321833882,95.667072294,-0.001827018,0.0063745886,-0.166175127,0.1789243038,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,508,95.441310647,0.0880599111,95.500492652,0.0880369802,95.327943318,95.673041986,95.321833882,95.667072294,-0.002248499,0.0060395641,-0.16650977,0.1785888982,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,509,95.440889754,0.0880597245,95.500158355,0.0880367879,95.327609398,95.672707312,95.321833882,95.667072294,-0.002669392,0.0057052671,-0.16684369,0.1782542243,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,510,95.440469445,0.0880595402,95.499824781,0.0880365979,95.327276196,95.672373366,95.321833882,95.667072294,-0.003089701,0.0053716928,-0.167176892,0.1779202775,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,511,95.440049716,0.0880593581,95.499491924,0.0880364101,95.326943708,95.672040141,95.321833882,95.667072294,-0.00350943,0.0050388364,-0.16750938,0.1775870532,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,512,95.439630563,0.0880591784,95.499159781,0.0880362249,95.326611927,95.671707635,95.321833882,95.667072294,-0.003928583,0.0047066931,-0.167841161,0.1772545468,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,513,95.439211982,0.0880590013,95.498828346,0.0880360421,95.326280851,95.671375842,95.321833882,95.667072294,-0.004347163,0.0043752582,-0.168172237,0.1769227537,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,514,95.43879397,0.0880588267,95.498497615,0.088035862,95.325950472,95.671044757,95.321833882,95.667072294,-0.004765175,0.0040445268,-0.168502616,0.1765916692,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,515,95.438376523,0.0880586549,95.498167582,0.0880356845,95.325620788,95.670714377,95.321833882,95.667072294,-0.005182623,0.0037144942,-0.1688323,0.1762612889,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,516,95.437959636,0.0880584858,95.497838244,0.08803551,95.325291791,95.670384696,95.321833882,95.667072294,-0.005599509,0.0033851556,-0.169161297,0.1759316081,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,517,95.437543307,0.0880583196,95.497509594,0.0880353383,95.324963478,95.67005571,95.321833882,95.667072294,-0.006015839,0.0030565062,-0.16948961,0.1756026222,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,518,95.43712753,0.0880581564,95.497181629,0.0880351696,95.324635844,95.669727415,95.321833882,95.667072294,-0.006431616,0.0027285413,-0.169817244,0.1752743267,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,519,95.436712303,0.0880579963,95.496854344,0.088035004,95.324308883,95.669399805,95.321833882,95.667072294,-0.006846843,0.0024012559,-0.170144205,0.1749467168,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,520,95.436297621,0.0880578394,95.496527733,0.0880348417,95.323982591,95.669072876,95.321833882,95.667072294,-0.007261525,0.0020746454,-0.170470497,0.1746197881,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,521,95.43588348,0.0880576857,95.496201793,0.0880346826,95.323656962,95.668746624,95.321833882,95.667072294,-0.007675666,0.0017487049,-0.170796126,0.1742935359,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,522,95.435469877,0.0880575354,95.495876518,0.088034527,95.323331992,95.668421044,95.321833882,95.667072294,-0.008089269,0.0014234297,-0.171121096,0.1739679556,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,523,95.435056808,0.0880573886,95.495551903,0.0880343748,95.323007675,95.668096131,95.321833882,95.667072294,-0.008502338,0.001098815,-0.171445413,0.1736430427,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,524,95.434644268,0.0880572454,95.495227944,0.0880342262,95.322684008,95.66777188,95.321833882,95.667072294,-0.008914878,0.000774856,-0.17176908,0.1733187924,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
2,525,95.434232254,0.0880571058,95.494904636,0.0880340813,95.322360983,95.667448288,95.321833882,95.667072294,-0.009326891,0.0004515479,-0.172092105,0.1729952004,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
