wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
6,224,37.863890095,0.4600464497,38.288719125,0.4583944118,37.390282402,39.187155848,37.447559171,39.246371762,-0.121852374,-0.058246342,-0.956683065,0.8401903814,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,225,37.860889528,0.460037087,38.286269163,0.4583850037,37.38785088,39.184687447,37.447559171,39.246371762,-0.12485294,-0.060696303,-0.959114587,0.8377219801,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,226,37.857881844,0.4600277464,38.283812135,0.4583756169,37.385412249,39.182212021,37.447559171,39.246371762,-0.127860625,-0.063153332,-0.961553218,0.8352465538,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,227,37.854867087,0.4600184322,38.281348073,0.4583662558,37.382966534,39.179729611,37.447559171,39.246371762,-0.130875381,-0.065617394,-0.963998933,0.8327641445,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,228,37.851845306,0.4600091487,38.278877012,0.4583569245,37.380513762,39.177240261,37.447559171,39.246371762,-0.133897163,-0.068088455,-0.966451705,0.8302747946,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,229,37.848816545,0.4599999,38.276398986,0.4583476273,37.378053958,39.174744013,37.447559171,39.246371762,-0.136925923,-0.070566481,-0.968911508,0.8277785462,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,230,37.845780851,0.4599906902,38.273914028,0.4583383682,37.375587149,39.172240908,37.447559171,39.246371762,-0.139961617,-0.073051438,-0.971378318,0.8252754414,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,231,37.842738271,0.4599815236,38.271422174,0.4583291514,37.373113359,39.169730989,37.447559171,39.246371762,-0.143004198,-0.075543293,-0.973852108,0.8227655222,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,232,37.839688849,0.4599724041,38.268923456,0.4583199809,37.370632615,39.167214297,37.447559171,39.246371762,-0.146053619,-0.078042011,-0.976332852,0.8202488306,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,233,37.836632633,0.4599633358,38.266417909,0.4583108608,37.368144943,39.164690875,37.447559171,39.246371762,-0.149109835,-0.080547558,-0.978820524,0.8177254082,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,234,37.833569669,0.4599543226,38.263905566,0.4583017949,37.365650369,39.162160764,37.447559171,39.246371762,-0.1521728,-0.0830599,-0.981315098,0.815195297,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,235,37.830500003,0.4599453685,38.261386463,0.4582927873,37.36314892,39.159624005,37.447559171,39.246371762,-0.155242466,-0.085579004,-0.983816547,0.8126585385,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,236,37.82742368,0.4599364774,38.258860631,0.4582838417,37.360640622,39.157080641,37.447559171,39.246371762,-0.158318789,-0.088104835,-0.986324845,0.8101151744,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,237,37.824340748,0.459927653,38.256328107,0.4582749621,37.358125501,39.154530713,37.447559171,39.246371762,-0.161401721,-0.09063736,-0.988839966,0.8075652459,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,238,37.821251252,0.4599188992,38.253788923,0.458266152,37.355603584,39.151974261,37.447559171,39.246371762,-0.164491217,-0.093176544,-0.991361883,0.8050087946,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,239,37.818155238,0.4599102197,38.251243113,0.4582574154,37.353074898,39.149411328,37.447559171,39.246371762,-0.16758723,-0.095722354,-0.993890569,0.8024458616,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,240,37.815052753,0.4599016181,38.248690712,0.4582487558,37.35053947,39.146841955,37.447559171,39.246371762,-0.170689715,-0.098274755,-0.996425997,0.7998764881,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,241,37.811943843,0.4598930981,38.246131754,0.4582401769,37.347997325,39.144266182,37.447559171,39.246371762,-0.173798625,-0.100833713,-0.998968141,0.7973007151,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,242,37.808828554,0.4598846632,38.243566272,0.4582316821,37.345448493,39.14168405,37.447559171,39.246371762,-0.176913914,-0.103399195,-1.001516974,0.7947185835,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,243,37.805706932,0.4598763168,38.2409943,0.4582232749,37.342892999,39.139095601,37.447559171,39.246371762,-0.180035536,-0.105971167,-1.004072468,0.7921301341,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,244,37.802579024,0.4598680625,38.238415873,0.4582149588,37.340330871,39.136500875,37.447559171,39.246371762,-0.183163445,-0.108549594,-1.006634596,0.7895354076,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,245,37.799444875,0.4598599036,38.235831024,0.4582067372,37.337762136,39.133899911,37.447559171,39.246371762,-0.186297594,-0.111134443,-1.009203331,0.7869344446,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,246,37.796304532,0.4598518433,38.233239787,0.4581986133,37.335186822,39.131292752,37.447559171,39.246371762,-0.189437937,-0.11372568,-1.011778645,0.7843272854,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,247,37.79315804,0.459843885,38.230642197,0.4581905903,37.332604956,39.128679437,37.447559171,39.246371762,-0.192584428,-0.11632327,-1.01436051,0.7817139704,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,248,37.790005447,0.4598360318,38.228038287,0.4581826715,37.330016567,39.126060007,37.447559171,39.246371762,-0.195737022,-0.11892718,-1.0169489,0.7790945397,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,249,37.786846798,0.4598282867,38.225428091,0.4581748598,37.327421682,39.1234345,37.447559171,39.246371762,-0.198895671,-0.121537376,-1.019543785,0.7764690333,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,250,37.783682139,0.4598206529,38.222811643,0.4581671584,37.324820329,39.120802958,37.447559171,39.246371762,-0.20206033,-0.124153823,-1.022145138,0.7738374913,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,251,37.780511517,0.4598131332,38.220188978,0.4581595702,37.322212536,39.11816542,37.447559171,39.246371762,-0.205230952,-0.126776489,-1.024752931,0.7711999533,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,252,37.777334977,0.4598057306,38.217560129,0.4581520981,37.319598332,39.115521926,37.447559171,39.246371762,-0.208407492,-0.129405338,-1.027367135,0.7685564589,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,253,37.774152566,0.459798448,38.21492513,0.4581447449,37.316977745,39.112872515,37.447559171,39.246371762,-0.211589902,-0.132040337,-1.029987722,0.7659070477,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,254,37.770964331,0.4597912879,38.212284015,0.4581375133,37.314350803,39.110217226,37.447559171,39.246371762,-0.214778138,-0.134681452,-1.032614664,0.7632517591,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,255,37.767770316,0.4597842532,38.209636818,0.458130406,37.311717536,39.107556099,37.447559171,39.246371762,-0.217972152,-0.137328649,-1.03524793,0.7605906321,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,256,37.764570569,0.4597773464,38.206983573,0.4581234256,37.309077973,39.104889173,37.447559171,39.246371762,-0.221171899,-0.139981894,-1.037887494,0.7579237058,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,257,37.761365136,0.45977057,38.204324314,0.4581165746,37.306432142,39.102216486,37.447559171,39.246371762,-0.224377333,-0.142641153,-1.040533325,0.7552510193,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,258,37.758154062,0.4597639265,38.201659075,0.4581098555,37.303780072,39.099538078,37.447559171,39.246371762,-0.227588406,-0.145306392,-1.043185395,0.7525726111,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,259,37.754937395,0.4597574183,38.19898789,0.4581032706,37.301121793,39.096853987,37.447559171,39.246371762,-0.230805074,-0.147977577,-1.045843674,0.74988852,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,260,37.751715179,0.4597510475,38.196310793,0.4580968222,37.298457335,39.094164251,37.447559171,39.246371762,-0.23402729,-0.150654674,-1.048508132,0.7471987843,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,261,37.748487461,0.4597448165,38.193627818,0.4580905125,37.295786726,39.091468909,37.447559171,39.246371762,-0.237255007,-0.153337649,-1.051178741,0.7445034423,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,262,37.745254288,0.4597387273,38.190938998,0.4580843437,37.293109998,39.088767999,37.447559171,39.246371762,-0.24048818,-0.156026469,-1.053855469,0.7418025323,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,263,37.742015706,0.4597327821,38.188244369,0.4580783177,37.290427179,39.086061559,37.447559171,39.246371762,-0.243726763,-0.158721098,-1.056538288,0.7390960921,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,264,37.73877176,0.4597269827,38.185543963,0.4580724365,37.2877383,39.083349626,37.447559171,39.246371762,-0.246970708,-0.161421504,-1.059227167,0.7363841595,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,265,37.735522498,0.459721331,38.182837815,0.4580667021,37.285043391,39.080632239,37.447559171,39.246371762,-0.250219971,-0.164127652,-1.061922075,0.7336667723,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,266,37.732267964,0.4597158289,38.180125959,0.4580611162,37.282342483,39.077909435,37.447559171,39.246371762,-0.253474504,-0.166839508,-1.064622983,0.730943968,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,267,37.729008206,0.459710478,38.177408429,0.4580556804,37.279635607,39.075181251,37.447559171,39.246371762,-0.256734263,-0.169557038,-1.06732986,0.7282157837,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,268,37.725743269,0.4597052799,38.174685258,0.4580503966,37.276922792,39.072447724,37.447559171,39.246371762,-0.2599992,-0.172280209,-1.070042675,0.7254822568,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,269,37.7224732,0.4597002363,38.171956481,0.4580452661,37.274204071,39.069708891,37.447559171,39.246371762,-0.263269269,-0.175008986,-1.072761396,0.7227434241,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,270,37.719198044,0.4596953486,38.169222131,0.4580402905,37.271479473,39.066964789,37.447559171,39.246371762,-0.266544424,-0.177743335,-1.075485994,0.7199993226,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,271,37.715917849,0.459690618,38.166482244,0.458035471,37.268749031,39.064215456,37.447559171,39.246371762,-0.26982462,-0.180483223,-1.078216435,0.7172499888,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,272,37.71263266,0.459686046,38.163736851,0.4580308091,37.266012776,39.061460926,37.447559171,39.246371762,-0.273109809,-0.183228616,-1.080952691,0.7144954593,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,273,37.709342523,0.4596816337,38.160985989,0.4580263059,37.26327074,39.058701237,37.447559171,39.246371762,-0.276399946,-0.185979478,-1.083694727,0.7117357704,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,274,37.706047484,0.4596773822,38.158229689,0.4580219625,37.260522953,39.055936425,37.447559171,39.246371762,-0.279694985,-0.188735778,-1.086442513,0.7089709583,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,275,37.70274759,0.4596732926,38.155467988,0.4580177799,37.257769449,39.053166526,37.447559171,39.246371762,-0.282994878,-0.191497479,-1.089196018,0.7062010588,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,276,37.699442887,0.4596693656,38.152700917,0.4580137591,37.25501026,39.050391575,37.447559171,39.246371762,-0.286299582,-0.19426455,-1.091955207,0.7034261079,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,277,37.696133421,0.4596656023,38.149928512,0.4580099009,37.252245417,39.047611608,37.447559171,39.246371762,-0.289609048,-0.197036955,-1.09472005,0.700646141,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,278,37.692819238,0.4596620034,38.147150807,0.4580062061,37.249474953,39.044826661,37.447559171,39.246371762,-0.292923231,-0.19981466,-1.097490514,0.6978611938,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,279,37.689500385,0.4596585694,38.144367835,0.4580026752,37.246698901,39.042036768,37.447559171,39.246371762,-0.296242084,-0.202597632,-1.100266566,0.6950713014,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,280,37.686176906,0.4596553011,38.14157963,0.4579993091,37.243917294,39.039241966,37.447559171,39.246371762,-0.299565562,-0.205385837,-1.103048173,0.692276499,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,281,37.68284885,0.4596521988,38.138786227,0.457996108,37.241130165,39.036442288,37.447559171,39.246371762,-0.302893619,-0.20817924,-1.105835302,0.6894768216,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,282,37.679516261,0.4596492629,38.135987658,0.4579930724,37.238337546,39.033637771,37.447559171,39.246371762,-0.306226207,-0.210977809,-1.108627921,0.6866723037,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,283,37.676179187,0.4596464938,38.133183959,0.4579902026,37.235539472,39.030828447,37.447559171,39.246371762,-0.309563282,-0.213781507,-1.111425995,0.6838629801,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,284,37.672837673,0.4596438917,38.130375164,0.4579874988,37.232735975,39.028014352,37.447559171,39.246371762,-0.312904796,-0.216590303,-1.114229492,0.6810488852,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,285,37.669491765,0.4596414567,38.127561305,0.4579849613,37.22992709,39.02519552,37.447559171,39.246371762,-0.316250704,-0.219404162,-1.117038377,0.678230053,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,286,37.666141509,0.4596391888,38.124742418,0.4579825899,37.227112851,39.022371985,37.447559171,39.246371762,-0.31960096,-0.222223049,-1.119852616,0.6754065178,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,287,37.662786952,0.4596370879,38.121918536,0.4579803846,37.224293291,39.01954378,37.447559171,39.246371762,-0.322955516,-0.225046931,-1.122672176,0.6725783134,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,288,37.65942814,0.459635154,38.119089692,0.4579783454,37.221468444,39.01671094,37.447559171,39.246371762,-0.326314328,-0.227875774,-1.125497022,0.6697454735,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,289,37.65606512,0.4596333867,38.116255922,0.4579764719,37.218638346,39.013873498,37.447559171,39.246371762,-0.329677349,-0.230709544,-1.128327121,0.6669080316,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,290,37.652697936,0.4596317857,38.113417259,0.457974764,37.215803031,39.011031488,37.447559171,39.246371762,-0.333044533,-0.233548207,-1.131162436,0.664066021,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,291,37.649326636,0.4596303507,38.110573737,0.457973221,37.212962533,39.008184942,37.447559171,39.246371762,-0.336415833,-0.236391729,-1.134002934,0.6612194749,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,292,37.645951265,0.4596290811,38.10772539,0.4579718426,37.210116888,39.005333893,37.447559171,39.246371762,-0.339791204,-0.239240076,-1.136848579,0.6583684263,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,293,37.64257187,0.4596279763,38.104872252,0.4579706282,37.20726613,39.002478375,37.447559171,39.246371762,-0.343170599,-0.242093214,-1.139699337,0.655512908,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,294,37.639188497,0.4596270356,38.102014357,0.4579695771,37.204410295,38.99961842,37.447559171,39.246371762,-0.346553972,-0.24495111,-1.142555172,0.6526529527,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,295,37.635801192,0.4596262582,38.099151739,0.4579686884,37.201549418,38.99675406,37.447559171,39.246371762,-0.349941277,-0.247813728,-1.145416048,0.6497885928,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,296,37.632410001,0.4596256433,38.096284432,0.4579679615,37.198683536,38.993885328,37.447559171,39.246371762,-0.353332468,-0.250681035,-1.148281931,0.6469198607,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,297,37.629014971,0.4596251899,38.093412469,0.4579673952,37.195812683,38.991012255,37.447559171,39.246371762,-0.356727498,-0.253552998,-1.151152784,0.6440467884,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,298,37.625616147,0.4596248969,38.090535886,0.4579669887,37.192936896,38.988134875,37.447559171,39.246371762,-0.360126322,-0.256429581,-1.15402857,0.6411694079,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,299,37.622213576,0.4596247633,38.087654715,0.4579667407,37.190056212,38.985253218,37.447559171,39.246371762,-0.363528893,-0.259310752,-1.156909255,0.638287751,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,300,37.618807304,0.4596247877,38.084768991,0.4579666501,37.187170665,38.982367316,37.447559171,39.246371762,-0.366935165,-0.262196476,-1.159794802,0.6354018492,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,301,37.615397377,0.459624969,38.081878747,0.4579667155,37.184280293,38.979477201,37.447559171,39.246371762,-0.370345092,-0.26508672,-1.162685174,0.6325117341,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,302,37.611983841,0.4596253056,38.078984018,0.4579669357,37.181385133,38.976582904,37.447559171,39.246371762,-0.373758628,-0.267981448,-1.165580334,0.6296174368,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,303,37.608566743,0.4596257962,38.076084838,0.457967309,37.178485221,38.973684455,37.447559171,39.246371762,-0.377175726,-0.270880628,-1.168480246,0.6267189886,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,304,37.605146128,0.4596264391,38.073181241,0.4579678341,37.175580595,38.970781887,37.447559171,39.246371762,-0.380596341,-0.273784226,-1.171384872,0.6238164203,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,305,37.601722043,0.4596272327,38.07027326,0.4579685092,37.172671291,38.967875229,37.447559171,39.246371762,-0.384020426,-0.276692207,-1.174294176,0.6209097626,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,306,37.598294534,0.4596281753,38.06736093,0.4579693326,37.169757347,38.964964513,37.447559171,39.246371762,-0.387447935,-0.279604537,-1.17720812,0.6179990462,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,307,37.594863647,0.459629265,38.064444284,0.4579703025,37.1668388,38.962049768,37.447559171,39.246371762,-0.390878821,-0.282521183,-1.180126667,0.6150843016,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,308,37.591429429,0.4596304999,38.061523357,0.457971417,37.163915689,38.959131026,37.447559171,39.246371762,-0.39431304,-0.28544211,-1.183049778,0.6121655589,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,309,37.587991925,0.4596318781,38.058598183,0.4579726743,37.16098805,38.956208315,37.447559171,39.246371762,-0.397750544,-0.288367284,-1.185977417,0.6092428484,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,310,37.584551181,0.4596333974,38.055668794,0.4579740721,37.158055922,38.953281667,37.447559171,39.246371762,-0.401191288,-0.291296673,-1.188909545,0.6063161999,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,311,37.581107244,0.4596350558,38.052735227,0.4579756084,37.155119343,38.95035111,37.447559171,39.246371762,-0.404635224,-0.29423024,-1.191846124,0.6033856433,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,312,37.577660161,0.4596368509,38.049797513,0.457977281,37.152178351,38.947416675,37.447559171,39.246371762,-0.408082308,-0.297167954,-1.194787115,0.6004512082,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
6,313,37.574209976,0.4596387806,38.046855688,0.4579790876,37.149232986,38.944478391,37.447559171,39.246371762,-0.411532492,-0.300109779,-1.197732481,0.5975129241,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
