TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-519,5,86.110849701,0.4614608984,86.35791444,0.4600542558,85.456224549,87.259604331,85.458597209,87.296802603,-0.16193013,-0.019785466,-0.921475357,0.8819044248,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-518,5,86.110478366,0.461519126,86.357505852,0.4601123886,85.455702022,87.259309681,85.458597209,87.296802603,-0.162301465,-0.020194055,-0.921997884,0.8816097745,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-517,5,86.110114875,0.4615786133,86.357103348,0.4601717804,85.455183113,87.259023583,85.458597209,87.296802603,-0.162664957,-0.020596558,-0.922516794,0.8813236766,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-516,5,86.109759282,0.4616393226,86.356706972,0.4602323938,85.454667937,87.258746007,85.458597209,87.296802603,-0.163020549,-0.020992934,-0.92303197,0.8810461007,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-515,5,86.109411644,0.4617012167,86.356316766,0.4602941913,85.454156611,87.258476922,85.458597209,87.296802603,-0.163368187,-0.02138314,-0.923543296,0.880777016,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-514,5,86.109072015,0.4617642579,86.355932774,0.4603571353,85.45364925,87.258216298,85.458597209,87.296802603,-0.163707816,-0.021767132,-0.924050656,0.8805163921,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-513,5,86.108740451,0.4618284087,86.355555039,0.4604211885,85.453145973,87.257964105,85.458597209,87.296802603,-0.16403938,-0.022144868,-0.924553934,0.8802641982,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-512,5,86.108417007,0.4618936315,86.355183602,0.4604863131,85.452646894,87.25772031,85.458597209,87.296802603,-0.164362825,-0.022516304,-0.925053012,0.8800204034,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-511,5,86.108101738,0.4619598886,86.354818507,0.4605524716,85.452152131,87.257484883,85.458597209,87.296802603,-0.164678094,-0.022881399,-0.925547775,0.879784977,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-510,5,86.107794699,0.4620271425,86.354459797,0.4606196264,85.4516618,87.257257795,85.458597209,87.296802603,-0.164985132,-0.023240109,-0.926038106,0.8795578881,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-509,5,86.107495946,0.4620953555,86.354107515,0.4606877399,85.451176018,87.257039012,85.458597209,87.296802603,-0.165283885,-0.023592391,-0.926523888,0.8793391058,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-508,5,86.107205534,0.4621644899,86.353761703,0.4607567743,85.450694901,87.256828506,85.458597209,87.296802603,-0.165574298,-0.023938203,-0.927005005,0.8791285992,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-507,5,86.106923517,0.4622345081,86.353422405,0.4608266922,85.450218566,87.256626244,85.458597209,87.296802603,-0.165856314,-0.024277501,-0.92748134,0.8789263374,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-506,5,86.106649953,0.4623053724,86.353089663,0.4608974558,85.44974713,87.256432196,85.458597209,87.296802603,-0.166129879,-0.024610244,-0.927952776,0.8787322894,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-505,5,86.106384894,0.4623770452,86.35276352,0.4609690276,85.449280709,87.256246331,85.458597209,87.296802603,-0.166394937,-0.024936387,-0.928419198,0.8785464245,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-504,5,86.106128398,0.4624494889,86.352444019,0.46104137,85.448819419,87.256068618,85.458597209,87.296802603,-0.166651433,-0.025255888,-0.928880487,0.8783687117,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-503,5,86.105880519,0.4625226658,86.352131202,0.4611144453,85.448363378,87.255899027,85.458597209,87.296802603,-0.166899313,-0.025568704,-0.929336529,0.8781991204,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-502,5,86.105641312,0.4625965384,86.351825113,0.4611882161,85.447912701,87.255737526,85.458597209,87.296802603,-0.16713852,-0.025874793,-0.929787206,0.8780376198,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-501,5,86.105410832,0.4626710692,86.351525795,0.4612626449,85.447467505,87.255584086,85.458597209,87.296802603,-0.167368999,-0.026174111,-0.930232402,0.8778841792,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-500,5,86.105189135,0.4627462208,86.35123329,0.4613376941,85.447027906,87.255438674,85.458597209,87.296802603,-0.167590696,-0.026466616,-0.930672,0.8777387681,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-499,5,86.104976276,0.4628219556,86.350947641,0.4614133265,85.44659402,87.255301262,85.458597209,87.296802603,-0.167803555,-0.026752265,-0.931105886,0.8776013561,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-498,5,86.104772311,0.4628982364,86.350668892,0.4614895047,85.446165964,87.255171819,85.458597209,87.296802603,-0.16800752,-0.027031015,-0.931533942,0.8774719128,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-497,5,86.104577294,0.4629750258,86.350397084,0.4615661913,85.445743853,87.255050314,85.458597209,87.296802603,-0.168202538,-0.027302823,-0.931956053,0.877350408,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-496,5,86.10439128,0.4630522866,86.350132261,0.4616433493,85.445327803,87.254936718,85.458597209,87.296802603,-0.168388551,-0.027567646,-0.932372103,0.8772368117,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-495,5,86.104214326,0.4631299816,86.349874465,0.4617209414,85.44491793,87.254831,85.458597209,87.296802603,-0.168565505,-0.027825441,-0.932781977,0.8771310938,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-494,5,86.104046486,0.4632080737,86.34962374,0.4617989306,85.444514349,87.254733131,85.458597209,87.296802603,-0.168733346,-0.028076166,-0.933185558,0.8770332247,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-493,5,86.103887815,0.4632865261,86.349380128,0.46187728,85.444117175,87.254643081,85.458597209,87.296802603,-0.168892016,-0.028319778,-0.933582732,0.8769431748,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-492,5,86.103738369,0.4633653017,86.349143672,0.4619559526,85.443726524,87.254560821,85.458597209,87.296802603,-0.169041463,-0.028556234,-0.933973383,0.8768609147,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-491,5,86.103598202,0.4634443639,86.348914416,0.4620349118,85.44334251,87.254486321,85.458597209,87.296802603,-0.169181629,-0.028785491,-0.934357397,0.8767864151,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-490,5,86.103467371,0.4635236759,86.348692401,0.4621141209,85.442965248,87.254419554,85.458597209,87.296802603,-0.16931246,-0.029007506,-0.934734659,0.8767196471,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-489,5,86.10334593,0.4636032011,86.34847767,0.4621935433,85.442594852,87.254360488,85.458597209,87.296802603,-0.169433901,-0.029222236,-0.935105054,0.876660582,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-488,5,86.103233935,0.4636829032,86.348270268,0.4622731426,85.442231438,87.254309098,85.458597209,87.296802603,-0.169545896,-0.029429639,-0.935468469,0.8766091911,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-487,5,86.103131441,0.4637627459,86.348070235,0.4623528826,85.441875118,87.254265353,85.458597209,87.296802603,-0.16964839,-0.029629671,-0.935824788,0.8765654463,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-486,5,86.103038503,0.4638426928,86.347877616,0.4624327271,85.441526007,87.254229226,85.458597209,87.296802603,-0.169741329,-0.02982229,-0.9361739,0.8765293196,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-485,5,86.102955176,0.4639227081,86.347692453,0.46251264,85.441184217,87.254200689,85.458597209,87.296802603,-0.169824655,-0.030007453,-0.936515689,0.8765007831,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-484,5,86.102881516,0.4640027557,86.347514789,0.4625925856,85.440849863,87.254179716,85.458597209,87.296802603,-0.169898316,-0.030185117,-0.936850044,0.8764798095,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-483,5,86.102817577,0.4640828001,86.347344667,0.462672528,85.440523056,87.254166278,85.458597209,87.296802603,-0.169962254,-0.030355239,-0.93717685,0.8764663716,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-482,5,86.102763416,0.4641628055,86.347182129,0.4627524318,85.44020391,87.254160349,85.458597209,87.296802603,-0.170016416,-0.030517777,-0.937495996,0.8764604426,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-481,5,86.102719086,0.4642427366,86.347027219,0.4628322616,85.439892536,87.254161902,85.458597209,87.296802603,-0.170060745,-0.030672687,-0.93780737,0.8764619959,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-480,5,86.102684645,0.4643225582,86.34687998,0.462911982,85.439589047,87.254170912,85.458597209,87.296802603,-0.170095187,-0.030819927,-0.938110859,0.8764710055,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-479,5,86.102660146,0.4644022351,86.346740453,0.4629915582,85.439293554,87.254187352,85.458597209,87.296802603,-0.170119686,-0.030959453,-0.938406352,0.8764874454,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-478,5,86.102645645,0.4644817326,86.346608683,0.4630709553,85.439006168,87.254211197,85.458597209,87.296802603,-0.170134187,-0.031091224,-0.938693738,0.8765112902,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-477,5,86.102641197,0.4645610159,86.346484711,0.4631501385,85.438727,87.254242421,85.458597209,87.296802603,-0.170138634,-0.031215195,-0.938972906,0.8765425149,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-476,5,86.102646857,0.4646400505,86.346368581,0.4632290735,85.438456161,87.254281001,85.458597209,87.296802603,-0.170132974,-0.031331325,-0.939243745,0.8765810948,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-475,5,86.102662682,0.4647188022,86.346260336,0.4633077259,85.43819376,87.254326912,85.458597209,87.296802603,-0.170117149,-0.031439571,-0.939506147,0.8766270055,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-474,5,86.102688725,0.4647972368,86.346160018,0.4633860617,85.437939906,87.254380129,85.458597209,87.296802603,-0.170091106,-0.031539888,-0.93976,0.8766802231,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-473,5,86.102725043,0.4648753206,86.34606767,0.4634640472,85.43769471,87.254440631,85.458597209,87.296802603,-0.170054789,-0.031632236,-0.940005196,0.8767407243,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-472,5,86.10277169,0.4649530198,86.345983336,0.4635416486,85.43745828,87.254508392,85.458597209,87.296802603,-0.170008142,-0.03171657,-0.940241626,0.8768084859,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-471,5,86.102828721,0.4650303012,86.345907058,0.4636188326,85.437230724,87.254583392,85.458597209,87.296802603,-0.16995111,-0.031792849,-0.940469183,0.8768834855,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-470,5,86.102896193,0.4651071315,86.345838878,0.4636955661,85.437012149,87.254665607,85.458597209,87.296802603,-0.169883639,-0.031861028,-0.940687757,0.8769657009,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-469,5,86.102974159,0.4651834777,86.34577884,0.4637718162,85.436802664,87.254755017,85.458597209,87.296802603,-0.169805672,-0.031921066,-0.940897242,0.8770551105,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-468,5,86.103062676,0.4652593074,86.345726987,0.4638475501,85.436602375,87.2548516,85.458597209,87.296802603,-0.169717155,-0.031972919,-0.941097531,0.8771516931,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-467,5,86.103161799,0.4653345879,86.345683361,0.4639227356,85.436411388,87.254955335,85.458597209,87.296802603,-0.169618033,-0.032016545,-0.941288518,0.8772554282,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-466,5,86.103271582,0.4654092872,86.345648006,0.4639973405,85.43622981,87.255066202,85.458597209,87.296802603,-0.169508249,-0.032051901,-0.941470097,0.8773662955,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-465,5,86.103392081,0.4654833733,86.345620963,0.4640713329,85.436057745,87.255184182,85.458597209,87.296802603,-0.16938775,-0.032078943,-0.941642161,0.8774842755,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-464,5,86.103523352,0.4655568147,86.345602277,0.4641446812,85.435895298,87.255309256,85.458597209,87.296802603,-0.169256479,-0.032097629,-0.941804608,0.8776093492,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-463,5,86.103665449,0.4656295801,86.345591989,0.4642173542,85.435742574,87.255441404,85.458597209,87.296802603,-0.169114382,-0.032107917,-0.941957332,0.8777414979,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-462,5,86.103818428,0.4657016383,86.345590143,0.4642893208,85.435599676,87.25558061,85.458597209,87.296802603,-0.168961403,-0.032109763,-0.94210023,0.8778807038,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-461,5,86.103982344,0.4657729587,86.345596782,0.4643605502,85.435466708,87.255726856,85.458597209,87.296802603,-0.168797487,-0.032103125,-0.942233199,0.8780269495,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-460,5,86.104157253,0.4658435108,86.345611948,0.4644310122,85.435343771,87.255880125,85.458597209,87.296802603,-0.168622578,-0.032087959,-0.942356136,0.8781802183,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-459,5,86.104343209,0.4659132644,86.345635684,0.4645006764,85.435230967,87.2560404,85.458597209,87.296802603,-0.168436623,-0.032064223,-0.942468939,0.8783404939,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-458,5,86.104540267,0.4659821898,86.345668033,0.4645695133,85.435128399,87.256207667,85.458597209,87.296802603,-0.168239564,-0.032031873,-0.942571508,0.8785077608,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-457,5,86.104748484,0.4660502574,86.345709038,0.4646374932,85.435036166,87.25638191,85.458597209,87.296802603,-0.168031348,-0.031990868,-0.942663741,0.878682004,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-456,5,86.104967914,0.4661174381,86.345758742,0.464704587,85.434954368,87.256563116,85.458597209,87.296802603,-0.167811918,-0.031941164,-0.942745538,0.8788632094,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-455,5,86.105198612,0.4661837031,86.345817187,0.4647707659,85.434883105,87.25675127,85.458597209,87.296802603,-0.16758122,-0.031882719,-0.942816801,0.8790513632,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-454,5,86.105440634,0.4662490237,86.345884417,0.4648360015,85.434822476,87.256946359,85.458597209,87.296802603,-0.167339198,-0.031815489,-0.942877431,0.8792464525,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-453,5,86.105694034,0.466313372,86.345960475,0.4649002655,85.434772578,87.257148371,85.458597209,87.296802603,-0.167085797,-0.031739432,-0.942927328,0.879448465,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-452,5,86.105958869,0.46637672,86.346045402,0.4649635303,85.434733509,87.257357296,85.458597209,87.296802603,-0.166820962,-0.031654504,-0.942966398,0.8796573892,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-451,5,86.106235194,0.4664390404,86.346139243,0.4650257684,85.434705365,87.25757312,85.458597209,87.296802603,-0.166544638,-0.031560664,-0.942994542,0.8798732141,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-450,5,86.106523063,0.4665003061,86.346242039,0.4650869527,85.434688242,87.257795836,85.458597209,87.296802603,-0.166256769,-0.031457867,-0.943011664,0.8800959296,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-449,5,86.106822532,0.4665604904,86.346353834,0.4651470567,85.434682235,87.258025433,85.458597209,87.296802603,-0.1659573,-0.031346072,-0.943017671,0.8803255263,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-448,5,86.107133656,0.466619567,86.346474671,0.465206054,85.43468744,87.258261902,85.458597209,87.296802603,-0.165646176,-0.031225236,-0.943012467,0.8805619956,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-447,5,86.10745649,0.46667751,86.346604592,0.4652639187,85.434703948,87.258505236,85.458597209,87.296802603,-0.165323341,-0.031095315,-0.942995958,0.8808053294,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-446,5,86.10779109,0.4667342938,86.34674364,0.4653206253,85.434731853,87.258755427,85.458597209,87.296802603,-0.164988741,-0.030956266,-0.942968053,0.8810555208,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-445,5,86.108137511,0.4667898934,86.346891859,0.4653761487,85.434771248,87.25901247,85.458597209,87.296802603,-0.164642321,-0.030808048,-0.942928658,0.8813125632,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-444,5,86.108495807,0.466844284,86.34704929,0.4654304643,85.434822223,87.259276358,85.458597209,87.296802603,-0.164284024,-0.030650616,-0.942877683,0.8815764513,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-443,5,86.108866036,0.4668974414,86.347215978,0.4654835477,85.434884869,87.259547087,85.458597209,87.296802603,-0.163913796,-0.030483929,-0.942815038,0.8818471802,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-442,5,86.10924825,0.4669493416,86.347391964,0.4655353751,85.434959275,87.259824653,85.458597209,87.296802603,-0.163531581,-0.030307943,-0.942740632,0.8821247461,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-441,5,86.109642507,0.4669999613,86.347577291,0.4655859231,85.43504553,87.260109052,85.458597209,87.296802603,-0.163137325,-0.030122615,-0.942654376,0.8824091459,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-440,5,86.11004886,0.4670492774,86.347772003,0.4656351687,85.435143723,87.260400284,85.458597209,87.296802603,-0.162730971,-0.029927903,-0.942556184,0.8827003775,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-439,5,86.110467366,0.4670972673,86.347976142,0.4656830893,85.435253939,87.260698346,85.458597209,87.296802603,-0.162312466,-0.029723764,-0.942445967,0.8829984394,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-438,5,86.110898079,0.4671439091,86.348189752,0.4657296629,85.435376266,87.261003238,85.458597209,87.296802603,-0.161881753,-0.029510155,-0.942323641,0.8833033314,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-437,5,86.111341055,0.467189181,86.348412874,0.4657748679,85.435510788,87.26131496,85.458597209,87.296802603,-0.161438777,-0.029287032,-0.942189119,0.8836150537,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-436,5,86.111796348,0.4672330618,86.348645552,0.4658186831,85.43565759,87.261633514,85.458597209,87.296802603,-0.160983483,-0.029054354,-0.942042317,0.8839336079,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-435,5,86.112264015,0.467275531,86.348887829,0.4658610877,85.435816755,87.261958903,85.458597209,87.296802603,-0.160515816,-0.028812078,-0.941883152,0.8842589962,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-434,5,86.112744111,0.4673165681,86.349139747,0.4659020617,85.435988365,87.262291128,85.458597209,87.296802603,-0.16003572,-0.02856016,-0.941711541,0.8845912219,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-433,5,86.11323669,0.4673561536,86.349401349,0.4659415853,85.436172503,87.262630196,85.458597209,87.296802603,-0.159543141,-0.028298557,-0.941527403,0.8849302892,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-432,5,86.113741808,0.4673942681,86.349672679,0.4659796392,85.436369249,87.26297611,85.458597209,87.296802603,-0.159038023,-0.028027227,-0.941330658,0.8852762033,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-431,5,86.11425952,0.467430893,86.349953779,0.4660162048,85.436578681,87.263328877,85.458597209,87.296802603,-0.158520311,-0.027746128,-0.941121225,0.8856289702,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-430,5,86.114789882,0.46746601,86.350244692,0.4660512638,85.436800879,87.263688504,85.458597209,87.296802603,-0.15798995,-0.027455215,-0.940899027,0.8859885973,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-429,5,86.115332948,0.4674996014,86.35054546,0.4660847986,85.437035921,87.264054999,85.458597209,87.296802603,-0.157446883,-0.027154446,-0.940663986,0.8863550927,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-428,5,86.115888774,0.4675316501,86.350856127,0.4661167919,85.437283882,87.264428372,85.458597209,87.296802603,-0.156891057,-0.026843779,-0.940416024,0.8867284657,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
