TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
124,4,95.631351426,0.0902880169,95.718807752,0.0901044545,95.542206241,95.895409264,95.379016728,95.732299809,0.1747419292,0.1631494837,-0.013452028,0.339750995,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
125,4,95.63127402,0.0902894678,95.718718603,0.090105906,95.542114247,95.895322959,95.379016728,95.732299809,0.1746645235,0.1630603343,-0.013544022,0.3396646905,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
126,4,95.631178353,0.0902908804,95.718612226,0.0901073192,95.5420051,95.895219352,95.379016728,95.732299809,0.1745688568,0.1629539574,-0.013653169,0.3395610833,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
127,4,95.631064542,0.0902922529,95.718488733,0.0901086921,95.541878917,95.89509855,95.379016728,95.732299809,0.1744550452,0.1628304648,-0.013779352,0.3394402816,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
128,4,95.630932702,0.0902935835,95.718348237,0.0901100231,95.541735811,95.894960663,95.379016728,95.732299809,0.1743232052,0.1626899683,-0.013922457,0.3393023939,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
129,4,95.63078295,0.0902948707,95.718190849,0.0901113105,95.5415759,95.894805797,95.379016728,95.732299809,0.1741734529,0.1625325799,-0.014082369,0.3391475287,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
130,4,95.630615401,0.0902961128,95.71801668,0.0901125527,95.541399297,95.894634063,95.379016728,95.732299809,0.1740059047,0.1623584113,-0.014258972,0.3389757947,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
131,4,95.630430173,0.0902973083,95.717825843,0.0901137482,95.541206116,95.89444557,95.379016728,95.732299809,0.1738206768,0.1621675744,-0.014452152,0.338787301,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
132,4,95.630227382,0.0902984559,95.71761845,0.0901148956,95.540996474,95.894240425,95.379016728,95.732299809,0.1736178855,0.161960181,-0.014661795,0.3385821564,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
133,4,95.630007144,0.0902995541,95.717394612,0.0901159936,95.540770484,95.894018739,95.379016728,95.732299809,0.173397647,0.1617363429,-0.014887785,0.3383604703,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
134,4,95.629769574,0.0903006018,95.717154441,0.0901170409,95.540528261,95.893780621,95.379016728,95.732299809,0.1731600777,0.161496172,-0.015130008,0.338122352,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
135,4,95.629514791,0.0903015976,95.716898049,0.0901180362,95.540269918,95.89352618,95.379016728,95.732299809,0.1729052938,0.16123978,-0.015388351,0.337867911,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
136,4,95.629242908,0.0903025405,95.716625548,0.0901189786,95.53999557,95.893255526,95.379016728,95.732299809,0.1726334117,0.1609672789,-0.015662699,0.3375972569,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
137,4,95.628954044,0.0903034295,95.716337049,0.0901198669,95.53970533,95.892968768,95.379016728,95.732299809,0.1723445475,0.1606787805,-0.015952938,0.3373104995,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
138,4,95.628648314,0.0903042635,95.716032665,0.0901207001,95.539399313,95.892666017,95.379016728,95.732299809,0.1720388175,0.1603743966,-0.016258956,0.3370077487,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
139,4,95.628325835,0.0903050417,95.715712508,0.0901214774,95.539077632,95.892347383,95.379016728,95.732299809,0.1717163381,0.160054239,-0.016580637,0.3366891146,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
140,4,95.627986722,0.0903057631,95.715376688,0.0901221979,95.5387404,95.892012976,95.379016728,95.732299809,0.1713772255,0.1597184196,-0.016917868,0.3363547073,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
141,4,95.627631093,0.0903064271,95.715025319,0.0901228608,95.538387732,95.891662906,95.379016728,95.732299809,0.1710215959,0.1593670501,-0.017270537,0.3360046371,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
142,4,95.627259062,0.0903070329,95.714658511,0.0901234655,95.538019739,95.891297283,95.379016728,95.732299809,0.1706495658,0.1590002425,-0.01763853,0.3356390146,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
143,4,95.626870748,0.0903075799,95.714276377,0.0901240111,95.537636536,95.890916219,95.379016728,95.732299809,0.1702612512,0.1586181086,-0.018021733,0.3352579502,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
144,4,95.626466265,0.0903080674,95.713879029,0.0901244973,95.537238234,95.890519823,95.379016728,95.732299809,0.1698567686,0.1582207602,-0.018420034,0.3348615546,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
145,4,95.626045731,0.090308495,95.713466578,0.0901249234,95.536824948,95.890108207,95.379016728,95.732299809,0.1694362341,0.1578083091,-0.018833321,0.3344499387,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
146,4,95.625609261,0.0903088621,95.713039136,0.090125289,95.53639679,95.889681482,95.379016728,95.732299809,0.1689997641,0.1573808671,-0.019261479,0.3340232133,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
147,4,95.625156972,0.0903091684,95.712596815,0.0901255937,95.535953871,95.889239758,95.379016728,95.732299809,0.1685474749,0.1569385462,-0.019704397,0.3335814896,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
148,4,95.624688979,0.0903094135,95.712139727,0.0901258371,95.535496306,95.888783147,95.379016728,95.732299809,0.1680794827,0.1564814581,-0.020161962,0.3331248786,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
149,4,95.6242054,0.0903095972,95.711667983,0.090126019,95.535024206,95.88831176,95.379016728,95.732299809,0.1675959037,0.1560097147,-0.020634062,0.3326534915,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
150,4,95.623706351,0.0903097191,95.711181696,0.090126139,95.534537684,95.887825709,95.379016728,95.732299809,0.1670968543,0.1555234277,-0.021120584,0.3321674399,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
151,4,95.623191948,0.0903097791,95.710680978,0.0901261971,95.534036852,95.887325104,95.379016728,95.732299809,0.1665824508,0.1550227091,-0.021621417,0.3316668351,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
152,4,95.622662306,0.0903097772,95.710165939,0.0901261931,95.533521821,95.886810057,95.379016728,95.732299809,0.1660528094,0.1545076707,-0.022136447,0.3311517888,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
153,4,95.622117543,0.0903097131,95.709636693,0.0901261269,95.532992705,95.886280681,95.379016728,95.732299809,0.1655080464,0.1539784242,-0.022665564,0.3306224125,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
154,4,95.621557775,0.0903095868,95.70909335,0.0901259984,95.532449614,95.885737087,95.379016728,95.732299809,0.164948278,0.1534350816,-0.023208655,0.3300788182,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
155,4,95.620983117,0.0903093985,95.708536023,0.0901258078,95.53189266,95.885179386,95.379016728,95.732299809,0.1643736206,0.1528777546,-0.023765608,0.3295211176,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
156,4,95.620393687,0.0903091481,95.707964824,0.090125555,95.531321956,95.884607691,95.379016728,95.732299809,0.1637841905,0.1523065552,-0.024336312,0.3289494227,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
157,4,95.6197896,0.0903088357,95.707379864,0.0901252403,95.530737613,95.884022114,95.379016728,95.732299809,0.1631801038,0.151721595,-0.024920656,0.3283638456,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
158,4,95.619170974,0.0903084616,95.706781255,0.0901248636,95.530139742,95.883422767,95.379016728,95.732299809,0.1625614769,0.1511229861,-0.025518526,0.3277644985,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
159,4,95.618537923,0.0903080259,95.706169109,0.0901244254,95.529528455,95.882809762,95.379016728,95.732299809,0.161928426,0.1505108401,-0.026129813,0.3271514935,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
160,4,95.617890564,0.090307529,95.705543538,0.0901239257,95.528903863,95.882183212,95.379016728,95.732299809,0.1612810675,0.1498852689,-0.026754405,0.3265249431,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
161,4,95.617229014,0.090306971,95.704904653,0.090123365,95.528266078,95.881543228,95.379016728,95.732299809,0.1606195176,0.1492463844,-0.027392191,0.3258849596,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
162,4,95.616553389,0.0903063523,95.704252567,0.0901227435,95.52761521,95.880889924,95.379016728,95.732299809,0.1599438926,0.1485942985,-0.028043059,0.3252316555,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
163,4,95.615863805,0.0903056733,95.703587391,0.0901220616,95.526951371,95.880223412,95.379016728,95.732299809,0.1592543087,0.1479291228,-0.028706898,0.3245651434,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
164,4,95.615160379,0.0903049344,95.702909238,0.0901213198,95.526274671,95.879543805,95.379016728,95.732299809,0.1585508823,0.1472509693,-0.029383597,0.3238855359,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
165,4,95.614443226,0.0903041361,95.702218218,0.0901205185,95.525585222,95.878851214,95.379016728,95.732299809,0.1578337295,0.1465599498,-0.030073046,0.3231929459,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
166,4,95.613712464,0.0903032789,95.701514445,0.0901196581,95.524883135,95.878145755,95.379016728,95.732299809,0.1571029668,0.1458561761,-0.030775134,0.3224874859,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
167,4,95.612968207,0.0903023632,95.700798029,0.0901187393,95.52416852,95.877427538,95.379016728,95.732299809,0.1563587103,0.1451397601,-0.031489749,0.321769269,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
168,4,95.612210573,0.0903013897,95.700069082,0.0901177625,95.523441488,95.876696677,95.379016728,95.732299809,0.1556010764,0.1444108136,-0.032216781,0.3210384081,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
169,4,95.611439678,0.0903003589,95.699327717,0.0901167285,95.522702149,95.875953285,95.379016728,95.732299809,0.1548301813,0.1436694484,-0.032956119,0.3202950162,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
170,4,95.610655638,0.0902992716,95.698574045,0.0901156377,95.521950615,95.875197475,95.379016728,95.732299809,0.1540461412,0.1429157764,-0.033707654,0.3195392064,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
171,4,95.609858569,0.0902981282,95.697808178,0.090114491,95.521186996,95.87442936,95.379016728,95.732299809,0.1532490725,0.1421499093,-0.034471273,0.3187710917,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
172,4,95.609048588,0.0902969297,95.697030228,0.0901132889,95.520411401,95.873649054,95.379016728,95.732299809,0.1524390915,0.1413719591,-0.035246867,0.3179907855,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
173,4,95.608225811,0.0902956766,95.696240306,0.0901120322,95.519623943,95.87285667,95.379016728,95.732299809,0.1516163144,0.1405820376,-0.036034326,0.3171984009,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
174,4,95.607390354,0.0902943697,95.695438525,0.0901107217,95.51882473,95.87205232,95.379016728,95.732299809,0.1507808575,0.1397802565,-0.036833538,0.3163940513,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
175,4,95.606542334,0.0902930099,95.694624996,0.0901093582,95.518013874,95.871236119,95.379016728,95.732299809,0.1499328371,0.1389667278,-0.037644395,0.3155778501,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
176,4,95.605681866,0.0902915979,95.693799832,0.0901079424,95.517191484,95.870408179,95.379016728,95.732299809,0.1490723694,0.1381415632,-0.038466784,0.3147499107,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
177,4,95.604809067,0.0902901345,95.692963143,0.0901064752,95.516357671,95.869568615,95.379016728,95.732299809,0.1481995707,0.1373048746,-0.039300597,0.3139103465,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
178,4,95.603924054,0.0902886208,95.692115043,0.0901049576,95.515512545,95.86871754,95.379016728,95.732299809,0.1473145573,0.1364567739,-0.040145723,0.3130592711,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
179,4,95.603026942,0.0902870574,95.691255641,0.0901033902,95.514656216,95.867855067,95.379016728,95.732299809,0.1464174455,0.1355973728,-0.041002053,0.3121967981,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
180,4,95.602117848,0.0902854454,95.690385052,0.0901017742,95.513788794,95.86698131,95.379016728,95.732299809,0.1455083516,0.1347267832,-0.041869475,0.3113230412,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
181,4,95.601196889,0.0902837857,95.689503386,0.0901001104,95.512910389,95.866096383,95.379016728,95.732299809,0.1445873918,0.1338451169,-0.04274788,0.3104381139,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
182,4,95.600264179,0.0902820793,95.688610754,0.0900983998,95.51202111,95.865200399,95.379016728,95.732299809,0.1436546824,0.1329524858,-0.043637158,0.3095421301,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
183,4,95.599319836,0.090280327,95.68770727,0.0900966434,95.511121069,95.864293472,95.379016728,95.732299809,0.1427103397,0.1320490017,-0.0445372,0.3086352034,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
184,4,95.598363977,0.0902785301,95.686793045,0.0900948421,95.510210374,95.863375716,95.379016728,95.732299809,0.1417544799,0.1311347764,-0.045447895,0.3077174477,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
185,4,95.597396716,0.0902766894,95.68586819,0.090092997,95.509289135,95.862447245,95.379016728,95.732299809,0.1407872194,0.1302099217,-0.046369133,0.3067889768,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
186,4,95.596418171,0.0902748059,95.684932818,0.0900911092,95.508357463,95.861508173,95.379016728,95.732299809,0.1398086744,0.1292745496,-0.047300805,0.3058499045,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
187,4,95.595428458,0.0902728809,95.68398704,0.0900891797,95.507415467,95.860558614,95.379016728,95.732299809,0.1388189611,0.1283287717,-0.048242801,0.3049003449,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
188,4,95.594427693,0.0902709153,95.683030969,0.0900872096,95.506463257,95.85959868,95.379016728,95.732299809,0.137818196,0.1273727001,-0.049195012,0.3039404119,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
189,4,95.593415992,0.0902689102,95.682064715,0.0900851999,95.505500942,95.858628488,95.379016728,95.732299809,0.1368064951,0.1264064464,-0.050157327,0.3029702193,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
190,4,95.592393472,0.0902668668,95.681088391,0.0900831518,95.504528632,95.85764815,95.379016728,95.732299809,0.1357839749,0.1254301225,-0.051129636,0.3019898813,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
191,4,95.591360248,0.0902647862,95.680102109,0.0900810664,95.503546438,95.85665778,95.379016728,95.732299809,0.1347507516,0.1244438403,-0.052111831,0.3009995118,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
192,4,95.590316438,0.0902626694,95.67910598,0.0900789449,95.502554467,95.855657494,95.379016728,95.732299809,0.1337069414,0.1234477116,-0.053103802,0.299999225,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
193,4,95.589262157,0.0902605178,95.678100117,0.0900767884,95.50155283,95.854647403,95.379016728,95.732299809,0.1326526607,0.1224418482,-0.054105438,0.2989891348,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
194,4,95.588197522,0.0902583323,95.677084631,0.090074598,95.500541637,95.853627624,95.379016728,95.732299809,0.1315880257,0.121426362,-0.055116632,0.2979693555,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
195,4,95.587122649,0.0902561142,95.676059633,0.0900723749,95.499520997,95.85259827,95.379016728,95.732299809,0.1305131527,0.1204013648,-0.056137272,0.2969400012,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
196,4,95.586037655,0.0902538647,95.675025237,0.0900701204,95.498491019,95.851559455,95.379016728,95.732299809,0.129428158,0.1193669684,-0.057167249,0.295901186,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
197,4,95.584942655,0.090251585,95.673981553,0.0900678356,95.497451814,95.850511293,95.379016728,95.732299809,0.1283331578,0.1183232846,-0.058206455,0.2948530241,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
198,4,95.583837765,0.0902492763,95.672928694,0.0900655217,95.49640349,95.849453898,95.379016728,95.732299809,0.1272282685,0.1172704253,-0.059254779,0.2937956296,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
199,4,95.582723103,0.0902469397,95.671866771,0.0900631799,95.495346157,95.848387386,95.379016728,95.732299809,0.1261136062,0.1162085024,-0.060312112,0.2927291169,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
200,4,95.581598784,0.0902445766,95.670795896,0.0900608115,95.494279924,95.847311869,95.379016728,95.732299809,0.1249892873,0.1151376276,-0.061378345,0.2916536001,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
201,4,95.580464925,0.0902421881,95.669716181,0.0900584176,95.493204901,95.846227462,95.379016728,95.732299809,0.1238554281,0.1140579128,-0.062453368,0.2905691934,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
202,4,95.579321642,0.0902397755,95.668627738,0.0900559996,95.492121197,95.84513428,95.379016728,95.732299809,0.1227121448,0.1129694698,-0.063537072,0.2894760111,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
203,4,95.57816905,0.0902373399,95.667530679,0.0900535586,95.491028922,95.844032436,95.379016728,95.732299809,0.1215595537,0.1118724105,-0.064629347,0.2883741675,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
204,4,95.577007268,0.0902348828,95.666425115,0.0900510959,95.489928185,95.842922046,95.379016728,95.732299809,0.1203977711,0.1107668466,-0.065730084,0.2872637769,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
205,4,95.57583641,0.0902324052,95.665311159,0.0900486127,95.488819095,95.841803222,95.379016728,95.732299809,0.1192269133,0.1096528901,-0.066839173,0.2861449535,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
206,4,95.574656593,0.0902299085,95.664188921,0.0900461104,95.487701763,95.84067608,95.379016728,95.732299809,0.1180470965,0.1085306527,-0.067956506,0.2850178116,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
207,4,95.573467934,0.0902273939,95.663058515,0.09004359,95.486576296,95.839540734,95.379016728,95.732299809,0.1168584369,0.1074002464,-0.069081973,0.2838824654,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
208,4,95.572270548,0.0902248627,95.661920051,0.090041053,95.485442805,95.838397298,95.379016728,95.732299809,0.115661051,0.1062617828,-0.070215464,0.2827390294,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
209,4,95.571064552,0.090222316,95.660773643,0.0900385005,95.484301399,95.837245886,95.379016728,95.732299809,0.114455055,0.1051153739,-0.07135687,0.2815876178,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
210,4,95.569850062,0.0902197553,95.6596194,0.0900359339,95.483152187,95.836086613,95.379016728,95.732299809,0.1132405651,0.1039611315,-0.072506082,0.2804283448,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
