TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
545,36.02606162,0.4585030659,36.539081664,0.4567667353,35.643835129,37.4343282,-1.21917838,-1.034248336,-1.929494871,-0.1390018,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
546,36.022743314,0.4585030068,36.53587381,0.4567666318,35.640627477,37.431120142,-1.222496686,-1.03745619,-1.932702523,-0.142209858,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
547,36.019427628,0.458502958,36.532667369,0.4567665387,35.637421219,37.427913519,-1.225812372,-1.040662631,-1.935908781,-0.145416481,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
548,36.01611454,0.4585029196,36.52946233,0.456766456,35.634216342,37.424708318,-1.22912546,-1.04386767,-1.939113658,-0.148621682,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
549,36.012804027,0.4585028918,36.52625868,0.4567663839,35.631012834,37.421504527,-1.232435973,-1.04707132,-1.942317166,-0.151825473,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
550,36.009496065,0.4585028748,36.523056407,0.4567663226,35.627810681,37.418302134,-1.235743935,-1.050273593,-1.945519319,-0.155027866,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
551,36.006190633,0.4585028686,36.519855498,0.4567662723,35.62460987,37.415101126,-1.239049367,-1.053474502,-1.94872013,-0.158228874,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
552,36.002887706,0.4585028735,36.516655941,0.456766233,35.62141039,37.411901492,-1.242352294,-1.056674059,-1.95191961,-0.161428508,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
553,35.999587261,0.4585028895,36.513457723,0.4567662049,35.618212228,37.408703219,-1.245652739,-1.059872277,-1.955117772,-0.164626781,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
554,35.996289277,0.458502917,36.510260833,0.4567661882,35.61501537,37.405506296,-1.248950723,-1.063069167,-1.95831463,-0.167823704,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
555,35.992993729,0.4585029559,36.507065257,0.456766183,35.611819804,37.40231071,-1.252246271,-1.066264743,-1.961510196,-0.17101929,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
556,35.989700595,0.4585030064,36.503870984,0.4567661896,35.608625518,37.399116449,-1.255539405,-1.069459016,-1.964704482,-0.174213551,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
557,35.986409852,0.4585030688,36.500678,0.4567662079,35.605432498,37.395923502,-1.258830148,-1.072652,-1.967897502,-0.177406498,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
558,35.983121477,0.4585031431,36.497486294,0.4567662382,35.602240733,37.392731855,-1.262118523,-1.075843706,-1.971089267,-0.180598145,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
559,35.979835447,0.4585032295,36.494295853,0.4567662806,35.599050209,37.389541497,-1.265404553,-1.079034147,-1.974279791,-0.183788503,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
560,35.976551738,0.4585033281,36.491106664,0.4567663353,35.595860913,37.386352416,-1.268688262,-1.082223336,-1.977469087,-0.186977584,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
561,35.973270328,0.4585034391,36.487918716,0.4567664023,35.592672834,37.383164599,-1.271969672,-1.085411284,-1.980657166,-0.190165401,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
562,35.969991195,0.4585035626,36.484731996,0.4567664819,35.589485957,37.379978035,-1.275248805,-1.088598004,-1.983844043,-0.193351965,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
563,35.966714314,0.4585036987,36.481546491,0.4567665742,35.586300272,37.376792711,-1.278525686,-1.091783509,-1.987029728,-0.196537289,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
564,35.963439663,0.4585038477,36.47836219,0.4567666792,35.583115764,37.373608615,-1.281800337,-1.09496781,-1.990214236,-0.199721385,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
565,35.960167218,0.4585040096,36.475179078,0.4567667973,35.579932422,37.370425735,-1.285072782,-1.098150922,-1.993397578,-0.202904265,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
566,35.956896958,0.4585041845,36.471997146,0.4567669284,35.576750232,37.367244059,-1.288343042,-1.101332854,-1.996579768,-0.206085941,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
567,35.953628859,0.4585043727,36.468816379,0.4567670727,35.573569182,37.364063575,-1.291611141,-1.104513621,-1.999760818,-0.209266425,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
568,35.950362898,0.4585045742,36.465636765,0.4567672304,35.570389259,37.360884271,-1.294877102,-1.107693235,-2.002940741,-0.212445729,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
569,35.947099051,0.4585047892,36.462458293,0.4567674016,35.567210451,37.357706134,-1.298140949,-1.110871707,-2.006119549,-0.215623866,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
570,35.943837297,0.4585050178,36.459280949,0.4567675864,35.564032745,37.354529152,-1.301402703,-1.114049051,-2.009297255,-0.218800848,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
571,35.940577611,0.4585052602,36.456104721,0.456767785,35.560856129,37.351353314,-1.304662389,-1.117225279,-2.012473871,-0.221976686,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
572,35.937319972,0.4585055164,36.452929598,0.4567679974,35.557680589,37.348178607,-1.307920028,-1.120400402,-2.015649411,-0.225151393,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
573,35.934064355,0.4585057866,36.449755565,0.4567682238,35.554506113,37.345005018,-1.311175645,-1.123574435,-2.018823887,-0.228324982,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
574,35.930810739,0.4585060709,36.446582612,0.4567684644,35.551332688,37.341832536,-1.314429261,-1.126747388,-2.021997312,-0.231497464,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
575,35.9275591,0.4585063695,36.443410725,0.4567687192,35.548160302,37.338661149,-1.3176809,-1.129919275,-2.025169698,-0.234668851,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
576,35.924309414,0.4585066824,36.440239893,0.4567689883,35.544988942,37.335490844,-1.320930586,-1.133090107,-2.028341058,-0.237839156,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
577,35.92106166,0.4585070099,36.437070103,0.456769272,35.541818595,37.33232161,-1.32417834,-1.136259897,-2.031511405,-0.24100839,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
578,35.917815814,0.458507352,36.433901341,0.4567695703,35.53864925,37.329153433,-1.327424186,-1.139428659,-2.03468075,-0.244176567,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
579,35.914571852,0.4585077087,36.430733597,0.4567698833,35.535480892,37.325986303,-1.330668148,-1.142596403,-2.037849108,-0.247343697,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
580,35.911329753,0.4585080804,36.427566858,0.4567702112,35.53231351,37.322820206,-1.333910247,-1.145763142,-2.04101649,-0.250509794,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
581,35.908089493,0.458508467,36.424401111,0.456770554,35.529147091,37.31965513,-1.337150507,-1.148928889,-2.044182909,-0.25367487,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
582,35.904851049,0.4585088687,36.421236343,0.456770912,35.525981622,37.316491065,-1.340388951,-1.152093657,-2.047348378,-0.256838935,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
583,35.901614398,0.4585092856,36.418072543,0.4567712851,35.52281709,37.313327996,-1.343625602,-1.155257457,-2.05051291,-0.260002004,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
584,35.898379517,0.4585097178,36.414909698,0.4567716735,35.519653484,37.310165912,-1.346860483,-1.158420302,-2.053676516,-0.263164088,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
585,35.895146384,0.4585101654,36.411747796,0.4567720773,35.51649079,37.307004801,-1.350093616,-1.161582204,-2.05683921,-0.266325199,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
586,35.891914974,0.4585106286,36.408586823,0.4567724967,35.513328996,37.303844651,-1.353325026,-1.164743177,-2.060001004,-0.269485349,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
587,35.888685266,0.4585111074,36.405426769,0.4567729316,35.510168089,37.300685449,-1.356554734,-1.167903231,-2.063161911,-0.272644551,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
588,35.885457236,0.4585116019,36.40226762,0.4567733823,35.507008057,37.297527183,-1.359782764,-1.17106238,-2.066321943,-0.275802817,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
589,35.882230861,0.4585121123,36.399109364,0.4567738488,35.503848886,37.294369842,-1.363009139,-1.174220636,-2.069481114,-0.278960158,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
590,35.879006118,0.4585126386,36.395951988,0.4567743313,35.500690565,37.291213412,-1.366233882,-1.177378012,-2.072639435,-0.282116588,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
591,35.875782985,0.458513181,36.392795481,0.4567748298,35.497533081,37.288057881,-1.369457015,-1.180534519,-2.075796919,-0.285272119,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
592,35.872561437,0.4585137395,36.38963983,0.4567753444,35.494376421,37.284903239,-1.372678563,-1.18369017,-2.078953579,-0.288426761,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
593,35.869341453,0.4585143142,36.386485022,0.4567758753,35.491220572,37.281749471,-1.375898547,-1.186844978,-2.082109428,-0.291580529,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
594,35.866123009,0.4585149053,36.383331045,0.4567764225,35.488065523,37.278596566,-1.379116991,-1.189998955,-2.085264477,-0.294733434,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
595,35.862906083,0.4585155129,36.380177886,0.4567769861,35.48491126,37.275444513,-1.382333917,-1.193152114,-2.08841874,-0.297885487,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
596,35.85969065,0.4585161369,36.377025534,0.4567775661,35.48175777,37.272293297,-1.38554935,-1.196304466,-2.09157223,-0.301036703,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
597,35.856476689,0.4585167776,36.373873975,0.4567781628,35.478605042,37.269142908,-1.388763311,-1.199456025,-2.094724958,-0.304187092,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
598,35.853264176,0.458517435,36.370723198,0.4567787762,35.475453063,37.265993333,-1.391975824,-1.202606802,-2.097876937,-0.307336667,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
599,35.850053089,0.4585181092,36.36757319,0.4567794064,35.47230182,37.26284456,-1.395186911,-1.20575681,-2.10102818,-0.31048544,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
600,35.846843403,0.4585188002,36.364423938,0.4567800534,35.4691513,37.259696576,-1.398396597,-1.208906062,-2.1041787,-0.313633424,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
601,35.843635098,0.4585195082,36.361275431,0.4567807173,35.466001491,37.25654937,-1.401604902,-1.212054569,-2.107328509,-0.31678063,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
602,35.840428148,0.4585202333,36.358127655,0.4567813983,35.462852381,37.253402929,-1.404811852,-1.215202345,-2.110477619,-0.319927071,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
603,35.837222532,0.4585209755,36.354980599,0.4567820963,35.459703956,37.250257241,-1.408017468,-1.218349401,-2.113626044,-0.323072759,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
604,35.834018226,0.4585217349,36.351834249,0.4567828116,35.456556205,37.247112293,-1.411221774,-1.221495751,-2.116773795,-0.326217707,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
605,35.830815207,0.4585225115,36.348688594,0.456783544,35.453409114,37.243968074,-1.414424793,-1.224641406,-2.119920886,-0.329361926,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
606,35.827613453,0.4585233055,36.345543622,0.4567842938,35.450262672,37.240824571,-1.417626547,-1.227786378,-2.123067328,-0.332505429,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
607,35.82441294,0.458524117,36.342399319,0.456785061,35.447116865,37.237681772,-1.42082706,-1.230930681,-2.126213135,-0.335648228,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
608,35.821213646,0.4585249459,36.339255673,0.4567858457,35.443971682,37.234539664,-1.424026354,-1.234074327,-2.129358318,-0.338790336,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
609,35.818015547,0.4585257924,36.336112672,0.4567866479,35.440827109,37.231398236,-1.427224453,-1.237217328,-2.132502891,-0.341931764,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
610,35.81481862,0.4585266566,36.332970304,0.4567874677,35.437683134,37.228257474,-1.43042138,-1.240359696,-2.135646866,-0.345072526,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
611,35.811622843,0.4585275384,36.329828556,0.4567883052,35.434539745,37.225117368,-1.433617157,-1.243501444,-2.138790255,-0.348212632,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
612,35.808428193,0.458528438,36.326687416,0.4567891604,35.431396928,37.221977903,-1.436811807,-1.246642584,-2.141933072,-0.351352097,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
613,35.805234645,0.4585293554,36.323546871,0.4567900334,35.428254672,37.218839069,-1.440005355,-1.249783129,-2.145075328,-0.354490931,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
614,35.802042179,0.4585302908,36.320406909,0.4567909242,35.425112964,37.215700853,-1.443197821,-1.252923091,-2.148217036,-0.357629147,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
615,35.798850769,0.458531244,36.317267517,0.4567918329,35.421971792,37.212563243,-1.446389231,-1.256062483,-2.151358208,-0.360766757,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
616,35.795660395,0.4585322153,36.314128684,0.4567927596,35.418831142,37.209426226,-1.449579605,-1.259201316,-2.154498858,-0.363903774,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
617,35.792471031,0.4585332046,36.310990396,0.4567937044,35.415691003,37.20628979,-1.452768969,-1.262339604,-2.157638997,-0.36704021,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
618,35.789282656,0.458534212,36.307852642,0.4567946671,35.412551361,37.203153923,-1.455957344,-1.265477358,-2.160778639,-0.370176077,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
619,35.786095247,0.4585352376,36.304715408,0.456795648,35.409412205,37.200018612,-1.459144753,-1.268614592,-2.163917795,-0.373311388,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
620,35.78290878,0.4585362814,36.301578684,0.4567966471,35.406273522,37.196883845,-1.46233122,-1.271751316,-2.167056478,-0.376446155,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
621,35.779723233,0.4585373434,36.298442455,0.4567976644,35.4031353,37.19374961,-1.465516767,-1.274887545,-2.1701947,-0.37958039,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
622,35.776538583,0.4585384237,36.29530671,0.4567986999,35.399997525,37.190615894,-1.468701417,-1.27802329,-2.173332475,-0.382714106,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
623,35.773354805,0.4585395224,36.292171436,0.4567997537,35.396860186,37.187482686,-1.471885195,-1.281158564,-2.176469814,-0.385847314,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
624,35.770171879,0.4585406394,36.289036621,0.4568008259,35.393723269,37.184349973,-1.475068121,-1.284293379,-2.179606731,-0.388980027,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
625,35.76698978,0.4585417749,36.285902253,0.4568019164,35.390586764,37.181217742,-1.47825022,-1.287427747,-2.182743236,-0.392112258,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
626,35.763808486,0.4585429288,36.282768318,0.4568030253,35.387450656,37.178085981,-1.481431514,-1.290561682,-2.185879344,-0.395244019,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
627,35.760627973,0.4585441012,36.279634806,0.4568041527,35.384314934,37.174954678,-1.484612027,-1.293695194,-2.189015066,-0.398375322,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
628,35.757448219,0.4585452921,36.276501702,0.4568052985,35.381179584,37.17182382,-1.487791781,-1.296828298,-2.192150416,-0.40150618,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
629,35.754269201,0.4585465016,36.273368996,0.4568064629,35.378044596,37.168693396,-1.490970799,-1.299961004,-2.195285404,-0.404636604,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
630,35.751090895,0.4585477297,36.270236674,0.4568076458,35.374909956,37.165563392,-1.494149105,-1.303093326,-2.198420044,-0.407766608,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
631,35.747913279,0.4585489763,36.267104724,0.4568088472,35.371775651,37.162433797,-1.497326721,-1.306225276,-2.201554349,-0.410896203,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
632,35.744736329,0.4585502416,36.263973134,0.4568100672,35.36864167,37.159304598,-1.500503671,-1.309356866,-2.20468833,-0.414025402,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
633,35.741560023,0.4585515256,36.260841891,0.4568113059,35.365507999,37.156175783,-1.503679977,-1.312488109,-2.207822001,-0.417154217,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
634,35.738384338,0.4585528282,36.257710983,0.4568125631,35.362374627,37.153047339,-1.506855662,-1.315619017,-2.210955373,-0.420282661,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
635,35.735209251,0.4585541495,36.254580397,0.456813839,35.35924154,37.149919254,-1.510030749,-1.318749603,-2.21408846,-0.423410746,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
636,35.732034738,0.4585554896,36.251450122,0.4568151336,35.356108728,37.146791516,-1.513205262,-1.321879878,-2.217221272,-0.426538484,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
637,35.728860777,0.4585568483,36.248320144,0.4568164468,35.352976176,37.143664112,-1.516379223,-1.325009856,-2.220353824,-0.429665888,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
638,35.725687345,0.4585582258,36.245190451,0.4568177787,35.349843873,37.14053703,-1.519552655,-1.328139549,-2.223486127,-0.43279297,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
639,35.722514419,0.4585596221,36.242061032,0.4568191293,35.346711806,37.137410257,-1.522725581,-1.331268968,-2.226618194,-0.435919743,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
640,35.719341975,0.4585610371,36.238931872,0.4568204986,35.343579963,37.134283782,-1.525898025,-1.334398128,-2.229750037,-0.439046218,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
641,35.716169991,0.4585624709,36.235802961,0.4568218867,35.340448331,37.131157591,-1.529070009,-1.337527039,-2.232881669,-0.442172409,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
642,35.712998444,0.4585639234,36.232674286,0.4568232934,35.337316899,37.128031673,-1.532241556,-1.340655714,-2.236013101,-0.445298327,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
643,35.709827311,0.4585653947,36.229545833,0.4568247188,35.334185652,37.124906014,-1.535412689,-1.343784167,-2.239144348,-0.448423986,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
