TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
457,59.358929335,0.2657196112,55.851826499,0.2543604312,55.353289148,56.350363851,1.440959335,1.4830464993,0.984509148,1.9815838506,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
458,59.356504061,0.2657174256,55.85009116,0.2543579213,55.351558728,56.348623591,1.4385340611,1.4813111595,0.9827787276,1.9798435914,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
459,59.354089928,0.265715209,55.848366172,0.25435538,55.349838721,56.346893623,1.4361199276,1.4795861717,0.9810587206,1.9781136229,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
460,59.351686879,0.2657129622,55.846651485,0.2543528085,55.348129074,56.345173896,1.4337168795,1.4778714847,0.9793490736,1.9763938959,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
461,59.349294862,0.2657106863,55.844947047,0.2543502078,55.346429734,56.343464361,1.4313248615,1.4761670473,0.9776497335,1.974684361,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
462,59.346913819,0.2657083823,55.843252808,0.2543475788,55.344740647,56.341764969,1.4289438186,1.4744728081,0.9759606471,1.9729849692,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
463,59.344543696,0.2657060511,55.841568716,0.2543449226,55.343061761,56.340075671,1.4265736955,1.472788716,0.974281761,1.9712956711,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
464,59.342184437,0.2657036937,55.83989472,0.2543422403,55.341393022,56.338396418,1.4242144372,1.4711147197,0.9726130219,1.9696164175,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
465,59.339835988,0.2657013113,55.838230768,0.2543395329,55.339734377,56.336727159,1.4218659885,1.469450768,0.9709543766,1.9679471593,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
466,59.337498294,0.2656989047,55.83657681,0.2543368015,55.338085772,56.335067847,1.4195282942,1.4677968095,0.9693057717,1.9662878473,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
467,59.335171299,0.2656964751,55.834932793,0.2543340471,55.336447154,56.333418432,1.4172012991,1.4661527931,0.9676671538,1.9646384324,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
468,59.332854948,0.2656940235,55.833298668,0.2543312708,55.33481847,56.331778865,1.4148849482,1.4645186675,0.9660384695,1.9629988655,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
469,59.330549186,0.265691551,55.831674381,0.2543284738,55.333199666,56.330149097,1.4125791863,1.4628943815,0.9644196656,1.9613690974,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
470,59.328253958,0.2656890586,55.830059884,0.2543256571,55.331590688,56.328529079,1.4102839582,1.4612798837,0.9628106884,1.9597490791,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
471,59.325969209,0.2656865473,55.828455123,0.2543228219,55.329991485,56.326918761,1.4079992087,1.4596751231,0.9612114847,1.9581387615,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
472,59.323694883,0.2656840184,55.826860048,0.2543199692,55.328402001,56.325318096,1.4057248828,1.4580800482,0.959622001,1.9565380955,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
473,59.321430925,0.2656814728,55.825274608,0.2543171003,55.326822184,56.323727032,1.4034609252,1.456494608,0.9580421837,1.9549470322,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
474,59.319177281,0.2656789116,55.823698751,0.2543142162,55.325251979,56.322145523,1.4012072809,1.454918751,0.9564719794,1.9533655226,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
475,59.316933895,0.2656763361,55.822132426,0.2543113181,55.323691335,56.320573518,1.3989638946,1.4533524261,0.9549113347,1.9517935176,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
476,59.314700711,0.2656737472,55.820575582,0.2543084072,55.322140196,56.319010968,1.3967307113,1.4517955821,0.9533601959,1.9502309682,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
477,59.312477676,0.2656711462,55.819028168,0.2543054846,55.32059851,56.317457826,1.3945076757,1.4502481676,0.9518185097,1.9486778255,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
478,59.310264733,0.265668534,55.817490131,0.2543025515,55.319066222,56.315914041,1.3922947328,1.4487101314,0.9502862223,1.9471340406,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
479,59.308061827,0.265665912,55.815961422,0.2542996091,55.31754328,56.314379564,1.3900918273,1.4471814224,0.9487632803,1.9455995644,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
480,59.305868904,0.2656632812,55.814441989,0.2542966585,55.31602963,56.312854348,1.3878989041,1.4456619891,0.9472496301,1.9440743482,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
481,59.303685908,0.2656606427,55.81293178,0.254293701,55.314525218,56.311338343,1.3857159081,1.4441517805,0.9457452181,1.9425583429,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
482,59.301512784,0.2656579978,55.811430745,0.2542907377,55.313029991,56.3098315,1.3835427841,1.4426507452,0.9442499907,1.9410514996,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
483,59.299349477,0.2656553475,55.809938832,0.2542877698,55.311543894,56.30833377,1.3813794769,1.441158832,0.9427638944,1.9395537696,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
484,59.297195931,0.2656526931,55.80845599,0.2542847987,55.310066875,56.306845104,1.3792259315,1.4396759896,0.9412868754,1.9380651038,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
485,59.295052093,0.2656500358,55.806982167,0.2542818254,55.30859888,56.305365453,1.3770820926,1.4382021668,0.9398188801,1.9365854535,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
486,59.292917905,0.2656473766,55.805517312,0.2542788512,55.307139855,56.30389477,1.3749479051,1.4367373124,0.938359855,1.9351147698,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
487,59.290793314,0.2656447168,55.804061375,0.2542758773,55.305689746,56.302433004,1.3728233139,1.4352813751,0.9369097464,1.9336530038,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
488,59.288678264,0.2656420575,55.802614304,0.254272905,55.304248501,56.300980107,1.3707082638,1.4338343036,0.9354685005,1.9322001067,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
489,59.2865727,0.2656394001,55.801176047,0.2542699355,55.302816064,56.29953603,1.3686026997,1.4323960467,0.9340360638,1.9307560297,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
490,59.284476566,0.2656367455,55.799746553,0.25426697,55.301392382,56.298100724,1.3665065664,1.4309665532,0.9326123825,1.9293207239,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
491,59.282389809,0.2656340952,55.798325772,0.2542640098,55.299977403,56.296674141,1.3644198087,1.4295457718,0.9311974029,1.9278941407,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
492,59.280312371,0.2656314501,55.796913651,0.2542610562,55.298571071,56.295256231,1.3623423715,1.4281336513,0.9297910715,1.926476231,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
493,59.2782442,0.2656288117,55.79551014,0.2542581103,55.297173334,56.293846946,1.3602741997,1.4267301403,0.9283933344,1.9250669463,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
494,59.276185238,0.265626181,55.794115188,0.2542551735,55.295784138,56.292446238,1.358215238,1.4253351878,0.9270041379,1.9236662376,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
495,59.274135431,0.2656235593,55.792728742,0.2542522469,55.294403428,56.291054056,1.3561654315,1.4239487423,0.9256234284,1.9222740563,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
496,59.272094725,0.2656209478,55.791350753,0.2542493319,55.293031152,56.289670353,1.3541247248,1.4225707528,0.9242511521,1.9208903535,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
497,59.270063063,0.2656183477,55.789981168,0.2542464298,55.291667255,56.28829508,1.3520930629,1.4212011678,0.9228872553,1.9195150804,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
498,59.268040391,0.2656157603,55.788619936,0.2542435417,55.290311684,56.286928188,1.3500703905,1.4198399363,0.9215316842,1.9181481883,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
499,59.266026653,0.2656131867,55.787267007,0.254240669,55.288964385,56.285569629,1.3480566526,1.4184870068,0.9201843851,1.9167896285,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
500,59.264021794,0.2656106282,55.785922328,0.254237813,55.287625304,56.284219352,1.3460517941,1.4171423283,0.9188453043,1.9154393522,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
501,59.26202576,0.2656080861,55.784585849,0.2542349749,55.286294388,56.282877311,1.3440557596,1.4158058493,0.917514388,1.9140973107,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
502,59.260038494,0.2656055615,55.783257519,0.2542321559,55.284971582,56.281543455,1.3420684942,1.4144775188,0.9161915824,1.9127634551,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
503,59.258059943,0.2656030557,55.781937285,0.2542293575,55.283656834,56.280217737,1.3400899426,1.4131572854,0.9148768339,1.9114377368,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
504,59.25609005,0.2656005699,55.780625098,0.2542265808,55.282350089,56.278900107,1.3381200496,1.4118450979,0.9135700886,1.9101201071,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
505,59.25412876,0.2655981054,55.779320905,0.2542238271,55.281051293,56.277590517,1.3361587603,1.410540905,0.9122712929,1.9088105171,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
506,59.252176019,0.2655956633,55.778024656,0.2542210977,55.279760393,56.276288918,1.3342060193,1.4092446555,0.9109803928,1.9075089182,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
507,59.250231772,0.265593245,55.776736298,0.254218394,55.278477335,56.274995262,1.3322617716,1.4079562982,0.9096973348,1.9062152616,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
508,59.248295962,0.2655908516,55.775455782,0.2542157171,55.277202065,56.273709499,1.3303259619,1.4066757817,0.9084220649,1.9049294986,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
509,59.246368535,0.2655884844,55.774183055,0.2542130684,55.275934529,56.27243158,1.3283985352,1.4054030549,0.9071545295,1.9036515804,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
510,59.244449436,0.2655861447,55.772918067,0.2542104492,55.274674675,56.271161458,1.3264794363,1.4041380666,0.9058946748,1.9023814584,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
511,59.24253861,0.2655838336,55.771660765,0.2542078606,55.273422447,56.269899084,1.32456861,1.4028807653,0.9046424469,1.9011190837,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
512,59.240636001,0.2655815524,55.7704111,0.2542053041,55.272177792,56.268644408,1.3226660012,1.4016311,0.9033977923,1.8998644078,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
513,59.238741555,0.2655793024,55.769169019,0.2542027809,55.270940657,56.267397382,1.3207715547,1.4003890194,0.902160657,1.8986173818,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
514,59.236855215,0.2655770847,55.767934472,0.2542002923,55.269710987,56.266157957,1.3188852154,1.3991544721,0.9009309873,1.8973779569,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
515,59.234976928,0.2655749007,55.766707407,0.2541978396,55.26848873,56.264926085,1.3170069282,1.397927407,0.8997087295,1.8961460846,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
516,59.233106638,0.2655727515,55.765487773,0.254195424,55.26727383,56.263701716,1.3151366378,1.3967077729,0.8984938298,1.8949217159,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
517,59.231244289,0.2655706384,55.764275518,0.2541930468,55.266066235,56.262484802,1.3132742891,1.3954955184,0.8972862345,1.8937048023,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
518,59.229389827,0.2655685625,55.763070592,0.2541907094,55.26486589,56.261275295,1.3114198271,1.3942905923,0.8960858898,1.8924952949,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
519,59.227543196,0.2655665253,55.761872943,0.2541884129,55.263672742,56.260073145,1.3095731964,1.3930929434,0.8948927419,1.891293145,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
520,59.225704342,0.2655645278,55.76068252,0.2541861587,55.262486737,56.258878304,1.3077343421,1.3919025204,0.8937067371,1.8900983038,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
521,59.223873209,0.2655625712,55.759499272,0.254183948,55.261307822,56.257690723,1.3059032089,1.3907192722,0.8925278217,1.8889107226,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
522,59.222049742,0.2655606569,55.758323147,0.2541817821,55.260135942,56.256510353,1.3040797416,1.3895431473,0.8913559419,1.8877303527,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
523,59.220233885,0.265558786,55.757154095,0.2541796623,55.258971044,56.255337145,1.3022638852,1.3883740946,0.890191044,1.8865571453,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
524,59.218425584,0.2655569598,55.755992063,0.2541775898,55.257813074,56.254171052,1.3004555844,1.3872120629,0.8890330742,1.8853910515,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
525,59.216624784,0.2655551794,55.754837001,0.2541755659,55.256661979,56.253012023,1.2986547842,1.3860570008,0.8878819789,1.8842320227,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
526,59.214831429,0.2655534462,55.753688857,0.2541735919,55.255517704,56.25186001,1.2968614293,1.3849088572,0.8867377043,1.8830800101,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
527,59.213045465,0.2655517612,55.752547581,0.254171669,55.254380197,56.250714965,1.2950754647,1.3837675808,0.8856001968,1.8819349648,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
528,59.211266835,0.2655501257,55.75141312,0.2541697984,55.253249403,56.249576838,1.2932968351,1.3826331203,0.8844694025,1.8807968381,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
529,59.209495486,0.2655485409,55.750285425,0.2541679815,55.252125268,56.248445581,1.2915254855,1.3815054245,0.8833452679,1.8796655812,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
530,59.207731361,0.265547008,55.749164442,0.2541662194,55.251007739,56.247321145,1.2897613606,1.3803844422,0.8822277391,1.8785411452,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
531,59.205974405,0.2655455282,55.748050122,0.2541645134,55.249896763,56.246203481,1.2880044054,1.3792701221,0.8811167626,1.8774234815,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
532,59.204224565,0.2655441027,55.746942413,0.2541628648,55.248792285,56.245092541,1.2862545646,1.3781624129,0.8800122847,1.876312541,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
533,59.202481783,0.2655427327,55.745841263,0.2541612747,55.247694252,56.243988275,1.2845117831,1.3770612634,0.8789142517,1.8752082751,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
534,59.200746006,0.2655414193,55.744746622,0.2541597445,55.24660261,56.242890635,1.2827760058,1.3759666224,0.8778226099,1.8741106349,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
535,59.199017177,0.2655401638,55.743658439,0.2541582753,55.245517306,56.241799571,1.2810471775,1.3748784386,0.8767373057,1.8730195715,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
536,59.197295243,0.2655389673,55.742576661,0.2541568683,55.244438286,56.240715036,1.2793252431,1.3737966608,0.8756582855,1.871935036,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
537,59.195580147,0.265537831,55.741501238,0.2541555248,55.243365496,56.23963698,1.2776101473,1.3727212376,0.8745854956,1.8708569797,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
538,59.193871835,0.2655367561,55.740432118,0.254154246,55.242298882,56.238565354,1.2759018352,1.371652118,0.8735188824,1.8697853536,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
539,59.192170251,0.2655357436,55.739369251,0.254153033,55.241238392,56.237500109,1.2742002514,1.3705892506,0.8724583923,1.8687201088,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
540,59.190475341,0.2655347948,55.738312584,0.2541518871,55.240183972,56.236441196,1.272505341,1.3695325841,0.8714039717,1.8676611965,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
541,59.188787049,0.2655339109,55.737262067,0.2541508096,55.239135567,56.235388568,1.2708170486,1.3684820673,0.870355567,1.8666085677,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
542,59.187105319,0.2655330929,55.736217649,0.2541498014,55.238093125,56.234342174,1.2691353192,1.3674376491,0.8693131247,1.8655621735,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
543,59.185430098,0.265532342,55.735179278,0.2541488639,55.237056591,56.233301965,1.2674600975,1.3663992781,0.8682765911,1.864521965,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
544,59.183761329,0.2655316593,55.734146903,0.2541479983,55.236025913,56.232267893,1.2657913286,1.365366903,0.8672459127,1.8634878933,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
545,59.182098957,0.265531046,55.733120473,0.2541472056,55.235001036,56.231239909,1.2641289571,1.3643404727,0.866221036,1.8624599094,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
546,59.180442928,0.2655305032,55.732099936,0.2541464871,55.233981907,56.230217964,1.262472928,1.3633199359,0.8652019075,1.8614379643,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
547,59.178793186,0.2655300319,55.731085241,0.2541458439,55.232968474,56.229202009,1.2608231861,1.3623052413,0.8641884735,1.860422009,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
548,59.177149676,0.2655296334,55.730076338,0.2541452771,55.231960681,56.228191995,1.2591796763,1.3612963377,0.8631806807,1.8594119946,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
549,59.175512343,0.2655293087,55.729073174,0.254144788,55.230958476,56.227187872,1.2575423434,1.3602931738,0.8621784756,1.858407872,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
550,59.173881132,0.2655290588,55.728075698,0.2541443775,55.229961805,56.226189592,1.2559111322,1.3592956984,0.8611818046,1.8574095923,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
551,59.172255988,0.265528885,55.72708386,0.254144047,55.228970614,56.225197106,1.2542859876,1.3583038603,0.8601906143,1.8564171063,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
552,59.170636854,0.2655287882,55.726097608,0.2541437975,55.227984851,56.224210365,1.2526668544,1.3573176082,0.8592048513,1.8554303651,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
553,59.169023678,0.2655287696,55.725116891,0.25414363,55.227004462,56.22322932,1.2510536776,1.3563368908,0.8582244621,1.8544493196,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
