wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
7,469,86.347915256,0.4437949694,86.39739094,0.4425254735,85.530056838,87.264725042,87.122808779,88.862417952,-1.63796782,-1.595222426,-2.462556528,-0.727888323,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,470,86.347774589,0.4437874335,86.397321856,0.4425179171,85.530002563,87.264641148,87.122808779,88.862417952,-1.638108487,-1.59529151,-2.462610803,-0.727972218,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,471,86.347630657,0.443779844,86.39724709,0.4425103073,85.529942713,87.264551467,87.122808779,88.862417952,-1.638252419,-1.595366276,-2.462670653,-0.728061899,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,472,86.347483478,0.4437722039,86.397166673,0.4425026471,85.529877309,87.264456036,87.122808779,88.862417952,-1.638399598,-1.595446693,-2.462736057,-0.728157329,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,473,86.347333068,0.4437645165,86.397080634,0.4424949398,85.529806376,87.264354892,87.122808779,88.862417952,-1.638550007,-1.595532732,-2.462806989,-0.728258474,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,474,86.347179445,0.4437567851,86.396989004,0.4424871887,85.529729938,87.264248069,87.122808779,88.862417952,-1.63870363,-1.595624362,-2.462883428,-0.728365296,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,475,86.347022626,0.4437490128,86.396891812,0.442479397,85.529648018,87.264135606,87.122808779,88.862417952,-1.638860449,-1.595721554,-2.462965348,-0.72847776,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,476,86.346862629,0.4437412032,86.396789088,0.4424715679,85.529560638,87.264017538,87.122808779,88.862417952,-1.639020447,-1.595824278,-2.463052727,-0.728595828,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,477,86.346699469,0.4437333593,86.396680862,0.4424637049,85.529467824,87.263893901,87.122808779,88.862417952,-1.639183607,-1.595932504,-2.463145542,-0.728719465,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,478,86.346533165,0.4437254846,86.396567165,0.4424558112,85.529369598,87.263764732,87.122808779,88.862417952,-1.639349911,-1.596046201,-2.463243768,-0.728848634,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,479,86.346363734,0.4437175824,86.396448025,0.4424478903,85.529265982,87.263630067,87.122808779,88.862417952,-1.639519342,-1.596165341,-2.463347383,-0.728983299,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,480,86.346191192,0.4437096562,86.396323473,0.4424399454,85.529157002,87.263489943,87.122808779,88.862417952,-1.639691884,-1.596289893,-2.463456364,-0.729123423,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,481,86.346015558,0.4437017092,86.396193538,0.4424319799,85.52904268,87.263344397,87.122808779,88.862417952,-1.639867518,-1.596419828,-2.463570686,-0.729268969,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,482,86.345836847,0.443693745,86.396058252,0.4424239974,85.528923039,87.263193464,87.122808779,88.862417952,-1.640046228,-1.596555114,-2.463690327,-0.729419901,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,483,86.345655078,0.4436857669,86.395917642,0.4424160011,85.528798102,87.263037183,87.122808779,88.862417952,-1.640227997,-1.596695724,-2.463815264,-0.729576183,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,484,86.345470268,0.4436777784,86.39577174,0.4424079946,85.528667892,87.262875589,87.122808779,88.862417952,-1.640412808,-1.596841625,-2.463945474,-0.729737777,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,485,86.345282434,0.4436697829,86.395620576,0.4423999813,85.528532433,87.262708718,87.122808779,88.862417952,-1.640600642,-1.59699279,-2.464080932,-0.729904648,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,486,86.345091592,0.443661784,86.395464178,0.4423919647,85.528391748,87.262536609,87.122808779,88.862417952,-1.640791484,-1.597149187,-2.464221617,-0.730076757,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,487,86.344897761,0.4436537852,86.395302578,0.4423839483,85.52824586,87.262359296,87.122808779,88.862417952,-1.640985315,-1.597310788,-2.464367506,-0.730254069,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,488,86.344700957,0.4436457899,86.395135805,0.4423759356,85.528094791,87.262176819,87.122808779,88.862417952,-1.641182119,-1.597477561,-2.464518574,-0.730436547,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,489,86.344501197,0.4436378016,86.394963889,0.4423679301,85.527938566,87.261989212,87.122808779,88.862417952,-1.641381879,-1.597649477,-2.4646748,-0.730624154,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,490,86.344298499,0.443629824,86.394786859,0.4423599353,85.527777206,87.261796513,87.122808779,88.862417952,-1.641584577,-1.597826507,-2.46483616,-0.730816853,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,491,86.34409288,0.4436218605,86.394604746,0.4423519548,85.527610734,87.261598758,87.122808779,88.862417952,-1.641790196,-1.59800862,-2.465002632,-0.731014607,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,492,86.343884357,0.4436139147,86.39441758,0.4423439922,85.527439175,87.261395986,87.122808779,88.862417952,-1.641998719,-1.598195786,-2.465174191,-0.73121738,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,493,86.343672947,0.4436059902,86.39422539,0.4423360509,85.527262549,87.261188231,87.122808779,88.862417952,-1.642210129,-1.598387975,-2.465350816,-0.731425134,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,494,86.343458668,0.4435980906,86.394028207,0.4423281347,85.527080882,87.260975533,87.122808779,88.862417952,-1.642424408,-1.598585159,-2.465532484,-0.731637833,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,495,86.343241536,0.4435902194,86.39382606,0.442320247,85.526894194,87.260757926,87.122808779,88.862417952,-1.64264154,-1.598787306,-2.465719172,-0.73185544,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,496,86.343021569,0.4435823803,86.393618979,0.4423123915,85.52670251,87.260535449,87.122808779,88.862417952,-1.642861507,-1.598994386,-2.465910856,-0.732077917,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,497,86.342798784,0.4435745769,86.393406995,0.4423045718,85.526505852,87.260308138,87.122808779,88.862417952,-1.643084292,-1.599206371,-2.466107514,-0.732305228,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,498,86.342573198,0.4435668127,86.393190136,0.4422967915,85.526304242,87.26007603,87.122808779,88.862417952,-1.643309877,-1.59942323,-2.466309123,-0.732537336,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,499,86.342344829,0.4435590915,86.392968434,0.4422890541,85.526097705,87.259839163,87.122808779,88.862417952,-1.643538247,-1.599644932,-2.466515661,-0.732774203,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,500,86.342113693,0.4435514167,86.392741917,0.4422813635,85.525886261,87.259597572,87.122808779,88.862417952,-1.643769383,-1.599871449,-2.466727105,-0.733015793,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,501,86.341879808,0.4435437922,86.392510616,0.442273723,85.525669935,87.259351296,87.122808779,88.862417952,-1.644003268,-1.60010275,-2.466943431,-0.733262069,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,502,86.34164319,0.4435362214,86.39227456,0.4422661365,85.525448749,87.259100372,87.122808779,88.862417952,-1.644239886,-1.600338806,-2.467164617,-0.733512994,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,503,86.341403858,0.4435287082,86.39203378,0.4422586076,85.525222725,87.258844835,87.122808779,88.862417952,-1.644479218,-1.600579586,-2.46739064,-0.733768531,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,504,86.341161828,0.443521256,86.391788306,0.4422511398,85.524991887,87.258584724,87.122808779,88.862417952,-1.644721248,-1.60082506,-2.467621478,-0.734028642,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,505,86.340917117,0.4435138686,86.391538167,0.4422437369,85.524756258,87.258320075,87.122808779,88.862417952,-1.644965959,-1.601075199,-2.467857108,-0.73429329,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,506,86.340669743,0.4435065496,86.391283393,0.4422364025,85.524515859,87.258050926,87.122808779,88.862417952,-1.645213333,-1.601329973,-2.468097507,-0.734562439,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,507,86.340419723,0.4434993026,86.391024014,0.4422291402,85.524270714,87.257777314,87.122808779,88.862417952,-1.645463353,-1.601589352,-2.468342652,-0.734836052,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,508,86.340167074,0.4434921314,86.39076006,0.4422219538,85.524020845,87.257499275,87.122808779,88.862417952,-1.645716002,-1.601853306,-2.46859252,-0.735114091,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,509,86.339911812,0.4434850396,86.390491561,0.4422148468,85.523766276,87.257216847,87.122808779,88.862417952,-1.645971263,-1.602121805,-2.46884709,-0.735396519,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,510,86.339653957,0.4434780309,86.390218547,0.4422078229,85.523507029,87.256930066,87.122808779,88.862417952,-1.646229119,-1.602394819,-2.469106337,-0.7356833,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,511,86.339393524,0.4434711088,86.389941048,0.4422008858,85.523243126,87.25663897,87.122808779,88.862417952,-1.646489552,-1.602672318,-2.46937024,-0.735974395,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,512,86.33913053,0.4434642772,86.389659094,0.4421940392,85.52297459,87.256343597,87.122808779,88.862417952,-1.646752546,-1.602954272,-2.469638775,-0.736269769,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,513,86.338864993,0.4434575396,86.389372713,0.4421872866,85.522701445,87.256043982,87.122808779,88.862417952,-1.647018082,-1.603240652,-2.469911921,-0.736569384,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,514,86.338596931,0.4434508997,86.389081938,0.4421806318,85.522423713,87.255740163,87.122808779,88.862417952,-1.647286145,-1.603531428,-2.470189653,-0.736873203,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,515,86.33832636,0.4434443611,86.388786797,0.4421740784,85.522141416,87.255432177,87.122808779,88.862417952,-1.647556716,-1.603826569,-2.47047195,-0.737181188,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,516,86.338053297,0.4434379275,86.38848732,0.4421676301,85.521854577,87.255120062,87.122808779,88.862417952,-1.647829779,-1.604126046,-2.470758788,-0.737493304,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,517,86.33777776,0.4434316026,86.388183537,0.4421612905,85.52156322,87.254803854,87.122808779,88.862417952,-1.648105316,-1.604429829,-2.471050146,-0.737809512,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,518,86.337499765,0.44342539,86.387875478,0.4421550632,85.521267367,87.25448359,87.122808779,88.862417952,-1.648383311,-1.604737888,-2.471345999,-0.738129776,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,519,86.337219331,0.4434192933,86.387563173,0.4421489519,85.52096704,87.254159307,87.122808779,88.862417952,-1.648663745,-1.605050192,-2.471646326,-0.738454059,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,520,86.336936474,0.4434133162,86.387246652,0.4421429602,85.520662262,87.253831042,87.122808779,88.862417952,-1.648946602,-1.605366713,-2.471951103,-0.738782323,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,521,86.336651211,0.4434074623,86.386925945,0.4421370917,85.520353057,87.253498833,87.122808779,88.862417952,-1.649231865,-1.605687421,-2.472260309,-0.739114533,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,522,86.33636356,0.4434017353,86.386601082,0.4421313501,85.520039447,87.253162716,87.122808779,88.862417952,-1.649519516,-1.606012284,-2.472573919,-0.739450649,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,523,86.336073537,0.4433961386,86.386272092,0.4421257389,85.519721455,87.252822729,87.122808779,88.862417952,-1.649809539,-1.606341274,-2.472891911,-0.739790637,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,524,86.33578116,0.4433906761,86.385939005,0.4421202618,85.519399103,87.252478907,87.122808779,88.862417952,-1.650101915,-1.606674361,-2.473214263,-0.740134458,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,525,86.335486447,0.4433853511,86.385601852,0.4421149224,85.519072415,87.252131289,87.122808779,88.862417952,-1.650396629,-1.607011514,-2.473540951,-0.740482077,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,526,86.335189414,0.4433801674,86.385260662,0.4421097243,85.518741413,87.251779911,87.122808779,88.862417952,-1.650693662,-1.607352703,-2.473871952,-0.740833455,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,527,86.334890078,0.4433751286,86.384915466,0.442104671,85.518406121,87.25142481,87.122808779,88.862417952,-1.650992998,-1.6076979,-2.474207245,-0.741188556,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,528,86.334588457,0.4433702381,86.384566292,0.4420997661,85.518066561,87.251066023,87.122808779,88.862417952,-1.651294619,-1.608047074,-2.474546805,-0.741547343,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,529,86.334284567,0.4433654996,86.384213171,0.4420950131,85.517722756,87.250703587,87.122808779,88.862417952,-1.651598509,-1.608400194,-2.47489061,-0.741909779,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,530,86.333978427,0.4433609167,86.383856134,0.4420904157,85.517374729,87.250337539,87.122808779,88.862417952,-1.651904649,-1.608757232,-2.475238637,-0.742275827,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,531,86.333670053,0.4433564927,86.383495209,0.4420859774,85.517022503,87.249967915,87.122808779,88.862417952,-1.652213023,-1.609118157,-2.475590863,-0.742645451,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,532,86.333359462,0.4433522314,86.383130426,0.4420817016,85.516666101,87.249594752,87.122808779,88.862417952,-1.652523614,-1.609482939,-2.475947265,-0.743018614,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,533,86.333046672,0.4433481362,86.382761817,0.442077592,85.516305546,87.249218088,87.122808779,88.862417952,-1.652836404,-1.609851549,-2.47630782,-0.743395278,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,534,86.332731699,0.4433442106,86.38238941,0.442073652,85.515940861,87.248837958,87.122808779,88.862417952,-1.653151376,-1.610223956,-2.476672505,-0.743775408,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,535,86.332414562,0.4433404581,86.382013235,0.442069885,85.515572069,87.2484544,87.122808779,88.862417952,-1.653468514,-1.610600131,-2.477041296,-0.744158966,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,536,86.332095276,0.4433368822,86.381633322,0.4420662946,85.515199194,87.248067451,87.122808779,88.862417952,-1.653787799,-1.610980044,-2.477414172,-0.744545915,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,537,86.33177386,0.4433334864,86.381249702,0.4420628843,85.514822258,87.247677146,87.122808779,88.862417952,-1.654109216,-1.611363664,-2.477791108,-0.74493622,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,538,86.331450331,0.4433302741,86.380862404,0.4420596575,85.514441284,87.247283523,87.122808779,88.862417952,-1.654432745,-1.611750962,-2.478172082,-0.745329842,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,539,86.331124705,0.4433272487,86.380471457,0.4420566175,85.514056296,87.246886619,87.122808779,88.862417952,-1.654758371,-1.612141908,-2.47855707,-0.745726747,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,540,86.330796999,0.4433244137,86.380076893,0.442053768,85.513667316,87.24648647,87.122808779,88.862417952,-1.655086076,-1.612536473,-2.478946049,-0.746126896,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,541,86.330467232,0.4433217724,86.37967874,0.4420511121,85.513274369,87.246083112,87.122808779,88.862417952,-1.655415843,-1.612934625,-2.479338997,-0.746530254,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,542,86.33013542,0.4433193283,86.37927703,0.4420486534,85.512877477,87.245676582,87.122808779,88.862417952,-1.655747655,-1.613336336,-2.479735888,-0.746936784,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,543,86.329801581,0.4433170847,86.37887179,0.4420463951,85.512476664,87.245266916,87.122808779,88.862417952,-1.656081495,-1.613741576,-2.480136702,-0.747346449,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,544,86.329465731,0.4433150451,86.378463053,0.4420443407,85.512071953,87.244854152,87.122808779,88.862417952,-1.656417345,-1.614150313,-2.480541413,-0.747759214,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,545,86.329127888,0.4433132126,86.378050846,0.4420424935,85.511663367,87.244438325,87.122808779,88.862417952,-1.656755188,-1.61456252,-2.480949999,-0.748175041,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,546,86.328788068,0.4433115906,86.377635201,0.4420408568,85.51125093,87.244019472,87.122808779,88.862417952,-1.657095007,-1.614978165,-2.481362436,-0.748593894,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,547,86.32844629,0.4433101825,86.377216147,0.4420394338,85.510834665,87.243597629,87.122808779,88.862417952,-1.657436785,-1.615397219,-2.481778701,-0.749015736,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,548,86.328102571,0.4433089916,86.376793715,0.4420382279,85.510414596,87.243172833,87.122808779,88.862417952,-1.657780505,-1.615819651,-2.48219877,-0.749440533,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,549,86.327756926,0.4433080209,86.376367933,0.4420372424,85.509990746,87.24274512,87.122808779,88.862417952,-1.65812615,-1.616245433,-2.48262262,-0.749868246,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,550,86.327409375,0.4433072739,86.375938832,0.4420364804,85.509563138,87.242314525,87.122808779,88.862417952,-1.658473701,-1.616674534,-2.483050227,-0.75029884,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,551,86.327059933,0.4433067538,86.375506442,0.4420359451,85.509131797,87.241881086,87.122808779,88.862417952,-1.658823143,-1.617106924,-2.483481568,-0.750732279,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,552,86.326708618,0.4433064636,86.375070793,0.4420356399,85.508696747,87.241444839,87.122808779,88.862417952,-1.659174458,-1.617542573,-2.483916619,-0.751168527,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,553,86.326355447,0.4433064067,86.374631914,0.4420355677,85.508258009,87.241005819,87.122808779,88.862417952,-1.659527628,-1.617981452,-2.484355357,-0.751607547,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,554,86.326000438,0.4433065861,86.374189836,0.4420357319,85.507815609,87.240564062,87.122808779,88.862417952,-1.659882638,-1.61842353,-2.484797757,-0.752049304,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,555,86.325643608,0.443307005,86.373744588,0.4420361355,85.507369571,87.240119606,87.122808779,88.862417952,-1.660239468,-1.618868778,-2.485243795,-0.75249376,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,556,86.325284973,0.4433076666,86.373296201,0.4420367816,85.506919917,87.239672485,87.122808779,88.862417952,-1.660598103,-1.619317165,-2.485693449,-0.752940881,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,557,86.324924551,0.4433085738,86.372844703,0.4420376733,85.506466672,87.239222735,87.122808779,88.862417952,-1.660958525,-1.619768662,-2.486146694,-0.753390631,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,558,86.324562359,0.4433097298,86.372390126,0.4420388137,85.50600986,87.238770393,87.122808779,88.862417952,-1.661320716,-1.620223239,-2.486603506,-0.753842973,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,559,86.324198415,0.4433111375,86.371932499,0.4420402058,85.505549504,87.238315495,87.122808779,88.862417952,-1.661684661,-1.620680866,-2.487063862,-0.754297871,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,560,86.323832735,0.4433128001,86.371471852,0.4420418527,85.505085629,87.237858075,87.122808779,88.862417952,-1.662050341,-1.621141514,-2.487527737,-0.754755291,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,561,86.323465337,0.4433147205,86.371008215,0.4420437572,85.504618259,87.237398171,87.122808779,88.862417952,-1.662417739,-1.621605151,-2.487995107,-0.755215195,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,562,86.323096238,0.4433169017,86.370541617,0.4420459224,85.504147418,87.236935817,87.122808779,88.862417952,-1.662786838,-1.622071748,-2.488465948,-0.755677549,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,563,86.322725454,0.4433193465,86.370072089,0.4420483513,85.503673129,87.23647105,87.122808779,88.862417952,-1.663157621,-1.622541276,-2.488940236,-0.756142316,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
7,564,86.322353004,0.443322058,86.369599661,0.4420510466,85.503195418,87.236003904,87.122808779,88.862417952,-1.663530071,-1.623013705,-2.489417948,-0.756609462,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
