TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
447,5,14.644550795,0.3549669163,13.866485053,0.3530079602,13.174602017,14.558368089,13.222670632,14.627119674,-0.111062056,-0.0584101,-0.750293136,0.6334729354,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
448,5,14.64436522,0.3549362367,13.866570636,0.3529772239,13.174747842,14.55839343,13.222670632,14.627119674,-0.111247632,-0.058324517,-0.750147311,0.6334982767,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
449,5,14.644187563,0.3549049006,13.866663471,0.3529458306,13.174902207,14.558424735,13.222670632,14.627119674,-0.111425289,-0.058231682,-0.749992946,0.6335295823,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
450,5,14.644017787,0.3548729213,13.866763525,0.3529137935,13.175065052,14.558461997,13.222670632,14.627119674,-0.111595065,-0.058131628,-0.749830101,0.633566844,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
451,5,14.643855854,0.3548403122,13.866870762,0.3528811262,13.175236316,14.558505207,13.222670632,14.627119674,-0.111756997,-0.058024392,-0.749658837,0.633610054,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
452,5,14.643701729,0.3548070869,13.866985148,0.3528478421,13.175415938,14.558554358,13.222670632,14.627119674,-0.111911123,-0.057910005,-0.749479215,0.6336592049,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
453,5,14.643555372,0.3547732593,13.86710665,0.3528139554,13.175603856,14.558609443,13.222670632,14.627119674,-0.11205748,-0.057788504,-0.749291297,0.6337142898,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
454,5,14.643416746,0.3547388436,13.867235232,0.35277948,13.175800009,14.558670455,13.222670632,14.627119674,-0.112196105,-0.057659921,-0.749095144,0.633775302,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
455,5,14.643285815,0.354703854,13.867370862,0.3527444303,13.176004335,14.558737388,13.222670632,14.627119674,-0.112327036,-0.057524291,-0.748890818,0.6338422354,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
456,5,14.643162541,0.3546683052,13.867513504,0.3527088209,13.176216771,14.558810237,13.222670632,14.627119674,-0.112450311,-0.057381649,-0.748678383,0.6339150843,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
457,5,14.643046886,0.3546322117,13.867663125,0.3526726664,13.176437253,14.558888996,13.222670632,14.627119674,-0.112565965,-0.057232029,-0.7484579,0.6339938434,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
458,5,14.642938814,0.3545955886,13.867819689,0.3526359818,13.176665718,14.558973661,13.222670632,14.627119674,-0.112674038,-0.057075464,-0.748229435,0.6340785077,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
459,5,14.642838286,0.3545584509,13.867983164,0.3525987822,13.176902103,14.559064226,13.222670632,14.627119674,-0.112774565,-0.056911989,-0.74799305,0.6341690726,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
460,5,14.642745266,0.354520814,13.868153515,0.3525610829,13.177146343,14.559160687,13.222670632,14.627119674,-0.112867586,-0.056741638,-0.74774881,0.634265534,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
461,5,14.642659716,0.3544826933,13.868330707,0.3525228995,13.177398373,14.559263041,13.222670632,14.627119674,-0.112953135,-0.056564446,-0.74749678,0.634367888,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
462,5,14.642581599,0.3544441045,13.868514707,0.3524842475,13.177658129,14.559371284,13.222670632,14.627119674,-0.113031253,-0.056380446,-0.747237024,0.6344761312,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
463,5,14.642510877,0.3544050635,13.86870548,0.3524451429,13.177925546,14.559485414,13.222670632,14.627119674,-0.113101974,-0.056189674,-0.746969608,0.6345902605,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
464,5,14.642447513,0.3543655862,13.868902991,0.3524056018,13.178200557,14.559605426,13.222670632,14.627119674,-0.113165338,-0.055992162,-0.746694596,0.634710273,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
465,5,14.64239147,0.354325689,13.869107208,0.3523656402,13.178483096,14.559731319,13.222670632,14.627119674,-0.113221381,-0.055787945,-0.746412057,0.6348361663,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
466,5,14.642342711,0.3542853881,13.869318095,0.3523252747,13.178773098,14.559863091,13.222670632,14.627119674,-0.11327014,-0.055577058,-0.746122055,0.6349679384,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
467,5,14.642301197,0.3542447002,13.869535618,0.3522845217,13.179070496,14.560000741,13.222670632,14.627119674,-0.113311654,-0.055359535,-0.745824657,0.6351055874,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
468,5,14.642266893,0.3542036418,13.869759744,0.352243398,13.179375223,14.560144265,13.222670632,14.627119674,-0.113345959,-0.055135409,-0.74551993,0.6352491119,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
469,5,14.642239759,0.3541622299,13.869990438,0.3522019203,13.179687211,14.560293664,13.222670632,14.627119674,-0.113373092,-0.054904716,-0.745207942,0.6353985107,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
470,5,14.64221976,0.3541204814,13.870227665,0.3521601058,13.180006394,14.560448936,13.222670632,14.627119674,-0.113393091,-0.054667488,-0.74488876,0.635553783,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
471,5,14.642206857,0.3540784135,13.870471392,0.3521179715,13.180332702,14.560610081,13.222670632,14.627119674,-0.113405994,-0.054423762,-0.744562451,0.6357149281,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
472,5,14.642201014,0.3540360434,13.870721584,0.3520755348,13.180666068,14.560777099,13.222670632,14.627119674,-0.113411838,-0.054173569,-0.744229085,0.6358819458,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
473,5,14.642202192,0.3539933887,13.870978207,0.3520328132,13.181006424,14.560949989,13.222670632,14.627119674,-0.113410659,-0.053916946,-0.743888729,0.6360548361,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
474,5,14.642210355,0.3539504669,13.871241227,0.3519898241,13.181353702,14.561128752,13.222670632,14.627119674,-0.113402496,-0.053653926,-0.743541452,0.6362335991,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
475,5,14.642225466,0.3539072957,13.87151061,0.3519465854,13.181707831,14.561313389,13.222670632,14.627119674,-0.113387386,-0.053384543,-0.743187322,0.6364182356,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
476,5,14.642247486,0.353863893,13.871786321,0.3519031149,13.182068743,14.561503899,13.222670632,14.627119674,-0.113365366,-0.053108832,-0.742826411,0.6366087461,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
477,5,14.642276378,0.3538202766,13.872068326,0.3518594305,13.182436368,14.561700285,13.222670632,14.627119674,-0.113336473,-0.052826827,-0.742458785,0.6368051318,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
478,5,14.642312106,0.3537764647,13.872356592,0.3518155504,13.182810637,14.561902547,13.222670632,14.627119674,-0.113300745,-0.052538561,-0.742084516,0.6370073939,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
479,5,14.642354632,0.3537324756,13.872651083,0.3517714928,13.18319148,14.562110687,13.222670632,14.627119674,-0.113258219,-0.05224407,-0.741703673,0.637215534,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
480,5,14.642403918,0.3536883275,13.872951766,0.351727276,13.183578826,14.562324707,13.222670632,14.627119674,-0.113208933,-0.051943387,-0.741316327,0.6374295536,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
481,5,14.642459928,0.3536440388,13.873258607,0.3516829184,13.183972606,14.562544608,13.222670632,14.627119674,-0.113152924,-0.051636546,-0.740922547,0.6376494549,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
482,5,14.642522623,0.3535996281,13.873571571,0.3516384387,13.184372748,14.562770393,13.222670632,14.627119674,-0.113090228,-0.051323582,-0.740522405,0.6378752399,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
483,5,14.642591967,0.3535551141,13.873890623,0.3515938555,13.184779183,14.563002064,13.222670632,14.627119674,-0.113020885,-0.05100453,-0.740115971,0.6381069111,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
484,5,14.642667921,0.3535105155,13.874215731,0.3515491875,13.185191838,14.563239624,13.222670632,14.627119674,-0.11294493,-0.050679422,-0.739703315,0.6383444709,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
485,5,14.64275045,0.3534658512,13.874546859,0.3515044535,13.185610643,14.563483075,13.222670632,14.627119674,-0.112862402,-0.050348294,-0.73928451,0.6385879222,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
486,5,14.642839514,0.3534211401,13.874883974,0.3514596727,13.186035526,14.563732421,13.222670632,14.627119674,-0.112773337,-0.050011179,-0.738859627,0.6388372679,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
487,5,14.642935078,0.3533764012,13.87522704,0.351414864,13.186466416,14.563987664,13.222670632,14.627119674,-0.112677773,-0.049668113,-0.738428737,0.6390925112,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
488,5,14.643037104,0.3533316536,13.875576025,0.3513700465,13.186903242,14.564248808,13.222670632,14.627119674,-0.112575747,-0.049319128,-0.737991911,0.6393536552,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
489,5,14.643145554,0.3532869166,13.875930894,0.3513252394,13.187345931,14.564515857,13.222670632,14.627119674,-0.112467298,-0.048964259,-0.737549222,0.6396207035,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
490,5,14.64326039,0.3532422095,13.876291612,0.3512804621,13.187794411,14.564788813,13.222670632,14.627119674,-0.112352461,-0.048603541,-0.737100742,0.6398936596,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
491,5,14.643381577,0.3531975515,13.876658145,0.351235734,13.18824861,14.565067681,13.222670632,14.627119674,-0.112231274,-0.048237008,-0.736646543,0.6401725275,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
492,5,14.643509076,0.3531529622,13.87703046,0.3511910744,13.188708455,14.565352464,13.222670632,14.627119674,-0.112103776,-0.047864693,-0.736186698,0.6404573108,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
493,5,14.643642849,0.353108461,13.877408521,0.3511465029,13.189173875,14.565643167,13.222670632,14.627119674,-0.111970002,-0.047486632,-0.735721278,0.6407480138,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
494,5,14.643782861,0.3530640676,13.877792295,0.3511020391,13.189644797,14.565939794,13.222670632,14.627119674,-0.111829991,-0.047102858,-0.735250356,0.6410446406,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
495,5,14.643929072,0.3530198015,13.878181748,0.3510577026,13.190121148,14.566242348,13.222670632,14.627119674,-0.111683779,-0.046713405,-0.734774005,0.6413471954,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
496,5,14.644081446,0.3529756824,13.878576845,0.3510135131,13.190602855,14.566550836,13.222670632,14.627119674,-0.111531405,-0.046318308,-0.734292298,0.6416556826,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
497,5,14.644239946,0.35293173,13.878977552,0.3509694904,13.191089845,14.56686526,13.222670632,14.627119674,-0.111372905,-0.045917601,-0.733805308,0.6419701069,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
498,5,14.644404534,0.3528879643,13.879383836,0.3509256543,13.191582045,14.567185626,13.222670632,14.627119674,-0.111208317,-0.045511318,-0.733313108,0.6422904728,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
499,5,14.644575173,0.352844405,13.87979566,0.3508820247,13.192079383,14.567511938,13.222670632,14.627119674,-0.111037678,-0.045099493,-0.732815771,0.6426167851,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
500,5,14.644751825,0.352801072,13.880212993,0.3508386214,13.192581784,14.567844202,13.222670632,14.627119674,-0.110861026,-0.04468216,-0.732313369,0.6429490485,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
501,5,14.644934454,0.3527579852,13.880635798,0.3507954644,13.193089175,14.568182421,13.222670632,14.627119674,-0.110678397,-0.044259355,-0.731805978,0.6432872679,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
502,5,14.645123021,0.3527151646,13.881064043,0.3507525737,13.193601484,14.568526601,13.222670632,14.627119674,-0.11048983,-0.04383111,-0.731293669,0.6436314483,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
503,5,14.64531749,0.3526726303,13.881497692,0.3507099693,13.194118637,14.568876748,13.222670632,14.627119674,-0.110295362,-0.043397461,-0.730776516,0.6439815947,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
504,5,14.645517822,0.3526304022,13.881936712,0.3506676713,13.19464056,14.569232865,13.222670632,14.627119674,-0.110095029,-0.042958441,-0.730254594,0.6443377123,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
505,5,14.645723982,0.3525885005,13.882381069,0.3506256998,13.195167179,14.569594959,13.222670632,14.627119674,-0.10988887,-0.042514084,-0.729727974,0.6446998061,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
506,5,14.645935931,0.3525469451,13.882830728,0.3505840748,13.195698421,14.569963034,13.222670632,14.627119674,-0.109676921,-0.042064425,-0.729196732,0.6450678814,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
507,5,14.646153631,0.3525057563,13.883285655,0.3505428164,13.196234213,14.570337096,13.222670632,14.627119674,-0.10945922,-0.041609498,-0.72866094,0.6454419433,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
508,5,14.646377047,0.3524649541,13.883745815,0.3505019449,13.19677448,14.57071715,13.222670632,14.627119674,-0.109235804,-0.041149338,-0.728120673,0.6458219972,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
509,5,14.64660614,0.3524245587,13.884211176,0.3504614803,13.19731915,14.571103201,13.222670632,14.627119674,-0.109006712,-0.040683977,-0.727576003,0.6462080484,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
510,5,14.646840872,0.3523845903,13.884681701,0.3504214429,13.197868147,14.571495255,13.222670632,14.627119674,-0.108771979,-0.040213452,-0.727027006,0.6466001022,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
511,5,14.647081208,0.3523450689,13.885157358,0.3503818528,13.1984214,14.571893317,13.222670632,14.627119674,-0.108531644,-0.039737795,-0.726473754,0.6469981638,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
512,5,14.647327108,0.3523060149,13.885638112,0.3503427301,13.198978832,14.572297392,13.222670632,14.627119674,-0.108285743,-0.039257041,-0.725916321,0.6474022387,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
513,5,14.647578537,0.3522674482,13.886123929,0.3503040952,13.199540372,14.572707485,13.222670632,14.627119674,-0.108034314,-0.038771224,-0.725354781,0.6478123322,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
514,5,14.647835456,0.3522293891,13.886614774,0.350265968,13.200105945,14.573123603,13.222670632,14.627119674,-0.107777395,-0.038280379,-0.724789208,0.6482284497,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
515,5,14.648097828,0.3521918578,13.887110614,0.3502283689,13.200675478,14.573545749,13.222670632,14.627119674,-0.107515023,-0.037784539,-0.724219675,0.6486505963,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
516,5,14.648365616,0.3521548743,13.887611413,0.350191318,13.201248896,14.573973931,13.222670632,14.627119674,-0.107247235,-0.03728374,-0.723646257,0.6490787776,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
517,5,14.648638783,0.3521184589,13.888117139,0.3501548354,13.201826126,14.574408152,13.222670632,14.627119674,-0.106974068,-0.036778014,-0.723069027,0.6495129986,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
518,5,14.648917291,0.3520826316,13.888627756,0.3501189412,13.202407095,14.574848418,13.222670632,14.627119674,-0.10669556,-0.036267397,-0.722488058,0.6499532648,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
519,5,14.649201103,0.3520474125,13.889143231,0.3500836556,13.202991729,14.575294734,13.222670632,14.627119674,-0.106411749,-0.035751922,-0.721903424,0.6503995812,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
520,5,14.649490181,0.3520128217,13.88966353,0.3500489986,13.203579953,14.575747106,13.222670632,14.627119674,-0.106122671,-0.035231623,-0.7213152,0.6508519531,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
521,5,14.649784488,0.3519788793,13.890188617,0.3500149903,13.204171696,14.576205539,13.222670632,14.627119674,-0.105828363,-0.034706536,-0.720723457,0.6513103855,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
522,5,14.650083987,0.3519456052,13.89071846,0.3499816508,13.204766882,14.576670037,13.222670632,14.627119674,-0.105528865,-0.034176694,-0.720128271,0.6517748836,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
523,5,14.65038864,0.3519130195,13.891253023,0.3499490001,13.20536544,14.577140605,13.222670632,14.627119674,-0.105224211,-0.033642131,-0.719529713,0.6522454523,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
524,5,14.650698411,0.3518811421,13.891792272,0.349917058,13.205967295,14.57761725,13.222670632,14.627119674,-0.104914441,-0.033102881,-0.718927858,0.6527220965,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
525,5,14.651013261,0.3518499929,13.892336174,0.3498858446,13.206572374,14.578099974,13.222670632,14.627119674,-0.104599591,-0.032558979,-0.718322779,0.6532048211,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
526,5,14.651333153,0.3518195917,13.892884694,0.3498553796,13.207180604,14.578588784,13.222670632,14.627119674,-0.104279698,-0.032010459,-0.717714549,0.6536936308,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
527,5,14.651658051,0.3517899584,13.893437798,0.349825683,13.207791912,14.579083683,13.222670632,14.627119674,-0.103954801,-0.031457356,-0.717103241,0.6541885303,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
528,5,14.651987916,0.3517611128,13.893995451,0.3497967746,13.208406225,14.579584677,13.222670632,14.627119674,-0.103624936,-0.030899702,-0.716488928,0.6546895242,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
529,5,14.652322711,0.3517330746,13.89455762,0.349768674,13.20902347,14.58009177,13.222670632,14.627119674,-0.10329014,-0.030337533,-0.715871683,0.6551966169,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
530,5,14.6526624,0.3517058634,13.89512427,0.3497414009,13.209643574,14.580604966,13.222670632,14.627119674,-0.102950452,-0.029770883,-0.715251579,0.6557098128,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
531,5,14.653006943,0.3516794988,13.895695367,0.349714975,13.210266465,14.581124269,13.222670632,14.627119674,-0.102605908,-0.029199786,-0.714628688,0.6562291161,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
532,5,14.653356306,0.3516540004,13.896270877,0.3496894158,13.21089207,14.581649684,13.222670632,14.627119674,-0.102256546,-0.028624276,-0.714003083,0.656754531,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
533,5,14.653710449,0.3516293877,13.896850766,0.3496647428,13.211520317,14.582181215,13.222670632,14.627119674,-0.101902403,-0.028044387,-0.713374836,0.6572860614,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
534,5,14.654069335,0.35160568,13.897434999,0.3496409755,13.212151133,14.582718864,13.222670632,14.627119674,-0.101543516,-0.027460154,-0.71274402,0.6578237113,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
535,5,14.654432928,0.3515828967,13.898023542,0.3496181331,13.212784447,14.583262637,13.222670632,14.627119674,-0.101179923,-0.026871611,-0.712110706,0.6583674842,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
536,5,14.65480119,0.3515610571,13.898616361,0.3495962349,13.213420186,14.583812537,13.222670632,14.627119674,-0.100811661,-0.026278792,-0.711474968,0.6589173839,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
537,5,14.655174083,0.3515401803,13.899213422,0.3495753002,13.214058278,14.584368567,13.222670632,14.627119674,-0.100438768,-0.025681731,-0.710836875,0.6594734136,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
