DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,453,36.454182326,0.4587560534,36.961465095,0.4570213392,36.065719545,37.857210645,36.822417678,38.614318441,-0.909203528,-0.756902965,-1.652648515,0.1388425853,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,454,36.450001681,0.4587554275,36.957546838,0.4570206587,36.061802621,37.853291054,36.822417678,38.614318441,-0.913384172,-0.760821222,-1.656565438,0.134922994,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,455,36.445825621,0.4587547914,36.953630556,0.4570199681,36.057887693,37.849373419,36.822417678,38.614318441,-0.917560232,-0.764737504,-1.660480367,0.1310053588,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,456,36.441654121,0.4587541452,36.949716241,0.4570192677,36.053974751,37.84545773,36.822417678,38.614318441,-0.921731732,-0.768651819,-1.664393309,0.1270896706,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,457,36.437487161,0.4587534893,36.945803882,0.4570185578,36.050063783,37.84154398,36.822417678,38.614318441,-0.925898693,-0.772564178,-1.668304277,0.1231759204,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,458,36.433324717,0.4587528239,36.94189347,0.4570178386,36.046154781,37.837632159,36.822417678,38.614318441,-0.930061136,-0.77647459,-1.672213279,0.1192640991,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,459,36.429166768,0.4587521493,36.937984996,0.4570171105,36.042247734,37.833722258,36.822417678,38.614318441,-0.934219086,-0.780383064,-1.676120326,0.1153541977,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,460,36.42501329,0.4587514659,36.934078449,0.4570163738,36.038342631,37.829814267,36.822417678,38.614318441,-0.938372563,-0.784289611,-1.680025429,0.1114462072,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,461,36.420864263,0.4587507738,36.930173821,0.4570156287,36.034439463,37.825908178,36.822417678,38.614318441,-0.94252159,-0.788194239,-1.683928596,0.1075401186,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,462,36.416719664,0.4587500735,36.926271101,0.4570148755,36.03053822,37.822003983,36.822417678,38.614318441,-0.94666619,-0.792096958,-1.68782984,0.1036359228,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,463,36.41257947,0.4587493653,36.922370281,0.4570141145,36.026638891,37.818101671,36.822417678,38.614318441,-0.950806384,-0.795997779,-1.691729169,0.0997336109,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,464,36.408443659,0.4587486493,36.91847135,0.4570133462,36.022741466,37.814201234,36.822417678,38.614318441,-0.954942195,-0.79989671,-1.695626594,0.095833174,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,465,36.404312209,0.458747926,36.914574299,0.4570125706,36.018845935,37.810302663,36.822417678,38.614318441,-0.959073644,-0.803793761,-1.699522125,0.0919346029,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,466,36.400185098,0.4587471957,36.910679118,0.4570117883,36.014952288,37.806405949,36.822417678,38.614318441,-0.963200756,-0.807688942,-1.703415772,0.0880378887,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,467,36.396062303,0.4587464586,36.906785798,0.4570109994,36.011060514,37.802511082,36.822417678,38.614318441,-0.96732355,-0.811582262,-1.707307546,0.0841430225,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,468,36.391943802,0.4587457152,36.902894329,0.4570102043,36.007170603,37.798618055,36.822417678,38.614318441,-0.971442051,-0.815473731,-1.711197457,0.0802499952,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,469,36.387829574,0.4587449656,36.899004702,0.4570094034,36.003282546,37.794726858,36.822417678,38.614318441,-0.975556279,-0.819363358,-1.715085514,0.0763587979,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,470,36.383719595,0.4587442103,36.895116906,0.4570085968,35.999396331,37.790837482,36.822417678,38.614318441,-0.979666258,-0.823251154,-1.718971729,0.0724694217,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,471,36.379613844,0.4587434496,36.891230933,0.4570077851,35.995511949,37.786949917,36.822417678,38.614318441,-0.98377201,-0.827137127,-1.722856111,0.0685818576,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,472,36.375512297,0.4587426838,36.887346773,0.4570069684,35.991629389,37.783064156,36.822417678,38.614318441,-0.987873556,-0.831021287,-1.726738671,0.0646960966,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,473,36.371414934,0.4587419132,36.883464415,0.4570061472,35.987748641,37.77918019,36.822417678,38.614318441,-0.991970919,-0.834903644,-1.730619419,0.0608121298,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,474,36.367321732,0.4587411381,36.879583852,0.4570053217,35.983869696,37.775298008,36.822417678,38.614318441,-0.996064122,-0.838784208,-1.734498364,0.0569299483,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,475,36.363232668,0.458740359,36.875705072,0.4570044923,35.979992542,37.771417603,36.822417678,38.614318441,-1.000153186,-0.842662988,-1.738375518,0.0530495431,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,476,36.35914772,0.4587395762,36.871828067,0.4570036594,35.976117169,37.767538965,36.822417678,38.614318441,-1.004238133,-0.846539993,-1.742250891,0.0491709053,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,477,36.355066866,0.4587387899,36.867952827,0.4570028232,35.972243567,37.763662086,36.822417678,38.614318441,-1.008318987,-0.850415233,-1.746124493,0.045294026,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,478,36.350990084,0.4587380005,36.864079341,0.4570019841,35.968371727,37.759786956,36.822417678,38.614318441,-1.012395769,-0.854288719,-1.749996333,0.0414188962,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,479,36.346917351,0.4587372085,36.860207602,0.4570011425,35.964501636,37.755913567,36.822417678,38.614318441,-1.016468502,-0.858160458,-1.753866423,0.0375455071,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,480,36.342848646,0.458736414,36.856337598,0.4570002987,35.960633287,37.752041909,36.822417678,38.614318441,-1.020537208,-0.862030462,-1.757734773,0.0336738496,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,481,36.338783945,0.4587356176,36.852469321,0.456999453,35.956766667,37.748171975,36.822417678,38.614318441,-1.024601908,-0.865898739,-1.761601393,0.029803915,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,482,36.334723227,0.4587348195,36.848602761,0.4569986059,35.952901767,37.744303754,36.822417678,38.614318441,-1.028662626,-0.869765299,-1.765466293,0.0259356943,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,483,36.33066647,0.45873402,36.844737908,0.4569977576,35.949038577,37.740437238,36.822417678,38.614318441,-1.032719383,-0.873630152,-1.769329483,0.0220691785,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,484,36.326613651,0.4587332196,36.840874752,0.4569969084,35.945177086,37.736572419,36.822417678,38.614318441,-1.036772203,-0.877493308,-1.773190974,0.0182043589,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,485,36.322564747,0.4587324186,36.837013285,0.4569960589,35.941317284,37.732709286,36.822417678,38.614318441,-1.040821106,-0.881354775,-1.777050776,0.0143412265,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,486,36.318519738,0.4587316173,36.833153496,0.4569952092,35.93745916,37.728847832,36.822417678,38.614318441,-1.044866115,-0.885214564,-1.7809089,0.0104797723,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,487,36.3144786,0.4587308162,36.829295376,0.4569943598,35.933602705,37.724988047,36.822417678,38.614318441,-1.048907253,-0.889072684,-1.784765355,0.0066199876,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,488,36.310441311,0.4587300155,36.825438915,0.4569935111,35.929747908,37.721129923,36.822417678,38.614318441,-1.052944542,-0.892929144,-1.788620152,0.0027618634,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,489,36.306407849,0.4587292157,36.821584105,0.4569926633,35.925894758,37.717273451,36.822417678,38.614318441,-1.056978004,-0.896783955,-1.792473302,-0.001094609,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,490,36.302378192,0.4587284171,36.817730934,0.4569918169,35.922043246,37.713418621,36.822417678,38.614318441,-1.061007661,-0.900637126,-1.796324813,-0.004949439,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,491,36.298352317,0.45872762,36.813879393,0.4569909721,35.918193362,37.709565425,36.822417678,38.614318441,-1.065033536,-0.904488666,-1.800174698,-0.008802635,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,492,36.294330203,0.4587268249,36.810029474,0.4569901295,35.914345094,37.705713854,36.822417678,38.614318441,-1.06905565,-0.908338586,-1.804022966,-0.012654206,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,493,36.290311826,0.4587260321,36.806181166,0.4569892893,35.910498433,37.701863899,36.822417678,38.614318441,-1.073074027,-0.912186894,-1.807869627,-0.016504161,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,494,36.286297166,0.4587252419,36.80233446,0.4569884519,35.906653368,37.698015552,36.822417678,38.614318441,-1.077088688,-0.9160336,-1.811714692,-0.020352508,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,495,36.282286198,0.4587244548,36.798489346,0.4569876177,35.902809889,37.694168803,36.822417678,38.614318441,-1.081099655,-0.919878714,-1.815558171,-0.024199257,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,496,36.278278902,0.4587236711,36.794645814,0.456986787,35.898967985,37.690323643,36.822417678,38.614318441,-1.085106951,-0.923722246,-1.819400075,-0.028044417,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,497,36.274275255,0.4587228912,36.790803855,0.4569859602,35.895127647,37.686480064,36.822417678,38.614318441,-1.089110598,-0.927564204,-1.823240413,-0.031887996,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,498,36.270275235,0.4587221154,36.78696346,0.4569851377,35.891288864,37.682638057,36.822417678,38.614318441,-1.093110619,-0.9314046,-1.827079196,-0.035730003,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,499,36.266278819,0.4587213442,36.783124619,0.4569843199,35.887451625,37.678797612,36.822417678,38.614318441,-1.097107034,-0.935243441,-1.830916434,-0.039570448,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,500,36.262285985,0.4587205778,36.779287322,0.456983507,35.883615921,37.674958722,36.822417678,38.614318441,-1.101099868,-0.939080738,-1.834752139,-0.043409338,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,501,36.258296711,0.4587198168,36.775451559,0.4569826996,35.879781741,37.671121377,36.822417678,38.614318441,-1.105089142,-0.942916501,-1.838586319,-0.047246683,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,502,36.254310975,0.4587190613,36.771617321,0.4569818979,35.875949075,37.667285568,36.822417678,38.614318441,-1.109074878,-0.946750738,-1.842418985,-0.051082492,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,503,36.250328755,0.4587183119,36.767784599,0.4569811024,35.872117912,37.663451286,36.822417678,38.614318441,-1.113057099,-0.950583461,-1.846250148,-0.054916773,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,504,36.246350027,0.4587175689,36.763953383,0.4569803133,35.868288242,37.659618524,36.822417678,38.614318441,-1.117035826,-0.954414677,-1.850079818,-0.058749536,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,505,36.242374771,0.4587168327,36.760123663,0.4569795312,35.864460055,37.655787271,36.822417678,38.614318441,-1.121011082,-0.958244397,-1.853908005,-0.062580789,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,506,36.238402963,0.4587161036,36.756295429,0.4569787562,35.860633341,37.651957518,36.822417678,38.614318441,-1.12498289,-0.96207263,-1.857734719,-0.066410542,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,507,36.234434582,0.4587153821,36.752468673,0.4569779889,35.856808088,37.648129258,36.822417678,38.614318441,-1.128951271,-0.965899387,-1.861559972,-0.070238802,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,508,36.230469605,0.4587146684,36.748643384,0.4569772297,35.852984287,37.644302481,36.822417678,38.614318441,-1.132916248,-0.969724676,-1.865383773,-0.074065579,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,509,36.22650801,0.458713963,36.744819553,0.4569764787,35.849161928,37.640477178,36.822417678,38.614318441,-1.136877844,-0.973548507,-1.869206132,-0.077890882,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,510,36.222549774,0.4587132663,36.74099717,0.4569757366,35.845341,37.636653341,36.822417678,38.614318441,-1.140836079,-0.977370889,-1.87302706,-0.081714719,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,511,36.218594877,0.4587125786,36.737176226,0.4569750035,35.841521493,37.63283096,36.822417678,38.614318441,-1.144790977,-0.981191833,-1.876846567,-0.0855371,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,512,36.214643294,0.4587119003,36.733356711,0.4569742799,35.837703396,37.629010027,36.822417678,38.614318441,-1.148742559,-0.985011348,-1.880664664,-0.089358033,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,513,36.210695004,0.4587112318,36.729538616,0.4569735662,35.833886699,37.625190533,36.822417678,38.614318441,-1.152690849,-0.988829444,-1.88448136,-0.093177527,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,514,36.206749985,0.4587105735,36.725721931,0.4569728628,35.830071393,37.621372469,36.822417678,38.614318441,-1.156635868,-0.992646129,-1.888296667,-0.096995591,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,515,36.202808215,0.4587099256,36.721906645,0.4569721699,35.826257465,37.617555825,36.822417678,38.614318441,-1.160577639,-0.996461414,-1.892110594,-0.100812234,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,516,36.19886967,0.4587092887,36.718092751,0.4569714881,35.822444908,37.613740595,36.822417678,38.614318441,-1.164516183,-1.000275309,-1.895923152,-0.104627465,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,517,36.19493433,0.4587086631,36.714280238,0.4569708176,35.818633708,37.609926767,36.822417678,38.614318441,-1.168451523,-1.004087822,-1.899734351,-0.108441293,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,518,36.191002172,0.4587080491,36.710469096,0.4569701588,35.814823858,37.606114334,36.822417678,38.614318441,-1.172383682,-1.007898964,-1.903544202,-0.112253726,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,519,36.187073172,0.4587074472,36.706659316,0.4569695121,35.811015346,37.602303287,36.822417678,38.614318441,-1.176312681,-1.011708744,-1.907352714,-0.116064773,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,520,36.18314731,0.4587068576,36.702850889,0.4569688779,35.807208161,37.598493617,36.822417678,38.614318441,-1.180238543,-1.015517171,-1.911159899,-0.119874443,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,521,36.179224564,0.4587062809,36.699043804,0.4569682565,35.803402295,37.594685314,36.822417678,38.614318441,-1.18416129,-1.019324255,-1.914965765,-0.123682746,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,522,36.175304909,0.4587057172,36.695238053,0.4569676483,35.799597735,37.590878371,36.822417678,38.614318441,-1.188080944,-1.023130007,-1.918770325,-0.127489689,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,523,36.171388326,0.4587051671,36.691433625,0.4569670537,35.795794473,37.587072778,36.822417678,38.614318441,-1.191997528,-1.026934435,-1.922573587,-0.131295282,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,524,36.16747479,0.4587046309,36.687630511,0.4569664731,35.791992497,37.583268526,36.822417678,38.614318441,-1.195911063,-1.030737548,-1.926375563,-0.135099534,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,525,36.163564281,0.458704109,36.683828702,0.4569659067,35.788191798,37.579465606,36.822417678,38.614318441,-1.199821573,-1.034539358,-1.930176262,-0.138902453,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,526,36.159656775,0.4587036017,36.680028188,0.4569653551,35.784392364,37.575664011,36.822417678,38.614318441,-1.203729079,-1.038339872,-1.933975695,-0.142704049,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,527,36.15575225,0.4587031093,36.676228958,0.4569648184,35.780594187,37.57186373,36.822417678,38.614318441,-1.207633603,-1.042139102,-1.937773873,-0.14650433,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,528,36.151850685,0.4587026324,36.672431005,0.4569642972,35.776797255,37.568064754,36.822417678,38.614318441,-1.211535168,-1.045937055,-1.941570805,-0.150303306,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,529,36.147952057,0.4587021711,36.668634317,0.4569637918,35.773001558,37.564267076,36.822417678,38.614318441,-1.215433796,-1.049733743,-1.945366502,-0.154100984,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,530,36.144056344,0.458701726,36.664838886,0.4569633025,35.769207086,37.560470686,36.822417678,38.614318441,-1.21932951,-1.053529174,-1.949160974,-0.157897374,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,531,36.140163523,0.4587012973,36.661044702,0.4569628297,35.765413828,37.556675575,36.822417678,38.614318441,-1.223222331,-1.057323358,-1.952954232,-0.161692485,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,532,36.136273572,0.4587008854,36.657251755,0.4569623737,35.761621775,37.552881734,36.822417678,38.614318441,-1.227112281,-1.061116305,-1.956746285,-0.165486326,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,533,36.132386469,0.4587004907,36.653460035,0.4569619349,35.757830916,37.549089155,36.822417678,38.614318441,-1.230999384,-1.064908025,-1.960537144,-0.169278905,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,534,36.128502192,0.4587001136,36.649669534,0.4569615137,35.75404124,37.545297828,36.822417678,38.614318441,-1.234883661,-1.068698526,-1.96432682,-0.173070232,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,535,36.124620718,0.4586997543,36.645880241,0.4569611105,35.750252738,37.541507745,36.822417678,38.614318441,-1.238765135,-1.072487818,-1.968115322,-0.176860315,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,536,36.120742026,0.4586994133,36.642092148,0.4569607255,35.746465398,37.537718897,36.822417678,38.614318441,-1.242643827,-1.076275912,-1.971902661,-0.180649163,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,537,36.116866093,0.458699091,36.638305243,0.4569603591,35.742679212,37.533931274,36.822417678,38.614318441,-1.246519761,-1.080062817,-1.975688848,-0.184436785,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,538,36.112992896,0.4586987875,36.634519518,0.4569600118,35.738894168,37.530144869,36.822417678,38.614318441,-1.250392957,-1.083848541,-1.979473892,-0.188223191,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,539,36.109122414,0.4586985034,36.630734964,0.4569596837,35.735110256,37.526359671,36.822417678,38.614318441,-1.254263439,-1.087633096,-1.983257803,-0.192008389,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,540,36.105254624,0.458698239,36.62695157,0.4569593754,35.731327467,37.522575673,36.822417678,38.614318441,-1.258131229,-1.09141649,-1.987040593,-0.195792387,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,541,36.101389504,0.4586979946,36.623169327,0.456959087,35.727545789,37.518792865,36.822417678,38.614318441,-1.261996349,-1.095198733,-1.990822271,-0.199575195,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,542,36.097527031,0.4586977705,36.619388225,0.4569588191,35.723765212,37.515011238,36.822417678,38.614318441,-1.265858822,-1.098979835,-1.994602848,-0.203356822,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,543,36.093667185,0.4586975672,36.615608255,0.4569585719,35.719985727,37.511230783,36.822417678,38.614318441,-1.269718669,-1.102759805,-1.998382333,-0.207137277,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
