TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
36,5,80.345882131,0.5241211585,75.089279294,0.507806529,74.09399665,76.084561937,73.002654138,74.819951658,1.250892358,1.1779763959,0.1826937525,2.1732590393,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
37,5,80.361767536,0.5215895535,75.105210873,0.5052054699,74.115026213,76.095395534,73.002654138,74.819951658,1.266777763,1.1939079753,0.2037233148,2.1840926358,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
38,5,80.377612644,0.5190807257,75.121113091,0.5026270542,74.135982033,76.106244149,73.002654138,74.819951658,1.2826228713,1.2098101928,0.2246791348,2.1949412509,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
39,5,80.393413885,0.5165990698,75.136982028,0.5000758099,74.156851317,76.117112738,73.002654138,74.819951658,1.2984241122,1.22567913,0.2455484195,2.2058098405,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
40,5,80.409167688,0.5141488466,75.152813766,0.4975561327,74.177621533,76.128005999,73.002654138,74.819951658,1.3141779147,1.2415108683,0.2663186351,2.2167031014,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
41,5,80.424870481,0.5117341724,75.168604387,0.4950722748,74.198280426,76.138928347,73.002654138,74.819951658,1.3298807078,1.257301489,0.2869775285,2.2276254494,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
42,5,80.440518694,0.5093590083,75.184349971,0.4926283343,74.218816047,76.149883896,73.002654138,74.819951658,1.3455289207,1.2730470736,0.3075131492,2.238580998,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
43,5,80.456108756,0.5070271496,75.200046601,0.4902282437,74.239216769,76.160876434,73.002654138,74.819951658,1.3611189825,1.2887437036,0.327913871,2.2495735362,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
44,5,80.471637095,0.5047422158,75.215690358,0.4878757592,74.259471311,76.171909405,73.002654138,74.819951658,1.3766473221,1.3043874604,0.3481684131,2.2606065076,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
45,5,80.487100142,0.5025076403,75.231277323,0.4855744501,74.27956876,76.182985887,73.002654138,74.819951658,1.3921103689,1.3199744253,0.3682658618,2.2716829889,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
46,5,80.502494325,0.5003266604,75.246803578,0.4833276874,74.299498589,76.194108567,73.002654138,74.819951658,1.4075045517,1.33550068,0.3881956909,2.2828056691,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
47,5,80.517816073,0.4982023078,75.262265204,0.4811386347,74.31925068,76.205279727,73.002654138,74.819951658,1.4228262997,1.3509623057,0.4079477818,2.2939768296,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
48,5,80.533061815,0.4961373993,75.277658282,0.479010237,74.338815341,76.216501222,73.002654138,74.819951658,1.4380720421,1.3663553839,0.4275124433,2.3051983246,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
49,5,80.548227981,0.4941345286,75.292978894,0.4769452126,74.358183327,76.227774461,73.002654138,74.819951658,1.4532382078,1.3816759961,0.4468804296,2.3164715627,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
50,5,80.563310999,0.4921960577,75.308223122,0.4749460432,74.377345856,76.239100388,73.002654138,74.819951658,1.468321226,1.3969202237,0.4660429576,2.3277974898,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
51,5,80.578307299,0.4903241097,75.323387046,0.4730149664,74.396294621,76.250479471,73.002654138,74.819951658,1.4833175257,1.4120841481,0.4849917235,2.3391765727,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
52,5,80.593213309,0.4885205622,75.338466749,0.471153968,74.415021815,76.261911683,73.002654138,74.819951658,1.4982235361,1.4271638508,0.5037189166,2.3506087849,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
53,5,80.608025459,0.4867870414,75.353458311,0.4693647751,74.433520131,76.273396491,73.002654138,74.819951658,1.5130356863,1.4421554131,0.522217233,2.3620935933,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
54,5,80.622740178,0.4851249168,75.368357814,0.4676488512,74.451782784,76.284932845,73.002654138,74.819951658,1.5277504052,1.4570549166,0.540479886,2.3736299471,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
55,5,80.637353895,0.4835352976,75.38316134,0.4660073906,74.469803514,76.296519167,73.002654138,74.819951658,1.5423641221,1.4718584426,0.5585006161,2.3852162691,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
56,5,80.651863039,0.4820190294,75.39786497,0.4644413153,74.487576596,76.308153345,73.002654138,74.819951658,1.556873266,1.4865620726,0.5762736977,2.3968504475,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
57,5,80.666264039,0.4805766922,75.412464786,0.4629512724,74.505096842,76.31983273,73.002654138,74.819951658,1.571274266,1.501161888,0.5937939439,2.4085298321,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
58,5,80.680553324,0.4792085998,75.426956868,0.4615376325,74.522359608,76.331554129,73.002654138,74.819951658,1.5855635511,1.5156539703,0.6110567099,2.4202512307,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
59,5,80.694727324,0.4779147998,75.441337299,0.46020049,74.53936079,76.343313808,73.002654138,74.819951658,1.5997375505,1.5300344009,0.6280578921,2.4320109096,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
60,5,80.708782466,0.4766950752,75.455602159,0.4589396636,74.556096825,76.355107493,73.002654138,74.819951658,1.6137926933,1.5442992611,0.6447939269,2.4438045954,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
61,5,80.722715845,0.475548741,75.469748252,0.4577544863,74.572565823,76.366930681,73.002654138,74.819951658,1.6277260721,1.5584453543,0.6612629253,2.4556277834,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
62,5,80.736527207,0.4744741109,75.483775268,0.4566432531,74.588770817,76.37877972,73.002654138,74.819951658,1.6415374343,1.5724723706,0.6774679189,2.4674768222,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
63,5,80.750216964,0.4734692653,75.49768362,0.4556040144,74.604716039,76.390651201,73.002654138,74.819951658,1.6552271906,1.5863807218,0.6934131408,2.4793483027,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
64,5,80.763785525,0.4725322805,75.511473718,0.4546348131,74.620405736,76.402541699,73.002654138,74.819951658,1.668795752,1.6001708198,0.7091028386,2.491238801,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
65,5,80.777233302,0.4716612307,75.525145974,0.4537336874,74.635844167,76.414447782,73.002654138,74.819951658,1.6822435293,1.6138430766,0.7245412696,2.5031448836,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
66,5,80.790560706,0.4708541909,75.538700802,0.4528986729,74.651035594,76.42636601,73.002654138,74.819951658,1.6955709333,1.6273979041,0.7397326958,2.5150631124,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
67,5,80.803768148,0.4701092387,75.552138612,0.452127805,74.665984277,76.438292947,73.002654138,74.819951658,1.708778375,1.6408357141,0.7546813791,2.526990049,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
68,5,80.816856038,0.4694244567,75.565459816,0.451419122,74.680694475,76.450225158,73.002654138,74.819951658,1.7218662652,1.6541569186,0.7693915771,2.53892226,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
69,5,80.829824788,0.4687979342,75.578664827,0.4507706663,74.695170436,76.462159219,73.002654138,74.819951658,1.7348350147,1.6673619294,0.7838675378,2.550856321,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
70,5,80.842674808,0.4682277697,75.591754056,0.4501804878,74.709416394,76.474091719,73.002654138,74.819951658,1.7476850345,1.6804511584,0.7981134957,2.5627888212,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
71,5,80.855406508,0.4677120727,75.604727916,0.449646645,74.723436566,76.486019266,73.002654138,74.819951658,1.7604167353,1.6934250177,0.8121336677,2.5747163677,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
72,5,80.868020301,0.4672489654,75.617586817,0.449167208,74.737235146,76.497938487,73.002654138,74.819951658,1.7730305281,1.7062839189,0.8259322483,2.5866355896,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
73,5,80.880516597,0.4668365848,75.630331172,0.44874026,74.750816304,76.50984604,73.002654138,74.819951658,1.7855268238,1.7190282742,0.8395134065,2.5985431419,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
74,5,80.892895806,0.466473084,75.642961393,0.448363899,74.764184179,76.521738607,73.002654138,74.819951658,1.7979060331,1.7316584952,0.8528812815,2.610435709,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
75,5,80.90515834,0.4661566343,75.655477892,0.4480362404,74.777342877,76.533612907,73.002654138,74.819951658,1.8101685669,1.7441749941,0.8660399795,2.6223100087,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
76,5,80.917304609,0.4658854263,75.66788108,0.447755418,74.790296468,76.545465693,73.002654138,74.819951658,1.8223148362,1.7565781826,0.8789935699,2.6341627952,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
77,5,80.929335025,0.4656576717,75.68017137,0.4475195858,74.803048981,76.55729376,73.002654138,74.819951658,1.8343452518,1.7688684726,0.8917460826,2.6459908625,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
78,5,80.941249998,0.4654716041,75.692349174,0.4473269197,74.815604403,76.569093945,73.002654138,74.819951658,1.8462602245,1.7810462761,0.9043015048,2.6577910473,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
79,5,80.953049938,0.465325481,75.704414903,0.4471756187,74.827966676,76.58086313,73.002654138,74.819951658,1.8580601652,1.7931120049,0.9166637781,2.6695602317,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
80,5,80.964735258,0.4652175843,75.716368969,0.4470639065,74.840139694,76.592598244,73.002654138,74.819951658,1.8697454848,1.805066071,0.9288367961,2.6812953458,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
81,5,80.976306367,0.4651462218,75.728211784,0.4469900324,74.8521273,76.604296268,73.002654138,74.819951658,1.8813165941,1.8169088862,0.940824402,2.6929933704,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
82,5,80.987763677,0.4651097279,75.73994376,0.4469522725,74.863933284,76.615954237,73.002654138,74.819951658,1.892773904,1.8286408625,0.9526303863,2.7046513387,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
83,5,80.999107598,0.4651064645,75.75156531,0.4469489309,74.875561383,76.627569236,73.002654138,74.819951658,1.9041178254,1.8402624117,0.9642584849,2.7162663385,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
84,5,81.010338542,0.4651348221,75.763076844,0.4469783406,74.887015275,76.639138412,73.002654138,74.819951658,1.9153487691,1.8517739458,0.9757123771,2.7278355144,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
85,5,81.021456919,0.46519322,75.774478774,0.4470388638,74.898298582,76.650658967,73.002654138,74.819951658,1.926467146,1.8631758766,0.9869956845,2.7393560687,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
86,5,81.03246314,0.4652801076,75.785771514,0.4471288937,74.909414867,76.662128161,73.002654138,74.819951658,1.937473367,1.8744686161,0.9981119687,2.7508252634,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
87,5,81.043357616,0.4653939643,75.796955474,0.4472468539,74.920367629,76.673543319,73.002654138,74.819951658,1.9483678429,1.8856525761,1.0090647309,2.7622404213,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
88,5,81.054140758,0.4655333003,75.808031066,0.4473912,74.931160308,76.684901825,73.002654138,74.819951658,1.9591509846,1.8967281686,1.0198574102,2.7735989269,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
89,5,81.064812976,0.465696657,75.818998703,0.4475604194,74.941796281,76.696201126,73.002654138,74.819951658,1.9698232029,1.9076958054,1.0304933829,2.7848982278,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
90,5,81.075374682,0.4658826072,75.829858796,0.4477530323,74.95227886,76.707438733,73.002654138,74.819951658,1.9803849088,1.9185558984,1.0409759617,2.7961358352,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
91,5,81.085826286,0.4660897557,75.840611758,0.4479675913,74.962611293,76.718612222,73.002654138,74.819951658,1.990836513,1.9293088596,1.051308395,2.8073093243,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
92,5,81.0961682,0.4663167389,75.851257999,0.4482026822,74.972796764,76.729719233,73.002654138,74.819951658,2.0011784265,1.9399551009,1.0614938664,2.8184163354,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
93,5,81.106400833,0.4665622256,75.861797932,0.4484569242,74.982838392,76.740757472,73.002654138,74.819951658,2.0114110601,1.9504950341,1.0715354944,2.8294545737,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
94,5,81.116524598,0.4668249164,75.872231969,0.4487289695,74.99273923,76.751724708,73.002654138,74.819951658,2.0215348247,1.9609290711,1.0814363323,2.84042181,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
95,5,81.126539904,0.4671035444,75.882560522,0.4490175041,75.002502266,76.762618778,73.002654138,74.819951658,2.0315501311,1.9712576239,1.0911993677,2.8513158801,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
96,5,81.136447163,0.4673968748,75.892784002,0.449321247,75.012130421,76.773437584,73.002654138,74.819951658,2.0414573903,1.9814811044,1.1008275228,2.8621346859,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
97,5,81.146246786,0.4677037047,75.902902822,0.4496389509,75.021626552,76.784179092,73.002654138,74.819951658,2.051257013,1.9915999243,1.1103236545,2.8728761942,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
98,5,81.155939183,0.4680228635,75.912917394,0.4499694017,75.030993452,76.794841335,73.002654138,74.819951658,2.0609494101,2.0016144958,1.1196905543,2.8835384372,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
99,5,81.165524766,0.4683532119,75.922828128,0.4503114181,75.040233847,76.80542241,73.002654138,74.819951658,2.0705349925,2.0115252305,1.1289309491,2.894119512,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
100,5,81.175003944,0.4686936428,75.932635438,0.4506638521,75.049350399,76.815920478,73.002654138,74.819951658,2.0800141711,2.0213325405,1.1380475011,2.90461758,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
101,5,81.18437713,0.46904308,75.942339736,0.4510255881,75.058345706,76.826333765,73.002654138,74.819951658,2.0893873568,2.0310368377,1.1470428085,2.9150308669,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
102,5,81.193644733,0.4694004787,75.951941432,0.4513955432,75.067222304,76.83666056,73.002654138,74.819951658,2.0986549603,2.0406385339,1.155919406,2.9253576617,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
103,5,81.202807166,0.4697648247,75.961440939,0.4517726663,75.075982663,76.846899215,73.002654138,74.819951658,2.1078173926,2.050138041,1.1646797654,2.9355963167,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
104,5,81.211864838,0.4701351345,75.970838669,0.4521559383,75.084629194,76.857048144,73.002654138,74.819951658,2.1168750645,2.059535771,1.173326296,2.9457452461,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
105,5,81.22081816,0.4705104545,75.980135034,0.4525443714,75.093164244,76.867105824,73.002654138,74.819951658,2.1258283869,2.0688321357,1.1818613457,2.9558029258,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
106,5,81.229667544,0.4708898611,75.989330445,0.4529370089,75.1015901,76.87707079,73.002654138,74.819951658,2.1346777706,2.0780275471,1.1902872016,2.9657678926,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
107,5,81.2384134,0.4712724599,75.998425315,0.4533329246,75.109908989,76.886941641,73.002654138,74.819951658,2.1434236266,2.087122417,1.1986060907,2.9756387433,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
108,5,81.247056139,0.4716573855,76.007420055,0.4537312228,75.118123079,76.896717032,73.002654138,74.819951658,2.1520663656,2.0961171574,1.2068201808,2.9854141339,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
109,5,81.255596172,0.4720438013,76.016315078,0.4541310373,75.126234479,76.906395677,73.002654138,74.819951658,2.1606063986,2.1050121801,1.2149315815,2.9950927787,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
110,5,81.26403391,0.4724308984,76.025110795,0.4545315312,75.134245243,76.915976347,73.002654138,74.819951658,2.1690441364,2.113807897,1.2229423446,3.0046734494,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
111,5,81.272369763,0.4728178959,76.033807618,0.4549318966,75.142157364,76.925457872,73.002654138,74.819951658,2.1773799899,2.1225047201,1.2308544659,3.0141549742,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
112,5,81.280604143,0.4732040399,76.042405959,0.4553313537,75.149972783,76.934839135,73.002654138,74.819951658,2.1856143699,2.1311030612,1.2386698854,3.023536237,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
113,5,81.28873746,0.4735886034,76.05090623,0.4557291508,75.157693386,76.944119074,73.002654138,74.819951658,2.1937476874,2.1396033322,1.2463904884,3.0328161761,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
114,5,81.296770126,0.4739708856,76.059308843,0.4561245634,75.165321005,76.953296681,73.002654138,74.819951658,2.201780353,2.1480059451,1.2540181067,3.0419937835,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
115,5,81.304702551,0.4743502115,76.06761421,0.4565168939,75.172857418,76.962371002,73.002654138,74.819951658,2.2097127779,2.1563113118,1.2615545196,3.0510681039,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
116,5,81.312535146,0.4747259314,76.075822742,0.456905471,75.180304353,76.971341131,73.002654138,74.819951658,2.2175453727,2.164519844,1.2690014546,3.0600382334,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
117,5,81.320268321,0.4750974205,76.083934852,0.4572896493,75.187663487,76.980206217,73.002654138,74.819951658,2.2252785484,2.1726319538,1.2763605886,3.0689033191,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
118,5,81.327902489,0.4754640782,76.091950951,0.4576688087,75.194936447,76.988965455,73.002654138,74.819951658,2.2329127158,2.1806480531,1.283633549,3.0776625572,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
119,5,81.335438059,0.475825328,76.099871452,0.4580423539,75.202124812,76.997618091,73.002654138,74.819951658,2.2404482858,2.1885685537,1.2908219144,3.086315193,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
120,5,81.342875442,0.4761806165,76.107696765,0.4584097138,75.209230114,77.006163417,73.002654138,74.819951658,2.2478856693,2.1963938675,1.2979272159,3.0948605191,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
121,5,81.35021505,0.4765294135,76.115427304,0.4587703412,75.216253836,77.014600773,73.002654138,74.819951658,2.2552252771,2.2041244065,1.3049509381,3.1032978748,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
