wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
7,454,81.3418588,0.3411712287,76.301593152,0.3168557318,75.680567246,76.922619058,73.685062952,74.958621536,1.8835438279,1.9797509079,1.3587250022,2.6007768137,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,455,81.338856016,0.3411306813,76.299723226,0.3168120542,75.678782927,76.920663525,73.685062952,74.958621536,1.8805410441,1.9778809817,1.3569406825,2.5988212809,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,456,81.335876326,0.3410895042,76.297875079,0.3167677021,75.677021708,76.918728449,73.685062952,74.958621536,1.8775613536,1.9760328347,1.3551794639,2.5968862055,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,457,81.332919616,0.3410477145,76.296048605,0.3167226942,75.675283448,76.916813761,73.685062952,74.958621536,1.8746046436,1.9742063606,1.3534412038,2.5949715174,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,458,81.329985774,0.3410053298,76.294243697,0.3166770489,75.673568004,76.914919391,73.685062952,74.958621536,1.8716708016,1.9724014533,1.3517257596,2.593077147,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,459,81.327074687,0.3409623678,76.29246025,0.3166307853,75.671875232,76.913045269,73.685062952,74.958621536,1.8687597148,1.9706180064,1.3500329877,2.5912030252,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,460,81.324186243,0.3409188463,76.290698158,0.3165839226,75.670204988,76.911191327,73.685062952,74.958621536,1.8658712707,1.9688559139,1.3483627444,2.5893490833,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,461,81.321320329,0.3408747837,76.288957313,0.3165364801,75.668557129,76.909357497,73.685062952,74.958621536,1.8630053565,1.9671150693,1.3467148854,2.5875152532,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,462,81.318476832,0.3408301981,76.28723761,0.3164884775,75.66693151,76.907543711,73.685062952,74.958621536,1.8601618597,1.9653953665,1.3450892659,2.585701467,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,463,81.31565564,0.3407851083,76.285538943,0.3164399347,75.665327985,76.905749902,73.685062952,74.958621536,1.8573406675,1.9636966992,1.3434857408,2.5839076576,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,464,81.31285664,0.3407395329,76.283861205,0.3163908718,75.663746409,76.903976002,73.685062952,74.958621536,1.8545416673,1.9620189612,1.3419041645,2.582133758,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,465,81.310079719,0.340693491,76.28220429,0.316341309,75.662186635,76.902221946,73.685062952,74.958621536,1.8517647466,1.9603620463,1.3403443909,2.5803797017,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,466,81.307324765,0.3406470017,76.280568092,0.3162912669,75.660648517,76.900487667,73.685062952,74.958621536,1.8490097925,1.9587258482,1.3388062735,2.5786454228,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,467,81.304591665,0.3406000844,76.278952505,0.3162407662,75.65913191,76.8987731,73.685062952,74.958621536,1.8462766925,1.9571102606,1.3372896655,2.5769308557,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,468,81.301880306,0.3405527587,76.277357421,0.3161898278,75.657636664,76.897078179,73.685062952,74.958621536,1.843565334,1.9555151774,1.3357944197,2.5752359351,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,469,81.299190576,0.3405050443,76.275782736,0.3161384729,75.656162632,76.89540284,73.685062952,74.958621536,1.8408756042,1.9539404923,1.3343203884,2.5735605961,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,470,81.296522363,0.3404569611,76.274228343,0.3160867227,75.654709668,76.893747018,73.685062952,74.958621536,1.8382073906,1.952386099,1.3328674235,2.5719047744,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,471,81.293875553,0.3404085292,76.272694135,0.3160345988,75.653277621,76.89211065,73.685062952,74.958621536,1.8355605804,1.9508518913,1.3314353768,2.5702684058,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,472,81.291250033,0.3403597689,76.271180007,0.3159821229,75.651866343,76.890493671,73.685062952,74.958621536,1.832935061,1.949337763,1.3300240994,2.5686514266,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,473,81.288645692,0.3403107006,76.269685852,0.3159293169,75.650475686,76.888896017,73.685062952,74.958621536,1.8303307199,1.9478436078,1.3286334422,2.5670537735,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,474,81.286062416,0.3402613449,76.268211564,0.3158762027,75.6491055,76.887317627,73.685062952,74.958621536,1.8277474442,1.9463693195,1.3272632558,2.5654753833,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,475,81.283500094,0.3402117225,76.266757036,0.3158228026,75.647755634,76.885758437,73.685062952,74.958621536,1.8251851214,1.9449147919,1.3259133903,2.5639161935,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,476,81.280958611,0.3401618544,76.265322163,0.3157691391,75.64642594,76.884218386,73.685062952,74.958621536,1.8226436389,1.9434799187,1.3245836958,2.5623761416,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,477,81.278437856,0.3401117615,76.263906838,0.3157152345,75.645116266,76.88269741,73.685062952,74.958621536,1.8201228839,1.9420645936,1.3232740217,2.5608551655,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,478,81.275937716,0.3400614652,76.262510955,0.3156611117,75.643826461,76.881195448,73.685062952,74.958621536,1.8176227439,1.9406687105,1.3219842173,2.5593532037,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,479,81.273458078,0.3400109867,76.261134407,0.3156067935,75.642556376,76.879712439,73.685062952,74.958621536,1.8151431061,1.9392921631,1.3207141317,2.5578701945,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,480,81.27099883,0.3399603474,76.259777089,0.3155523029,75.641305857,76.878248321,73.685062952,74.958621536,1.8126838579,1.9379348451,1.3194636133,2.5564060769,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,481,81.268559859,0.3399095691,76.258438894,0.315497663,75.640074755,76.876803034,73.685062952,74.958621536,1.8102448868,1.9365966503,1.3182325107,2.5549607899,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,482,81.266141052,0.3398586734,76.257119717,0.3154428972,75.638862916,76.875376517,73.685062952,74.958621536,1.8078260799,1.9352774725,1.317020672,2.553534273,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,483,81.263742297,0.3398076822,76.255819449,0.3153880288,75.637670189,76.87396871,73.685062952,74.958621536,1.8054273248,1.9339772054,1.315827945,2.5521264658,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,484,81.261363481,0.3397566175,76.254537987,0.3153330814,75.636496421,76.872579552,73.685062952,74.958621536,1.8030485086,1.9326957428,1.3146541774,2.5507373083,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,485,81.259004491,0.3397055013,76.253275223,0.3152780787,75.63534146,76.871208985,73.685062952,74.958621536,1.8006895188,1.9314329785,1.3134992164,2.5493667406,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,486,81.256665215,0.3396543559,76.25203105,0.3152230445,75.634205153,76.869856947,73.685062952,74.958621536,1.7983502428,1.9301888062,1.3123629092,2.5480147032,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,487,81.25434554,0.3396032035,76.250805364,0.3151680027,75.633087347,76.868523381,73.685062952,74.958621536,1.7960305678,1.9289631196,1.3112451026,2.5466811366,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,488,81.252045354,0.3395520666,76.249598057,0.3151129772,75.631987887,76.867208226,73.685062952,74.958621536,1.7937303813,1.9277558126,1.3101456434,2.5453659817,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,489,81.249764543,0.3395009678,76.248409023,0.3150579924,75.630906622,76.865911424,73.685062952,74.958621536,1.7914495705,1.9265667788,1.309064378,2.5440691797,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,490,81.247502995,0.3394499294,76.247238156,0.3150030723,75.629843397,76.864632916,73.685062952,74.958621536,1.7891880229,1.9253959122,1.3080011527,2.5427906716,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,491,81.245260598,0.3393989744,76.24608535,0.3149482414,75.628798057,76.863372643,73.685062952,74.958621536,1.7869456258,1.9242431063,1.3069558134,2.5415303991,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,492,81.243037239,0.3393481255,76.244950499,0.3148935241,75.62777045,76.862130548,73.685062952,74.958621536,1.7847222664,1.923108255,1.3059282061,2.5402883038,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,493,81.240832805,0.3392974055,76.243833496,0.3148389449,75.62676042,76.860906572,73.685062952,74.958621536,1.7825178323,1.921991252,1.3049181764,2.5390643275,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,494,81.238647183,0.3392468373,76.242734235,0.3147845284,75.625767814,76.859700656,73.685062952,74.958621536,1.7803322107,1.9208919911,1.30392557,2.5378584122,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,495,81.236480261,0.3391964441,76.24165261,0.3147302993,75.624792476,76.858512744,73.685062952,74.958621536,1.7781652889,1.919810366,1.302950232,2.5366705,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,496,81.234331927,0.3391462488,76.240588515,0.3146762823,75.623834252,76.857342777,73.685062952,74.958621536,1.7760169544,1.9187462706,1.3019920078,2.5355005333,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,497,81.232202067,0.3390962746,76.239541843,0.3146225024,75.622892986,76.856190699,73.685062952,74.958621536,1.7738870945,1.9176995985,1.3010507425,2.5343484546,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,498,81.230090569,0.3390465448,76.238512488,0.3145689844,75.621968525,76.85505645,73.685062952,74.958621536,1.7717755965,1.9166702436,1.3001262808,2.5332142063,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,499,81.22799732,0.3389970826,76.237500344,0.3145157534,75.621060712,76.853939975,73.685062952,74.958621536,1.7696823477,1.9156580995,1.2992184678,2.5320977312,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,500,81.225922208,0.3389479113,76.236505304,0.3144628342,75.620169392,76.852841216,73.685062952,74.958621536,1.7676072356,1.9146630601,1.298327148,2.5309989722,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,501,81.22386512,0.3388990543,76.235527263,0.3144102521,75.61929441,76.851760116,73.685062952,74.958621536,1.7655501475,1.9136850191,1.297452166,2.5299178722,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,502,81.221825943,0.338850535,76.234566114,0.3143580322,75.61843561,76.850696618,73.685062952,74.958621536,1.7635109707,1.9127238703,1.2965933664,2.5288543742,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,503,81.219804565,0.338802377,76.233621751,0.3143061997,75.617592837,76.849650665,73.685062952,74.958621536,1.7614895926,1.9117795074,1.2957505935,2.5278084213,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,504,81.217800873,0.3387546036,76.232694068,0.3142547797,75.616765936,76.848622201,73.685062952,74.958621536,1.7594859005,1.9108518242,1.2949236916,2.5267799568,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,505,81.215814754,0.3387072384,76.231782958,0.3142037975,75.615954749,76.847611168,73.685062952,74.958621536,1.7574997818,1.9099407144,1.294112505,2.5257689238,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,506,81.213846096,0.3386603049,76.230888316,0.3141532786,75.615159122,76.84661751,73.685062952,74.958621536,1.7555311238,1.9090460718,1.2933168778,2.5247752659,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,507,81.211894786,0.3386138268,76.230010034,0.3141032481,75.614378898,76.84564117,73.685062952,74.958621536,1.7535798139,1.9081677903,1.2925366542,2.5237989263,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,508,81.209960712,0.3385678277,76.229148007,0.3140537314,75.613613922,76.844682093,73.685062952,74.958621536,1.7516457394,1.9073057634,1.2917716782,2.5228398486,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,509,81.20804376,0.3385223311,76.228302129,0.3140047539,75.612864038,76.84374022,73.685062952,74.958621536,1.7497287877,1.906459885,1.2910217939,2.5218979761,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,510,81.206143818,0.3384773607,76.227472293,0.3139563411,75.612129089,76.842815497,73.685062952,74.958621536,1.7478288462,1.9056300489,1.2902868453,2.5209732525,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,511,81.204260774,0.3384329402,76.226658393,0.3139085182,75.61140892,76.841907865,73.685062952,74.958621536,1.7459458021,1.9048161488,1.2895666763,2.5200656213,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,512,81.202394515,0.3383890931,76.225860322,0.3138613107,75.610703375,76.84101727,73.685062952,74.958621536,1.7440795429,1.9040180784,1.2888611309,2.5191750259,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,513,81.200544928,0.3383458432,76.225077976,0.313814744,75.610012297,76.840143654,73.685062952,74.958621536,1.7422299558,1.9032357316,1.2881700532,2.5183014101,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,514,81.1987119,0.3383032141,76.224311246,0.3137688435,75.609335531,76.839286961,73.685062952,74.958621536,1.7403969282,1.9024690021,1.2874932869,2.5174447172,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,515,81.19689532,0.3382612293,76.223560028,0.3137236347,75.60867292,76.838447135,73.685062952,74.958621536,1.7385803476,1.9017177836,1.2868306762,2.516604891,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,516,81.195095073,0.3382199126,76.222824214,0.3136791428,75.608024309,76.837624119,73.685062952,74.958621536,1.7367801012,1.9009819699,1.2861820651,2.5157818748,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,517,81.193311049,0.3381792876,76.222103699,0.3136353932,75.607389542,76.836817856,73.685062952,74.958621536,1.7349960763,1.9002614548,1.2855472975,2.5149756121,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,518,81.191543133,0.3381393777,76.221398376,0.3135924114,75.606768462,76.836028291,73.685062952,74.958621536,1.7332281604,1.899556132,1.2849262175,2.5141860465,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,519,81.189791213,0.3381002067,76.220708139,0.3135502226,75.606160913,76.835255365,73.685062952,74.958621536,1.7314762408,1.8988658953,1.2843186693,2.5134131213,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,520,81.188055177,0.338061798,76.220032883,0.3135088522,75.605566741,76.834499024,73.685062952,74.958621536,1.7297402048,1.8981906385,1.2837244971,2.5126567799,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,521,81.186334912,0.3380241751,76.219372499,0.3134683254,75.604985789,76.83375921,73.685062952,74.958621536,1.7280199397,1.8975302552,1.283143545,2.5119169655,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,522,81.184630305,0.3379873615,76.218726883,0.3134286674,75.604417901,76.833035865,73.685062952,74.958621536,1.726315333,1.8968846394,1.2825756573,2.5111936214,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,523,81.182941244,0.3379513807,76.218095929,0.3133899034,75.603862923,76.832328935,73.685062952,74.958621536,1.724626272,1.8962536846,1.2820206786,2.5104866906,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,524,81.181267616,0.3379162559,76.217479529,0.3133520586,75.603320697,76.83163836,73.685062952,74.958621536,1.7229526441,1.8956372848,1.2814784533,2.5097961163,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,525,81.179609309,0.3378820106,76.216877578,0.313315158,75.60279107,76.830964085,73.685062952,74.958621536,1.7212943365,1.8950353336,1.2809488258,2.5091218413,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,526,81.177966209,0.3378486681,76.216289969,0.3132792267,75.602273885,76.830306052,73.685062952,74.958621536,1.7196512366,1.8944477248,1.2804316411,2.5084638084,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,527,81.176338204,0.3378162515,76.215716596,0.3132442897,75.601768988,76.829664205,73.685062952,74.958621536,1.7180232318,1.8938743521,1.2799267437,2.5078219605,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,528,81.174725182,0.3377847841,76.215157353,0.3132103719,75.601276223,76.829038484,73.685062952,74.958621536,1.7164102095,1.8933151094,1.2794339788,2.50719624,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,529,81.173127029,0.3377542889,76.214612134,0.313177498,75.600795435,76.828428833,73.685062952,74.958621536,1.7148120569,1.8927698904,1.2789531913,2.5065865895,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,530,81.171543634,0.337724789,76.214080833,0.313145693,75.60032647,76.827835195,73.685062952,74.958621536,1.7132286615,1.8922385888,1.2784842265,2.5059929511,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,531,81.169974883,0.3376963074,76.213563342,0.3131149814,75.599869174,76.827257511,73.685062952,74.958621536,1.7116599105,1.8917210984,1.2780269296,2.5054152672,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,532,81.168420664,0.3376688669,76.213059557,0.313085388,75.59942339,76.826695724,73.685062952,74.958621536,1.7101056914,1.891217313,1.2775811464,2.5048534797,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,533,81.166880864,0.3376424904,76.21256937,0.3130569372,75.598988966,76.826149774,73.685062952,74.958621536,1.7085658915,1.8907271264,1.2771467223,2.5043075305,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,534,81.16535537,0.3376172006,76.212092676,0.3130296534,75.598565747,76.825619605,73.685062952,74.958621536,1.7070403981,1.8902504322,1.2767235032,2.5037773611,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,535,81.163844071,0.3375930202,76.211629368,0.3130035611,75.598153579,76.825105157,73.685062952,74.958621536,1.7055290985,1.8897871242,1.2763113353,2.5032629131,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,536,81.162346852,0.3375699716,76.21117934,0.3129786844,75.597752309,76.824606372,73.685062952,74.958621536,1.7040318802,1.8893370963,1.2759100648,2.5027641278,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,537,81.160863603,0.3375480774,76.210742486,0.3129550476,75.597361782,76.82412319,73.685062952,74.958621536,1.7025486305,1.8889002421,1.275519538,2.5022809462,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,538,81.159394209,0.3375273599,76.210318699,0.3129326746,75.596981846,76.823655553,73.685062952,74.958621536,1.7010792368,1.8884764555,1.2751396017,2.5018133093,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,539,81.157938559,0.3375078414,76.209907874,0.3129115893,75.596612347,76.823203402,73.685062952,74.958621536,1.6996235863,1.8880656301,1.2747701026,2.5013611577,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,540,81.156496539,0.3374895441,76.209509904,0.3128918157,75.596253132,76.822766676,73.685062952,74.958621536,1.6981815664,1.8876676598,1.2744108879,2.5009244317,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,541,81.155068037,0.3374724899,76.209124682,0.3128733773,75.595904049,76.822345316,73.685062952,74.958621536,1.6967530646,1.8872824383,1.2740618049,2.5005030717,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
7,542,81.15365294,0.3374567008,76.208752103,0.3128562979,75.595564945,76.821939262,73.685062952,74.958621536,1.695337968,1.8869098594,1.2737227012,2.5000970176,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
