TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
372,95.516134405,0.0880204359,95.56656371,0.0880017277,95.394083469,95.739043951,0.0776344047,0.08077371,-0.091706531,0.2532539505,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
373,95.515553491,0.0880205148,95.566045038,0.0880017948,95.393564666,95.73852541,0.0770534912,0.0802550383,-0.092225334,0.2527354103,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
374,95.514973922,0.0880205921,95.565527971,0.0880018604,95.39304747,95.738008471,0.0764739218,0.0797379705,-0.09274253,0.2522184711,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
375,95.514395692,0.0880206678,95.565012501,0.0880019244,95.392531875,95.737493127,0.0758956919,0.079222501,-0.093258125,0.251703127,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
376,95.513818797,0.0880207419,95.564498624,0.0880019869,95.392017876,95.736979373,0.0753187968,0.0787086241,-0.093772124,0.2511893726,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
377,95.513243232,0.0880208144,95.563986334,0.0880020478,95.391505467,95.736467202,0.0747432318,0.0781963343,-0.094284533,0.250677202,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
378,95.512668992,0.0880208851,95.563475626,0.088002107,95.390994642,95.73595661,0.0741689922,0.0776856259,-0.094795358,0.2501666097,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
379,95.512096073,0.0880209541,95.562966494,0.0880021645,95.390485397,95.73544759,0.0735960734,0.0771764935,-0.095304603,0.2496575901,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
380,95.511524471,0.0880210213,95.562458931,0.0880022203,95.389977726,95.734940137,0.0730244706,0.0766689314,-0.095812274,0.2491501373,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
381,95.510954179,0.0880210867,95.561952934,0.0880022743,95.389471622,95.734434246,0.0724541791,0.076162934,-0.096318378,0.2486442459,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
382,95.510385194,0.0880211502,95.561448496,0.0880023266,95.388967081,95.73392991,0.0718851944,0.0756584958,-0.096822919,0.2481399101,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
383,95.509817512,0.088021212,95.560945611,0.0880023771,95.388464098,95.733427124,0.0713175116,0.0751556111,-0.097325902,0.2476371244,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
384,95.509251126,0.0880212718,95.560444274,0.0880024258,95.387962666,95.732925883,0.0707511262,0.0746542744,-0.097827334,0.247135883,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
385,95.508686033,0.0880213297,95.55994448,0.0880024725,95.38746278,95.73242618,0.0701860334,0.07415448,-0.09832722,0.2466361804,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
386,95.508122229,0.0880213857,95.559446222,0.0880025175,95.386964434,95.731928011,0.0696222285,0.0736562224,-0.098825566,0.2461380108,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
387,95.507559707,0.0880214397,95.558949496,0.0880025605,95.386467623,95.731431369,0.069059707,0.0731594961,-0.099322377,0.2456413687,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
388,95.506998464,0.0880214917,95.558454295,0.0880026015,95.385972342,95.730936248,0.068498464,0.0726642953,-0.099817658,0.2451462484,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
389,95.506438495,0.0880215418,95.557960615,0.0880026407,95.385478585,95.730442644,0.0679384949,0.0721706145,-0.100311415,0.2446526444,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
390,95.505879795,0.0880215898,95.557468448,0.0880026778,95.384986345,95.729950551,0.067379795,0.0716784482,-0.100803655,0.2441605509,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
391,95.50532236,0.0880216357,95.556977791,0.088002713,95.384495619,95.729459962,0.0668223596,0.0711877907,-0.101294381,0.2436699624,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
392,95.504766184,0.0880216796,95.556488636,0.0880027462,95.3840064,95.728970873,0.0662661841,0.0706986365,-0.1017836,0.2431808732,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
393,95.504211264,0.0880217215,95.55600098,0.0880027774,95.383518682,95.728483278,0.0657112638,0.0702109799,-0.102271318,0.2426932777,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
394,95.503657594,0.0880217612,95.555514815,0.0880028065,95.383032461,95.72799717,0.065157594,0.0697248154,-0.102757539,0.2422071702,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
395,95.50310517,0.0880217988,95.555030137,0.0880028336,95.38254773,95.727512545,0.0646051699,0.0692401374,-0.10324227,0.2417225453,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
396,95.502553987,0.0880218344,95.55454694,0.0880028586,95.382064483,95.727029397,0.064053987,0.0687569403,-0.103725517,0.2412393972,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
397,95.50200404,0.0880218678,95.554065219,0.0880028815,95.381582717,95.72654772,0.0635040405,0.0682752185,-0.104207283,0.2407577204,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
398,95.501455326,0.088021899,95.553584966,0.0880029024,95.381102424,95.726067509,0.0629553257,0.0677949665,-0.104687576,0.2402775092,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
399,95.500907838,0.0880219281,95.553106179,0.0880029211,95.380623599,95.725588758,0.0624078381,0.0673161785,-0.105166401,0.2397987581,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
400,95.500361573,0.0880219551,95.552628849,0.0880029378,95.380146237,95.725111461,0.0618615728,0.0668388491,-0.105643763,0.2393214613,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
401,95.499816525,0.0880219799,95.552152973,0.0880029524,95.379670332,95.724635613,0.0613165252,0.0663629727,-0.106119668,0.2388456135,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
402,95.499272691,0.0880220025,95.551678544,0.0880029648,95.379195879,95.724161209,0.0607726906,0.0658885437,-0.106594121,0.2383712088,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
403,95.498730064,0.088022023,95.551205556,0.0880029751,95.378722871,95.723688242,0.0602300643,0.0654155564,-0.107067129,0.2378982417,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
404,95.498188642,0.0880220412,95.550734005,0.0880029833,95.378251304,95.723216707,0.0596886417,0.0649440053,-0.107538696,0.2374267067,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
405,95.497648418,0.0880220573,95.550263885,0.0880029894,95.377781172,95.722746598,0.0591484181,0.0644738848,-0.108008828,0.2369565982,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
406,95.497109389,0.0880220712,95.549795189,0.0880029933,95.377312468,95.72227791,0.0586093887,0.0640051894,-0.108477532,0.2364879104,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
407,95.496571549,0.088022083,95.549327913,0.0880029951,95.376845189,95.721810638,0.058071549,0.0635379134,-0.108944811,0.236020638,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
408,95.496034894,0.0880220925,95.548862051,0.0880029948,95.376379327,95.721344775,0.0575348941,0.0630720512,-0.109410673,0.2355547752,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
409,95.49549942,0.0880220999,95.548397597,0.0880029924,95.375914878,95.720880316,0.0569994195,0.0626075972,-0.109875122,0.2350903164,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
410,95.49496512,0.0880221051,95.547934546,0.0880029878,95.375451836,95.720417256,0.0564651205,0.062144546,-0.110338164,0.2346272562,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
411,95.494431992,0.0880221081,95.547472892,0.0880029811,95.374990195,95.719955589,0.0559319923,0.0616828918,-0.110799805,0.2341655889,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
412,95.49390003,0.0880221089,95.547012629,0.0880029723,95.374529949,95.719495309,0.0554000303,0.0612226291,-0.111260051,0.2337053089,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
413,95.49336923,0.0880221076,95.546553752,0.0880029613,95.374071094,95.719036411,0.0548692297,0.0607637523,-0.111718906,0.2332464106,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
414,95.492839586,0.0880221041,95.546096256,0.0880029483,95.373613623,95.718578889,0.054339586,0.0603062558,-0.112176377,0.2327888885,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
415,95.492311094,0.0880220984,95.545640134,0.0880029331,95.373157531,95.718122737,0.0538110945,0.059850134,-0.112632469,0.2323327371,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
416,95.49178375,0.0880220906,95.545185381,0.0880029159,95.372702812,95.717667951,0.0532837503,0.0593953814,-0.113087188,0.2318779506,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
417,95.491257549,0.0880220807,95.544731992,0.0880028965,95.372249461,95.717214524,0.052757549,0.0589419923,-0.113540539,0.2314245236,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
418,95.490732486,0.0880220686,95.544279961,0.0880028751,95.371797472,95.71676245,0.0522324857,0.0584899611,-0.113992528,0.2309724505,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
419,95.490208556,0.0880220544,95.543829282,0.0880028516,95.371346839,95.716311726,0.0517085558,0.0580392824,-0.114443161,0.2305217257,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
420,95.489685755,0.0880220381,95.54337995,0.0880028261,95.370897557,95.715862344,0.0511857546,0.0575899504,-0.114892443,0.2300723436,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
421,95.489164077,0.0880220197,95.54293196,0.0880027985,95.37044962,95.715414299,0.0506640775,0.0571419596,-0.11534038,0.2296242987,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
422,95.48864352,0.0880219993,95.542485304,0.0880027688,95.370003023,95.714967585,0.0501435197,0.0566953044,-0.115786977,0.2291775854,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
423,95.488124077,0.0880219767,95.542039979,0.0880027372,95.36955776,95.714522198,0.0496240765,0.0562499792,-0.11623224,0.2287321982,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
424,95.487605743,0.0880219521,95.541595978,0.0880027035,95.369113826,95.714078131,0.0491057434,0.0558059785,-0.116676174,0.2282881315,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
425,95.487088516,0.0880219254,95.541153297,0.0880026678,95.368671214,95.71363538,0.0485885155,0.0553632966,-0.117118786,0.2278453796,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
426,95.486572388,0.0880218967,95.540711928,0.0880026302,95.368229919,95.713193937,0.0480723883,0.0549219279,-0.117560081,0.2274039372,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
427,95.486057357,0.088021866,95.540271867,0.0880025906,95.367789935,95.712753799,0.047557357,0.0544818669,-0.118000065,0.2269637986,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
428,95.485543417,0.0880218333,95.539833108,0.088002549,95.367351258,95.712314958,0.0470434169,0.054043108,-0.118438742,0.2265249582,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
429,95.485030563,0.0880217987,95.539395646,0.0880025055,95.366913881,95.711877411,0.0465305634,0.0536056456,-0.118876119,0.2260874106,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
430,95.484518792,0.088021762,95.538959474,0.0880024601,95.366477798,95.71144115,0.0460187918,0.0531694741,-0.119312202,0.2256511501,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
431,95.484008097,0.0880217235,95.538524588,0.0880024129,95.366043005,95.711006171,0.0455080973,0.0527345878,-0.119746995,0.2252161712,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
432,95.483498475,0.088021683,95.538090981,0.0880023637,95.365609494,95.710572468,0.0449984754,0.0523009813,-0.120180506,0.2247824683,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
433,95.482989921,0.0880216406,95.537658649,0.0880023127,95.365177262,95.710140036,0.0444899213,0.051868649,-0.120612738,0.224350036,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
434,95.48248243,0.0880215963,95.537227585,0.0880022599,95.364746302,95.709708869,0.0439824304,0.0514375852,-0.121043698,0.2239188686,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
435,95.481975998,0.0880215502,95.536797784,0.0880022052,95.364316608,95.709278961,0.0434759979,0.0510077843,-0.121473392,0.2234889607,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
436,95.481470619,0.0880215023,95.536369241,0.0880021488,95.363888175,95.708850307,0.0429706192,0.0505792408,-0.121901825,0.2230603066,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
437,95.48096629,0.0880214525,95.535941949,0.0880020906,95.363460997,95.708422901,0.0424662896,0.0501519491,-0.122329003,0.2226329008,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
438,95.480463004,0.088021401,95.535515904,0.0880020307,95.363035069,95.707996738,0.0419630044,0.0497259035,-0.122754931,0.2222067379,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
439,95.479960759,0.0880213477,95.535091099,0.0880019691,95.362610385,95.707571812,0.0414607589,0.0493010986,-0.123179615,0.2217818121,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
440,95.479459548,0.0880212927,95.534667529,0.0880019057,95.362186939,95.707148118,0.0409595484,0.0488775287,-0.123603061,0.2213581181,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
441,95.478959368,0.088021236,95.534245188,0.0880018408,95.361764726,95.70672565,0.0404593684,0.0484551882,-0.124025274,0.2209356503,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
442,95.478460214,0.0880211776,95.533824072,0.0880017741,95.36134374,95.706304403,0.039960214,0.0480340716,-0.12444626,0.2205144031,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
443,95.477962081,0.0880211175,95.533404173,0.0880017059,95.360923975,95.705884371,0.0394620806,0.0476141732,-0.124866025,0.220094371,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
444,95.477464963,0.0880210558,95.532985487,0.0880016361,95.360505427,95.705465548,0.0389649635,0.0471954875,-0.125284573,0.2196755484,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
445,95.476968858,0.0880209925,95.532568009,0.0880015647,95.360088088,95.70504793,0.038468858,0.0467780088,-0.125701912,0.2192579299,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
446,95.47647376,0.0880209277,95.532151732,0.0880014919,95.359671953,95.70463151,0.0379737595,0.0463617316,-0.126118047,0.2188415099,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
447,95.475979663,0.0880208613,95.53173665,0.0880014175,95.359257018,95.704216283,0.0374796633,0.0459466504,-0.126532982,0.2184262828,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
448,95.475486565,0.0880207934,95.531322759,0.0880013416,95.358843276,95.703802243,0.0369865646,0.0455327594,-0.126946724,0.2180122432,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
449,95.474994459,0.088020724,95.530910053,0.0880012644,95.358430721,95.703389386,0.0364944588,0.0451200532,-0.127359279,0.2175993855,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
450,95.474503341,0.0880206532,95.530498526,0.0880011857,95.358019348,95.702977704,0.0360033412,0.044708526,-0.127770652,0.2171877042,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
451,95.474013207,0.0880205809,95.530088172,0.0880011056,95.357609151,95.702567194,0.0355132072,0.0442981725,-0.128180849,0.2167771937,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
452,95.473524052,0.0880205073,95.529678987,0.0880010242,95.357200125,95.702157849,0.0350240519,0.0438889869,-0.128589875,0.2163678486,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
453,95.473035871,0.0880204323,95.529270964,0.0880009415,95.356792264,95.701749663,0.0345358709,0.0434809636,-0.128997736,0.2159596632,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
454,95.472548659,0.088020356,95.528864097,0.0880008576,95.356385562,95.701342632,0.0340486593,0.0430740971,-0.129404438,0.2155526322,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
455,95.472062413,0.0880202785,95.528458382,0.0880007723,95.355980014,95.70093675,0.0335624125,0.0426683819,-0.129809986,0.2151467499,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
456,95.471577126,0.0880201996,95.528053812,0.0880006859,95.355575614,95.700532011,0.0330771259,0.0422638122,-0.130214386,0.2147420108,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
457,95.471092795,0.0880201196,95.527650383,0.0880005983,95.355172356,95.700128409,0.0325927946,0.0418603825,-0.130617644,0.2143384094,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
458,95.470609414,0.0880200384,95.527248087,0.0880005096,95.354770234,95.69972594,0.0321094141,0.0414580873,-0.131019766,0.2139359402,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
459,95.47012698,0.088019956,95.526846921,0.0880004197,95.354369244,95.699324598,0.0316269797,0.0410569209,-0.131420756,0.2135345977,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
460,95.469645487,0.0880198725,95.526446878,0.0880003288,95.353969379,95.698924376,0.0311454866,0.0406568777,-0.131820621,0.2131343764,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
461,95.46916493,0.0880197879,95.526047952,0.0880002368,95.353570634,95.698525271,0.0306649302,0.0402579522,-0.132219366,0.2127352707,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
462,95.468685306,0.0880197023,95.525650139,0.0880001439,95.353173003,95.698127275,0.0301853058,0.0398601388,-0.132616997,0.2123372751,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
463,95.468206609,0.0880196158,95.525253432,0.08800005,95.35277648,95.697730384,0.0297066088,0.0394634319,-0.13301352,0.2119403841,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
464,95.467728834,0.0880195282,95.524857826,0.0879999552,95.35238106,95.697334592,0.0292288344,0.0390678259,-0.13340894,0.2115445922,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
465,95.467251978,0.0880194397,95.524463315,0.0879998594,95.351986736,95.696939894,0.0287519779,0.0386733151,-0.133803264,0.2111498939,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
466,95.466776035,0.0880193503,95.524069894,0.0879997629,95.351593505,95.696546284,0.0282760347,0.0382798941,-0.134196495,0.2107562836,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
467,95.466301,0.0880192601,95.523677557,0.0879996655,95.351201359,95.696153756,0.0278010002,0.0378875572,-0.134588641,0.2103637558,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
