DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,218,132.70756828,0.5281835623,126.11153537,0.4929319874,125.1454063,127.07766445,122.14794227,124.08103075,3.2185426148,2.9970488645,2.0309197924,3.9631779366,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,219,132.70444659,0.5281764441,126.1092213,0.4929242055,125.14310748,127.07533512,122.14794227,124.08103075,3.2154209322,2.9947347893,2.0286209695,3.9608486091,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,220,132.70123629,0.5281693206,126.10682795,0.4929164158,125.1407294,127.07292651,122.14794227,124.08103075,3.2122106322,2.9923414429,2.0262428907,3.9584399951,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,221,132.69793842,0.5281621953,126.10435628,0.4929086219,125.138273,127.07043956,122.14794227,124.08103075,3.2089127532,2.9898697707,2.0237864942,3.9559530472,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,222,132.694554,0.5281550715,126.10180723,0.4929008275,125.13573923,127.06787523,122.14794227,124.08103075,3.2055283336,2.9873207183,2.0212527185,3.953388718,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,223,132.69108407,0.5281479526,126.09918174,0.4928930362,125.13312901,127.06523447,122.14794227,124.08103075,3.2020584117,2.984695231,2.0186425019,3.9507479602,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,224,132.68752969,0.5281408421,126.09648076,0.4928852517,125.13044329,127.06251824,122.14794227,124.08103075,3.1985040259,2.9819942545,2.0159567828,3.9480317262,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,225,132.68389188,0.5281337432,126.09370524,0.4928774774,125.12768301,127.05972748,122.14794227,124.08103075,3.1948662145,2.9792187341,2.0131964996,3.9452409687,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,226,132.68017168,0.5281266592,126.09085613,0.4928697171,125.1248491,127.05686315,122.14794227,124.08103075,3.191146016,2.9763696155,2.010362591,3.94237664,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,227,132.67637013,0.5281195935,126.08793435,0.4928619741,125.12194251,127.0539262,122.14794227,124.08103075,3.1873444687,2.9734478439,2.0074559953,3.9394396925,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,228,132.67248827,0.5281125493,126.08494088,0.4928542521,125.11896416,127.05091759,122.14794227,124.08103075,3.183462611,2.9704543651,2.0044776514,3.9364310787,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,229,132.66852714,0.5281055299,126.08187663,0.4928465544,125.11591501,127.04783826,122.14794227,124.08103075,3.1795014812,2.9673901243,2.0014284979,3.9333517508,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,230,132.66448778,0.5280985384,126.07874258,0.4928388845,125.11279598,127.04468917,122.14794227,124.08103075,3.1754621177,2.9642560672,1.9983094734,3.9302026609,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,231,132.66037122,0.5280915781,126.07553965,0.4928312458,125.10960803,127.04147127,122.14794227,124.08103075,3.1713455589,2.9610531392,1.9951215169,3.9269847614,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,232,132.65617851,0.528084652,126.0722688,0.4928236418,125.10635208,127.03818551,122.14794227,124.08103075,3.1671528431,2.9577822857,1.9918655672,3.9236990042,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,233,132.65191067,0.5280777633,126.06893096,0.4928160756,125.10302907,127.03483285,122.14794227,124.08103075,3.1628850087,2.9544444524,1.9885425633,3.9203463415,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,234,132.64756876,0.528070915,126.06552709,0.4928085506,125.09963995,127.03141424,122.14794227,124.08103075,3.1585430941,2.9510405846,1.9851534441,3.916927725,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,235,132.6431538,0.5280641103,126.06205814,0.4928010701,125.09618566,127.02793062,122.14794227,124.08103075,3.1541281375,2.9475716278,1.9816991489,3.9134441068,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,236,132.63866684,0.528057352,126.05852504,0.4927936373,125.09266713,127.02438295,122.14794227,124.08103075,3.1496411775,2.9440385276,1.9781806167,3.9098964385,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,237,132.63410891,0.5280506432,126.05492874,0.4927862554,125.0890853,127.02077218,122.14794227,124.08103075,3.1450832524,2.9404422294,1.9745987868,3.906285672,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,238,132.62948106,0.5280439867,126.05127019,0.4927789275,125.08544111,127.01709927,122.14794227,124.08103075,3.1404554004,2.9367836787,1.9709545987,3.9026127588,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,239,132.62478432,0.5280373855,126.04755033,0.4927716566,125.0817355,127.01336516,122.14794227,124.08103075,3.1357586601,2.9330638211,1.9672489916,3.8988786505,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,240,132.62001973,0.5280308423,126.04377011,0.4927644459,125.07796942,127.00957081,122.14794227,124.08103075,3.1309940697,2.9292836018,1.9634829052,3.8950842985,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,241,132.61518833,0.5280243601,126.03993048,0.4927572983,125.07414379,127.00571716,122.14794227,124.08103075,3.1261626676,2.9254439666,1.959657279,3.8912306542,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,242,132.61029115,0.5280179414,126.03603237,0.4927502167,125.07025956,127.00180518,122.14794227,124.08103075,3.1212654923,2.9215458608,1.9557730528,3.8873186688,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,243,132.60532924,0.5280115891,126.03207674,0.4927432042,125.06631768,126.9978358,122.14794227,124.08103075,3.116303582,2.9175902299,1.9518311663,3.8833492936,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,244,132.60030364,0.5280053057,126.02806453,0.4927362634,125.06231907,126.99380999,122.14794227,124.08103075,3.1112779751,2.9135780195,1.9478325594,3.8793234796,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,245,132.59521537,0.5279990939,126.02399669,0.4927293973,125.05826468,126.98972869,122.14794227,124.08103075,3.10618971,2.909510175,1.9437781722,3.8752421777,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,246,132.59006549,0.5279929562,126.01987415,0.4927226086,125.05415546,126.98559285,122.14794227,124.08103075,3.101039825,2.9053876419,1.9396689448,3.8711063389,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,247,132.58485502,0.5279868952,126.01569788,0.4927158999,125.04999233,126.98140342,122.14794227,124.08103075,3.0958293586,2.9012113656,1.9355058173,3.8669169139,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,248,132.57958501,0.5279809132,126.0114688,0.4927092739,125.04577624,126.97716136,122.14794227,124.08103075,3.0905593491,2.8969822917,1.9312897301,3.8626748534,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,249,132.5742565,0.5279750128,126.00718788,0.4927027333,125.04150813,126.97286762,122.14794227,124.08103075,3.0852308348,2.8927013657,1.9270216236,3.8583811079,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,250,132.56887052,0.5279691962,126.00285604,0.4926962804,125.03718895,126.96852314,122.14794227,124.08103075,3.0798448541,2.8883695331,1.9227024382,3.8540366279,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,251,132.56342811,0.5279634657,125.99847425,0.4926899179,125.03281963,126.96412887,122.14794227,124.08103075,3.0744024454,2.8839877392,1.9183331148,3.8496423637,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,252,132.55793031,0.5279578237,125.99404344,0.492683648,125.0284011,126.95968578,122.14794227,124.08103075,3.0689046471,2.8795569297,1.9139145939,3.8451992654,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,253,132.55237816,0.5279522722,125.98956456,0.4926774732,125.02393433,126.95519479,122.14794227,124.08103075,3.0633524975,2.8750780499,1.9094478165,3.8407082834,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,254,132.5467727,0.5279468135,125.98503856,0.4926713958,125.01942023,126.95065688,122.14794227,124.08103075,3.0577470349,2.8705520455,1.9049337236,3.8361703674,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,255,132.54111496,0.5279414495,125.98046637,0.492665418,125.01485977,126.94607298,122.14794227,124.08103075,3.0520892978,2.8659798618,1.9003732562,3.8315864674,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,256,132.53540599,0.5279361824,125.97584895,0.492659542,125.01025387,126.94144404,122.14794227,124.08103075,3.0463803246,2.8613624444,1.8957673556,3.8269575332,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,257,132.52964682,0.527931014,125.97118725,0.4926537698,125.00560347,126.93677102,122.14794227,124.08103075,3.0406211535,2.8567007387,1.8911169632,3.8222845143,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,258,132.52383849,0.5279259463,125.9664822,0.4926481036,125.00090953,126.93205487,122.14794227,124.08103075,3.0348128229,2.8519956903,1.8864230203,3.8175683602,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,259,132.51798203,0.527920981,125.96173475,0.4926425453,124.99617298,126.92729653,122.14794227,124.08103075,3.0289563713,2.8472482446,1.8816864687,3.8128100204,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,260,132.5120785,0.5279161201,125.95694586,0.4926370968,124.99139476,126.92249695,122.14794227,124.08103075,3.0230528369,2.842459347,1.87690825,3.8080104441,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,261,132.50612892,0.5279113652,125.95211645,0.49263176,124.98657582,126.91765709,122.14794227,124.08103075,3.0171032582,2.8376299432,1.8720893061,3.8031705803,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,262,132.50013434,0.527906718,125.94724749,0.4926265367,124.98171709,126.91277789,122.14794227,124.08103075,3.0111086735,2.8327609785,1.8672305789,3.7982913782,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,263,132.49409578,0.52790218,125.94233991,0.4926214286,124.97681952,126.9078603,122.14794227,124.08103075,3.0050701212,2.8278533985,1.8623330105,3.7933737866,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,264,132.4880143,0.5278977528,125.93739466,0.4926164374,124.97188405,126.90290526,122.14794227,124.08103075,2.9989886396,2.8229081487,1.8573975433,3.7884187541,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,265,132.48189093,0.5278934379,125.93241268,0.4926115647,124.96691163,126.89791374,122.14794227,124.08103075,2.9928652672,2.8179261745,1.8524251195,3.7834272295,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,266,132.4757267,0.5278892367,125.92739493,0.4926068119,124.96190319,126.89288667,122.14794227,124.08103075,2.9867010422,2.8129084214,1.8474166817,3.7784001611,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,267,132.46952267,0.5278851505,125.92234235,0.4926021805,124.95685968,126.88782501,122.14794227,124.08103075,2.980497003,2.8078558349,1.8423731725,3.7733384974,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,268,132.46327985,0.5278811805,125.91725587,0.492597672,124.95178204,126.8827297,122.14794227,124.08103075,2.9742541881,2.8027693605,1.8372955346,3.7682431864,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,269,132.4569993,0.5278773281,125.91213645,0.4925932876,124.94667122,126.87760169,122.14794227,124.08103075,2.9679736357,2.7976499437,1.8321847111,3.7631151763,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,270,132.45068205,0.5278735943,125.90698504,0.4925890286,124.94152816,126.87244193,122.14794227,124.08103075,2.9616563842,2.79249853,1.8270416448,3.7579554151,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,271,132.44432913,0.5278699802,125.90180258,0.4925848961,124.93635379,126.86725136,122.14794227,124.08103075,2.9553034721,2.7873160648,1.8218672791,3.7527648504,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,272,132.4379416,0.5278664869,125.89659,0.4925808913,124.93114907,126.86203094,122.14794227,124.08103075,2.9489159376,2.7821034936,1.8166625573,3.7475444299,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,273,132.43152048,0.5278631152,125.89134827,0.4925770152,124.92591493,126.85678161,122.14794227,124.08103075,2.9424948192,2.776861762,1.8114284227,3.7422951012,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,274,132.42506682,0.5278598661,125.88607833,0.4925732687,124.92065233,126.85150432,122.14794227,124.08103075,2.9360411552,2.7715918154,1.8061658191,3.7370178116,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,275,132.41858165,0.5278567404,125.88078111,0.4925696528,124.9153622,126.84620002,122.14794227,124.08103075,2.9295559839,2.7662945992,1.8008756901,3.7317135084,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,276,132.41206601,0.5278537387,125.87545757,0.4925661682,124.91004549,126.84086965,122.14794227,124.08103075,2.9230403438,2.7609710591,1.7955589796,3.7263831385,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,277,132.40552094,0.5278508619,125.87010865,0.4925628157,124.90470314,126.83551416,122.14794227,124.08103075,2.9164952732,2.7556221404,1.7902166317,3.7210276491,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,278,132.39894747,0.5278481105,125.8647353,0.4925595959,124.8993361,126.8301345,122.14794227,124.08103075,2.9099218104,2.7502487887,1.7848495906,3.7156479868,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,279,132.39234666,0.527845485,125.85933846,0.4925565095,124.89394531,126.82473161,122.14794227,124.08103075,2.9033209939,2.7448519494,1.7794588005,3.7102450983,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,280,132.38571952,0.5278429859,125.85391908,0.4925535571,124.88853172,126.81930644,122.14794227,124.08103075,2.896693862,2.739432568,1.7740452059,3.7048199302,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,281,132.37906712,0.5278406135,125.8484781,0.4925507389,124.88309626,126.81385994,122.14794227,124.08103075,2.890041453,2.7339915901,1.7686097514,3.6993734288,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,282,132.37239047,0.5278383684,125.84301647,0.4925480555,124.87763989,126.80839305,122.14794227,124.08103075,2.8833648054,2.7285299611,1.7631533818,3.6939065403,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,283,132.36569062,0.5278362506,125.83753514,0.4925455071,124.87216355,126.80290672,122.14794227,124.08103075,2.8766649574,2.7230486264,1.7576770419,3.6884202109,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,284,132.35896861,0.5278342604,125.83203504,0.4925430939,124.86666819,126.7974019,122.14794227,124.08103075,2.8699429476,2.7175485316,1.7521816768,3.6829153865,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,285,132.35222548,0.5278323979,125.82651713,0.4925408162,124.86115474,126.79187952,122.14794227,124.08103075,2.8631998141,2.7120306222,1.7466682317,3.6773930128,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,286,132.34546226,0.5278306632,125.82098235,0.492538674,124.85562416,126.78634055,122.14794227,124.08103075,2.8564365955,2.7064958436,1.7411376518,3.6718540355,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,287,132.33867999,0.5278290562,125.81543165,0.4925366672,124.85007739,126.78078591,122.14794227,124.08103075,2.84965433,2.7009451414,1.7355908827,3.6662994001,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,288,132.33187972,0.527827577,125.80986597,0.492534796,124.84451538,126.77521656,122.14794227,124.08103075,2.842854056,2.695379461,1.7300288699,3.660730052,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,289,132.32506247,0.5278262252,125.80428626,0.49253306,124.83893907,126.76963345,122.14794227,124.08103075,2.836036812,2.6897997478,1.7244525592,3.6551469364,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,290,132.3182293,0.5278250007,125.79869346,0.4925314591,124.83334941,126.76403751,122.14794227,124.08103075,2.8292036362,2.6842069475,1.7188628966,3.6495509984,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,291,132.31138123,0.5278239032,125.79308852,0.492529993,124.82774734,126.75842969,122.14794227,124.08103075,2.822355567,2.6786020054,1.713260828,3.6439431829,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,292,132.3045193,0.5278229324,125.78747238,0.4925286614,124.82213381,126.75281095,122.14794227,124.08103075,2.8154936428,2.6729858671,1.7076472996,3.6383244346,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,293,132.29764456,0.5278220878,125.78184599,0.4925274638,124.81650977,126.74718221,122.14794227,124.08103075,2.808618902,2.6673594781,1.7020232578,3.6326956983,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,294,132.29075804,0.5278213689,125.77621029,0.4925263997,124.81087616,126.74154443,122.14794227,124.08103075,2.8017323828,2.6617237838,1.6963896491,3.6270579184,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,295,132.28386079,0.5278207751,125.77056624,0.4925254685,124.80523393,126.73589855,122.14794227,124.08103075,2.7948351238,2.6560797297,1.6907474201,3.6214120393,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,296,132.27695383,0.5278203059,125.76491477,0.4925246696,124.79958403,126.73024552,122.14794227,124.08103075,2.7879281632,2.6504282613,1.6850975174,3.6157590051,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,297,132.2700382,0.5278199605,125.75925683,0.4925240023,124.7939274,126.72458627,122.14794227,124.08103075,2.7810125395,2.6447703241,1.6794408881,3.61009976,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,298,132.26311495,0.5278197381,125.75359337,0.4925234658,124.78826499,126.71892176,122.14794227,124.08103075,2.7740892909,2.6391068636,1.6737784792,3.6044352479,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,299,132.25618512,0.5278196379,125.74792534,0.4925230591,124.78259775,126.71325292,122.14794227,124.08103075,2.7671594559,2.6334388252,1.6681112379,3.5987664125,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,300,132.24924973,0.527819659,125.74225366,0.4925227815,124.77692662,126.70758071,122.14794227,124.08103075,2.7602240728,2.6277671545,1.6624401114,3.5930941976,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,301,132.24230984,0.5278198005,125.73657931,0.4925226317,124.77125256,126.70190606,122.14794227,124.08103075,2.75328418,2.6220927969,1.6567660473,3.5874195465,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,302,132.23536648,0.5278200612,125.73090321,0.4925226089,124.7655765,126.69622991,122.14794227,124.08103075,2.7463408159,2.616416698,1.6510899932,3.5817434028,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,303,132.22842068,0.5278204401,125.72522631,0.4925227117,124.75989941,126.69055322,122.14794227,124.08103075,2.7393950187,2.6107398032,1.6454128967,3.5760667096,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,304,132.22147349,0.5278209361,125.71954957,0.4925229391,124.75422222,126.68487692,122.14794227,124.08103075,2.732447827,2.6050630579,1.6397357059,3.57039041,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,305,132.21452594,0.5278215478,125.71387392,0.4925232897,124.74854588,126.67920196,122.14794227,124.08103075,2.725500279,2.5993874078,1.6340593686,3.5647154469,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,306,132.20757908,0.527822274,125.70820031,0.4925237621,124.74287134,126.67352927,122.14794227,124.08103075,2.7185534131,2.5937137982,1.6283848331,3.5590427632,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,307,132.20063393,0.5278231133,125.70252969,0.4925243549,124.73719956,126.66785981,122.14794227,124.08103075,2.7116082677,2.5880431746,1.6227130476,3.5533733017,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
