DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-126,79.769633582,0.3281481915,74.899646465,0.3027464422,74.306274262,75.493018667,74.212222368,75.397590367,0.0622139892,0.0947400971,-0.498632106,0.6881122997,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-125,79.767681893,0.3281405411,74.897253539,0.3027383916,74.303897116,75.490609963,74.212222368,75.397590367,0.0602622998,0.0923471719,-0.501009252,0.6857035956,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-124,79.765756567,0.3281326335,74.89488543,0.3027300647,74.301545326,75.488225533,74.212222368,75.397590367,0.058336974,0.0899790621,-0.503361041,0.6833191654,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-123,79.763857825,0.3281244766,74.892542353,0.3027214698,74.299219095,75.485865611,74.212222368,75.397590367,0.0564382315,0.0876359856,-0.505687272,0.6809592432,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-122,79.761985885,0.3281160783,74.890224528,0.3027126158,74.296918624,75.483530432,74.212222368,75.397590367,0.0545662918,0.08531816,-0.507987744,0.678624064,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-121,79.760140968,0.3281074472,74.887932171,0.3027035118,74.29464411,75.481220231,74.212222368,75.397590367,0.0527213745,0.0830258031,-0.510262257,0.6763138637,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-120,79.758323292,0.3280985924,74.8856655,0.3026941676,74.292395754,75.478935246,74.212222368,75.397590367,0.0509036991,0.0807591327,-0.512510614,0.6740288789,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-119,79.756533079,0.3280895232,74.883424734,0.3026845933,74.290173753,75.476675715,74.212222368,75.397590367,0.0491134853,0.0785183664,-0.514732615,0.6717693474,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-118,79.754770546,0.3280802495,74.88121009,0.3026747995,74.287978304,75.474441875,74.212222368,75.397590367,0.0473509525,0.0763037221,-0.516928064,0.6695355076,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-117,79.753035914,0.3280707816,74.879021785,0.3026647974,74.285809603,75.472233967,74.212222368,75.397590367,0.0456163203,0.0741154174,-0.519096764,0.6673275992,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-116,79.751329402,0.3280611302,74.876860038,0.3026545986,74.283667845,75.47005223,74.212222368,75.397590367,0.0439098084,0.0719536701,-0.521238522,0.6651458625,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-115,79.74965123,0.3280513066,74.874725065,0.3026442151,74.281553224,75.467896907,74.212222368,75.397590367,0.0422316362,0.0698186979,-0.523353143,0.6629905391,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-114,79.748001617,0.3280413224,74.872617086,0.3026336596,74.279465933,75.465768239,74.212222368,75.397590367,0.0405820235,0.0677107186,-0.525440434,0.6608618713,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-113,79.746380783,0.3280311898,74.870536317,0.3026229451,74.277406165,75.46366647,74.212222368,75.397590367,0.0389611896,0.0656299499,-0.527500203,0.6587601027,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-112,79.744788947,0.3280209214,74.868482977,0.3026120854,74.275374109,75.461591845,74.212222368,75.397590367,0.0373693542,0.0635766096,-0.529532259,0.6566854777,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-111,79.74322633,0.3280105303,74.866457283,0.3026010946,74.273369956,75.459544609,74.212222368,75.397590367,0.0358067369,0.0615509153,-0.531536411,0.6546382419,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-110,79.74169315,0.3280000302,74.864459452,0.3025899874,74.271393896,75.457525009,74.212222368,75.397590367,0.0342735572,0.0595530849,-0.533512472,0.6526186417,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-109,79.740189628,0.3279894352,74.862489704,0.302578779,74.269446115,75.455533292,74.212222368,75.397590367,0.0327700347,0.0575833361,-0.535460253,0.6506269248,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-108,79.738715982,0.32797876,74.860548254,0.3025674852,74.267526801,75.453569708,74.212222368,75.397590367,0.0312963889,0.0556418866,-0.537379567,0.64866334,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-107,79.737272433,0.3279680196,74.858635322,0.3025561225,74.265636139,75.451634505,74.212222368,75.397590367,0.0298528395,0.0537289541,-0.539270229,0.646728137,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-106,79.735859199,0.3279572299,74.856751124,0.3025447078,74.263774314,75.449727934,74.212222368,75.397590367,0.028439606,0.0518447564,-0.541132054,0.6448215668,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-105,79.734476501,0.327946407,74.854895879,0.3025332585,74.261941509,75.447850249,74.212222368,75.397590367,0.0270569079,0.0499895113,-0.542964859,0.6429438815,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-104,79.733124558,0.3279355677,74.853069804,0.3025217928,74.260137906,75.446001702,74.212222368,75.397590367,0.0257049649,0.0481634364,-0.544768461,0.6410953343,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-103,79.73180359,0.3279247293,74.851273117,0.3025103294,74.258363687,75.444182547,74.212222368,75.397590367,0.0243839965,0.0463667495,-0.54654268,0.6392761796,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-102,79.730513815,0.3279139098,74.849506036,0.3024988876,74.256619032,75.44239304,74.212222368,75.397590367,0.0230942222,0.0445996684,-0.548287336,0.6374866729,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-101,79.729255455,0.3279031275,74.847768778,0.3024874873,74.254904118,75.440633439,74.212222368,75.397590367,0.0218358617,0.0428624108,-0.550002249,0.635727071,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-100,79.728028728,0.3278924015,74.846061562,0.302476149,74.253219124,75.438904,74.212222368,75.397590367,0.0206091345,0.0411551944,-0.551687243,0.633997632,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-99,79.726833853,0.3278817514,74.844384605,0.3024648939,74.251564227,75.437204983,74.212222368,75.397590367,0.0194142602,0.039478237,-0.553342141,0.632298615,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-98,79.725671052,0.3278711974,74.842738124,0.3024537438,74.2499396,75.435536648,74.212222368,75.397590367,0.0182514583,0.0378317563,-0.554966768,0.6306302806,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-97,79.724540542,0.3278607603,74.841122338,0.3024427212,74.248345417,75.433899258,74.212222368,75.397590367,0.0171209484,0.03621597,-0.55656095,0.6289928904,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-96,79.723442543,0.3278504615,74.839537463,0.3024318491,74.246781852,75.432293075,74.212222368,75.397590367,0.0160229501,0.0346310959,-0.558124516,0.6273867075,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-95,79.722377276,0.327840323,74.837983719,0.3024211514,74.245249075,75.430718364,74.212222368,75.397590367,0.0149576829,0.0330773518,-0.559657293,0.6258119962,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-94,79.72134496,0.3278303675,74.836461323,0.3024106525,74.243747256,75.42917539,74.212222368,75.397590367,0.0139253665,0.0315549553,-0.561159112,0.6242690222,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-93,79.720345814,0.3278206183,74.834970492,0.3024003775,74.242276564,75.42766442,74.212222368,75.397590367,0.0129262203,0.0300641243,-0.562629804,0.6227580524,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-92,79.719380057,0.3278110992,74.833511444,0.3023903522,74.240837165,75.426185723,74.212222368,75.397590367,0.011960464,0.0286050763,-0.564069203,0.6212793552,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-91,79.71844791,0.3278018348,74.832084397,0.3023806031,74.239429226,75.424739568,74.212222368,75.397590367,0.0110283172,0.0271780293,-0.565477142,0.6198332004,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-90,79.717549593,0.3277928504,74.830689568,0.3023711574,74.23805291,75.423326226,74.212222368,75.397590367,0.0101299993,0.0257832009,-0.566853457,0.6184198589,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-89,79.716685323,0.3277841718,74.829327176,0.3023620432,74.236708382,75.421945971,74.212222368,75.397590367,0.0092657299,0.0244208089,-0.568197985,0.6170396032,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-88,79.715855322,0.3277758255,74.827997438,0.302353289,74.235395802,75.420599075,74.212222368,75.397590367,0.0084357287,0.023091071,-0.569510565,0.6156927074,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-87,79.715059808,0.3277678389,74.826700572,0.3023449243,74.234115331,75.419285814,74.212222368,75.397590367,0.0076402152,0.0217942049,-0.570791037,0.6143794467,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-86,79.714299002,0.3277602398,74.825436796,0.3023369791,74.232867126,75.418006466,74.212222368,75.397590367,0.0068794089,0.0205304284,-0.572039241,0.613100098,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-85,79.713573123,0.3277530568,74.824206327,0.3023294844,74.231651346,75.416761307,74.212222368,75.397590367,0.0061535295,0.0192999592,-0.573255021,0.6118549395,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-84,79.71288239,0.3277463192,74.823009383,0.3023224719,74.230468147,75.415550619,74.212222368,75.397590367,0.0054627965,0.0181030151,-0.574438221,0.610644251,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-83,79.712227023,0.3277400572,74.821846181,0.3023159739,74.229317681,75.414374681,74.212222368,75.397590367,0.0048074294,0.0169398138,-0.575588686,0.6094683139,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-82,79.711607241,0.3277343014,74.820716941,0.3023100236,74.228200103,75.413233778,74.212222368,75.397590367,0.0041876479,0.0158105731,-0.576706265,0.6083274109,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-81,79.711023265,0.3277290833,74.819621878,0.3023046551,74.227115562,75.412128194,74.212222368,75.397590367,0.0036036714,0.0147155106,-0.577790805,0.6072218263,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-80,79.710475313,0.3277244352,74.818561212,0.3022999031,74.22606421,75.411058214,74.212222368,75.397590367,0.0030557197,0.0136548442,-0.578842158,0.6061518461,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-79,79.709963605,0.3277203901,74.817535159,0.3022958032,74.225046193,75.410024125,74.212222368,75.397590367,0.0025440121,0.0126287915,-0.579860175,0.6051177577,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-78,79.709488362,0.3277169815,74.816543938,0.3022923918,74.224061658,75.409026218,74.212222368,75.397590367,0.0020687684,0.0116375703,-0.58084471,0.6041198504,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-77,79.709049801,0.3277142442,74.815587766,0.3022897061,74.22311075,75.408064782,74.212222368,75.397590367,0.0016302081,0.0106813984,-0.581795618,0.6031584146,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-76,79.708648144,0.3277122131,74.814666861,0.3022877842,74.222193612,75.40714011,74.212222368,75.397590367,0.0012285507,0.0097604935,-0.582712756,0.6022337428,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-75,79.708283609,0.3277109246,74.813781441,0.302286665,74.221310385,75.406252496,74.212222368,75.397590367,0.0008640158,0.0088750733,-0.583595982,0.6013461289,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-74,79.707956416,0.3277104152,74.812931723,0.3022863881,74.22046121,75.405402236,74.212222368,75.397590367,0.000536823,0.0080253555,-0.584445158,0.6004958686,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-73,79.707666785,0.3277107227,74.812117925,0.3022869943,74.219646224,75.404589627,74.212222368,75.397590367,0.0002471918,0.007211558,-0.585260143,0.5996832592,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-72,79.707414935,0.3277118855,74.811340266,0.302288525,74.218865565,75.403814967,74.212222368,75.397590367,-4.658166E-6,0.0064338984,-0.586040803,0.5989085996,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-71,79.707201086,0.3277139428,74.810598962,0.3022910224,74.218119366,75.403078558,74.212222368,75.397590367,-0.000218507,0.0056925944,-0.586787002,0.5981721906,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-70,79.707025457,0.3277169347,74.809894231,0.3022945299,74.217407761,75.402380702,74.212222368,75.397590367,-0.000394136,0.0049878639,-0.587498607,0.5974743347,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-69,79.706888268,0.327720902,74.809226292,0.3022990915,74.216730881,75.401721703,74.212222368,75.397590367,-0.000531325,0.0043199246,-0.588175487,0.5968153359,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-68,79.706789739,0.3277258865,74.808595362,0.3023047523,74.216088855,75.401101868,74.212222368,75.397590367,-0.000629854,0.0036889942,-0.588817512,0.5961955004,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-67,79.706730088,0.3277319306,74.808001658,0.3023115581,74.215481813,75.400521503,74.212222368,75.397590367,-0.000689505,0.0030952904,-0.589424555,0.5956151358,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-66,79.706709537,0.3277390779,74.807445399,0.3023195558,74.214909878,75.399980919,74.212222368,75.397590367,-0.000710057,0.002539031,-0.58999649,0.5950745516,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-65,79.706728303,0.3277473725,74.806926801,0.3023287932,74.214373176,75.399480427,74.212222368,75.397590367,-0.00069129,0.0020204337,-0.590533192,0.5945740592,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-64,79.706786607,0.3277568597,74.806446084,0.3023393189,74.213871828,75.399020339,74.212222368,75.397590367,-0.000632986,0.0015397163,-0.591034539,0.5941139718,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-63,79.706884669,0.3277675853,74.806003464,0.3023511826,74.213405956,75.398600972,74.212222368,75.397590367,-0.000534924,0.0010970965,-0.591500411,0.5936946044,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-62,79.707022707,0.3277795964,74.80559916,0.3023644348,74.212975678,75.398222641,74.212222368,75.397590367,-0.000396886,0.000692792,-0.59193069,0.5933162738,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-61,79.707200942,0.3277929406,74.805233388,0.3023791271,74.21258111,75.397885666,74.212222368,75.397590367,-0.000218651,0.0003270206,-0.592325258,0.5929792987,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-60,79.707419593,0.3278076667,74.804906368,0.3023953119,74.212222368,75.397590367,74.212222368,75.397590367,0,0,-0.592684,0.5926839999,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-59,79.707679817,0.327823821,74.804619188,0.3024130394,74.211900443,75.397337933,74.212222368,75.397590367,0.0002602241,-0.00028718,-0.593005925,0.592431565,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-58,79.707986522,0.327841436,74.804376426,0.3024323445,74.211619844,75.397133008,74.212222368,75.397590367,0.0005669287,-0.000529942,-0.593286524,0.5922266407,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-57,79.708345552,0.3278605369,74.804183532,0.3024532547,74.211385967,75.396981098,74.212222368,75.397590367,0.0009259585,-0.000722835,-0.593520401,0.5920747306,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-56,79.708762752,0.3278811446,74.804045957,0.3024757926,74.211204218,75.396887696,74.212222368,75.397590367,0.0013431586,-0.00086041,-0.59370215,0.5919813286,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-55,79.709243967,0.3279032752,74.803969149,0.3024999756,74.211080012,75.396858286,74.212222368,75.397590367,0.0018243737,-0.000937218,-0.593826355,0.5919519189,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-54,79.709795042,0.3279269401,74.803958559,0.3025258162,74.211018776,75.396898343,74.212222368,75.397590367,0.0023754486,-0.000947808,-0.593887592,0.5919919756,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-53,79.710421822,0.3279521459,74.804019637,0.3025533216,74.211025944,75.39701333,74.212222368,75.397590367,0.0030022283,-0.000886731,-0.593880424,0.5921069625,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-52,79.711130151,0.3279788943,74.804157832,0.3025824936,74.211106963,75.397208701,74.212222368,75.397590367,0.0037105577,-0.000748536,-0.593799405,0.5923023334,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-51,79.711925875,0.328007182,74.804378594,0.3026133288,74.211267288,75.397489899,74.212222368,75.397590367,0.0045062815,-0.000527774,-0.593639079,0.5925835313,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-50,79.712814838,0.3280370008,74.804687372,0.3026458185,74.211512389,75.397862356,74.212222368,75.397590367,0.0053952446,-0.000218995,-0.593393979,0.5929559886,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-49,79.713802885,0.3280683372,74.805089618,0.3026799482,74.211847741,75.398331495,74.212222368,75.397590367,0.0063832919,0.0001832503,-0.593058626,0.593425127,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-48,79.714895861,0.3281011729,74.80559078,0.3027156981,74.212278835,75.398902725,74.212222368,75.397590367,0.0074762682,0.0006844123,-0.592627533,0.5939963577,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-47,79.716099612,0.3281354843,74.806196308,0.3027530429,74.212811168,75.399581448,74.212222368,75.397590367,0.0086800185,0.0012899407,-0.592095199,0.5946750805,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-46,79.717419981,0.3281712426,74.806911653,0.3027919518,74.213450253,75.400373053,74.212222368,75.397590367,0.0100003875,0.0020052852,-0.591456115,0.595466685,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-45,79.718862813,0.3282084142,74.807742263,0.3028323882,74.21420161,75.401282917,74.212222368,75.397590367,0.0114432201,0.0028358958,-0.590704758,0.5963765494,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-44,79.720433954,0.3282469599,74.80869359,0.3028743102,74.21507077,75.402316409,74.212222368,75.397590367,0.0130143611,0.0037872221,-0.589835597,0.5974100415,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-43,79.722139249,0.3282868359,74.809771082,0.3029176704,74.216063278,75.403478885,74.212222368,75.397590367,0.0147196555,0.0048647141,-0.58884309,0.5985725179,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-42,79.723984541,0.3283279929,74.810980189,0.302962416,74.217184685,75.404775693,74.212222368,75.397590367,0.0165649481,0.0060738214,-0.587721682,0.599869325,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-41,79.725975677,0.3283703769,74.812326362,0.3030084885,74.218440558,75.406212166,74.212222368,75.397590367,0.0185560838,0.0074199941,-0.58646581,0.6013057981,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-40,79.728118501,0.3284139288,74.813815049,0.3030558243,74.219836469,75.40779363,74.212222368,75.397590367,0.0206989073,0.0089086818,-0.585069899,0.6028872624,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-39,79.730418857,0.3284585845,74.815451702,0.3031043545,74.221378004,75.4095254,74.212222368,75.397590367,0.0229992636,0.0105453344,-0.583528364,0.6046190324,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-38,79.732882591,0.3285042753,74.817241769,0.3031540049,74.223070758,75.41141278,74.212222368,75.397590367,0.0254629975,0.0123354016,-0.581835609,0.6065064127,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-37,79.735515547,0.3285509276,74.819190701,0.3032046963,74.224920337,75.413461065,74.212222368,75.397590367,0.0280959539,0.0142843334,-0.579986031,0.6085546978,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
